# weight,point
0.0068967991503187,-0.5497639663463239
0.0069340408118581,-0.5428485070798791
0.0069708097856448,-0.5358960422855504
0.0070071035651693,-0.5289070459070370
0.0070429196763150,-0.5218819943783664
0.0070782556775278,-0.5148213665914149
0.0071131091599816,-0.5077256438632629
0.0071474777477437,-0.5005953099033831
0.0071813590979369,-0.4934308507806674
0.0072147509008972,-0.4862327548902909
0.0072476508803339,-0.4790015129204198
0.0072800567934830,-0.4717376178187596
0.0073119664312602,-0.4644415647589536
0.0073433776184121,-0.4571138511068253
0.0073742882136650,-0.4497549763864747
0.0074046961098693,-0.4423654422462255
0.0074345992341437,-0.4349457524244287
0.0074639955480178,-0.4274964127151225
0.0074928830475689,-0.4200179309335529
0.0075212597635615,-0.4125108168815573
0.0075491237615779,-0.4049755823128103
0.0075764731421524,-0.3974127408979388
0.0076033060409011,-0.3898228081895054
0.0076296206286478,-0.3822063015868633
0.0076554151115486,-0.3745637403008857
0.0076806877312161,-0.3668956453185720
0.0077054367648365,-0.3592025393675323
0.0077296605252885,-0.3514849468803531
0.0077533573612591,-0.3437433939588482
0.0077765256573549,-0.3359784083381933
0.0077991638342126,-0.3281905193509522
0.0078212703486066,-0.3203802578909920
0.0078428436935538,-0.3125481563772921
0.0078638823984179,-0.3046947487176503
0.0078843850290084,-0.2968205702722866
0.0079043501876771,-0.2889261578173482
0.0079237765134166,-0.2810120495083173
0.0079426626819502,-0.2730787848433261
0.0079610074058240,-0.2651269046263801
0.0079788094344932,-0.2571569509304906
0.0079960675544089,-0.2491694670607232
0.0080127805890992,-0.2411649975171610
0.0080289473992497,-0.2331440879577857
0.0080445668827839,-0.2251072851612814
0.0080596379749341,-0.2170551369897611
0.0080741596483168,-0.2089881923514186
0.0080881309130011,-0.2009070011631109
0.0081015508165781,-0.1928121143128703
0.0081144184442237,-0.1847040836223506
0.0081267329187632,-0.1765834618092104
0.0081384934007285,-0.1684508024494350
0.0081496990884184,-0.1603066599395982
0.0081603492179495,-0.1521515894590715
0.0081704430633123,-0.1439861469321762
0.0081799799364171,-0.1358108889902881
0.0081889591871433,-0.1276263729338908
0.0081973802033831,-0.1194331566945865
0.0082052424110829,-0.1112317987970611
0.0082125452742829,-0.1030228583210107
0.0082192882951526,-0.0948068948630297
0.0082254710140257,-0.0865844684984627
0.0082310930094317,-0.0783561397432258
0.0082361538981243,-0.0701224695155956
0.0082406533351060,-0.0618840190979729
0.0082445910136548,-0.0536413500986198
0.0082479666653424,-0.0453950244133756
0.0082507800600535,-0.0371456041873527
0.0082530310060007,-0.0288936517766160
0.0082547193497396,-0.0206397297098473
0.0082558449761763,-0.0123844006499978
0.0082564078085785,-0.0041282273559325
0.0082564078085788,0.0041282273559324
0.0082558449761762,0.0123844006499976
0.0082547193497388,0.0206397297098471
0.0082530310060006,0.0288936517766159
0.0082507800600532,0.0371456041873526
0.0082479666653423,0.0453950244133755
0.0082445910136551,0.0536413500986197
0.0082406533351059,0.0618840190979729
0.0082361538981240,0.0701224695155955
0.0082310930094317,0.0783561397432257
0.0082254710140258,0.0865844684984626
0.0082192882951524,0.0948068948630295
0.0082125452742825,0.1030228583210106
0.0082052424110831,0.1112317987970609
0.0081973802033832,0.1194331566945863
0.0081889591871430,0.1276263729338907
0.0081799799364170,0.1358108889902881
0.0081704430633122,0.1439861469321761
0.0081603492179499,0.1521515894590713
0.0081496990884183,0.1603066599395981
0.0081384934007290,0.1684508024494348
0.0081267329187633,0.1765834618092104
0.0081144184442238,0.1847040836223504
0.0081015508165778,0.1928121143128701
0.0080881309130009,0.2009070011631108
0.0080741596483168,0.2089881923514185
0.0080596379749339,0.2170551369897609
0.0080445668827838,0.2251072851612814
0.0080289473992499,0.2331440879577857
0.0080127805890987,0.2411649975171609
0.0079960675544087,0.2491694670607233
0.0079788094344935,0.2571569509304906
0.0079610074058242,0.2651269046263800
0.0079426626819503,0.2730787848433261
0.0079237765134166,0.2810120495083173
0.0079043501876772,0.2889261578173483
0.0078843850290083,0.2968205702722866
0.0078638823984182,0.3046947487176503
0.0078428436935538,0.3125481563772921
0.0078212703486066,0.3203802578909919
0.0077991638342126,0.3281905193509523
0.0077765256573547,0.3359784083381932
0.0077533573612591,0.3437433939588482
0.0077296605252887,0.3514849468803532
0.0077054367648363,0.3592025393675323
0.0076806877312159,0.3668956453185721
0.0076554151115490,0.3745637403008857
0.0076296206286478,0.3822063015868633
0.0076033060409012,0.3898228081895054
0.0075764731421523,0.3974127408979389
0.0075491237615777,0.4049755823128104
0.0075212597635616,0.4125108168815574
0.0074928830475688,0.4200179309335531
0.0074639955480176,0.4274964127151225
0.0074345992341434,0.4349457524244288
0.0074046961098690,0.4423654422462256
0.0073742882136650,0.4497549763864748
0.0073433776184121,0.4571138511068254
0.0073119664312603,0.4644415647589537
0.0072800567934828,0.4717376178187597
0.0072476508803343,0.4790015129204198
0.0072147509008975,0.4862327548902911
0.0071813590979369,0.4934308507806674
0.0071474777477444,0.5005953099033830
0.0071131091599816,0.5077256438632628
0.0070782556775277,0.5148213665914149
0.0070429196763153,0.5218819943783664
0.0070071035651693,0.5289070459070369
0.0069708097856447,0.5358960422855502
0.0069340408118577,0.5428485070798791
0.0068967991503186,0.5497639663463237
0.0068590873397601,0.5566419486638204
0.0068209079509649,0.5634819851660777
0.0067822635865899,0.5702836095735383
0.0067431568809888,0.5770463582251653
0.0067035905000333,0.5837697701100494
0.0066635671409298,0.5904533868988363
0.0066230895320379,0.5970967529749693
0.0065821604326825,0.6036994154657498
0.0065407826329653,0.6102609242732076
0.0064989589535764,0.6167808321047854
0.0064566922456011,0.6232586945038293
0.0064139853903254,0.6296940698798874
0.0063708412990400,0.6360865195388123
0.0063272629128412,0.6424356077126672
0.0062832532024313,0.6487409015894307
0.0062388151679151,0.6550019713425028
0.0061939518385966,0.6612183901600046
0.0061486662727710,0.6673897342738738
0.0061029615575180,0.6735155829887531
0.0060568408084883,0.6795955187106687
0.0060103071696966,0.6856291269754967
0.0059633638133012,0.6916159964772172
0.0059160139393911,0.6975557190959528
0.0058682607757679,0.7034478899257893
0.0058201075777244,0.7092921073023787
0.0057715576278243,0.7150879728303190
0.0057226142356769,0.7208350914103138
0.0056732807377117,0.7265330712661048
0.0056235604969528,0.7321815239711800
0.0055734569027871,0.7377800644752509
0.0055229733707336,0.7433283111305032
0.0054721133422137,0.7488258857176108
0.0054208802843126,0.7542724134715211
0.0053692776895448,0.7596675231070005
0.0053173090756157,0.7650108468439459
0.0052649779851829,0.7703020204324559
0.0052122879856124,0.7755406831776603
0.0051592426687373,0.7807264779643095
0.0051058456506130,0.7858590512811182
0.0050521005712686,0.7909380532448645
0.0049980110944623,0.7959631376242405
0.0049435809074272,0.8009339618634547
0.0048888137206251,0.8058501871055841
0.0048337132674879,0.8107114782156737
0.0047782833041675,0.8155175038035821
0.0047225276092788,0.8202679362465726
0.0046664499836406,0.8249624517116461
0.0046100542500174,0.8296007301776176
0.0045533442528591,0.8341824554569309
0.0044963238580391,0.8387073152172135
0.0044389969525898,0.8431750010025677
0.0043813674444390,0.8475852082545972
0.0043234392621407,0.8519376363331700
0.0042652163546115,0.8562319885369120
0.0042067026908585,0.8604679721234317
0.0041479022597086,0.8646452983292793
0.0040888190695384,0.8687636823896280
0.0040294571479994,0.8728228435576888
0.0039698205417445,0.8768225051238470
0.0039099133161505,0.8807623944345263
0.0038497395550439,0.8846422429107752
0.0037893033604190,0.8884617860665754
0.0037286088521606,0.8922207635268727
0.0036676601677635,0.8959189190453251
0.0036064614620483,0.8995560005217711
0.0035450169068790,0.9031317600194170
0.0034833306908806,0.9066459537817363
0.0034214070191504,0.9100983422490877
0.0033592501129738,0.9134886900750452
0.0032968642095358,0.9168167661424415
0.0032342535616304,0.9200823435791239
0.0031714224373747,0.9232851997734186
0.0031083751199134,0.9264251163893078
0.0030451159071304,0.9295018793813112
0.0029816491113533,0.9325152790090798
0.0029179790590618,0.9354651098516925
0.0028541100905900,0.9383511708216596
0.0027900465598338,0.9411732651786311
0.0027257928339512,0.9439312005428084
0.0026613532930660,0.9466247889080588
0.0025967323299689,0.9492538466547324
0.0025319343498190,0.9518181945621785
0.0024669637698419,0.9543176578209640
0.0024018250190301,0.9567520660447902
0.0023365225378406,0.9591212532821076
0.0022710607778911,0.9614250580274303
0.0022054442016599,0.9636633232323454
0.0021396772821779,0.9658358963162194
0.0020737645027267,0.9679426291766011
0.0020077103565317,0.9699833781993180
0.0019415193464568,0.9719580042682677
0.0018751959846978,0.9738663727749033
0.0018087447924741,0.9757083536274113
0.0017421702997235,0.9774838212595823
0.0016754770447921,0.9791926546393744
0.0016086695741264,0.9808347372771683
0.0015417524419671,0.9824099572337134
0.0014747302100375,0.9839182071277662
0.0014076074472379,0.9853593841434218
0.0013403887293373,0.9867333900371352
0.0012730786386698,0.9880401311444382
0.0012056817638293,0.9892795183863515
0.0011382026993713,0.9904514672754947
0.0010706460455219,0.9915558979219034
0.0010030164078987,0.9925927350385568
0.0009353183972505,0.9935619079466379
0.0008675566292371,0.9944633505805499
0.0007997357242720,0.9952970014927420
0.0007318603074996,0.9960628038584368
0.0006639350090238,0.9967607054804444
0.0005959644646882,0.9973906587944481
0.0005279533181132,0.9979526208756067
0.0004599062258565,0.9984465534485115
0.0003918278712751,0.9988724229058866
0.0003237230061689,0.9992302003522546
0.0002555965995572,0.9995198617303217
0.0001874545265672,0.9997413882907797
0.0001193084282196,0.9998947691056631
0.0000512549722571,0.9999800277890676
