# weight,point
0.0070874570931029,-0.6121625182469714
0.0071363519551097,-0.6050505661091728
0.0071846734971670,-0.5978900054439136
0.0072324178372208,-0.5906814115160218
0.0072795811395888,-0.5834253634492190
0.0073261596152667,-0.5761224441795963
0.0073721495222352,-0.5687732404087810
0.0074175471657593,-0.5613783425568026
0.0074623488986847,-0.5539383447146605
0.0075065511217317,-0.5464538445965947
0.0075501502837835,-0.5389254434920674
0.0075931428821732,-0.5313537462174563
0.0076355254629627,-0.5237393610674653
0.0076772946212220,-0.5160828997662549
0.0077184470013029,-0.5083849774182977
0.0077589792971057,-0.5006462124589622
0.0077988882523496,-0.4928672266048290
0.0078381706608304,-0.4850486448037430
0.0078768233666797,-0.4771910951846073
0.0079148432646174,-0.4692952090069192
0.0079522273002032,-0.4613616206100576
0.0079889724700794,-0.4533909673623199
0.0080250758222143,-0.4453838896097188
0.0080605344561387,-0.4373410306245368
0.0080953455231777,-0.4292630365536478
0.0081295062266815,-0.4211505563666069
0.0081630138222492,-0.4130042418035130
0.0081958656179486,-0.4048247473226502
0.0082280589745333,-0.3966127300479091
0.0082595913056552,-0.3883688497159952
0.0082904600780704,-0.3800937686234274
0.0083206628118457,-0.3717881515733293
0.0083501970805547,-0.3634526658220216
0.0083790605114745,-0.3550879810254153
0.0084072507857759,-0.3466947691852130
0.0084347656387103,-0.3382737045949220
0.0084616028597898,-0.3298254637856824
0.0084877602929674,-0.3213507254719163
0.0085132358368081,-0.3128501704968016
0.0085380274446589,-0.3043244817775736
0.0085621331248124,-0.2957743442506616
0.0085855509406677,-0.2872004448166621
0.0086082790108851,-0.2786034722851546
0.0086303155095375,-0.2699841173193645
0.0086516586662582,-0.2613430723806758
0.0086723067663811,-0.2526810316730012
0.0086922581510804,-0.2439986910870099
0.0087115112175023,-0.2352967481442229
0.0087300644188943,-0.2265759019409736
0.0087479162647312,-0.2178368530922451
0.0087650653208314,-0.2090803036753840
0.0087815102094746,-0.2003069571736968
0.0087972496095123,-0.1915175184199334
0.0088122822564731,-0.1827126935396623
0.0088266069426650,-0.1738931898945423
0.0088402225172716,-0.1650597160254939
0.0088531278864460,-0.1562129815957769
0.0088653220133967,-0.1473536973339779
0.0088768039184728,-0.1384825749769109
0.0088875726792407,-0.1296003272124384
0.0088976274305613,-0.1207076676222156
0.0089069673646556,-0.1118053106243625
0.0089155917311727,-0.1028939714160689
0.0089234998372481,-0.0939743659161370
0.0089306910475615,-0.0850472107074663
0.0089371647843854,-0.0761132229794843
0.0089429205276323,-0.0671731204705291
0.0089479578148985,-0.0582276214101878
0.0089522762414983,-0.0492774444615956
0.0089558754604980,-0.0403233086636997
0.0089587551827437,-0.0313659333734929
0.0089609151768849,-0.0224060382082226
0.0089623552693913,-0.0134443429875775
0.0089630753445691,-0.0044815676758589
0.0089630753445692,0.0044815676758588
0.0089623552693911,0.0134443429875774
0.0089609151768849,0.0224060382082225
0.0089587551827439,0.0313659333734929
0.0089558754604981,0.0403233086636996
0.0089522762414984,0.0492774444615956
0.0089479578148987,0.0582276214101877
0.0089429205276322,0.0671731204705290
0.0089371647843852,0.0761132229794842
0.0089306910475617,0.0850472107074662
0.0089234998372484,0.0939743659161370
0.0089155917311727,0.1028939714160687
0.0089069673646557,0.1118053106243625
0.0088976274305615,0.1207076676222156
0.0088875726792407,0.1296003272124384
0.0088768039184726,0.1384825749769109
0.0088653220133968,0.1473536973339779
0.0088531278864459,0.1562129815957769
0.0088402225172714,0.1650597160254938
0.0088266069426650,0.1738931898945422
0.0088122822564729,0.1827126935396622
0.0087972496095121,0.1915175184199333
0.0087815102094745,0.2003069571736967
0.0087650653208312,0.2090803036753840
0.0087479162647312,0.2178368530922450
0.0087300644188945,0.2265759019409734
0.0087115112175022,0.2352967481442229
0.0086922581510803,0.2439986910870099
0.0086723067663812,0.2526810316730011
0.0086516586662579,0.2613430723806758
0.0086303155095375,0.2699841173193644
0.0086082790108851,0.2786034722851546
0.0085855509406677,0.2872004448166621
0.0085621331248125,0.2957743442506616
0.0085380274446591,0.3043244817775735
0.0085132358368079,0.3128501704968016
0.0084877602929674,0.3213507254719163
0.0084616028597898,0.3298254637856823
0.0084347656387097,0.3382737045949220
0.0084072507857761,0.3466947691852131
0.0083790605114745,0.3550879810254153
0.0083501970805545,0.3634526658220216
0.0083206628118457,0.3717881515733292
0.0082904600780702,0.3800937686234273
0.0082595913056545,0.3883688497159952
0.0082280589745330,0.3966127300479091
0.0081958656179480,0.4048247473226502
0.0081630138222489,0.4130042418035130
0.0081295062266815,0.4211505563666069
0.0080953455231779,0.4292630365536478
0.0080605344561387,0.4373410306245368
0.0080250758222145,0.4453838896097189
0.0079889724700794,0.4533909673623200
0.0079522273002030,0.4613616206100576
0.0079148432646177,0.4692952090069193
0.0078768233666796,0.4771910951846073
0.0078381706608304,0.4850486448037431
0.0077988882523498,0.4928672266048290
0.0077589792971055,0.5006462124589621
0.0077184470013025,0.5083849774182978
0.0076772946212224,0.5160828997662550
0.0076355254629629,0.5237393610674654
0.0075931428821733,0.5313537462174563
0.0075501502837836,0.5389254434920675
0.0075065511217315,0.5464538445965947
0.0074623488986846,0.5539383447146606
0.0074175471657591,0.5613783425568029
0.0073721495222358,0.5687732404087811
0.0073261596152669,0.5761224441795963
0.0072795811395889,0.5834253634492191
0.0072324178372213,0.5906814115160218
0.0071846734971670,0.5978900054439137
0.0071363519551098,0.6050505661091728
0.0070874570931029,0.6121625182469714
0.0070379928392601,0.6192252904975919
0.0069879631674389,0.6262383154523279
0.0069373720969205,0.6332010296990697
0.0068862236920885,0.6401128738675669
0.0068345220621009,0.6469732926743677
0.0067822713605621,0.6537817349674285
0.0067294757851862,0.6605376537703930
0.0066761395774613,0.6672405063265350
0.0066222670223109,0.6738897541423616
0.0065678624477449,0.6804848630308762
0.0065129302245163,0.6870253031544927
0.0064574747657681,0.6935105490676019
0.0064015005266780,0.6999400797587851
0.0063450120041028,0.7063133786926705
0.0062880137362146,0.7126299338514313
0.0062305103021384,0.7188892377759192
0.0061725063215818,0.7250907876064340
0.0061140064544675,0.7312340851231208
0.0060550154005546,0.7373186367859974
0.0059955378990638,0.7433439537746032
0.0059355787282971,0.7493095520272700
0.0058751427052514,0.7552149522800120
0.0058142346852333,0.7610596801050272
0.0057528595614691,0.7668432659488126
0.0056910222647106,0.7725652451698877
0.0056287277628402,0.7782251580761218
0.0055659810604719,0.7838225499616652
0.0055027871985465,0.7893569711434802
0.0054391512539303,0.7948279769974664
0.0053750783390055,0.8002351279941815
0.0053105736012593,0.8055779897341518
0.0052456422228706,0.8108561329827721
0.0051802894202942,0.8160691337047882
0.0051145204438404,0.8212165730983635
0.0050483405772551,0.8262980376287252
0.0049817551372930,0.8313131190613862
0.0049147694732936,0.8362614144949418
0.0048473889667475,0.8411425263934388
0.0047796190308680,0.8459560626183118
0.0047114651101531,0.8507016364598871
0.0046429326799500,0.8553788666684505
0.0045740272460137,0.8599873774848759
0.0045047543440671,0.8645267986708127
0.0044351195393534,0.8689967655384310
0.0043651284261910,0.8733969189797187
0.0042947866275238,0.8777269054953323
0.0042240997944683,0.8819863772229959
0.0041530736058595,0.8861749919654482
0.0040817137677986,0.8902924132179337
0.0040100260131883,0.8943383101952367
0.0039380161012776,0.8983123578582562
0.0038656898171958,0.9022142369401189
0.0037930529714891,0.9060436339718286
0.0037201113996545,0.9098002413074490
0.0036468709616691,0.9134837571488206
0.0035733375415215,0.9170938855698052
0.0034995170467367,0.9206303365400618
0.0034254154079039,0.9240928259483455
0.0033510385781985,0.9274810756253333
0.0032763925329033,0.9307948133659720
0.0032014832689321,0.9340337729513464
0.0031263168043420,0.9371976941700665
0.0030508991778561,0.9402863228391742
0.0029752364483751,0.9432994108245619
0.0028993346944895,0.9462367160609090
0.0028232000139937,0.9490980025711289
0.0027468385233968,0.9518830404853270
0.0026702563574286,0.9545916060592686
0.0025934596685484,0.9572234816923555
0.0025164546264505,0.9597784559451070
0.0024392474175698,0.9622563235561484
0.0023618442445829,0.9646568854587029
0.0022842513259133,0.9669799487965846
0.0022064748952286,0.9692253269396942
0.0021285212009429,0.9713928394990161
0.0020503965057144,0.9734823123411126
0.0019721070859439,0.9754935776021170
0.0018936592312721,0.9774264737012254
0.0018150592440750,0.9792808453536838
0.0017363134389614,0.9810565435832729
0.0016574281422675,0.9827534257342883
0.0015784096915575,0.9843713554830168
0.0014992644351169,0.9859102028487127
0.0014199987314580,0.9873698442040700
0.0013406189488224,0.9887501622852005
0.0012611314646971,0.9900510462011206
0.0011815426653409,0.9912723914427586
0.0011018589453373,0.9924140998914988
0.0010220867071888,0.9934760798273007
0.0009422323609917,0.9944582459364449
0.0008623023242601,0.9953605193190229
0.0007823030220568,0.9961828274963844
0.0007022408877668,0.9969251044189948
0.0006221223653500,0.9975872904757032
0.0005419539152848,0.9981693325068157
0.0004617420307545,0.9986711838273310
0.0003814932865843,0.9990928042794527
0.0003012145144284,0.9994341603824417
0.0002209136144856,0.9996952258870445
0.0001406052826684,0.9998759847381288
0.0000604044201434,0.9999764625657942
