# weight,point
0.0036463092662376,-0.8139682728952367
0.0036783072316656,-0.8103059526217875
0.0037101602738128,-0.8066117067397294
0.0037418671376868,-0.8028856808003171
0.0037734265740554,-0.7991280216069219
0.0038048373394933,-0.7953388772092481
0.0038360981964339,-0.7915183968974999
0.0038672079132168,-0.7876667311964991
0.0038981652641361,-0.7837840318597543
0.0039289690294893,-0.7798704518634827
0.0039596179956249,-0.7759261454005825
0.0039901109549906,-0.7719512678745577
0.0040204467061805,-0.7679459758933953
0.0040506240539828,-0.7639104272633952
0.0040806418094264,-0.7598447809829525
0.0041104987898285,-0.7557491972362931
0.0041401938188404,-0.7516238373871630
0.0041697257264940,-0.7474688639724699
0.0041990933492489,-0.7432844406958796
0.0042282955300368,-0.7390707324213666
0.0042573311183075,-0.7348279051667180
0.0042861989700752,-0.7305561260969925
0.0043148979479624,-0.7262555635179349
0.0043434269212447,-0.7219263868693437
0.0043717847658967,-0.7175687667183971
0.0043999703646351,-0.7131828747529304
0.0044279826069620,-0.7087688837746735
0.0044558203892113,-0.7043269676924420
0.0044834826145895,-0.6998573015152848
0.0045109681932196,-0.6953600613455898
0.0045382760421855,-0.6908354243721447
0.0045654050855732,-0.6862835688631563
0.0045923542545127,-0.6817046741592265
0.0046191224872219,-0.6770989206662871
0.0046457087290468,-0.6724664898484908
0.0046721119325046,-0.6678075642210626
0.0046983310573235,-0.6631223273431083
0.0047243650704844,-0.6584109638103826
0.0047502129462611,-0.6536736592480160
0.0047758736662619,-0.6489106003032009
0.0048013462194685,-0.6441219746378390
0.0048266296022765,-0.6393079709211461
0.0048517228185344,-0.6344687788222193
0.0048766248795830,-0.6296045890025642
0.0049013348042950,-0.6247155931085830
0.0049258516191131,-0.6198019837640233
0.0049501743580882,-0.6148639545623893
0.0049743020629177,-0.6099017000593140
0.0049982337829835,-0.6049154157648940
0.0050219685753886,-0.5999052981359867
0.0050455055049958,-0.5948715445684694
0.0050688436444626,-0.5898143533894622
0.0050919820742792,-0.5847339238495148
0.0051149198828043,-0.5796304561147554
0.0051376561663008,-0.5745041512590039
0.0051601900289719,-0.5693552112558506
0.0051825205829954,-0.5641838389706982
0.0052046469485600,-0.5589902381527688
0.0052265682538989,-0.5537746134270766
0.0052482836353252,-0.5485371702863653
0.0052697922372641,-0.5432781150830126
0.0052910932122891,-0.5379976550208994
0.0053121857211532,-0.5326959981472460
0.0053330689328234,-0.5273733533444159
0.0053537420245125,-0.5220299303216851
0.0053742041817118,-0.5166659396069802
0.0053944545982239,-0.5112815925385832
0.0054144924761938,-0.5058771012568059
0.0054343170261397,-0.5004526786956305
0.0054539274669853,-0.4950085385743204
0.0054733230260900,-0.4895448953890010
0.0054925029392796,-0.4840619644042066
0.0055114664508761,-0.4785599616444009
0.0055302128137275,-0.4730391038854647
0.0055487412892371,-0.4674996086461556
0.0055670511473937,-0.4619416941795375
0.0055851416667984,-0.4563655794643817
0.0056030121346953,-0.4507714841965395
0.0056206618469975,-0.4451596287802858
0.0056380901083160,-0.4395302343196358
0.0056552962319871,-0.4338835226096335
0.0056722795400988,-0.4282197161276125
0.0056890393635180,-0.4225390380244314
0.0057055750419171,-0.4168417121156813
0.0057218859237997,-0.4111279628728678
0.0057379713665253,-0.4053980154145666
0.0057538307363368,-0.3996520954975543
0.0057694634083840,-0.3938904295079136
0.0057848687667477,-0.3881132444521136
0.0058000462044656,-0.3823207679480667
0.0058149951235549,-0.3765132282161589
0.0058297149350362,-0.3706908540702601
0.0058442050589574,-0.3648538749087071
0.0058584649244156,-0.3590025207052671
0.0058724939695794,-0.3531370220000754
0.0058862916417127,-0.3472576098905531
0.0058998573971945,-0.3413645160223019
0.0059131907015417,-0.3354579725799772
0.0059262910294295,-0.3295382122781400
0.0059391578647120,-0.3236054683520885
0.0059517907004431,-0.3176599745486687
0.0059641890388958,-0.3117019651170644
0.0059763523915827,-0.3057316747995684
0.0059882802792742,-0.2997493388223337
0.0059999722320181,-0.2937551928861058
0.0060114277891579,-0.2877494731569357
0.0060226464993510,-0.2817324162568757
0.0060336279205863,-0.2757042592546567
0.0060443716202021,-0.2696652396563469
0.0060548771749023,-0.2636155953959953
0.0060651441707739,-0.2575555648262563
0.0060751722033030,-0.2514853867089996
0.0060849608773903,-0.2454053002059026
0.0060945098073678,-0.2393155448690274
0.0061038186170127,-0.2332163606313831
0.0061128869395631,-0.2271079877974721
0.0061217144177322,-0.2209906670338226
0.0061303007037221,-0.2148646393595063
0.0061386454592379,-0.2087301461366422
0.0061467483555007,-0.2025874290608875
0.0061546090732611,-0.1964367301519144
0.0061622273028105,-0.1902782917438753
0.0061696027439957,-0.1841123564758542
0.0061767351062281,-0.1779391672823076
0.0061836241084964,-0.1717589673834926
0.0061902694793776,-0.1655720002758839
0.0061966709570480,-0.1593785097225809
0.0062028282892929,-0.1531787397437032
0.0062087412335166,-0.1469729346067760
0.0062144095567524,-0.1407613388171064
0.0062198330356717,-0.1345441971081505
0.0062250114565923,-0.1283217544318700
0.0062299446154869,-0.1220942559490822
0.0062346323179923,-0.1158619470198001
0.0062390743794153,-0.1096250731935660
0.0062432706247412,-0.1033838801997762
0.0062472208886404,-0.0971386139380001
0.0062509250154744,-0.0908895204682917
0.0062543828593027,-0.0846368460014945
0.0062575942838884,-0.0783808368895418
0.0062605591627027,-0.0721217396157496
0.0062632773789313,-0.0658598007851062
0.0062657488254782,-0.0595952671145554
0.0062679734049692,-0.0533283854232765
0.0062699510297576,-0.0470594026229591
0.0062716816219259,-0.0407885657080760
0.0062731651132895,-0.0345161217461504
0.0062744014453999,-0.0282423178680228
0.0062753905695464,-0.0219674012581132
0.0062761324467578,-0.0156916191446831
0.0062766270478045,-0.0094152187900940
0.0062768743532000,-0.0031384474810658
0.0062768743532000,0.0031384474810658
0.0062766270478046,0.0094152187900940
0.0062761324467579,0.0156916191446831
0.0062753905695466,0.0219674012581131
0.0062744014454000,0.0282423178680227
0.0062731651132896,0.0345161217461504
0.0062716816219257,0.0407885657080759
0.0062699510297576,0.0470594026229592
0.0062679734049694,0.0533283854232764
0.0062657488254781,0.0595952671145554
0.0062632773789314,0.0658598007851062
0.0062605591627030,0.0721217396157496
0.0062575942838884,0.0783808368895417
0.0062543828593028,0.0846368460014945
0.0062509250154743,0.0908895204682916
0.0062472208886402,0.0971386139380001
0.0062432706247412,0.1033838801997762
0.0062390743794153,0.1096250731935660
0.0062346323179922,0.1158619470198001
0.0062299446154869,0.1220942559490821
0.0062250114565923,0.1283217544318700
0.0062198330356716,0.1345441971081505
0.0062144095567523,0.1407613388171065
0.0062087412335164,0.1469729346067760
0.0062028282892929,0.1531787397437032
0.0061966709570481,0.1593785097225810
0.0061902694793775,0.1655720002758839
0.0061836241084963,0.1717589673834926
0.0061767351062282,0.1779391672823076
0.0061696027439959,0.1841123564758542
0.0061622273028109,0.1902782917438753
0.0061546090732608,0.1964367301519144
0.0061467483555007,0.2025874290608875
0.0061386454592380,0.2087301461366422
0.0061303007037221,0.2148646393595063
0.0061217144177321,0.2209906670338227
0.0061128869395630,0.2271079877974721
0.0061038186170128,0.2332163606313831
0.0060945098073677,0.2393155448690274
0.0060849608773902,0.2454053002059026
0.0060751722033027,0.2514853867089996
0.0060651441707739,0.2575555648262563
0.0060548771749024,0.2636155953959953
0.0060443716202022,0.2696652396563470
0.0060336279205863,0.2757042592546567
0.0060226464993510,0.2817324162568758
0.0060114277891579,0.2877494731569357
0.0059999722320182,0.2937551928861057
0.0059882802792742,0.2997493388223337
0.0059763523915829,0.3057316747995683
0.0059641890388958,0.3117019651170643
0.0059517907004431,0.3176599745486687
0.0059391578647121,0.3236054683520885
0.0059262910294297,0.3295382122781400
0.0059131907015419,0.3354579725799771
0.0058998573971947,0.3413645160223020
0.0058862916417125,0.3472576098905531
0.0058724939695793,0.3531370220000754
0.0058584649244154,0.3590025207052671
0.0058442050589574,0.3648538749087071
0.0058297149350363,0.3706908540702600
0.0058149951235547,0.3765132282161589
0.0058000462044656,0.3823207679480666
0.0057848687667476,0.3881132444521136
0.0057694634083838,0.3938904295079136
0.0057538307363369,0.3996520954975543
0.0057379713665252,0.4053980154145666
0.0057218859237995,0.4111279628728677
0.0057055750419172,0.4168417121156813
0.0056890393635178,0.4225390380244313
0.0056722795400987,0.4282197161276123
0.0056552962319870,0.4338835226096335
0.0056380901083161,0.4395302343196359
0.0056206618469976,0.4451596287802858
0.0056030121346954,0.4507714841965394
0.0055851416667985,0.4563655794643817
0.0055670511473936,0.4619416941795375
0.0055487412892369,0.4674996086461556
0.0055302128137271,0.4730391038854647
0.0055114664508760,0.4785599616444008
0.0054925029392795,0.4840619644042066
0.0054733230260900,0.4895448953890009
0.0054539274669852,0.4950085385743204
0.0054343170261396,0.5004526786956304
0.0054144924761938,0.5058771012568060
0.0053944545982240,0.5112815925385832
0.0053742041817116,0.5166659396069802
0.0053537420245123,0.5220299303216851
0.0053330689328230,0.5273733533444159
0.0053121857211531,0.5326959981472460
0.0052910932122892,0.5379976550208995
0.0052697922372640,0.5432781150830126
0.0052482836353252,0.5485371702863654
0.0052265682538990,0.5537746134270766
0.0052046469485599,0.5589902381527688
0.0051825205829955,0.5641838389706982
0.0051601900289719,0.5693552112558505
0.0051376561663009,0.5745041512590038
0.0051149198828044,0.5796304561147554
0.0050919820742793,0.5847339238495147
0.0050688436444627,0.5898143533894622
0.0050455055049959,0.5948715445684692
0.0050219685753891,0.5999052981359867
0.0049982337829835,0.6049154157648940
0.0049743020629177,0.6099017000593140
0.0049501743580881,0.6148639545623893
0.0049258516191129,0.6198019837640233
0.0049013348042952,0.6247155931085830
0.0048766248795830,0.6296045890025642
0.0048517228185346,0.6344687788222193
0.0048266296022767,0.6393079709211461
0.0048013462194683,0.6441219746378390
0.0047758736662620,0.6489106003032009
0.0047502129462611,0.6536736592480160
0.0047243650704843,0.6584109638103826
0.0046983310573235,0.6631223273431083
0.0046721119325049,0.6678075642210624
0.0046457087290469,0.6724664898484908
0.0046191224872218,0.6770989206662871
0.0045923542545126,0.6817046741592265
0.0045654050855730,0.6862835688631562
0.0045382760421857,0.6908354243721446
0.0045109681932197,0.6953600613455898
0.0044834826145893,0.6998573015152847
0.0044558203892112,0.7043269676924419
0.0044279826069620,0.7087688837746734
0.0043999703646350,0.7131828747529303
0.0043717847658969,0.7175687667183971
0.0043434269212448,0.7219263868693437
0.0043148979479624,0.7262555635179346
0.0042861989700754,0.7305561260969925
0.0042573311183074,0.7348279051667179
0.0042282955300369,0.7390707324213666
0.0041990933492489,0.7432844406958795
0.0041697257264940,0.7474688639724699
0.0041401938188405,0.7516238373871631
0.0041104987898286,0.7557491972362931
0.0040806418094264,0.7598447809829525
0.0040506240539828,0.7639104272633951
0.0040204467061806,0.7679459758933952
0.0039901109549906,0.7719512678745576
0.0039596179956247,0.7759261454005825
0.0039289690294892,0.7798704518634827
0.0038981652641362,0.7837840318597542
0.0038672079132172,0.7876667311964989
0.0038360981964342,0.7915183968974998
0.0038048373394934,0.7953388772092481
0.0037734265740552,0.7991280216069218
0.0037418671376868,0.8028856808003171
0.0037101602738126,0.8066117067397293
0.0036783072316654,0.8103059526217875
0.0036463092662376,0.8139682728952367
0.0036141676382312,0.8175985232666735
0.0035818836140091,0.8211965607062315
0.0035494584655436,0.8247622434532156
0.0035168934703682,0.8282954310216877
0.0034841899115255,0.8317959842060022
0.0034513490775177,0.8352637650862903
0.0034183722622555,0.8386986370338935
0.0033852607650079,0.8421004647167475
0.0033520158903491,0.8454691141047138
0.0033186389481088,0.8488044524748607
0.0032851312533205,0.8521063484166916
0.0032514941261687,0.8553746718373237
0.0032177288919377,0.8586092939666133
0.0031838368809597,0.8618100873622286
0.0031498194285607,0.8649769259146711
0.0031156778750098,0.8681096848522449
0.0030814135654654,0.8712082407459724
0.0030470278499225,0.8742724715144563
0.0030125220831591,0.8773022564286910
0.0029778976246838,0.8802974761168183
0.0029431558386811,0.8832580125688314
0.0029082980939581,0.8861837491412232
0.0028733257638913,0.8890745705615831
0.0028382402263709,0.8919303629331384
0.0028030428637478,0.8947510137392415
0.0027677350627782,0.8975364118478033
0.0027323182145710,0.9002864475156714
0.0026967937145305,0.9030010123929543
0.0026611629623018,0.9056799995272899
0.0026254273617175,0.9083233033680600
0.0025895883207401,0.9109308197705482
0.0025536472514086,0.9135024460000439
0.0025176055697813,0.9160380807358894
0.0024814646958805,0.9185376240754719
0.0024452260536370,0.9210009775381600
0.0024088910708333,0.9234280440691834
0.0023724611790476,0.9258187280434573
0.0023359378135980,0.9281729352693497
0.0022993224134850,0.9304905729923920
0.0022626164213351,0.9327715498989344
0.0022258212833442,0.9350157761197427
0.0021889384492209,0.9372231632335403
0.0021519693721287,0.9393936242704907
0.0021149155086286,0.9415270737156246
0.0020777783186229,0.9436234275122095
0.0020405592652964,0.9456826030650609
0.0020032598150594,0.9477045192437970
0.0019658814374903,0.9496890963860347
0.0019284256052764,0.9516362563005289
0.0018908937941575,0.9535459222702527
0.0018532874828661,0.9554180190554200
0.0018156081530703,0.9572524728964509
0.0017778572893158,0.9590492115168765
0.0017400363789662,0.9608081641261871
0.0017021469121447,0.9625292614226219
0.0016641903816761,0.9642124355958984
0.0016261682830273,0.9658576203298855
0.0015880821142486,0.9674647508052152
0.0015499333759151,0.9690337637018371
0.0015117235710663,0.9705645972015133
0.0014734542051490,0.9720571909902543
0.0014351267859564,0.9735114862606944
0.0013967428235686,0.9749274257144106
0.0013583038302945,0.9763049535641789
0.0013198113206110,0.9776440155361731
0.0012812668111041,0.9789445588721034
0.0012426718204086,0.9802065323312960
0.0012040278691492,0.9814298861927109
0.0011653364798801,0.9826145722569035
0.0011265991770258,0.9837605438479229
0.0010878174868200,0.9848677558151522
0.0010489929372469,0.9859361645350886
0.0010101270579815,0.9869657279130643
0.0009712213803286,0.9879564053849053
0.0009322774371643,0.9889081579185340
0.0008932967628757,0.9898209480155092
0.0008542808933029,0.9906947397125084
0.0008152313656791,0.9915294985827499
0.0007761497185726,0.9923251917373580
0.0007370374918306,0.9930817878266696
0.0006978962265239,0.9937992570414845
0.0006587274648927,0.9944775711142633
0.0006195327503012,0.9951167033202715
0.0005803136271938,0.9957166284786821
0.0005410716410675,0.9962773229536412
0.0005018083384640,0.9967987646553129
0.0004625252670007,0.9972809330409359
0.0004232239754781,0.9977238091159455
0.0003839060141335,0.9981273754352638
0.0003445729352124,0.9984916161049857
0.0003052262942671,0.9988165167849479
0.0002658676532633,0.9991020646933555
0.0002264985887095,0.9993482486165864
0.0001871207158505,0.9995550589335448
0.0001477357747756,0.9997224876879449
0.0001083460286908,0.9998505288592009
0.0000689570728267,0.9999391798145372
0.0000296236444856,0.9999884567522130
