# weight,point
0.0002717531909938,-0.9849135877139469
0.0002741818171380,-0.9846406201537824
0.0002766097671040,-0.9843652243050637
0.0002790370349038,-0.9840874008469631
0.0002814636145518,-0.9838071504646398
0.0002838895000634,-0.9835244738492382
0.0002863146854559,-0.9832393716978860
0.0002887391647486,-0.9829518447136927
0.0002911629319624,-0.9826618936057483
0.0002935859811193,-0.9823695190891206
0.0002960083062440,-0.9820747218848540
0.0002984299013628,-0.9817775027199678
0.0003008507605037,-0.9814778623274542
0.0003032708776961,-0.9811758014462766
0.0003056902469719,-0.9808713208213675
0.0003081088623641,-0.9805644212036273
0.0003105267179086,-0.9802551033499217
0.0003129438076422,-0.9799433680230805
0.0003153601256038,-0.9796292159918948
0.0003177756658348,-0.9793126480311164
0.0003201904223776,-0.9789936649214547
0.0003226043892772,-0.9786722674495755
0.0003250175605808,-0.9783484564080989
0.0003274299303365,-0.9780222325955966
0.0003298414925950,-0.9776935968165917
0.0003322522414092,-0.9773625498815549
0.0003346621708339,-0.9770290926069032
0.0003370712749257,-0.9766932258149980
0.0003394795477433,-0.9763549503341431
0.0003418869833475,-0.9760142669985825
0.0003442935758012,-0.9756711766484985
0.0003466993191693,-0.9753256801300088
0.0003491042075189,-0.9749777782951661
0.0003515082349190,-0.9746274720019542
0.0003539113954412,-0.9742747621142873
0.0003563136831584,-0.9739196495020069
0.0003587150921465,-0.9735621350408803
0.0003611156164833,-0.9732022196125978
0.0003635152502483,-0.9728399041047712
0.0003659139875241,-0.9724751894109309
0.0003683118223946,-0.9721080764305248
0.0003707087489466,-0.9717385660689147
0.0003731047612688,-0.9713666592373751
0.0003754998534522,-0.9709923568530902
0.0003778940195900,-0.9706156598391527
0.0003802872537779,-0.9702365691245601
0.0003826795501140,-0.9698550856442139
0.0003850709026981,-0.9694712103389160
0.0003874613056332,-0.9690849441553673
0.0003898507530236,-0.9686962880461647
0.0003922392389768,-0.9683052429697994
0.0003946267576025,-0.9679118098906537
0.0003970133030124,-0.9675159897789997
0.0003993988693212,-0.9671177836109958
0.0004017834506456,-0.9667171923686850
0.0004041670411048,-0.9663142170399929
0.0004065496348204,-0.9659088586187237
0.0004089312259162,-0.9655011181045589
0.0004113118085196,-0.9650909965030551
0.0004136913767591,-0.9646784948256407
0.0004160699247664,-0.9642636140896141
0.0004184474466759,-0.9638463553181404
0.0004208239366236,-0.9634267195402497
0.0004231993887493,-0.9630047077908340
0.0004255737971943,-0.9625803211106450
0.0004279471561032,-0.9621535605462909
0.0004303194596226,-0.9617244271502351
0.0004326907019024,-0.9612929219807921
0.0004350608770946,-0.9608590461021259
0.0004374299793537,-0.9604228005842473
0.0004397980028373,-0.9599841865030105
0.0004421649417054,-0.9595432049401112
0.0004445307901209,-0.9590998569830839
0.0004468955422489,-0.9586541437252987
0.0004492591922577,-0.9582060662659593
0.0004516217343183,-0.9577556257100995
0.0004539831626040,-0.9573028231685811
0.0004563434712913,-0.9568476597580911
0.0004587026545591,-0.9563901366011385
0.0004610607065896,-0.9559302548260520
0.0004634176215670,-0.9554680155669769
0.0004657733936792,-0.9550034199638728
0.0004681280171162,-0.9545364691625102
0.0004704814860712,-0.9540671643144679
0.0004728337947400,-0.9535955065771300
0.0004751849373214,-0.9531214971136835
0.0004775349080176,-0.9526451370931154
0.0004798837010327,-0.9521664276902089
0.0004822313105741,-0.9516853700855413
0.0004845777308526,-0.9512019654654816
0.0004869229560811,-0.9507162150221863
0.0004892669804760,-0.9502281199535972
0.0004916097982571,-0.9497376814634386
0.0004939514036460,-0.9492449007612138
0.0004962917908679,-0.9487497790622026
0.0004986309541512,-0.9482523175874576
0.0005009688877273,-0.9477525175638026
0.0005033055858301,-0.9472503802238277
0.0005056410426972,-0.9467459068058878
0.0005079752525689,-0.9462390985540985
0.0005103082096884,-0.9457299567183342
0.0005126399083027,-0.9452184825542235
0.0005149703426611,-0.9447046773231476
0.0005172995070163,-0.9441885422922359
0.0005196273956245,-0.9436700787343639
0.0005219540027447,-0.9431492879281494
0.0005242793226388,-0.9426261711579499
0.0005266033495725,-0.9421007297138587
0.0005289260778140,-0.9415729648917024
0.0005312475016353,-0.9410428779930374
0.0005335676153115,-0.9405104703251468
0.0005358864131206,-0.9399757432010367
0.0005382038893442,-0.9394386979394341
0.0005405200382667,-0.9388993358647821
0.0005428348541766,-0.9383576583072381
0.0005451483313648,-0.9378136666026696
0.0005474604641259,-0.9372673620926509
0.0005497712467581,-0.9367187461244607
0.0005520806735621,-0.9361678200510777
0.0005543887388430,-0.9356145852311776
0.0005566954369085,-0.9350590430291303
0.0005590007620696,-0.9345011948149957
0.0005613047086414,-0.9339410419645208
0.0005636072709420,-0.9333785858591365
0.0005659084432927,-0.9328138278859535
0.0005682082200183,-0.9322467694377595
0.0005705065954476,-0.9316774119130156
0.0005728035639120,-0.9311057567158527
0.0005750991197469,-0.9305318052560682
0.0005773932572911,-0.9299555589491223
0.0005796859708871,-0.9293770192161351
0.0005819772548805,-0.9287961874838824
0.0005842671036204,-0.9282130651847923
0.0005865555114599,-0.9276276537569419
0.0005888424727553,-0.9270399546440540
0.0005911279818667,-0.9264499692954926
0.0005934120331576,-0.9258576991662607
0.0005956946209950,-0.9252631457169953
0.0005979757397498,-0.9246663104139650
0.0006002553837964,-0.9240671947290652
0.0006025335475128,-0.9234658001398156
0.0006048102252805,-0.9228621281293560
0.0006070854114851,-0.9222561801864423
0.0006093591005154,-0.9216479578054438
0.0006116312867642,-0.9210374624863387
0.0006139019646278,-0.9204246957347106
0.0006161711285066,-0.9198096590617445
0.0006184387728043,-0.9191923539842244
0.0006207048919283,-0.9185727820245275
0.0006229694802903,-0.9179509447106220
0.0006252325323051,-0.9173268435760629
0.0006274940423919,-0.9167004801599880
0.0006297540049734,-0.9160718560071140
0.0006320124144763,-0.9154409726677337
0.0006342692653307,-0.9148078316977108
0.0006365245519710,-0.9141724346584771
0.0006387782688351,-0.9135347831170276
0.0006410304103653,-0.9128948786459182
0.0006432809710069,-0.9122527228232602
0.0006455299452101,-0.9116083172327172
0.0006477773274286,-0.9109616634635013
0.0006500231121197,-0.9103127631103691
0.0006522672937449,-0.9096616177736173
0.0006545098667699,-0.9090082290590793
0.0006567508256641,-0.9083525985781211
0.0006589901649009,-0.9076947279476371
0.0006612278789575,-0.9070346187900463
0.0006634639623154,-0.9063722727332886
0.0006656984094604,-0.9057076914108200
0.0006679312148815,-0.9050408764616092
0.0006701623730725,-0.9043718295301337
0.0006723918785309,-0.9037005522663751
0.0006746197257585,-0.9030270463258155
0.0006768459092608,-0.9023513133694333
0.0006790704235480,-0.9016733550636989
0.0006812932631338,-0.9009931730805710
0.0006835144225365,-0.9003107690974923
0.0006857338962782,-0.8996261447973852
0.0006879516788852,-0.8989393018686477
0.0006901677648883,-0.8982502420051495
0.0006923821488222,-0.8975589669062274
0.0006945948252258,-0.8968654782766816
0.0006968057886426,-0.8961697778267712
0.0006990150336194,-0.8954718672722098
0.0007012225547083,-0.8947717483341618
0.0007034283464650,-0.8940694227392375
0.0007056324034496,-0.8933648922194894
0.0007078347202265,-0.8926581585124076
0.0007100352913648,-0.8919492233609158
0.0007122341114372,-0.8912380885133667
0.0007144311750209,-0.8905247557235378
0.0007166264766978,-0.8898092267506273
0.0007188200110540,-0.8890915033592491
0.0007210117726797,-0.8883715873194297
0.0007232017561696,-0.8876494804066020
0.0007253899561230,-0.8869251844016027
0.0007275763671435,-0.8861987010906669
0.0007297609838387,-0.8854700322654242
0.0007319438008214,-0.8847391797228938
0.0007341248127080,-0.8840061452654804
0.0007363040141200,-0.8832709307009693
0.0007384813996832,-0.8825335378425233
0.0007406569640275,-0.8817939685086760
0.0007428307017879,-0.8810522245233295
0.0007450026076034,-0.8803083077157485
0.0007471726761179,-0.8795622199205563
0.0007493409019795,-0.8788139629777305
0.0007515072798410,-0.8780635387325976
0.0007536718043597,-0.8773109490358295
0.0007558344701976,-0.8765561957434383
0.0007579952720214,-0.8757992807167723
0.0007601542045019,-0.8750402058225101
0.0007623112623149,-0.8742789729326579
0.0007644664401408,-0.8735155839245430
0.0007666197326644,-0.8727500406808106
0.0007687711345754,-0.8719823450894184
0.0007709206405683,-0.8712124990436325
0.0007730682453418,-0.8704405044420217
0.0007752139435997,-0.8696663631884541
0.0007773577300502,-0.8688900771920914
0.0007794995994064,-0.8681116483673852
0.0007816395463863,-0.8673310786340708
0.0007837775657122,-0.8665483699171640
0.0007859136521115,-0.8657635241469555
0.0007880478003160,-0.8649765432590062
0.0007901800050628,-0.8641874291941428
0.0007923102610936,-0.8633961838984526
0.0007944385631547,-0.8626028093232788
0.0007965649059972,-0.8618073074252163
0.0007986892843775,-0.8610096801661054
0.0008008116930562,-0.8602099295130284
0.0008029321267993,-0.8594080574383048
0.0008050505803774,-0.8586040659194849
0.0008071670485661,-0.8577979569393465
0.0008092815261457,-0.8569897324858891
0.0008113940079018,-0.8561793945523295
0.0008135044886243,-0.8553669451370969
0.0008156129631085,-0.8545523862438271
0.0008177194261549,-0.8537357198813591
0.0008198238725681,-0.8529169480637285
0.0008219262971585,-0.8520960728101638
0.0008240266947414,-0.8512730961450806
0.0008261250601362,-0.8504480200980773
0.0008282213881683,-0.8496208467039293
0.0008303156736681,-0.8487915780025848
0.0008324079114702,-0.8479602160391591
0.0008344980964154,-0.8471267628639297
0.0008365862233485,-0.8462912205323322
0.0008386722871199,-0.8454535911049533
0.0008407562825851,-0.8446138766475276
0.0008428382046048,-0.8437720792309313
0.0008449180480444,-0.8429282009311780
0.0008469958077745,-0.8420822438294128
0.0008490714786712,-0.8412342100119069
0.0008511450556157,-0.8403841015700542
0.0008532165334939,-0.8395319206003643
0.0008552859071975,-0.8386776692044581
0.0008573531716227,-0.8378213494890623
0.0008594183216717,-0.8369629635660049
0.0008614813522512,-0.8361025135522089
0.0008635422582735,-0.8352400015696883
0.0008656010346561,-0.8343754297455420
0.0008676576763216,-0.8335088002119486
0.0008697121781981,-0.8326401151061619
0.0008717645352188,-0.8317693765705044
0.0008738147423224,-0.8308965867523632
0.0008758627944525,-0.8300217478041841
0.0008779086865585,-0.8291448618834663
0.0008799524135946,-0.8282659311527574
0.0008819939705208,-0.8273849577796472
0.0008840333523024,-0.8265019439367640
0.0008860705539097,-0.8256168918017676
0.0008881055703185,-0.8247298035573445
0.0008901383965107,-0.8238406813912028
0.0008921690274726,-0.8229495274960666
0.0008941974581962,-0.8220563440696707
0.0008962236836792,-0.8211611333147547
0.0008982476989247,-0.8202638974390583
0.0009002694989410,-0.8193646386553152
0.0009022890787421,-0.8184633591812480
0.0009043064333473,-0.8175600612395628
0.0009063215577815,-0.8166547470579436
0.0009083344470752,-0.8157474188690467
0.0009103450962640,-0.8148380789104950
0.0009123535003894,-0.8139267294248732
0.0009143596544985,-0.8130133726597218
0.0009163635536434,-0.8120980108675312
0.0009183651928828,-0.8111806463057367
0.0009203645672799,-0.8102612812367131
0.0009223616719037,-0.8093399179277683
0.0009243565018294,-0.8084165586511385
0.0009263490521372,-0.8074912056839822
0.0009283393179133,-0.8065638613083748
0.0009303272942492,-0.8056345278113025
0.0009323129762422,-0.8047032074846574
0.0009342963589956,-0.8037699026252313
0.0009362774376176,-0.8028346155347100
0.0009382562072230,-0.8018973485196682
0.0009402326629314,-0.8009581038915632
0.0009422067998688,-0.8000168839667292
0.0009441786131665,-0.7990736910663723
0.0009461480979616,-0.7981285275165638
0.0009481152493973,-0.7971813956482354
0.0009500800626221,-0.7962322977971729
0.0009520425327905,-0.7952812363040102
0.0009540026550626,-0.7943282135142241
0.0009559604246045,-0.7933732317781284
0.0009579158365880,-0.7924162934508679
0.0009598688861907,-0.7914574008924126
0.0009618195685963,-0.7904965564675521
0.0009637678789938,-0.7895337625458895
0.0009657138125783,-0.7885690215018357
0.0009676573645509,-0.7876023357146037
0.0009695985301185,-0.7866337075682023
0.0009715373044940,-0.7856631394514306
0.0009734736828960,-0.7846906337578723
0.0009754076605487,-0.7837161928858887
0.0009773392326830,-0.7827398192386144
0.0009792683945352,-0.7817615152239502
0.0009811951413474,-0.7807812832545573
0.0009831194683686,-0.7797991257478520
0.0009850413708526,-0.7788150451259991
0.0009869608440594,-0.7778290438159061
0.0009888778832558,-0.7768411242492171
0.0009907924837140,-0.7758512888623071
0.0009927046407120,-0.7748595400962760
0.0009946143495340,-0.7738658803969422
0.0009965216054707,-0.7728703122148365
0.0009984264038185,-0.7718728380051970
0.0010003287398794,-0.7708734602279619
0.0010022286089625,-0.7698721813477640
0.0010041260063821,-0.7688690038339249
0.0010060209274587,-0.7678639301604476
0.0010079133675195,-0.7668569628060126
0.0010098033218973,-0.7658481042539697
0.0010116907859310,-0.7648373569923328
0.0010135757549659,-0.7638247235137740
0.0010154582243536,-0.7628102063156168
0.0010173381894511,-0.7617938078998304
0.0010192156456224,-0.7607755307730235
0.0010210905882373,-0.7597553774464378
0.0010229630126721,-0.7587333504359423
0.0010248329143088,-0.7577094522620264
0.0010267002885361,-0.7566836854497945
0.0010285651307487,-0.7556560525289592
0.0010304274363473,-0.7546265560338352
0.0010322872007396,-0.7535951985033332
0.0010341444193391,-0.7525619824809536
0.0010359990875650,-0.7515269105147799
0.0010378512008438,-0.7504899851574728
0.0010397007546081,-0.7494512089662637
0.0010415477442963,-0.7484105845029486
0.0010433921653532,-0.7473681143338817
0.0010452340132307,-0.7463238010299688
0.0010470732833860,-0.7452776471666611
0.0010489099712833,-0.7442296553239494
0.0010507440723934,-0.7431798280863567
0.0010525755821925,-0.7421281680429329
0.0010544044961641,-0.7410746777872476
0.0010562308097979,-0.7400193599173839
0.0010580545185897,-0.7389622170359326
0.0010598756180419,-0.7379032517499846
0.0010616941036634,-0.7368424666711259
0.0010635099709696,-0.7357798644154298
0.0010653232154821,-0.7347154476034513
0.0010671338327295,-0.7336492188602204
0.0010689418182462,-0.7325811808152357
0.0010707471675737,-0.7315113361024578
0.0010725498762592,-0.7304396873603025
0.0010743499398572,-0.7293662372316353
0.0010761473539286,-0.7282909883637637
0.0010779421140404,-0.7272139434084315
0.0010797342157667,-0.7261351050218116
0.0010815236546875,-0.7250544758645000
0.0010833104263902,-0.7239720586015093
0.0010850945264680,-0.7228878559022613
0.0010868759505210,-0.7218018704405817
0.0010886546941562,-0.7207141048946920
0.0010904307529866,-0.7196245619472045
0.0010922041226322,-0.7185332442851139
0.0010939747987197,-0.7174401545997925
0.0010957427768824,-0.7163452955869826
0.0010975080527600,-0.7152486699467895
0.0010992706219993,-0.7141502803836756
0.0011010304802529,-0.7130501296064533
0.0011027876231809,-0.7119482203282786
0.0011045420464504,-0.7108445552666444
0.0011062937457343,-0.7097391371433730
0.0011080427167127,-0.7086319686846109
0.0011097889550723,-0.7075230526208207
0.0011115324565066,-0.7064123916867748
0.0011132732167159,-0.7052999886215493
0.0011150112314071,-0.7041858461685159
0.0011167464962939,-0.7030699670753366
0.0011184790070970,-0.7019523540939561
0.0011202087595438,-0.7008330099805948
0.0011219357493683,-0.6997119374957427
0.0011236599723113,-0.6985891394041522
0.0011253814241208,-0.6974646184748314
0.0011271001005516,-0.6963383774810369
0.0011288159973648,-0.6952104192002676
0.0011305291103288,-0.6940807464142573
0.0011322394352187,-0.6929493619089682
0.0011339469678168,-0.6918162684745839
0.0011356517039118,-0.6906814689055023
0.0011373536392998,-0.6895449660003290
0.0011390527697835,-0.6884067625618706
0.0011407490911722,-0.6872668613971272
0.0011424425992828,-0.6861252653172859
0.0011441332899387,-0.6849819771377134
0.0011458211589705,-0.6838369996779499
0.0011475062022155,-0.6826903357617014
0.0011491884155184,-0.6815419882168330
0.0011508677947300,-0.6803919598753621
0.0011525443357092,-0.6792402535734505
0.0011542180343211,-0.6780868721513995
0.0011558888864382,-0.6769318184536401
0.0011575568879399,-0.6757750953287283
0.0011592220347125,-0.6746167056293367
0.0011608843226496,-0.6734566522122483
0.0011625437476520,-0.6722949379383492
0.0011642003056264,-0.6711315656726208
0.0011658539924883,-0.6699665382841339
0.0011675048041593,-0.6687998586460412
0.0011691527365677,-0.6676315296355697
0.0011707977856499,-0.6664615541340145
0.0011724399473489,-0.6652899350267308
0.0011740792176150,-0.6641166752031277
0.0011757155924049,-0.6629417775566598
0.0011773490676833,-0.6617652449848218
0.0011789796394223,-0.6605870803891394
0.0011806073036001,-0.6594072866751642
0.0011822320562025,-0.6582258667524647
0.0011838538932228,-0.6570428235346201
0.0011854728106615,-0.6558581599392130
0.0011870888045256,-0.6546718788878221
0.0011887018708302,-0.6534839833060150
0.0011903120055969,-0.6522944761233410
0.0011919192048551,-0.6511033602733239
0.0011935234646413,-0.6499106386934548
0.0011951247809984,-0.6487163143251846
0.0011967231499780,-0.6475203901139170
0.0011983185676383,-0.6463228690090016
0.0011999110300442,-0.6451237539637255
0.0012015005332686,-0.6439230479353073
0.0012030870733917,-0.6427207538848886
0.0012046706465009,-0.6415168747775283
0.0012062512486906,-0.6403114135821935
0.0012078288760627,-0.6391043732717532
0.0012094035247266,-0.6378957568229708
0.0012109751907993,-0.6366855672164968
0.0012125438704046,-0.6354738074368614
0.0012141095596735,-0.6342604804724669
0.0012156722547449,-0.6330455893155805
0.0012172319517653,-0.6318291369623275
0.0012187886468880,-0.6306111264126826
0.0012203423362739,-0.6293915606704638
0.0012218930160913,-0.6281704427433243
0.0012234406825162,-0.6269477756427453
0.0012249853317316,-0.6257235623840286
0.0012265269599279,-0.6244978059862888
0.0012280655633036,-0.6232705094724463
0.0012296011380642,-0.6220416758692199
0.0012311336804227,-0.6208113082071187
0.0012326631865992,-0.6195794095204354
0.0012341896528221,-0.6183459828472383
0.0012357130753269,-0.6171110312293639
0.0012372334503563,-0.6158745577124097
0.0012387507741611,-0.6146365653457262
0.0012402650429990,-0.6133970571824099
0.0012417762531359,-0.6121560362792952
0.0012432844008446,-0.6109135056969475
0.0012447894824061,-0.6096694684996551
0.0012462914941082,-0.6084239277554219
0.0012477904322469,-0.6071768865359598
0.0012492862931257,-0.6059283479166813
0.0012507790730555,-0.6046783149766913
0.0012522687683548,-0.6034267907987806
0.0012537553753494,-0.6021737784694170
0.0012552388903736,-0.6009192810787386
0.0012567193097687,-0.5996633017205460
0.0012581966298837,-0.5984058434922945
0.0012596708470752,-0.5971469094950866
0.0012611419577074,-0.5958865028336642
0.0012626099581527,-0.5946246266164008
0.0012640748447903,-0.5933612839552946
0.0012655366140081,-0.5920964779659600
0.0012669952622007,-0.5908302117676203
0.0012684507857709,-0.5895624884830997
0.0012699031811292,-0.5882933112388159
0.0012713524446936,-0.5870226831647728
0.0012727985728903,-0.5857506073945514
0.0012742415621525,-0.5844770870653037
0.0012756814089219,-0.5832021253177438
0.0012771181096475,-0.5819257252961411
0.0012785516607859,-0.5806478901483114
0.0012799820588022,-0.5793686230256099
0.0012814093001685,-0.5780879270829237
0.0012828333813648,-0.5768058054786631
0.0012842542988795,-0.5755222613747547
0.0012856720492080,-0.5742372979366329
0.0012870866288541,-0.5729509183332329
0.0012884980343293,-0.5716631257369816
0.0012899062621526,-0.5703739233237916
0.0012913113088513,-0.5690833142730514
0.0012927131709601,-0.5677913017676190
0.0012941118450218,-0.5664978889938136
0.0012955073275872,-0.5652030791414075
0.0012968996152148,-0.5639068754036184
0.0012982887044709,-0.5626092809771017
0.0012996745919296,-0.5613102990619425
0.0013010572741734,-0.5600099328616475
0.0013024367477922,-0.5587081855831374
0.0013038130093840,-0.5574050604367388
0.0013051860555548,-0.5561005606361764
0.0013065558829183,-0.5547946893985651
0.0013079224880962,-0.5534874499444018
0.0013092858677185,-0.5521788454975580
0.0013106460184227,-0.5508688792852710
0.0013120029368544,-0.5495575545381368
0.0013133566196675,-0.5482448744901017
0.0013147070635233,-0.5469308423784544
0.0013160542650913,-0.5456154614438180
0.0013173982210493,-0.5442987349301420
0.0013187389280829,-0.5429806660846943
0.0013200763828855,-0.5416612581580533
0.0013214105821589,-0.5403405144040999
0.0013227415226126,-0.5390184380800088
0.0013240692009644,-0.5376950324462421
0.0013253936139398,-0.5363703007665390
0.0013267147582729,-0.5350442463079098
0.0013280326307054,-0.5337168723406268
0.0013293472279870,-0.5323881821382161
0.0013306585468761,-0.5310581789774503
0.0013319665841384,-0.5297268661383396
0.0013332713365481,-0.5283942469041245
0.0013345728008877,-0.5270603245612668
0.0013358709739474,-0.5257251023994424
0.0013371658525258,-0.5243885837115326
0.0013384574334292,-0.5230507717936160
0.0013397457134727,-0.5217116699449609
0.0013410306894791,-0.5203712814680165
0.0013423123582793,-0.5190296096684049
0.0013435907167126,-0.5176866578549136
0.0013448657616263,-0.5163424293394864
0.0013461374898759,-0.5149969274372157
0.0013474058983254,-0.5136501554663345
0.0013486709838463,-0.5123021167482077
0.0013499327433189,-0.5109528146073247
0.0013511911736315,-0.5096022523712900
0.0013524462716805,-0.5082504333708162
0.0013536980343705,-0.5068973609397155
0.0013549464586148,-0.5055430384148906
0.0013561915413343,-0.5041874691363276
0.0013574332794585,-0.5028306564470872
0.0013586716699251,-0.5014726036932967
0.0013599067096798,-0.5001133142241413
0.0013611383956770,-0.4987527913918564
0.0013623667248793,-0.4973910385517189
0.0013635916942572,-0.4960280590620393
0.0013648133007897,-0.4946638562841531
0.0013660315414643,-0.4932984335824127
0.0013672464132764,-0.4919317943241789
0.0013684579132301,-0.4905639418798128
0.0013696660383374,-0.4891948796226676
0.0013708707856192,-0.4878246109290799
0.0013720721521043,-0.4864531391783615
0.0013732701348296,-0.4850804677527913
0.0013744647308411,-0.4837066000376068
0.0013756559371925,-0.4823315394209958
0.0013768437509462,-0.4809552892940878
0.0013780281691728,-0.4795778530509459
0.0013792091889511,-0.4781992340885585
0.0013803868073690,-0.4768194358068306
0.0013815610215219,-0.4754384616085757
0.0013827318285141,-0.4740563148995073
0.0013838992254582,-0.4726729990882305
0.0013850632094752,-0.4712885175862335
0.0013862237776944,-0.4699028738078795
0.0013873809272539,-0.4685160711703981
0.0013885346552999,-0.4671281130938762
0.0013896849589871,-0.4657390030012513
0.0013908318354786,-0.4643487443183008
0.0013919752819458,-0.4629573404736358
0.0013931152955692,-0.4615647948986906
0.0013942518735371,-0.4601711110277160
0.0013953850130465,-0.4587762922977694
0.0013965147113030,-0.4573803421487073
0.0013976409655204,-0.4559832640231764
0.0013987637729214,-0.4545850613666053
0.0013998831307368,-0.4531857376271954
0.0014009990362062,-0.4517852962559136
0.0014021114865774,-0.4503837407064825
0.0014032204791072,-0.4489810744353728
0.0014043260110601,-0.4475773009017939
0.0014054280797104,-0.4461724235676867
0.0014065266823397,-0.4447664458977135
0.0014076218162388,-0.4433593713592507
0.0014087134787070,-0.4419512034223796
0.0014098016670519,-0.4405419455598780
0.0014108863785901,-0.4391316012472114
0.0014119676106462,-0.4377201739625253
0.0014130453605540,-0.4363076671866352
0.0014141196256553,-0.4348940844030195
0.0014151904033011,-0.4334794290978098
0.0014162576908505,-0.4320637047597829
0.0014173214856714,-0.4306469148803517
0.0014183817851405,-0.4292290629535574
0.0014194385866424,-0.4278101524760601
0.0014204918875713,-0.4263901869471305
0.0014215416853296,-0.4249691698686411
0.0014225879773281,-0.4235471047450580
0.0014236307609866,-0.4221239950834317
0.0014246700337335,-0.4206998443933889
0.0014257057930055,-0.4192746561871233
0.0014267380362484,-0.4178484339793878
0.0014277667609166,-0.4164211812874848
0.0014287919644730,-0.4149929016312585
0.0014298136443894,-0.4135635985330853
0.0014308317981461,-0.4121332755178663
0.0014318464232321,-0.4107019361130170
0.0014328575171450,-0.4092695838484602
0.0014338650773915,-0.4078362222566160
0.0014348691014869,-0.4064018548723942
0.0014358695869549,-0.4049664852331847
0.0014368665313283,-0.4035301168788494
