# weight,point
0.0013104608911988,-0.9426030916132346
0.0013249687333581,-0.9412853751096669
0.0013394561683771,-0.9399531609489021
0.0013539229731213,-0.9386064696496743
0.0013683689247727,-0.9372453219536940
0.0013827938008353,-0.9358697388253288
0.0013971973791374,-0.9344797414512807
0.0014115794378354,-0.9330753512402590
0.0014259397554174,-0.9316565898226520
0.0014402781107055,-0.9302234790501926
0.0014545942828611,-0.9287760409956223
0.0014688880513868,-0.9273142979523507
0.0014831591961302,-0.9258382724341130
0.0014974074972877,-0.9243479871746226
0.0015116327354065,-0.9228434651272214
0.0015258346913906,-0.9213247294645251
0.0015400131465014,-0.9197918035780684
0.0015541678823626,-0.9182447110779429
0.0015682986809636,-0.9166834757924339
0.0015824053246617,-0.9151081217676540
0.0015964875961870,-0.9135186732671723
0.0016105452786445,-0.9119151547716400
0.0016245781555181,-0.9102975909784152
0.0016385860106740,-0.9086660068011806
0.0016525686283628,-0.9070204273695607
0.0016665257932254,-0.9053608780287347
0.0016804572902931,-0.9036873843390461
0.0016943629049937,-0.9019999720756087
0.0017082424231532,-0.9002986672279101
0.0017220956309996,-0.8985834959994112
0.0017359223151656,-0.8968544848071425
0.0017497222626934,-0.8951116602812973
0.0017634952610365,-0.8933550492648218
0.0017772410980632,-0.8915846788130010
0.0017909595620608,-0.8898005761930429
0.0018046504417374,-0.8880027688836577
0.0018183135262266,-0.8861912845746351
0.0018319486050898,-0.8843661511664179
0.0018455554683197,-0.8825273967696715
0.0018591339063439,-0.8806750497048519
0.0018726837100277,-0.8788091385017688
0.0018862046706766,-0.8769296918991466
0.0018996965800419,-0.8750367388441816
0.0019131592303209,-0.8731303084920966
0.0019265924141626,-0.8712104302056907
0.0019399959246693,-0.8692771335548881
0.0019533695554000,-0.8673304483162827
0.0019667131003746,-0.8653704044726788
0.0019800263540764,-0.8633970322126294
0.0019933091114545,-0.8614103619299721
0.0020065611679285,-0.8594104242233602
0.0020197823193903,-0.8573972498957911
0.0020329723622079,-0.8553708699541329
0.0020461310932292,-0.8533313156086461
0.0020592583097827,-0.8512786182725030
0.0020723538096837,-0.8492128095613037
0.0020854173912359,-0.8471339212925902
0.0020984488532342,-0.8450419854853553
0.0021114479949682,-0.8429370343595488
0.0021244146162253,-0.8408191003355835
0.0021373485172938,-0.8386882160338335
0.0021502494989663,-0.8365444142741333
0.0021631173625423,-0.8343877280752720
0.0021759519098307,-0.8322181906544839
0.0021887529431543,-0.8300358354269380
0.0022015202653522,-0.8278406960052228
0.0022142536797820,-0.8256328061988288
0.0022269529903239,-0.8234122000136274
0.0022396180013835,-0.8211789116513475
0.0022522485178949,-0.8189329755090490
0.0022648443453226,-0.8166744261785917
0.0022774052896662,-0.8144032984461044
0.0022899311574622,-0.8121196272914478
0.0023024217557875,-0.8098234478876761
0.0023148768922625,-0.8075147956004953
0.0023272963750532,-0.8051937059877187
0.0023396800128746,-0.8028602147987184
0.0023520276149945,-0.8005143579738762
0.0023643389912359,-0.7981561716440282
0.0023766139519784,-0.7957856921299103
0.0023888523081637,-0.7934029559415968
0.0024010538712970,-0.7910079997779399
0.0024132184534501,-0.7886008605260028
0.0024253458672639,-0.7861815752604928
0.0024374359259529,-0.7837501812431898
0.0024494884433058,-0.7813067159223724
0.0024615032336899,-0.7788512169322414
0.0024734801120541,-0.7763837220923392
0.0024854188939306,-0.7739042694069689
0.0024973193954385,-0.7714128970646075
0.0025091814332863,-0.7689096434373185
0.0025210048247757,-0.7663945470801609
0.0025327893878027,-0.7638676467305946
0.0025445349408617,-0.7613289813078850
0.0025562413030481,-0.7587785899125022
0.0025679082940602,-0.7562165118255204
0.0025795357342044,-0.7536427865080110
0.0025911234443941,-0.7510574536004366
0.0026026712461559,-0.7484605529220391
0.0026141789616309,-0.7458521244702272
0.0026256464135779,-0.7432322084199598
0.0026370734253746,-0.7406008451231283
0.0026484598210231,-0.7379580751079338
0.0026598054251500,-0.7353039390782631
0.0026711100630106,-0.7326384779130629
0.0026823735604911,-0.7299617326657089
0.0026935957441119,-0.7272737445633740
0.0027047764410286,-0.7245745550063936
0.0027159154790362,-0.7218642055676272
0.0027270126865718,-0.7191427379918189
0.0027380678927164,-0.7164101941949544
0.0027490809271981,-0.7136666162636145
0.0027600516203938,-0.7109120464543277
0.0027709798033337,-0.7081465271929194
0.0027818653077021,-0.7053701010738579
0.0027927079658406,-0.7025828108595991
0.0028035076107507,-0.6997846994799268
0.0028142640760967,-0.6969758100312929
0.0028249771962076,-0.6941561857761526
0.0028356468060801,-0.6913258701422982
0.0028462727413811,-0.6884849067221903
0.0028568548384506,-0.6856333392722870
0.0028673929343028,-0.6827712117123691
0.0028778868666306,-0.6798985681248638
0.0028883364738063,-0.6770154527541663
0.0028987415948855,-0.6741219100059578
0.0029091020696086,-0.6712179844465218
0.0029194177384041,-0.6683037208020576
0.0029296884423900,-0.6653791639579912
0.0029399140233772,-0.6624443589582848
0.0029500943238717,-0.6594993510047422
0.0029602291870762,-0.6565441854563127
0.0029703184568944,-0.6535789078283930
0.0029803619779315,-0.6506035637921255
0.0029903595954966,-0.6476181991736955
0.0030003111556076,-0.6446228599536246
0.0030102165049906,-0.6416175922660636
0.0030200754910833,-0.6386024423980814
0.0030298879620379,-0.6355774567889512
0.0030396537667227,-0.6325426820294369
0.0030493727547257,-0.6294981648610740
0.0030590447763546,-0.6264439521754512
0.0030686696826413,-0.6233800910134869
0.0030782473253431,-0.6203066285647048
0.0030877775569460,-0.6172236121665080
0.0030972602306647,-0.6141310893034491
0.0031066952004477,-0.6110291076064989
0.0031160823209777,-0.6079177148523128
0.0031254214476745,-0.6047969589624961
0.0031347124366968,-0.6016668880028637
0.0031439551449457,-0.5985275501827015
0.0031531494300645,-0.5953789938540238
0.0031622951504436,-0.5922212675108274
0.0031713921652201,-0.5890544197883462
0.0031804403342824,-0.5858784994623005
0.0031894395182709,-0.5826935554481477
0.0031983895785802,-0.5794996368003269
0.0032072903773615,-0.5762967927115051
0.0032161417775251,-0.5730850725118183
0.0032249436427421,-0.5698645256681121
0.0032336958374459,-0.5666352017831803
0.0032423982268357,-0.5633971505950000
0.0032510506768776,-0.5601504219759663
0.0032596530543065,-0.5568950659321242
0.0032682052266290,-0.5536311326023975
0.0032767070621241,-0.5503586722578175
0.0032851584298474,-0.5470777353007485
0.0032935591996309,-0.5437883722641113
0.0033019092420862,-0.5404906338106047
0.0033102084286059,-0.5371845707319260
0.0033184566313663,-0.5338702339479882
0.0033266537233287,-0.5305476745061350
0.0033347995782416,-0.5272169435803561
0.0033428940706428,-0.5238780924704979
0.0033509370758612,-0.5205311726014735
0.0033589284700184,-0.5171762355224715
0.0033668681300311,-0.5138133329061606
0.0033747559336131,-0.5104425165478950
0.0033825917592764,-0.5070638383649162
0.0033903754863338,-0.5036773503955532
0.0033981069949006,-0.5002831047984211
0.0034057861658962,-0.4968811538516181
0.0034134128810461,-0.4934715499519198
0.0034209870228839,-0.4900543456139723
0.0034285084747529,-0.4866295934694841
0.0034359771208076,-0.4831973462664139
0.0034433928460162,-0.4797576568681600
0.0034507555361620,-0.4763105782527448
0.0034580650778449,-0.4728561635119992
0.0034653213584835,-0.4693944658507453
0.0034725242663167,-0.4659255385859764
0.0034796736904055,-0.4624494351460356
0.0034867695206348,-0.4589662090697941
0.0034938116477145,-0.4554759140058253
0.0035007999631818,-0.4519786037115788
0.0035077343594029,-0.4484743320525530
0.0035146147295747,-0.4449631530014652
0.0035214409677257,-0.4414451206374196
0.0035282129687183,-0.4379202891450758
0.0035349306282502,-0.4343887128138126
0.0035415938428562,-0.4308504460368934
0.0035482025099098,-0.4273055433106271
0.0035547565276240,-0.4237540592335297
0.0035612557950545,-0.4201960485054829
0.0035677002120995,-0.4166315659268917
0.0035740896795021,-0.4130606663978407
0.0035804240988520,-0.4094834049172478
0.0035867033725866,-0.4058998365820178
0.0035929274039925,-0.4023100165861936
0.0035990960972076,-0.3987140002201057
0.0036052093572217,-0.3951118428695215
0.0036112670898783,-0.3915036000147912
0.0036172692018764,-0.3878893272299941
0.0036232156007717,-0.3842690801820820
0.0036291061949781,-0.3806429146300228
0.0036349408937684,-0.3770108864239405
0.0036407196072770,-0.3733730515042559
0.0036464422465002,-0.3697294659008245
0.0036521087232979,-0.3660801857320737
0.0036577189503952,-0.3624252672041388
0.0036632728413836,-0.3587647666099964
0.0036687703107219,-0.3550987403285984
0.0036742112737383,-0.3514272448240033
0.0036795956466314,-0.3477503366445059
0.0036849233464712,-0.3440680724217677
0.0036901942912006,-0.3403805088699431
0.0036954083996364,-0.3366877027848071
0.0037005655914714,-0.3329897110428801
0.0037056657872741,-0.3292865906005517
0.0037107089084919,-0.3255783984932034
0.0037156948774502,-0.3218651918343310
0.0037206236173557,-0.3181470278146638
0.0037254950522959,-0.3144239637012846
0.0037303091072410,-0.3106960568367471
0.0037350657080450,-0.3069633646381928
0.0037397647814471,-0.3032259445964673
0.0037444062550720,-0.2994838542752340
0.0037489900574321,-0.2957371513100882
0.0037535161179270,-0.2919858934076683
0.0037579843668476,-0.2882301383447684
0.0037623947353736,-0.2844699439674476
0.0037667471555759,-0.2807053681901392
0.0037710415604193,-0.2769364689947588
0.0037752778837613,-0.2731633044298112
0.0037794560603541,-0.2693859326094960
0.0037835760258459,-0.2656044117128133
0.0037876377167804,-0.2618187999826670
0.0037916410705997,-0.2580291557249678
0.0037955860256446,-0.2542355373077356
0.0037994725211548,-0.2504380031602000
0.0038033004972709,-0.2466366117719006
0.0038070698950335,-0.2428314216917862
0.0038107806563871,-0.2390224915273130
0.0038144327241791,-0.2352098799435418
0.0038180260421599,-0.2313936456622347
0.0038215605549855,-0.2275738474609504
0.0038250362082167,-0.2237505441721388
0.0038284529483223,-0.2199237946822357
0.0038318107226777,-0.2160936579307545
0.0038351094795662,-0.2122601929093797
0.0038383491681805,-0.2084234586610572
0.0038415297386232,-0.2045835142790861
0.0038446511419070,-0.2007404189062073
0.0038477133299565,-0.1968942317336936
0.0038507162556075,-0.1930450120004376
0.0038536598726088,-0.1891928189920390
0.0038565441356236,-0.1853377120398921
0.0038593690002283,-0.1814797505202719
0.0038621344229141,-0.1776189938534189
0.0038648403610882,-0.1737555015026247
0.0038674867730738,-0.1698893329733157
0.0038700736181108,-0.1660205478121370
0.0038726008563567,-0.1621492056060348
0.0038750684488874,-0.1582753659813388
0.0038774763576965,-0.1543990886028440
0.0038798245456980,-0.1505204331728916
0.0038821129767247,-0.1466394594304496
0.0038843416155307,-0.1427562271501924
0.0038865104277899,-0.1388707961415805
0.0038886193800992,-0.1349832262479391
0.0038906684399759,-0.1310935773455365
0.0038926575758603,-0.1272019093426618
0.0038945867571162,-0.1233082821787024
0.0038964559540302,-0.1194127558232203
0.0038982651378133,-0.1155153902750292
0.0039000142805998,-0.1116162455612700
0.0039017033554500,-0.1077153817364857
0.0039033323363483,-0.1038128588816979
0.0039049011982061,-0.0999087371034796
0.0039064099168589,-0.0960030765330312
0.0039078584690698,-0.0920959373252532
0.0039092468325280,-0.0881873796578197
0.0039105749858505,-0.0842774637302526
0.0039118429085806,-0.0803662497629932
0.0039130505811900,-0.0764537979964753
0.0039141979850783,-0.0725401686901972
0.0039152851025725,-0.0686254221217936
0.0039163119169299,-0.0647096185861076
0.0039172784123350,-0.0607928183942614
0.0039181845739015,-0.0568750818727275
0.0039190303876731,-0.0529564693624001
0.0039198158406229,-0.0490370412176652
0.0039205409206530,-0.0451168578054712
0.0039212056165955,-0.0411959795043990
0.0039218099182130,-0.0372744667037324
0.0039223538161982,-0.0333523798025275
0.0039228373021738,-0.0294297792086826
0.0039232603686935,-0.0255067253380086
0.0039236230092409,-0.0215832786132968
0.0039239252182306,-0.0176594994633899
0.0039241669910079,-0.0137354483222502
0.0039243483238497,-0.0098111856280296
0.0039244692139621,-0.0058867718221378
0.0039245296594841,-0.0019622673483125
0.0039245296594838,0.0019622673483125
0.0039244692139621,0.0058867718221378
0.0039243483238496,0.0098111856280295
0.0039241669910078,0.0137354483222503
0.0039239252182304,0.0176594994633899
0.0039236230092408,0.0215832786132968
0.0039232603686934,0.0255067253380086
0.0039228373021741,0.0294297792086827
0.0039223538161981,0.0333523798025274
0.0039218099182130,0.0372744667037324
0.0039212056165954,0.0411959795043989
0.0039205409206527,0.0451168578054713
0.0039198158406228,0.0490370412176653
0.0039190303876732,0.0529564693624002
0.0039181845739015,0.0568750818727275
0.0039172784123350,0.0607928183942613
0.0039163119169300,0.0647096185861077
0.0039152851025728,0.0686254221217936
0.0039141979850783,0.0725401686901971
0.0039130505811902,0.0764537979964753
0.0039118429085807,0.0803662497629932
0.0039105749858504,0.0842774637302526
0.0039092468325281,0.0881873796578198
0.0039078584690698,0.0920959373252532
0.0039064099168589,0.0960030765330312
0.0039049011982057,0.0999087371034796
0.0039033323363484,0.1038128588816978
0.0039017033554498,0.1077153817364858
0.0039000142805998,0.1116162455612700
0.0038982651378132,0.1155153902750292
0.0038964559540300,0.1194127558232203
0.0038945867571163,0.1233082821787023
0.0038926575758604,0.1272019093426618
0.0038906684399756,0.1310935773455365
0.0038886193800991,0.1349832262479391
0.0038865104277902,0.1388707961415805
0.0038843416155309,0.1427562271501924
0.0038821129767247,0.1466394594304496
0.0038798245456981,0.1505204331728917
0.0038774763576968,0.1543990886028440
0.0038750684488875,0.1582753659813388
0.0038726008563568,0.1621492056060348
0.0038700736181106,0.1660205478121371
0.0038674867730735,0.1698893329733157
0.0038648403610880,0.1737555015026247
0.0038621344229140,0.1776189938534189
0.0038593690002285,0.1814797505202719
0.0038565441356237,0.1853377120398922
0.0038536598726090,0.1891928189920390
0.0038507162556075,0.1930450120004376
0.0038477133299562,0.1968942317336936
0.0038446511419070,0.2007404189062073
0.0038415297386232,0.2045835142790861
0.0038383491681804,0.2084234586610572
0.0038351094795662,0.2122601929093797
0.0038318107226775,0.2160936579307545
0.0038284529483223,0.2199237946822357
0.0038250362082167,0.2237505441721389
0.0038215605549854,0.2275738474609504
0.0038180260421600,0.2313936456622347
0.0038144327241794,0.2352098799435418
0.0038107806563873,0.2390224915273129
0.0038070698950335,0.2428314216917862
0.0038033004972707,0.2466366117719005
0.0037994725211548,0.2504380031601999
0.0037955860256446,0.2542355373077357
0.0037916410705998,0.2580291557249679
0.0037876377167804,0.2618187999826670
0.0037835760258458,0.2656044117128133
0.0037794560603542,0.2693859326094960
0.0037752778837613,0.2731633044298111
0.0037710415604193,0.2769364689947588
0.0037667471555759,0.2807053681901392
0.0037623947353734,0.2844699439674476
0.0037579843668480,0.2882301383447683
0.0037535161179275,0.2919858934076682
0.0037489900574321,0.2957371513100880
0.0037444062550720,0.2994838542752341
0.0037397647814470,0.3032259445964672
0.0037350657080453,0.3069633646381927
0.0037303091072409,0.3106960568367469
0.0037254950522957,0.3144239637012845
0.0037206236173556,0.3181470278146638
0.0037156948774503,0.3218651918343310
0.0037107089084917,0.3255783984932033
0.0037056657872740,0.3292865906005515
0.0037005655914712,0.3329897110428801
0.0036954083996366,0.3366877027848071
0.0036901942912006,0.3403805088699430
0.0036849233464714,0.3440680724217676
0.0036795956466315,0.3477503366445059
0.0036742112737383,0.3514272448240032
0.0036687703107216,0.3550987403285984
0.0036632728413833,0.3587647666099963
0.0036577189503949,0.3624252672041388
0.0036521087232978,0.3660801857320737
0.0036464422465001,0.3697294659008245
0.0036407196072769,0.3733730515042559
0.0036349408937685,0.3770108864239405
0.0036291061949784,0.3806429146300228
0.0036232156007719,0.3842690801820820
0.0036172692018764,0.3878893272299939
0.0036112670898781,0.3915036000147912
0.0036052093572215,0.3951118428695214
0.0035990960972074,0.3987140002201058
0.0035929274039927,0.4023100165861935
0.0035867033725865,0.4058998365820178
0.0035804240988522,0.4094834049172478
0.0035740896795021,0.4130606663978406
0.0035677002120994,0.4166315659268917
0.0035612557950545,0.4201960485054829
0.0035547565276243,0.4237540592335297
0.0035482025099097,0.4273055433106270
0.0035415938428563,0.4308504460368934
0.0035349306282500,0.4343887128138127
0.0035282129687183,0.4379202891450758
0.0035214409677256,0.4414451206374198
0.0035146147295747,0.4449631530014653
0.0035077343594029,0.4484743320525530
0.0035007999631816,0.4519786037115787
0.0034938116477144,0.4554759140058253
0.0034867695206348,0.4589662090697942
0.0034796736904056,0.4624494351460357
0.0034725242663167,0.4659255385859764
0.0034653213584836,0.4693944658507453
0.0034580650778449,0.4728561635119993
0.0034507555361623,0.4763105782527448
0.0034433928460162,0.4797576568681600
0.0034359771208075,0.4831973462664140
0.0034285084747529,0.4866295934694840
0.0034209870228838,0.4900543456139724
0.0034134128810460,0.4934715499519198
0.0034057861658960,0.4968811538516181
0.0033981069949007,0.5002831047984212
0.0033903754863338,0.5036773503955532
0.0033825917592763,0.5070638383649162
0.0033747559336131,0.5104425165478951
0.0033668681300311,0.5138133329061606
0.0033589284700184,0.5171762355224715
0.0033509370758612,0.5205311726014736
0.0033428940706427,0.5238780924704979
0.0033347995782416,0.5272169435803562
0.0033266537233286,0.5305476745061350
0.0033184566313665,0.5338702339479882
0.0033102084286059,0.5371845707319260
0.0033019092420861,0.5404906338106048
0.0032935591996309,0.5437883722641113
0.0032851584298475,0.5470777353007485
0.0032767070621241,0.5503586722578175
0.0032682052266290,0.5536311326023975
0.0032596530543064,0.5568950659321241
0.0032510506768777,0.5601504219759664
0.0032423982268359,0.5633971505950000
0.0032336958374458,0.5666352017831803
0.0032249436427422,0.5698645256681122
0.0032161417775253,0.5730850725118183
0.0032072903773615,0.5762967927115051
0.0031983895785802,0.5794996368003269
0.0031894395182708,0.5826935554481477
0.0031804403342821,0.5858784994623005
0.0031713921652200,0.5890544197883462
0.0031622951504436,0.5922212675108275
0.0031531494300646,0.5953789938540238
0.0031439551449456,0.5985275501827015
0.0031347124366968,0.6016668880028636
0.0031254214476744,0.6047969589624960
0.0031160823209777,0.6079177148523128
0.0031066952004475,0.6110291076064986
0.0030972602306647,0.6141310893034491
0.0030877775569457,0.6172236121665080
0.0030782473253433,0.6203066285647048
0.0030686696826413,0.6233800910134869
0.0030590447763547,0.6264439521754512
0.0030493727547258,0.6294981648610739
0.0030396537667231,0.6325426820294366
0.0030298879620380,0.6355774567889511
0.0030200754910833,0.6386024423980814
0.0030102165049906,0.6416175922660636
0.0030003111556077,0.6446228599536246
0.0029903595954967,0.6476181991736952
0.0029803619779314,0.6506035637921255
0.0029703184568945,0.6535789078283930
0.0029602291870763,0.6565441854563128
0.0029500943238714,0.6594993510047421
0.0029399140233771,0.6624443589582847
0.0029296884423898,0.6653791639579912
0.0029194177384040,0.6683037208020574
0.0029091020696087,0.6712179844465218
0.0028987415948856,0.6741219100059577
0.0028883364738064,0.6770154527541663
0.0028778868666306,0.6798985681248638
0.0028673929343028,0.6827712117123690
0.0028568548384506,0.6856333392722870
0.0028462727413812,0.6884849067221903
0.0028356468060802,0.6913258701422982
0.0028249771962077,0.6941561857761526
0.0028142640760969,0.6969758100312929
0.0028035076107506,0.6997846994799268
0.0027927079658407,0.7025828108595991
0.0027818653077023,0.7053701010738579
0.0027709798033336,0.7081465271929194
0.0027600516203941,0.7109120464543277
0.0027490809271981,0.7136666162636145
0.0027380678927164,0.7164101941949544
0.0027270126865717,0.7191427379918190
0.0027159154790360,0.7218642055676272
0.0027047764410284,0.7245745550063936
0.0026935957441118,0.7272737445633740
0.0026823735604916,0.7299617326657087
0.0026711100630105,0.7326384779130629
0.0026598054251499,0.7353039390782631
0.0026484598210230,0.7379580751079338
0.0026370734253747,0.7406008451231285
0.0026256464135776,0.7432322084199598
0.0026141789616311,0.7458521244702273
0.0026026712461562,0.7484605529220391
0.0025911234443939,0.7510574536004366
0.0025795357342043,0.7536427865080111
0.0025679082940604,0.7562165118255204
0.0025562413030481,0.7587785899125024
0.0025445349408616,0.7613289813078850
0.0025327893878027,0.7638676467305946
0.0025210048247757,0.7663945470801609
0.0025091814332863,0.7689096434373186
0.0024973193954383,0.7714128970646076
0.0024854188939307,0.7739042694069690
0.0024734801120543,0.7763837220923392
0.0024615032336899,0.7788512169322414
0.0024494884433055,0.7813067159223724
0.0024374359259528,0.7837501812431898
0.0024253458672637,0.7861815752604928
0.0024132184534500,0.7886008605260028
0.0024010538712971,0.7910079997779399
0.0023888523081637,0.7934029559415968
0.0023766139519783,0.7957856921299103
0.0023643389912359,0.7981561716440282
0.0023520276149948,0.8005143579738762
0.0023396800128745,0.8028602147987184
0.0023272963750530,0.8051937059877187
0.0023148768922625,0.8075147956004954
0.0023024217557877,0.8098234478876762
0.0022899311574623,0.8121196272914479
0.0022774052896665,0.8144032984461046
0.0022648443453228,0.8166744261785918
0.0022522485178949,0.8189329755090490
0.0022396180013836,0.8211789116513476
0.0022269529903241,0.8234122000136274
0.0022142536797818,0.8256328061988288
0.0022015202653521,0.8278406960052228
0.0021887529431544,0.8300358354269380
0.0021759519098308,0.8322181906544839
0.0021631173625424,0.8343877280752720
0.0021502494989666,0.8365444142741334
0.0021373485172939,0.8386882160338335
0.0021244146162252,0.8408191003355835
0.0021114479949682,0.8429370343595487
0.0020984488532341,0.8450419854853553
0.0020854173912360,0.8471339212925904
0.0020723538096837,0.8492128095613037
0.0020592583097827,0.8512786182725030
0.0020461310932290,0.8533313156086461
0.0020329723622078,0.8553708699541329
0.0020197823193904,0.8573972498957911
0.0020065611679285,0.8594104242233602
0.0019933091114544,0.8614103619299722
0.0019800263540763,0.8633970322126294
0.0019667131003745,0.8653704044726788
0.0019533695554000,0.8673304483162828
0.0019399959246693,0.8692771335548881
0.0019265924141627,0.8712104302056908
0.0019131592303209,0.8731303084920966
0.0018996965800418,0.8750367388441818
0.0018862046706765,0.8769296918991466
0.0018726837100274,0.8788091385017688
0.0018591339063439,0.8806750497048519
0.0018455554683197,0.8825273967696716
0.0018319486050896,0.8843661511664180
0.0018183135262266,0.8861912845746353
0.0018046504417375,0.8880027688836577
0.0017909595620608,0.8898005761930429
0.0017772410980634,0.8915846788130010
0.0017634952610366,0.8933550492648218
0.0017497222626935,0.8951116602812973
0.0017359223151655,0.8968544848071426
0.0017220956309994,0.8985834959994113
0.0017082424231532,0.9002986672279101
0.0016943629049938,0.9019999720756087
0.0016804572902931,0.9036873843390462
0.0016665257932254,0.9053608780287348
0.0016525686283630,0.9070204273695607
0.0016385860106740,0.9086660068011807
0.0016245781555182,0.9102975909784152
0.0016105452786444,0.9119151547716402
0.0015964875961871,0.9135186732671722
0.0015824053246617,0.9151081217676540
0.0015682986809636,0.9166834757924339
0.0015541678823628,0.9182447110779429
0.0015400131465013,0.9197918035780686
0.0015258346913906,0.9213247294645251
0.0015116327354067,0.9228434651272214
0.0014974074972875,0.9243479871746227
0.0014831591961304,0.9258382724341131
0.0014688880513869,0.9273142979523507
0.0014545942828611,0.9287760409956223
0.0014402781107054,0.9302234790501926
0.0014259397554171,0.9316565898226521
0.0014115794378353,0.9330753512402590
0.0013971973791374,0.9344797414512807
0.0013827938008353,0.9358697388253291
0.0013683689247726,0.9372453219536943
0.0013539229731214,0.9386064696496745
0.0013394561683772,0.9399531609489022
0.0013249687333579,0.9412853751096669
0.0013104608911986,0.9426030916132347
0.0012959328653488,0.9439062901641642
0.0012813848795691,0.9451949506906189
0.0012668171579265,0.9464690533446778
0.0012522299247935,0.9477285785026385
0.0012376234048420,0.9489735067653219
0.0012229978230413,0.9502038189583695
0.0012083534046547,0.9514194961325392
0.0011936903752343,0.9526205195639975
0.0011790089606208,0.9538068707546071
0.0011643093869366,0.9549785314322128
0.0011495918805845,0.9561354835509215
0.0011348566682427,0.9572777092913819
0.0011201039768627,0.9584051910610577
0.0011053340336658,0.9595179114944989
0.0010905470661376,0.9606158534536092
0.0010757433020271,0.9616990000279103
0.0010609229693414,0.9627673345348020
0.0010460862963427,0.9638208405198194
0.0010312335115459,0.9648595017568860
0.0010163648437127,0.9658833022485633
0.0010014805218504,0.9668922262262991
0.0009865807752065,0.9678862581506675
0.0009716658332670,0.9688653827116105
0.0009567359257511,0.9698295848286729
0.0009417912826092,0.9707788496512346
0.0009268321340188,0.9717131625587394
0.0009118587103797,0.9726325091609201
0.0008968712423130,0.9735368752980205
0.0008818699606548,0.9744262470410130
0.0008668550964547,0.9753006106918135
0.0008518268809715,0.9761599527834923
0.0008367855456695,0.9770042600804815
0.0008217313222151,0.9778335195787783
0.0008066644424728,0.9786477185061466
0.0007915851385028,0.9794468443223125
0.0007764936425565,0.9802308847191582
0.0007613901870721,0.9809998276209106
0.0007462750046735,0.9817536611843291
0.0007311483281642,0.9824923737988854
0.0007160103905251,0.9832159540869455
