rs=6.6, 
1.789840238451414e+01, -4.610785892258838e+01 
1.860564343606361e+01, -4.509548711635703e+01 
1.932542086745660e+01, -4.404763498981382e+01 
1.990375008853971e+01, -4.303289782889501e+01 
2.051117317227852e+01, -4.198504570235180e+01 
2.097076158805130e+01, -4.098686602424519e+01 
2.147600134929200e+01, -3.995320602582672e+01 
2.183435258444165e+01, -3.898577595865704e+01 
2.224781658380904e+01, -3.798286557117551e+01 
2.251746701817907e+01, -3.705564653369259e+01 
2.285358391926663e+01, -3.608348575714799e+01 
2.304092001051318e+01, -3.520357381341420e+01 
2.328668036253990e+01, -3.426925871186890e+01 
2.327390744722764e+01, -3.353363340406995e+01 
2.330229170347712e+01, -3.262297184939921e+01 
2.361215316753391e+01, -3.183767409316368e+01 
2.362918372128360e+01, -3.106893381974033e+01 
2.384750595893583e+01, -3.026234787131769e+01 
2.386642879643547e+01, -2.948651153383198e+01 
2.400835007768286e+01, -2.871540590572118e+01 
2.395631227455882e+01, -2.798214595260968e+01 
2.404383039799471e+01, -2.727490490106021e+01 
2.397050440268356e+01, -2.660314416982258e+01 
2.388771698862259e+01, -2.591482595577275e+01 
2.396577369330865e+01, -2.531639121984628e+01 
2.386169808706056e+01, -2.467064939017067e+01 
2.393029337299680e+01, -2.407458000893164e+01 
2.381439099331143e+01, -2.348040291144259e+01 
2.384514060424837e+01, -2.288859116864099e+01 
2.372450751518809e+01, -2.232563675302635e+01 
2.371504609643826e+01, -2.176693997584914e+01 
2.357738245362830e+01, -2.123662745492141e+01 
2.355396544222248e+01, -2.071435713993102e+01 
2.340825959347517e+01, -2.022165375853385e+01 
2.337821958894447e+01, -1.972398313229301e+01 
2.322683688894726e+01, -1.926297550370775e+01 
2.318804507207297e+01, -1.878044314746664e+01 
2.303311434004457e+01, -1.834923898794333e+01 
2.297847464676433e+01, -1.788326411451441e+01 
2.282307084379844e+01, -1.747878846295936e+01 
2.275329288051848e+01, -1.703339217531131e+01 
2.259576025833388e+01, -1.665162392875585e+01 
2.251581126989785e+01, -1.622869851063863e+01 
2.235638636396328e+01, -1.587034727548898e+01 
2.226957784693364e+01, -1.546823697862139e+01 
2.210944333459283e+01, -1.513212007753383e+01 
2.201885025006325e+01, -1.474727686988467e+01 
2.185966187959743e+01, -1.443055587723425e+01 
2.176315540834921e+01, -1.406037786864731e+01 
2.160538625069587e+01, -1.376257971349655e+01 
2.150154717991653e+01, -1.340801304584683e+01 
2.134567030601315e+01, -1.312724544444575e+01 
2.118293390351614e+01, -1.284009138538854e+01 
2.108287940023674e+01, -1.252313385726938e+01 
2.092227181695845e+01, -1.225159113914937e+01 
2.081748660430413e+01, -1.194977188102993e+01 
2.065829823383831e+01, -1.169384050384715e+01 
2.055185727290277e+01, -1.140550376744621e+01 
2.039503425712441e+01, -1.116400105385691e+01 
2.028693754790765e+01, -1.088725455542450e+01 
2.013271642228549e+01, -1.065899782808495e+01 
2.002249089385002e+01, -1.039289542574610e+01 
1.987110819385281e+01, -1.017741161371882e+01 
1.975828077526113e+01, -9.922189842942274e+00 
1.960973650088887e+01, -9.718296268883529e+00 
1.949501679854723e+01, -9.473718594200532e+00 
1.934931094979991e+01, -9.280232580766596e+00 
1.923340857011455e+01, -9.046535537645900e+00 
1.909030461152344e+01, -8.863457084836771e+00 
1.897392916090058e+01, -8.639931066872137e+00 
1.883390016340315e+01, -8.466787103750326e+00 
1.871752471278030e+01, -8.252249433598028e+00 
-2.028859329618886e+01, 0.000000000000000e+00 
-2.029285093462629e+01, -4.484949022886155e-03 
-2.029994699868866e+01, -1.005606891825231e-02 
-2.031059109478221e+01, -1.625187898657570e-02 
-2.032336401009448e+01, -2.217732901412283e-02 
-2.033921188650043e+01, -2.728200096512258e-02 
-2.035766165306259e+01, -3.052017153225044e-02 
-2.037942291618720e+01, -3.039717308850271e-02 
-2.040851677884291e+01, -2.568302119640202e-02 
-2.044281442181103e+01, -1.194669691993624e-02 
-2.050242135993493e+01, -9.828521797318999e-03 
-2.055777065962141e+01, -1.284955280413836e-02 
-2.061714106227657e+01, -1.628286513298139e-02 
-2.068076910336914e+01, -2.064268689290109e-02 
-2.075007399571162e+01, -2.559786842765359e-02 
-2.082387306196026e+01, -3.166027249160445e-02 
-2.090382205039629e+01, -3.852926250397794e-02 
-2.098826521273848e+01, -4.668027475695284e-02 
-2.107956790367430e+01, -5.589806197397059e-02 
-2.117536476851629e+01, -6.657054232377405e-02 
-2.127849423288939e+01, -7.861965910167715e-02 
-2.138564480023117e+01, -9.228904384048792e-02 
-2.150083757351029e+01, -1.077087910480164e-01 
-2.162005144975810e+01, -1.248836314336376e-01 
-2.174778060288074e+01, -1.442227713582815e-01 
-2.187929432350332e+01, -1.654305414860159e-01 
-2.201979639193824e+01, -1.892425671246399e-01 
-2.216384649240433e+01, -2.150202025085402e-01 
-2.231759454708900e+01, -2.439153753705081e-01 
-2.247465409833611e+01, -2.748305611355638e-01 
-2.264259428114552e+01, -3.094357002130514e-01 
-2.281644785067356e+01, -3.455073591967622e-01 
-2.299550520051402e+01, -3.871612552428701e-01 
-2.318402396910430e+01, -4.298795608983333e-01 
-2.337774651800698e+01, -4.784639461786886e-01 
-2.358164009206572e+01, -5.285858120058906e-01 
-2.379073744643687e+01, -5.848812535673539e-01 
-2.401071543237032e+01, -6.432582072537788e-01 
-2.423542412767868e+01, -7.081162327838343e-01 
-2.447432495111178e+01, -7.756234555638412e-01 
-2.471559112923234e+01, -8.499428998437225e-01 
-2.497104943547764e+01, -9.275974942329175e-01 
-2.523123845109784e+01, -1.012300845590733e+00 
-2.550798494953025e+01, -1.101214528292220e+00 
-2.578946215733756e+01, -1.197531771165446e+00 
-2.608749684795707e+01, -1.298934526616704e+00 
-2.639262760263895e+01, -1.407977377708446e+00 
-2.672141190419540e+01, -1.523406686456320e+00 
-2.705492691512676e+01, -1.647753382375905e+00 
-2.742628760105742e+01, -1.781608804139065e+00 
-2.779764828698808e+01, -1.941317552636124e+00 
-2.820212393854313e+01, -2.149279536757294e+00 
-2.859240746197345e+01, -2.360221867784659e+00 
-2.898505634009122e+01, -2.605438188233268e+00 
-2.937060915414661e+01, -2.851671611197484e+00 
-2.976798874163929e+01, -3.126998896817414e+00 
-3.016300297444452e+01, -3.403745395249817e+00 
-3.056747862599957e+01, -3.708403078994206e+00 
-3.096958892286716e+01, -4.014479975551070e+00 
-3.138116063848459e+01, -4.352962231326086e+00 
-3.180219377285183e+01, -4.701615512257165e+00 
-3.220430406971943e+01, -5.071083914437861e+00 
-3.262770255877413e+01, -5.461367437868174e+00 
-3.304163962907901e+01, -5.861821986454549e+00 
-3.347686489157099e+01, -6.284983940040506e+00 
-3.389316731656333e+01, -6.720918808938728e+00 
-3.433075793374277e+01, -7.182399508461478e+00 
-3.475179106811002e+01, -7.654997375015276e+00 
-3.519647774935182e+01, -8.155033355943567e+00 
-3.562224159309398e+01, -8.670917213277818e+00 
-3.607638969308562e+01, -9.216604539674018e+00 
-3.649742282745287e+01, -9.772462891226281e+00 
-3.693737879931977e+01, -1.035717856996551e+01 
-3.736077728837446e+01, -1.095443062854826e+01 
-3.781492538836611e+01, -1.158006694338049e+01 
-3.823122781335844e+01, -1.220854168383767e+01 
-3.868064520397516e+01, -1.286185264851314e+01 
-3.911113975709223e+01, -1.352273274818847e+01 
-3.958657604927097e+01, -1.421247017505076e+01 
-4.002180131176296e+01, -1.489865956988188e+01 
-4.049487224925425e+01, -1.560093337658770e+01 
-4.097503925080790e+01, -1.630888403454341e+01 
-4.149068657267341e+01, -1.703268256890508e+01 
-4.203471815078839e+01, -1.775860992248546e+01 
-4.262369146796505e+01, -1.850606200372169e+01 
-4.326706794295320e+01, -1.923435471198953e+01 
-4.397194363981522e+01, -1.998275293510075e+01 
-4.477852958823786e+01, -2.071624942368099e+01 
-4.570574862572079e+01, -2.147268985272956e+01 
-4.679381178195074e+01, -2.220784208959102e+01 
-4.806873795848977e+01, -2.296759401520203e+01 
-4.962514134283610e+01, -2.374106499800029e+01 
-5.155290541311310e+01, -2.448142101517415e+01 
-5.401760499744272e+01, -2.527381483547206e+01 
-5.725814091925804e+01, -2.600470943389610e+01 
-6.173812269730054e+01, -2.680183396356892e+01 
-6.832800085655418e+01, -2.755165139949261e+01 
-7.899101978760781e+01, -2.837716018541491e+01 
-9.948445279973039e+01, -2.919793826196229e+01 
-1.570335323455456e+02, -4.757674418349883e+01 
-4.100578886174484e+01, -3.470211861967343e+02 
3.964334456176993e+01, -9.519843010605933e+01 
1.596330571470602e+01, -7.299957636428064e+01 
7.405452455488622e+00, -6.487221765818032e+01 
3.175015596972779e+00, -6.084401862544200e+01 
1.139698849057136e+00, -5.938222942859392e+01 
-5.135185026467931e-01, -5.652251561145909e+01 
-8.130197131725275e-01, -5.620082737396501e+01 
-1.241574675445885e+00, -5.473194211305456e+01 
-1.279349389804565e+00, -5.583892810678417e+01 
-7.254306290960155e-01, -5.426123653025073e+01 
-3.977816977895495e-01, -5.413823808650299e+01 
2.543702430890655e-01, -5.442208064899777e+01 
1.570075134439836e+00, -5.411931524900334e+01 
2.030751613368852e+00, -5.383547268650857e+01 
3.067391958693511e+00, -5.402233570681763e+01 
4.248650089609257e+00, -5.312823163495910e+01 
5.764605908800090e+00, -5.368645534119881e+01 
6.771537399250295e+00, -5.288696545683854e+01 
7.927959305947750e+00, -5.180836371935840e+01 
8.915731423429559e+00, -5.168063456623575e+01 
1.019657098668722e+01, -5.111294944124620e+01 
1.131798564401032e+01, -5.030399813813611e+01 
1.224827964258693e+01, -4.951160431783820e+01 
1.323865365022495e+01, -4.871211443347792e+01 
1.415357284333310e+01, -4.786531745536852e+01 
1.508150148722226e+01, -4.697121338350998e+01 
1.586325121142661e+01, -4.605345576477688e+01 
1.666321416672438e+01, -4.510731388979431e+01 
1.733237300780581e+01, -4.417772949762392e+01 
1.803937752388654e+01, -4.320320336639188e+01 
1.859121477247012e+01, -4.226179220078421e+01 
1.918775722464664e+01, -4.128490071486470e+01 
1.962179980979490e+01, -4.036477774144414e+01 
2.013862980900413e+01, -3.941153980239920e+01 
2.049508876040381e+01, -3.851507037585321e+01 
2.093693701602067e+01, -3.757602456493300e+01 
2.120658745039071e+01, -3.672213152276123e+01 
2.158740955507120e+01, -3.580437390402813e+01 
2.177332643350528e+01, -3.499069189154311e+01 
2.207041498224980e+01, -3.409658781968458e+01 
2.206663041474987e+01, -3.329946329001176e+01 
2.223882823599670e+01, -3.236041747909155e+01 
2.237672841427541e+01, -3.181638590097657e+01 
2.233273281708872e+01, -3.096722356817971e+01 
2.273058547551889e+01, -3.033567386662884e+01 
2.272963933364391e+01, -2.966154778070376e+01 
2.299101102660785e+01, -2.883603899478146e+01 
2.300827811582628e+01, -2.815954755416891e+01 
2.309153860082475e+01, -2.739317263543303e+01 
2.308136757566868e+01, -2.672377725888285e+01 
2.306481009285649e+01, -2.603782439952049e+01 
2.304754300363806e+01, -2.544412037296892e+01 
2.297469007926440e+01, -2.477945570579367e+01 
2.304399497160687e+01, -2.428509657611527e+01 
2.292572723723405e+01, -2.369139254956370e+01 
2.304777953910680e+01, -2.314192065566757e+01 
2.294630582301492e+01, -2.260545821255245e+01 
2.298911874285789e+01, -2.201128111506339e+01 
2.288740849129726e+01, -2.149161269022921e+01 
2.286138958973524e+01, -2.094214079633308e+01 
2.274430453270614e+01, -2.044423363462350e+01 
2.270243775473816e+01, -1.995768017541371e+01 
2.256808560849064e+01, -1.948768419901612e+01 
2.254798009364726e+01, -1.903211688621201e+01 
2.240274731583743e+01, -1.859854737200124e+01 
2.238287833646280e+01, -1.813895895622845e+01 
2.223953784240294e+01, -1.773803133670459e+01 
2.219341342599754e+01, -1.728057174015051e+01 
2.205362096396886e+01, -1.689951310000128e+01 
2.198147764600144e+01, -1.646570705032177e+01 
2.183742754553534e+01, -1.610309817673470e+01 
2.175464013147437e+01, -1.570051480892961e+01 
2.160680546350834e+01, -1.535801145018592e+01 
2.152567379772858e+01, -1.497813548738041e+01 
2.137547377507510e+01, -1.465692032082383e+01 
2.129481518023283e+01, -1.428721538317439e+01 
2.114390555117312e+01, -1.398705187333617e+01 
2.105378553758102e+01, -1.362680835443655e+01 
2.090689701148998e+01, -1.334414846928551e+01 
2.075291242133656e+01, -1.305510212647833e+01 
2.066137319493200e+01, -1.272986585695307e+01 
2.050951742399730e+01, -1.245501164227063e+01 
2.040898984978040e+01, -1.214775206837004e+01 
2.025760714978319e+01, -1.188708998181234e+01 
2.015471422087883e+01, -1.159709749713018e+01 
2.000404112728786e+01, -1.135110060963471e+01 
1.990233087572723e+01, -1.107364450479607e+01 
1.975307699494873e+01, -1.084160320995659e+01 
1.965089367245061e+01, -1.057313545293029e+01 
1.950424168182831e+01, -1.035457667980931e+01 
1.939851032729901e+01, -1.009462419965785e+01 
1.925516983323915e+01, -9.887892199974155e+00 
1.914447123386619e+01, -9.638583815916247e+00 
1.900349609449378e+01, -9.442022841388615e+00 
1.889090521137086e+01, -9.204541230767989e+00 
1.875205889121716e+01, -9.017914745927676e+00 
1.863875840168800e+01, -8.792023373275587e+00 
1.850204090075302e+01, -8.615331378122590e+00 
1.838968655309884e+01, -8.398664888751581e+00 
-2.031555833962587e+01, 0.000000000000000e+00 
-2.032076211993827e+01, -5.097102815999882e-03 
-2.032904086134437e+01, -1.229061949149241e-02 
-2.034086763478165e+01, -2.091777764305228e-02 
-2.035505976290639e+01, -3.011096517132048e-02 
-2.037232685212483e+01, -3.946121225083579e-02 
-2.039219583149946e+01, -4.840934903348350e-02 
-2.041490323649904e+01, -5.667626366614376e-02 
-2.044044906712357e+01, -6.357363793476672e-02 
-2.046906985884179e+01, -6.854797884248763e-02 
-2.050147521805994e+01, -7.000503732996080e-02 
-2.054286892509043e+01, -6.994590346277438e-02 
-2.058426263212092e+01, -7.035274446901689e-02 
-2.062849476477636e+01, -6.298939532696499e-02 
-2.068266138711911e+01, -3.940207838364938e-02 
-2.077916785836733e+01, -2.895194137446682e-02 
-2.086503023352200e+01, -3.554891559778283e-02 
-2.095183875055165e+01, -4.326706794295319e-02 
-2.104361451242496e+01, -5.199522673966746e-02 
-2.113893830632946e+01, -6.205981093479461e-02 
-2.124064855789008e+01, -7.344662840020991e-02 
-2.134661644788813e+01, -8.633544609216005e-02 
-2.145968040194855e+01, -1.009107616762666e-01 
-2.157676545897764e+01, -1.171229027040931e-01 
-2.170189272194409e+01, -1.354212865662561e-01 
-2.183056801694172e+01, -1.554653021877619e-01 
-2.196799512428294e+01, -1.780236898420340e-01 
-2.210897026365534e+01, -2.024199580884598e-01 
-2.225964335724632e+01, -2.298154960785802e-01 
-2.241339141193099e+01, -2.591246060108530e-01 
-2.257754702724046e+01, -2.919793826196230e-01 
-2.274737949379984e+01, -3.262533720408667e-01 
-2.292288881160911e+01, -3.657784488682639e-01 
-2.310738647723070e+01, -4.064152423987655e-01 
-2.329685138769597e+01, -4.525869658979152e-01 
-2.349648732331729e+01, -5.002961699439116e-01 
-2.370085396831353e+01, -5.538714536147999e-01 
-2.391610124487207e+01, -6.094809423169009e-01 
-2.413607923080551e+01, -6.712876603001375e-01 
-2.437024934486370e+01, -7.356253077989527e-01 
-2.460678481360934e+01, -8.064676806882731e-01 
-2.485751241047972e+01, -8.805032824056598e-01 
-2.511297071672502e+01, -9.613747591697954e-01 
-2.538498650578251e+01, -1.046243685355732e+00 
-2.566173300421492e+01, -1.138185022057164e+00 
-2.595740234014697e+01, -1.235022642961631e+00 
-2.625543703076648e+01, -1.339263824037836e+00 
-2.657949062294801e+01, -1.449654927301428e+00 
-2.690827492450446e+01, -1.568632268080487e+00 
-2.727727025574766e+01, -1.696692570859379e+00 
-2.764153487761596e+01, -1.850771775200291e+00 
-2.804364517448355e+01, -2.052891333243444e+00 
-2.843156334322640e+01, -2.258275080755287e+00 
-2.881948151196926e+01, -2.498524156360237e+00 
-2.920503432602466e+01, -2.739317263543303e+00 
-2.960004855882989e+01, -3.011096517132048e+00 
-2.999033208226020e+01, -3.282875770720793e+00 
-3.039480773381525e+01, -3.584695028840234e+00 
-3.079218732130794e+01, -3.886987357897167e+00 
-3.120139368223790e+01, -4.224050400859710e+00 
-3.161769610723023e+01, -4.571521004447061e+00 
-3.201744104941037e+01, -4.939097122877792e+00 
-3.243847418377761e+01, -5.329380646308104e+00 
-3.284531519002012e+01, -5.728652517550751e+00 
-3.327344438844974e+01, -6.152287542074200e+00 
-3.368501610406716e+01, -6.587512804566185e+00 
-3.411551065718423e+01, -7.049466575026428e+00 
-3.452708237280165e+01, -7.523483654392699e+00 
-3.496230763529363e+01, -8.025884990008446e+00 
-3.538097541497343e+01, -8.542714989217677e+00 
-3.582329674152778e+01, -9.092186883113810e+00 
-3.623486845714520e+01, -9.653722085915968e+00 
-3.666063230088736e+01, -1.024789918340503e+01 
-3.706510795244241e+01, -1.084822620308147e+01 
-3.749560250555948e+01, -1.148048551103858e+01 
-3.789298209305217e+01, -1.211511017368314e+01 
-3.831401522741941e+01, -1.277622680882721e+01 
-3.871139481491210e+01, -1.343923572772125e+01 
-3.914662007740408e+01, -1.413559614770843e+01 
-3.954873037427167e+01, -1.481610869128965e+01 
-3.997685957270129e+01, -1.550892107924564e+01 
-4.041445018988072e+01, -1.622207551751375e+01 
-4.088515577268456e+01, -1.694516444546919e+01 
-4.137714954767550e+01, -1.765406124529989e+01 
-4.191171970704066e+01, -1.838661159200514e+01 
-4.249832766952985e+01, -1.910544288152316e+01 
-4.314643485389292e+01, -1.983964897650963e+01 
-4.387969480700441e+01, -2.055989947884012e+01 
-4.472885713980128e+01, -2.130167470882646e+01 
-4.572703681790789e+01, -2.202783859787559e+01 
-4.689788738819883e+01, -2.277718296286179e+01 
-4.832419626473507e+01, -2.353906370769151e+01 
-5.009111621626503e+01, -2.426853909330307e+01 
-5.234529923341101e+01, -2.504910614016370e+01 
-5.531618472085630e+01, -2.578709680265011e+01 
-5.940115226609357e+01, -2.658658668701039e+01 
-6.539969175348310e+01, -2.735296160574627e+01 
-7.505270423299284e+01, -2.820922000260550e+01 
-9.349774008577815e+01, -2.910805478383894e+01 
-1.447644375817090e+02, -4.539352180697654e+01 
-4.172485668673160e+01, -3.076380306505845e+02 
2.665754732763408e+01, -9.076812077645343e+01 
8.111037758756877e+00, -7.255725503772629e+01 
2.247536370474235e+00, -6.653269664877475e+01 
-2.329235721378980e-01, -6.185639043167335e+01 
-1.238263178883446e+00, -5.928288453172075e+01 
-1.761077525451943e+00, -5.952178535515385e+01 
-1.609742132548480e+00, -5.581290920522215e+01 
-1.259977134914296e+00, -5.614169350677859e+01 
-1.294203817241791e+00, -5.446938774274690e+01 
-3.291864118533128e-01, -5.489042087711415e+01 
5.824212846923992e-01, -5.364860966619951e+01 
8.604450746560290e-01, -5.365807108494933e+01 
1.954634499526504e+00, -5.349722696620229e+01 
2.867992558540933e+00, -5.235949136153575e+01 
3.432839257905531e+00, -5.256054650996956e+01 
4.543136748197584e+00, -5.158838573342495e+01 
5.747338819581658e+00, -5.139915735842844e+01 
6.527196260036045e+00, -5.079126120375213e+01 
7.600121146266287e+00, -4.984275397408210e+01 
8.398191817814089e+00, -4.955418070221242e+01 
9.421444255607746e+00, -4.886113177878768e+01 
1.031531179199753e+01, -4.807110331317723e+01 
1.112568230792011e+01, -4.736386226162775e+01 
1.194764306181122e+01, -4.659748734289186e+01 
1.268870868539133e+01, -4.580745887728141e+01 
1.345721242334592e+01, -4.501743041167096e+01 
1.411099645895888e+01, -4.422976730074797e+01 
1.482911814207066e+01, -4.341371993357549e+01 
1.540555507940379e+01, -4.260713398515285e+01 
1.605153344454815e+01, -4.176743307110581e+01 
1.654636564516403e+01, -4.096321247737063e+01 
1.712966211109079e+01, -4.011878085394867e+01 
1.755447981295797e+01, -3.932165632427586e+01 
1.808290005013574e+01, -3.846776328210408e+01 
1.842563994434817e+01, -3.768719623524346e+01 
1.891030111980800e+01, -3.684039925713405e+01 
1.916646903245953e+01, -3.608112040246053e+01 
1.963031508666974e+01, -3.524851555247587e+01 
1.982214535182246e+01, -3.452944772748911e+01 
2.017600241306594e+01, -3.382220667593963e+01 
2.008682854134883e+01, -3.306056246657866e+01 
2.016086414306622e+01, -3.238407102596612e+01 
2.057101664587116e+01, -3.162715752598006e+01 
2.072902233899326e+01, -3.092937789318041e+01 
2.093291591305200e+01, -3.017956045725672e+01 
2.102965891976897e+01, -2.944393514945776e+01 
2.119688949617214e+01, -2.879109725571979e+01 
2.121959690117172e+01, -2.811460581510725e+01 
2.139652543179346e+01, -2.753272856199296e+01 
2.136459314351280e+01, -2.690354421512955e+01 
2.132651093304475e+01, -2.626016774014140e+01 
2.155027348647813e+01, -2.571613616202641e+01 
2.154033899679082e+01, -2.513425890891213e+01 
2.165695098288242e+01, -2.450743991673617e+01 
2.163211475866413e+01, -2.392319730893443e+01 
2.166830468538221e+01, -2.336591974456969e+01 
2.160041900585221e+01, -2.280674989645499e+01 
2.163613586163280e+01, -2.230174667068304e+01 
2.155263884116559e+01, -2.178231478131761e+01 
2.160041900585221e+01, -2.129883628320151e+01 
2.150154717991653e+01, -2.081725006883538e+01 
2.154459663522823e+01, -2.032312747462573e+01 
2.144974591226123e+01, -1.987134472932155e+01 
2.144974591226123e+01, -1.937935095433061e+01 
2.134661644788813e+01, -1.894199687261992e+01 
2.132036101085737e+01, -1.848311806325337e+01 
2.120138367007831e+01, -1.807012713482347e+01 
