rs=6.8, 
-2.099071875236653e+01, -1.129218763920836e+00 
-2.104796685193159e+01, -1.190408947534896e+00 
-2.110421059887271e+01, -1.252779245482094e+00 
-2.116497393262159e+01, -1.317559989726769e+00 
-2.122448182559054e+01, -1.383470630673386e+00 
-2.128901148167922e+01, -1.452118132520262e+00 
-2.135203460883199e+01, -1.521820204622284e+00 
-2.142083276357246e+01, -1.594685987489744e+00 
-2.148787330122101e+01, -1.668480796534356e+00 
-2.156144213092524e+01, -1.745991710287577e+00 
-2.163275116722558e+01, -1.824255888508760e+00 
-2.171184393636152e+01, -1.906939218275316e+00 
-2.178792364762561e+01, -1.990200050800642e+00 
-2.187379579697321e+01, -2.078859278679691e+00 
-2.195565053582500e+01, -2.167819812345924e+00 
-2.204980859432017e+01, -2.263635052670606e+00 
-2.213919597785158e+01, -2.359349857732894e+00 
-2.224440191521018e+01, -2.464430251013499e+00 
-2.234383282498108e+01, -2.568882923904138e+00 
-2.246736819772674e+01, -2.688400886154003e+00 
-2.258136222054489e+01, -2.807918848403868e+00 
-2.272322702867760e+01, -2.977905530007142e+00 
-2.285077981191906e+01, -3.138099773526919e+00 
-2.295724119005759e+01, -3.341983356188454e+00 
-2.306520909713205e+01, -3.549131084877821e+00 
-2.314354860180003e+01, -3.749248345199549e+00 
-2.323042510377157e+01, -3.969452658000246e+00 
-2.329244387830039e+01, -4.180617797185406e+00 
-2.335973550410493e+01, -4.411618900693549e+00 
-2.340493137218261e+01, -4.633078654274181e+00 
-2.345288920997615e+01, -4.875629812957730e+00 
-2.348075999529072e+01, -5.102613505970080e+00 
-2.350863078060529e+01, -5.352195133021269e+00 
-2.351917648315675e+01, -5.580936443125527e+00 
-2.352620695152438e+01, -5.832275687268625e+00 
-2.352143627656063e+01, -6.061268085528871e+00 
-2.350988622138522e+01, -6.312858417827957e+00 
-2.349180787415415e+01, -6.539088846372344e+00 
-2.346393708883958e+01, -6.786410680019650e+00 
-2.343481086274508e+01, -7.011636755940089e+00 
-2.339287914069523e+01, -7.256698796183509e+00 
-2.335370938836124e+01, -7.480167255012039e+00 
-2.330047869929197e+01, -7.720458620291703e+00 
-2.325101433256251e+01, -7.942922726496286e+00 
-2.318648467647382e+01, -8.180954298372066e+00 
-2.312597243088093e+01, -8.401158611172763e+00 
-2.305064598408480e+01, -8.635674948864725e+00 
-2.298109456487636e+01, -8.853619468261538e+00 
-2.289622676815272e+01, -9.085624924393629e+00 
-2.281713399901678e+01, -9.300054209606623e+00 
-2.272247376420964e+01, -9.527540078930945e+00 
-2.263509508592612e+01, -9.738454129960118e+00 
-2.253089350119147e+01, -9.963178029568583e+00 
-2.243447564929242e+01, -1.017133011088190e+01 
-2.232098380278625e+01, -1.039304095261852e+01 
-2.221703330620759e+01, -1.059767779974801e+01 
-2.209550663870982e+01, -1.081461796652088e+01 
-2.198427458560753e+01, -1.101599066762254e+01 
-2.185421092080621e+01, -1.123117321730350e+01 
-2.173519513486832e+01, -1.142928177237733e+01 
-2.159659447276344e+01, -1.164094908787446e+01 
-2.147004604214593e+01, -1.183529132060849e+01 
-2.132290838273748e+01, -1.204344340192180e+01 
-2.118882730744036e+01, -1.223602801756392e+01 
-2.103239938626039e+01, -1.244192030547335e+01 
-2.089078566628367e+01, -1.263149186324362e+01 
-2.072632292411210e+01, -1.283336674065725e+01 
-2.057843200023570e+01, -1.302218503395956e+01 
-2.040442790813663e+01, -1.322230229428129e+01 
-2.024875325142462e+01, -1.341137167573959e+01 
-2.006520780939804e+01, -1.360747152556552e+01 
-1.990275377247438e+01, -1.378825499787624e+01 
-1.970841153974035e+01, -1.397857982011447e+01 
-1.953566288842122e+01, -1.416463614370092e+01 
-1.933102604129173e+01, -1.435144573175533e+01 
-1.914873604004508e+01, -1.453725096718579e+01 
-1.893330240220814e+01, -1.472205184999231e+01 
-1.871385135387541e+01, -1.491087014329462e+01 
-1.851272974092973e+01, -1.509215579191731e+01 
-1.828072428479764e+01, -1.528022082075166e+01 
-1.806780152852057e+01, -1.546200864568633e+01 
-1.782123295934122e+01, -1.565233346792456e+01 
-1.759550470710881e+01, -1.583788761519903e+01 
-1.733336867225827e+01, -1.603222984793306e+01 
-1.709383057144656e+01, -1.622757643329103e+01 
-1.681487163014488e+01, -1.643321763304447e+01 
-1.656303020968981e+01, -1.664915344719339e+01 
-1.627653862370852e+01, -1.688869154800509e+01 
-1.605106145963209e+01, -1.717668966292231e+01 
-1.587454648597315e+01, -1.779210673324672e+01 
-1.472205184999231e+01, -1.847757739909153e+01 
-1.358261379812280e+01, -1.831662989110379e+01 
-1.283412000512522e+01, -1.801557519207525e+01 
-1.213308187360920e+01, -1.765928109872954e+01 
-1.161232503809193e+01, -1.722715838227572e+01 
-1.116614138490283e+01, -1.679428240135394e+01 
-1.084575289786328e+01, -1.639304352808654e+01 
-1.053942534755901e+01, -1.598000351148774e+01 
-1.033905699908129e+01, -1.560613324722293e+01 
-1.013291362301587e+01, -1.521845313437883e+01 
-1.001766415941779e+01, -1.488375262244801e+01 
-9.883331995964683e+00, -1.452821179357026e+01 
-9.837885039731015e+00, -1.422841253532165e+01 
-9.787667408533594e+00, -1.391179037062190e+01 
-9.762307504778894e+00, -1.367024356456230e+01 
-9.747242215419668e+00, -1.339028027063667e+01 
-9.746488950951708e+00, -1.318463907088323e+01 
-9.778879323074044e+00, -1.294761185163139e+01 
-9.788169584845567e+00, -1.275904464648507e+01 
-9.835625246327131e+00, -1.256746438346690e+01 
-9.877305880220993e+00, -1.241178972675490e+01 
-9.942337712621654e+00, -1.224431392671149e+01 
-9.999334724030728e+00, -1.212479596446163e+01 
-1.011433309947282e+01, -1.200603126667972e+01 
-1.016128658464241e+01, -1.189329268464151e+01 
-1.027402516668063e+01, -1.181470209181754e+01 
-1.033905699908129e+01, -1.174138435026931e+01 
-1.046660978232274e+01, -1.169292433616380e+01 
-1.055047322642244e+01, -1.165978069957350e+01 
-1.070112612001470e+01, -1.167057749028094e+01 
-1.080055702978560e+01, -1.170196350977933e+01 
-1.094518380763418e+01, -1.181219121025767e+01 
-1.102377440045814e+01, -1.203540858093021e+01 
-1.086483559771830e+01, -1.222020946373673e+01 
-1.071820011462183e+01, -1.226063465685066e+01 
-1.064663999016550e+01, -1.229327611712898e+01 
-1.054494928699072e+01, -1.228875653032121e+01 
-1.048418595324184e+01, -1.230783923017623e+01 
-1.039655618680234e+01, -1.229478264606490e+01 
-1.034583637929294e+01, -1.229955332102866e+01 
-1.029988724674730e+01, -1.229428046975293e+01 
-1.024037935377835e+01, -1.227569994620988e+01 
-1.021426618555570e+01, -1.226791621337428e+01 
-1.015400502811879e+01, -1.226339662656651e+01 
-1.012563206649225e+01, -1.227318906465001e+01 
-1.006788179061521e+01, -1.226289445025454e+01 
-1.003599359480485e+01, -1.227118035940211e+01 
-9.990295550415192e+00, -1.225762159897881e+01 
-9.965688911128455e+00, -1.226314553841052e+01 
-9.927774599574402e+00, -1.226691186075033e+01 
-9.907938635251419e+00, -1.229352720528497e+01 
-9.863747119797688e+00, -1.229880005656069e+01 
-9.831607835831338e+00, -1.232541540109533e+01 
-9.788671761157541e+00, -1.233068825237106e+01 
-9.754523771943294e+00, -1.235730359690569e+01 
-9.719622518261087e+00, -1.237010909286103e+01 
-9.692756085570464e+00, -1.240651687547917e+01 
-9.654088509548449e+00, -1.242861263320603e+01 
-9.613412228278538e+00, -1.247280414865976e+01 
-9.568216360200859e+00, -1.249866622872644e+01 
-9.519756346095345e+00, -1.254285774418017e+01 
-9.475062654329639e+00, -1.256947308871480e+01 
-9.427104816536101e+00, -1.261316242785656e+01 
-9.382913301082370e+00, -1.264731041707081e+01 
-9.327924994921192e+00, -1.270229872323198e+01 
-9.276703011099821e+00, -1.274448153343782e+01 
-9.210666826075210e+00, -1.279746113435110e+01 
-9.151661109418241e+00, -1.283964394455693e+01 
-9.079347720493951e+00, -1.289061484022232e+01 
-9.018082210433096e+00, -1.293355091489611e+01 
-8.943257939948937e+00, -1.298577725134143e+01 
-8.879983724640184e+00, -1.303398617729096e+01 
-8.795115927916541e+00, -1.308621251373628e+01 
-8.721044921900344e+00, -1.313743449755765e+01 
-8.628393392341099e+00, -1.318664777613112e+01 
-8.547040829801274e+00, -1.323686540732854e+01 
-8.448614272654327e+00, -1.328181018725024e+01 
-8.362993211462722e+00, -1.333001911319976e+01 
-8.259544891196033e+00, -1.337195083524961e+01 
-8.168650978728698e+00, -1.342267064275901e+01 
-8.059678719030291e+00, -1.345983168984510e+01 
-1.950929863204258e+01, 0.000000000000000e+00 
-1.951607801225423e+01, -5.422499816697660e-03 
-1.952863242005358e+01, -1.567894881245919e-02 
-1.954470206203676e+01, -3.000503464045983e-02 
-1.956353367373579e+01, -4.761886878295570e-02 
-1.958462507883871e+01, -6.795449853635185e-02 
-1.960722301287755e+01, -9.071061811346377e-02 
-1.963182965216428e+01, -1.155708564377477e-01 
-1.965819390854293e+01, -1.424071585496501e-01 
-1.968556251754553e+01, -1.710161430428216e-01 
-1.971493983179602e+01, -2.013526140491845e-01 
-1.974532149867046e+01, -2.332659186751463e-01 
-1.977746078263681e+01, -2.667560569207073e-01 
-1.981060441922711e+01, -3.017326370497119e-01 
-1.984575676106531e+01, -3.381906372990405e-01 
-1.988141127921547e+01, -3.760798400374956e-01 
-1.991907450261354e+01, -4.154253540806760e-01 
-1.995749099047957e+01, -4.561518529817854e-01 
-1.999791618359350e+01, -4.983848808188175e-01 
-2.003909464117538e+01, -5.419737846981801e-01 
-2.008228180400517e+01, -5.871194351446628e-01 
-2.012597114314692e+01, -6.336209616334758e-01 
-2.017217136384855e+01, -6.817294523206064e-01 
-2.021812049639419e+01, -7.312440366812648e-01 
-2.026733377496766e+01, -7.824660205026356e-01 
-2.031604487722916e+01, -8.350689891819355e-01 
-2.036802012551849e+01, -8.894797925843424e-01 
-2.041949319749585e+01, -9.452966896602774e-01 
-2.047448150365703e+01, -1.003046965537313e+00 
-2.052871654535025e+01, -1.062178226272278e+00 
-2.058696899753926e+01, -1.123468845148732e+00 
-2.064396600894833e+01, -1.186115340067516e+00 
-2.070548260716517e+01, -1.251147172468178e+00 
-2.076574376460208e+01, -1.317459554464374e+00 
-2.083102668515873e+01, -1.386483688545231e+00 
-2.089430090046748e+01, -1.456713045774826e+00 
-2.096360123151993e+01, -1.530055896138661e+00 
-2.103039068101250e+01, -1.604528643204439e+00 
-2.110421059887271e+01, -1.682617059716430e+00 
-2.117501745886107e+01, -1.761634502405574e+00 
-2.125436131615300e+01, -1.844995770193295e+00 
-2.132968776294913e+01, -1.929085193633379e+00 
-2.141505773598475e+01, -2.018497685980389e+00 
-2.149590812221260e+01, -2.108362137008176e+00 
-2.158956400439580e+01, -2.204955750616418e+00 
-2.167744485899128e+01, -2.301599581855857e+00 
-2.178214862003791e+01, -2.407483457235622e+00 
-2.187957082456091e+01, -2.512890265119012e+00 
-2.200285510915058e+01, -2.633161491836838e+00 
-2.211509151487682e+01, -2.753683806710652e+00 
-2.225745849932151e+01, -2.926683546185771e+00 
-2.238325366547105e+01, -3.088886494953446e+00 
-2.248670198573774e+01, -3.298294017046697e+00 
-2.259140574678437e+01, -3.510463508855806e+00 
-2.266171043046076e+01, -3.712840562581418e+00 
-2.274205864037664e+01, -3.937564462189882e+00 
-2.279528932944590e+01, -4.146971984283134e+00 
-2.285379286979090e+01, -4.379730704883186e+00 
-2.289070282872101e+01, -4.596921959812037e+00 
-2.292937040474302e+01, -4.838217677715651e+00 
-2.295046180984594e+01, -5.059928519452271e+00 
-2.296954450970096e+01, -5.305994912319640e+00 
-2.297506844913267e+01, -5.528207930368234e+00 
-2.297456627282070e+01, -5.774023235079616e+00 
-2.296653145182912e+01, -5.996738429440184e+00 
-2.294895528091002e+01, -6.242051557839591e+00 
-2.292886822843105e+01, -6.462758046952263e+00 
-2.289647785630871e+01, -6.703802676699889e+00 
-2.286509183681032e+01, -6.925262430280522e+00 
-2.281914270426468e+01, -7.165302707404201e+00 
-2.277721098221483e+01, -7.384502667580948e+00 
-2.271996288264977e+01, -7.619772269740873e+00 
-2.266648110542452e+01, -7.838218965449659e+00 
-2.259718077437207e+01, -8.071730950517672e+00 
-2.253290220643937e+01, -8.287164588354615e+00 
-2.245255399652349e+01, -8.516659162926835e+00 
-2.237873407866329e+01, -8.729330831047919e+00 
-2.228758907803996e+01, -8.956063435904280e+00 
-2.220422781025224e+01, -9.164717693529569e+00 
-2.210379254785740e+01, -9.385675270798227e+00 
-2.201164319461013e+01, -9.590814294239697e+00 
-2.190091331781981e+01, -9.809009901792498e+00 
-2.179997587911299e+01, -1.001038260289416e+01 
-2.167945356423918e+01, -1.022405862363919e+01 
-2.157048130454077e+01, -1.042141391424506e+01 
-2.144192416867537e+01, -1.063031926002634e+01 
-2.132516817614137e+01, -1.082340605198043e+01 
-2.118732077850444e+01, -1.102879616357789e+01 
-2.106303214129082e+01, -1.121761445688019e+01 
-2.091714992266231e+01, -1.141823389351389e+01 
-2.078532864076908e+01, -1.160278368816442e+01 
-2.062990507221306e+01, -1.179963680245832e+01 
-2.049004896932824e+01, -1.198016918661305e+01 
-2.032508405084470e+01, -1.217225162594319e+01 
-2.017844856774823e+01, -1.234851551144614e+01 
-2.000595100458508e+01, -1.253532509950055e+01 
-1.985178287680900e+01, -1.270882701528765e+01 
-1.966999505187433e+01, -1.289187028100225e+01 
-1.950804319126264e+01, -1.306210805076151e+01 
-1.931646292824448e+01, -1.323962737704440e+01 
-1.914848495188910e+01, -1.340233250212405e+01 
-1.894836769156737e+01, -1.356880394954350e+01 
-1.876959292450455e+01, -1.373326669171506e+01 
-1.855943213794333e+01, -1.389421419970280e+01 
-1.837237146173294e+01, -1.405365517875462e+01 
-1.815141388446428e+01, -1.420907874731064e+01 
-1.792744324932377e+01, -1.436625993295857e+01 
-1.772355966666224e+01, -1.451339759236702e+01 
-1.748803897634633e+01, -1.466430157411527e+01 
-1.727436295560130e+01, -1.480691964671595e+01 
-1.702653894564202e+01, -1.495204860087650e+01 
-1.680131286972158e+01, -1.508964491035744e+01 
-1.653917683487103e+01, -1.522799448430634e+01 
-1.630164743930723e+01, -1.536056903066753e+01 
-1.602419502694147e+01, -1.549188813624879e+01 
-1.577185143017442e+01, -1.562094744842617e+01 
-1.547581849426562e+01, -1.574598935010775e+01 
-1.520539655026750e+01, -1.587103125178933e+01 
-1.488576132769590e+01, -1.599155356666314e+01 
-1.459123492072302e+01, -1.611634438018874e+01 
-1.424021367865304e+01, -1.623536016612663e+01 
-1.391028384168598e+01, -1.636919015326776e+01 
-1.350854279210660e+01, -1.650904625615258e+01 
-1.307240266515699e+01, -1.677846384752675e+01 
-1.226339662656651e+01, -1.676666270419536e+01 
-1.165802308248159e+01, -1.654344533352281e+01 
-1.113073795490865e+01, -1.622406119910721e+01 
-1.074230457759659e+01, -1.590266835944371e+01 
-1.037948219219522e+01, -1.554311012007016e+01 
-1.012588315464823e+01, -1.522096401593870e+01 
-9.872033028945262e+00, -1.486416774628101e+01 
-9.707319198617718e+00, -1.456411739987641e+01 
-9.535072723610558e+00, -1.421209180518248e+01 
-9.436143990151637e+00, -1.394794706508404e+01 
-9.347509871088187e+00, -1.363484013456812e+01 
-9.276703011099821e+00, -1.340685208893182e+01 
-9.232511495646090e+00, -1.312513117791428e+01 
-9.171999250053195e+00, -1.291923889000485e+01 
-9.161955723813712e+00, -1.268070514181709e+01 
-9.136846908215000e+00, -1.248460529199116e+01 
-9.144128464738627e+00, -1.226992491862218e+01 
-9.139859966086846e+00, -1.210772196985450e+01 
-9.196103713027959e+00, -1.192944937910365e+01 
-9.178025365796888e+00, -1.175720290409649e+01 
-9.238537611389781e+00, -1.161031633284403e+01 
-9.244312638977483e+00, -1.146342976159158e+01 
-9.316374939745785e+00, -1.133211065601032e+01 
-9.337215256692714e+00, -1.120455787276886e+01 
-9.424593934976230e+00, -1.109759431831835e+01 
-9.456482130786593e+00, -1.098410247181218e+01 
-9.543107544602147e+00, -1.090274990927236e+01 
-9.588052324523838e+00, -1.081386470205292e+01 
-9.681708206707032e+00, -1.074757742887232e+01 
-9.736947601024196e+00, -1.067777492150790e+01 
-9.845417684410629e+00, -1.063534102314608e+01 
-9.912458222059188e+00, -1.058437012748070e+01 
-1.001891960019772e+01, -1.057231789599332e+01 
-1.009449713514984e+01, -1.055248193167033e+01 
-1.020673354087608e+01, -1.056453416315772e+01 
-1.032173191631818e+01, -1.058738318535254e+01 
-1.041915412084118e+01, -1.062579967321857e+01 
-1.054997105011046e+01, -1.069987067923477e+01 
-1.064362693229366e+01, -1.082340605198043e+01 
-1.075059048674417e+01, -1.106118653570022e+01 
-1.058838753797649e+01, -1.125126026978247e+01 
-1.049272295054540e+01, -1.133838785990999e+01 
-1.039630509864635e+01, -1.138232828720774e+01 
-1.033529067674148e+01, -1.142375783294561e+01 
-1.026071749441331e+01, -1.145715255769190e+01 
-1.021602380264761e+01, -1.149983754420971e+01 
-1.014546803081523e+01, -1.151841806775275e+01 
-1.009901672195761e+01, -1.155105952803108e+01 
-1.003800230005274e+01, -1.156210740689451e+01 
-9.996823842470857e+00, -1.158822057511717e+01 
-9.949117092833305e+00, -1.160228151185245e+01 
-9.921497395674724e+00, -1.163492297213077e+01 
-9.872535205257236e+00, -1.165249914304987e+01 
-9.835374158171144e+00, -1.169041345460392e+01 
-9.786411967753658e+00, -1.170748744921105e+01 
-9.746237862795720e+00, -1.174364414367319e+01 
-9.703552876277911e+00, -1.175971378565637e+01 
-9.670409239687611e+00, -1.179461503933858e+01 
-9.630737311041649e+00, -1.181922167862531e+01 
-9.593576263955555e+00, -1.186868604535477e+01 
-9.549635836657812e+00, -1.189831444776125e+01 
-9.503686704112170e+00, -1.194602119739880e+01 
-9.457235395254553e+00, -1.197539851164930e+01 
-9.408524292993054e+00, -1.202109655603895e+01 
-9.364834953851298e+00, -1.205273366369333e+01 
-9.319890173929604e+00, -1.210445782382667e+01 
-9.276200834787847e+00, -1.214337648800467e+01 
-9.219454911534759e+00, -1.219911805863381e+01 
-9.167479663245427e+00, -1.224180304515162e+01 
-9.103452183468715e+00, -1.229654026315681e+01 
-9.047459524683587e+00, -1.233897416151863e+01 
-8.981423339658978e+00, -1.239094940980796e+01 
-8.925681769029840e+00, -1.243463874894972e+01 
-8.855879261665423e+00, -1.249264011298274e+01 
-8.796371368696477e+00, -1.254461536127208e+01 
-8.716776423248563e+00, -1.260010584374523e+01 
-1.892978716802432e+01, 0.000000000000000e+00 
-1.893280022589617e+01, -1.015099197024694e-03 
-1.894083504688776e+01, -1.116312832703099e-03 
-1.895564924809100e+01, -1.319920218393048e-03 
-1.897874935844181e+01, -1.560462671828701e-03 
-1.901314843581204e+01, -1.248887379064294e-02 
-1.904478554346642e+01, -3.075578822686129e-02 
-1.907642265112080e+01, -5.210330324888550e-02 
-1.910856193508715e+01, -7.591650396270316e-02 
-1.914170557167744e+01, -1.019995416066443e-01 
-1.917610464904768e+01, -1.300485995119645e-01 
-1.921100590272989e+01, -1.599983947581072e-01 
-1.924741368534802e+01, -1.916606112280820e-01 
-1.928432364427812e+01, -2.250277162772092e-01 
-1.932299122030014e+01, -2.599766767090552e-01 
-1.936241206079012e+01, -2.965351122207787e-01 
-1.940333943021601e+01, -3.346251854840235e-01 
-1.944476897595389e+01, -3.742468964987897e-01 
-1.948845831509565e+01, -4.154002452650772e-01 
-1.953214765423740e+01, -4.580601229672875e-01 
-1.957809678678305e+01, -5.022767472366179e-01 
-1.962429700748467e+01, -5.480250092574696e-01 
-1.967275702159019e+01, -5.954053442922376e-01 
-1.972121703569570e+01, -6.442922082629281e-01 
-1.977269010767305e+01, -6.949366893255284e-01 
-1.982340991518245e+01, -7.470374816928541e-01 
-1.987739386871968e+01, -8.010214352300831e-01 
-1.993062455778895e+01, -8.564617000720374e-01 
-1.998762156919802e+01, -9.139357789774871e-01 
-2.004336313982716e+01, -9.728159515564648e-01 
-2.010312212095209e+01, -1.033955917539326e+00 
-2.016137457314110e+01, -1.096451759564518e+00 
-2.022439770029387e+01, -1.161433374333983e+00 
-2.028566321035472e+01, -1.227720647514580e+00 
-2.035195048353532e+01, -1.296769890411036e+00 
-2.041622905146802e+01, -1.367074574087427e+00 
-2.048628264698842e+01, -1.440542968529256e+00 
-2.055382536094896e+01, -1.515116150857428e+00 
-2.062814745512114e+01, -1.593355220263012e+00 
-2.069920540326550e+01, -1.672573533476946e+00 
-2.077854926055743e+01, -1.756110562973858e+00 
-2.085387570735356e+01, -1.840350639307534e+00 
-2.093949676854516e+01, -1.929938893363735e+00 
-2.101984497846104e+01, -2.019928888469516e+00 
-2.111299868433226e+01, -2.116622937340153e+00 
-2.120012627445978e+01, -2.213291877395191e+00 
-2.130432785919444e+01, -2.319100426328159e+00 
-2.140049462293750e+01, -2.424306363686759e+00 
-2.152302564305921e+01, -2.544276284617401e+00 
-2.163375551984953e+01, -2.664296423179240e+00 
-2.177662468060619e+01, -2.838049427122321e+00 
-2.190066222966382e+01, -2.998745846954072e+00 
-2.200210184468262e+01, -3.210664250607195e+00 
-2.210429472416937e+01, -3.425595712132162e+00 
-2.217183743812991e+01, -3.625964060609877e+00 
-2.224741497308203e+01, -3.851692312842291e+00 
-2.229763260427945e+01, -4.058588953375670e+00 
-2.235036111703674e+01, -4.289841145039800e+00 
-2.238476019440698e+01, -4.503768253940819e+00 
-2.241740165468530e+01, -4.741799825816600e+00 
-2.243673544269631e+01, -4.959493257057426e+00 
-2.245079637943159e+01, -5.200788974961041e+00 
-2.245556705439534e+01, -5.418984582513841e+00 
-2.245180073205553e+01, -5.659024859637519e+00 
-2.244351482290796e+01, -5.878224819814267e+00 
-2.242367885858498e+01, -6.117762920625972e+00 
-2.240283854163805e+01, -6.336209616334759e+00 
-2.236894164057979e+01, -6.572232482962643e+00 
-2.233630018030146e+01, -6.790679178671431e+00 
-2.228934669513188e+01, -7.025446604519379e+00 
-2.224540626783413e+01, -7.241633506824282e+00 
-2.218690272748913e+01, -7.472132434020452e+00 
-2.213116115686000e+01, -7.686561719233445e+00 
-2.206035429687163e+01, -7.914800853025729e+00 
-2.199456920000301e+01, -8.126217080366876e+00 
-2.191321663746318e+01, -8.350438803663366e+00 
-2.183789019066705e+01, -8.557586532352735e+00 
-2.174498757295181e+01, -8.778544109621391e+00 
-2.166062195254015e+01, -8.981925515970952e+00 
-2.155893124936537e+01, -9.197359153807895e+00 
-2.146477319087020e+01, -9.397978590441596e+00 
-2.135203460883199e+01, -9.609645905938731e+00 
-2.125009281750122e+01, -9.805494667608677e+00 
-2.112856615000346e+01, -1.001239130814206e+01 
-2.101934280214907e+01, -1.020296721853627e+01 
-2.088877696103577e+01, -1.040509318410590e+01 
-2.077076552772182e+01, -1.059290712478426e+01 
-2.063141160114898e+01, -1.078976023907815e+01 
-2.050611861131141e+01, -1.097179915216881e+01 
-2.035847877559099e+01, -1.116388159149895e+01 
-2.022540205291781e+01, -1.134215418224980e+01 
-2.006796977911390e+01, -1.152896377030421e+01 
-1.992836476438507e+01, -1.170121024531137e+01 
-1.976289766958956e+01, -1.188274698209005e+01 
-1.961626218649308e+01, -1.204997169397747e+01 
-1.944250918255000e+01, -1.222573340316845e+01 
-1.928783887846194e+01, -1.238868961640408e+01 
-1.910504670090333e+01, -1.255867629800736e+01 
-1.894384810475960e+01, -1.271736401259121e+01 
-1.875302110620940e+01, -1.288057131398283e+01 
-1.858579639432198e+01, -1.303072203126313e+01 
-1.838668348662420e+01, -1.318388580641526e+01 
-1.821041960112125e+01, -1.333202781844766e+01 
-1.800226751980793e+01, -1.347791003707617e+01 
-1.781821990146938e+01, -1.362052810967685e+01 
-1.760228408732046e+01, -1.375762224284581e+01 
-1.738308412714371e+01, -1.389622290495070e+01 
-1.718472448391390e+01, -1.402452895266011e+01 
-1.695673643827760e+01, -1.415434152930545e+01 
-1.675034197405619e+01, -1.427486384417926e+01 
-1.651231040218041e+01, -1.439588833536505e+01 
-1.629863438143538e+01, -1.450887800555925e+01 
-1.605055928332012e+01, -1.461985897050555e+01 
-1.582809517711554e+01, -1.472506490786415e+01 
-1.556947437644881e+01, -1.482575125841498e+01 
-1.533696674400474e+01, -1.492191802215805e+01 
-1.506654480000662e+01, -1.501130540568946e+01 
-1.482424472947906e+01, -1.509742864319304e+01 
-1.454101728952560e+01, -1.517325726630115e+01 
-1.428792042829059e+01, -1.524908588940925e+01 
-1.398987878713389e+01, -1.531085357578208e+01 
-1.372372534178755e+01, -1.537387670293485e+01 
-1.340860970602373e+01, -1.541907257101253e+01 
-1.312513117791428e+01, -1.546778367327403e+01 
-1.278892413704754e+01, -1.549088378362484e+01 
-1.248360093936721e+01, -1.552051218603132e+01 
-1.211902093687392e+01, -1.551523933475559e+01 
-1.178055410260330e+01, -1.551599259922356e+01 
-1.137102932018832e+01, -1.546075320490639e+01 
-1.097807635606849e+01, -1.538668219889019e+01 
-1.054419602252276e+01, -1.518706711488044e+01 
-1.021753033158353e+01, -1.496962477179560e+01 
-9.902414695819703e+00, -1.468489080290622e+01 
-9.677941884367225e+00, -1.444485052578254e+01 
-9.451711455822837e+00, -1.414329365044202e+01 
-9.297041151734778e+00, -1.391455234033776e+01 
-9.151410021262253e+00, -1.361525525840112e+01 
-9.033398587948309e+00, -1.341338038098748e+01 
-8.952297113564473e+00, -1.314647367117318e+01 
-8.848848793297783e+00, -1.295891081865081e+01 
-8.797877897632398e+00, -1.272037707046305e+01 
-8.727573213956008e+00, -1.254185339155622e+01 
-8.724811244240151e+00, -1.233470566286685e+01 
-8.648731532976054e+00, -1.214739389850047e+01 
-8.661537028931399e+00, -1.196761477881370e+01 
-8.610063956954040e+00, -1.179084871699877e+01 
-8.636930389644661e+00, -1.162864576823109e+01 
-8.609059604330092e+00, -1.147221784705112e+01 
-8.648480444820068e+00, -1.132533127579866e+01 
-8.630402097588997e+00, -1.117919796901417e+01 
-8.676351230134639e+00, -1.105516041995653e+01 
-8.676602318290625e+00, -1.092484566699922e+01 
-8.729079742891932e+00, -1.081386470205292e+01 
-8.740629798067337e+00, -1.069936850292279e+01 
-8.803904013376091e+00, -1.060194629839980e+01 
-8.822986713231110e+00, -1.049573600841725e+01 
-8.887516369319798e+00, -1.041890303268519e+01 
-8.918400212506214e+00, -1.033127326624569e+01 
-8.986696190934708e+00, -1.026498599306509e+01 
-9.055243257519189e+00, -1.019869871988449e+01 
-9.101694566376803e+00, -1.013542450457574e+01 
-9.180034071044783e+00, -1.008144055103851e+01 
-9.224978850966476e+00, -1.003649577111682e+01 
-9.304573796414390e+00, -1.000485866346244e+01 
-9.358306661795632e+00, -9.968199792688326e+00 
-9.439659224335458e+00, -9.947861652053369e+00 
-9.504188880424145e+00, -9.924761541702557e+00 
-9.594078440267531e+00, -9.917479985178929e+00 
-9.663378771319973e+00, -9.920995219362750e+00 
-9.760298799530998e+00, -9.943844241557576e+00 
-9.833365452923246e+00, -9.962173676944635e+00 
-9.929532216666310e+00, -1.000661628055435e+01 
-1.001188913183008e+01, -1.005457411834789e+01 
-1.011483527578480e+01, -1.013517341641976e+01 
-1.020773789350003e+01, -1.024188588271428e+01 
-1.031545471241850e+01, -1.041865194452920e+01 
-1.025720226022949e+01, -1.067174880576421e+01 
-1.015752026230261e+01, -1.079603744297783e+01 
-1.006411546827540e+01, -1.086910409637008e+01 
-9.994564049066973e+00, -1.093965986820246e+01 
-9.924510453546569e+00, -1.098460464812415e+01 
-9.874292822349146e+00, -1.103657989641349e+01 
-9.814784929380201e+00, -1.107650291321544e+01 
-9.768584708678572e+00, -1.113274666015655e+01 
-9.711838785425487e+00, -1.116739682568277e+01 
-9.663127683163987e+00, -1.121686119241223e+01 
-9.609896994094719e+00, -1.124699177113068e+01 
-9.564198949705064e+00, -1.129043002211646e+01 
