rs=1.2, 
-1.226387534481547e-01, -5.250696438436362e-02 
-1.220601212270910e-01, -5.302304177071775e-02 
-1.214736696516886e-01, -5.353755528620415e-02 
-1.208715793676088e-01, -5.405597847885989e-02 
-1.202694890835290e-01, -5.457205586521403e-02 
-1.197846891145296e-01, -5.506623905941980e-02 
-1.191513214130950e-01, -5.554009193234495e-02 
-1.185101343573217e-01, -5.601550867613786e-02 
-1.178611279472097e-01, -5.649092541993075e-02 
-1.173606892695329e-01, -5.698980022673975e-02 
-1.166804054420661e-01, -5.742221052166980e-02 
-1.159923022602606e-01, -5.785071113943050e-02 
-1.152885603697777e-01, -5.828077562805895e-02 
-1.145848184792948e-01, -5.871162205212126e-02 
-1.140374636755859e-01, -5.917530976440610e-02 
-1.133024443677482e-01, -5.955533038526688e-02 
-1.125596057055717e-01, -5.993769681242926e-02 
-1.118011283347179e-01, -6.031537162698842e-02 
-1.110348316095254e-01, -6.069773805415080e-02 
-1.104405606797843e-01, -6.112467480104377e-02 
-1.096429865372370e-01, -6.145074187696752e-02 
-1.088297736860123e-01, -6.177524508202352e-02 
-1.080087414804489e-01, -6.209818441621179e-02 
-1.071720705662082e-01, -6.241799600866457e-02 
-1.065152448017575e-01, -6.280505404843018e-02 
-1.056394771158232e-01, -6.306700241877659e-02 
-1.047480707212115e-01, -6.332347724108592e-02 
-1.038332062635837e-01, -6.357447851535815e-02 
-1.029027030972785e-01, -6.382157011246103e-02 
-1.021676837894408e-01, -6.415780234902510e-02 
-1.011824451427647e-01, -6.433139201534421e-02 
-1.001737484330726e-01, -6.449403458558915e-02 
-9.913377430602562e-02, -6.464260231802443e-02 
-9.805470340728517e-02, -6.477553134178231e-02 
-9.717111636701217e-02, -6.502105906801747e-02 
-9.600603257054603e-02, -6.502731455148843e-02 
-9.477839393937028e-02, -6.498509003805945e-02 
-9.349601982782366e-02, -6.486310811037574e-02 
-9.216672959024483e-02, -6.461914425500834e-02 
-9.111111675452047e-02, -6.440567588156185e-02 
-8.991475554069953e-02, -6.380749527465138e-02 
-8.881222657894297e-02, -6.313972241412649e-02 
-8.781134922358949e-02, -6.243598052364358e-02 
-8.711542668744529e-02, -6.206377925712151e-02 
-8.631003319055930e-02, -6.125291221219843e-02 
-8.557501388272158e-02, -6.044360903814308e-02 
-8.490254940959348e-02, -5.964603489559579e-02 
-8.429263977117496e-02, -5.886331752629202e-02 
-8.389385269990131e-02, -5.853803238580214e-02 
-8.344033014825677e-02, -5.771152663220166e-02 
-8.304154307698312e-02, -5.689987765184470e-02 
-8.268185277740298e-02, -5.611637834710707e-02 
-8.236907860385502e-02, -5.536337452429036e-02 
-8.209540120200055e-02, -5.517883776189707e-02 
-8.194683346956527e-02, -5.445476555013353e-02 
-8.182172380014609e-02, -5.378308301243930e-02 
-8.169661413072690e-02, -5.315675272990951e-02 
-8.158714316998511e-02, -5.255231663952808e-02 
-8.125873028775976e-02, -5.231773600936710e-02 
-8.125873028775976e-02, -5.175943410958400e-02 
-8.127436899643715e-02, -5.123240962715569e-02 
-8.158714316998511e-02, -5.105803802540270e-02 
-8.165751735903340e-02, -5.061702644070008e-02 
-8.117271739003407e-02, -5.006967163699116e-02 
-8.135256253982413e-02, -4.972796585239000e-02 
-8.154022704395292e-02, -4.938938780952434e-02 
-8.172007219374300e-02, -4.905393750839415e-02 
-8.189991734353307e-02, -4.872396075530105e-02 
-8.154022704395292e-02, -4.832126400685806e-02 
-8.177480767411389e-02, -4.812890789012607e-02 
-8.200938830427486e-02, -4.794671693403438e-02 
-8.225178828877452e-02, -4.777625500945074e-02 
-8.203284636729095e-02, -4.737903180904483e-02 
-1.205979019657543e-01, 0.000000000000000e+00 
-1.206135406744317e-01, -1.515703645013409e-05 
-1.206526374461252e-01, -3.982397164699388e-05 
-1.206995535721574e-01, -7.500872036483767e-05 
-1.207464696981896e-01, -1.188698246569018e-04 
-1.208090245328992e-01, -1.697503633388161e-04 
-1.208715793676088e-01, -2.286535595722354e-04 
-1.209497729109958e-01, -2.935229231660822e-04 
-1.210201471000440e-01, -3.637876412536312e-04 
-1.211061599977697e-01, -4.389941912832379e-04 
-1.211843535411567e-01, -5.183762765297099e-04 
-1.212781857932211e-01, -6.046941290746079e-04 
-1.213720180452855e-01, -6.951640587733551e-04 
-1.214736696516886e-01, -7.895202075784357e-04 
-1.215753212580917e-01, -8.875749109857207e-04 
-1.216769728644948e-01, -9.893047109321943e-04 
-1.217864438252366e-01, -1.097915542696723e-03 
-1.219037341403170e-01, -1.210045083913666e-03 
-1.220210244553975e-01, -1.325458753952863e-03 
-1.221461341248167e-01, -1.444156552814314e-03 
-1.222634244398972e-01, -1.567154996562049e-03 
-1.223963534636551e-01, -1.697190859214613e-03 
-1.225292824874130e-01, -1.830589044232817e-03 
-1.226700308655095e-01, -1.967271358073275e-03 
-1.228107792436061e-01, -2.107159607192600e-03 
-1.229515276217027e-01, -2.252990565609336e-03 
-1.231000953541380e-01, -2.406093523561062e-03 
-1.232564824409119e-01, -2.562871578051976e-03 
-1.234128695276859e-01, -2.723246535538692e-03 
-1.235692566144599e-01, -2.887374783107984e-03 
-1.237256437012339e-01, -3.060260707536618e-03 
-1.238976694966853e-01, -3.240887792760565e-03 
-1.240775146464753e-01, -3.426050103500956e-03 
-1.242495404419267e-01, -3.615982220387954e-03 
-1.244215662373781e-01, -3.808651111293497e-03 
-1.246092307415069e-01, -4.020242839698691e-03 
-1.248047145999744e-01, -4.238637406378553e-03 
-1.249923791041031e-01, -4.464851327397115e-03 
-1.251878629625706e-01, -4.700526667165503e-03 
-1.253677081123607e-01, -4.946836328834520e-03 
-1.255710113251668e-01, -5.227316568963652e-03 
-1.257273984119408e-01, -5.540950871488868e-03 
-1.258525080813600e-01, -5.793203242455297e-03 
-1.260010758137953e-01, -6.031302582068681e-03 
-1.261418241918919e-01, -6.264632115535459e-03 
-1.263216693416820e-01, -6.516493518784953e-03 
-1.265093338458107e-01, -6.767885760774124e-03 
-1.267048177042782e-01, -7.019590776936844e-03 
-1.269003015627457e-01, -7.271921341446661e-03 
-1.270723273581970e-01, -7.534495260140173e-03 
-1.273069079883580e-01, -7.835774982810243e-03 
-1.275414886185190e-01, -8.139165931151764e-03 
-1.277760692486800e-01, -8.444120750361024e-03 
-1.280184692331796e-01, -8.752203311305764e-03 
-1.282061337373084e-01, -9.062631678552112e-03 
-1.284407143674694e-01, -9.448125847449973e-03 
-1.286752949976304e-01, -9.837529693517182e-03 
-1.289176949821300e-01, -1.023006128131987e-02 
-1.291600949666297e-01, -1.062572061085804e-02 
-1.293477594707585e-01, -1.098619284587206e-02 
-1.295510626835646e-01, -1.144127926838434e-02 
-1.297621852507095e-01, -1.190027536806597e-02 
-1.299654884635157e-01, -1.236239920948308e-02 
-1.301844303849992e-01, -1.282921466350341e-02 
-1.303486368261119e-01, -1.325067786235928e-02 
-1.305128432672246e-01, -1.376440944241181e-02 
-1.306848690626760e-01, -1.428283263506755e-02 
-1.308568948581273e-01, -1.480516550489264e-02 
-1.310367400079174e-01, -1.524852289589687e-02 
-1.311540303229979e-01, -1.580447898937837e-02 
-1.312635012837397e-01, -1.636434476002922e-02 
-1.313729722444815e-01, -1.692968407871715e-02 
-1.314902625595620e-01, -1.749893307457444e-02 
-1.316231915833199e-01, -1.799155239791247e-02 
-1.316779270636907e-01, -1.859207881112455e-02 
-1.317248431897229e-01, -1.919807877237373e-02 
-1.317795786700938e-01, -1.980798841079225e-02 
-1.318264947961260e-01, -2.042337159724785e-02 
-1.319125076938517e-01, -2.095039607967617e-02 
-1.318968689851743e-01, -2.156890700786726e-02 
-1.318812302764969e-01, -2.219210954866156e-02 
-1.318655915678195e-01, -2.282000370205909e-02 
-1.318577722134808e-01, -2.345180753262597e-02 
-1.318890496308356e-01, -2.400385394893811e-02 
-1.318108560874486e-01, -2.462783842516630e-02 
-1.317404818984003e-01, -2.525651451399769e-02 
-1.316622883550134e-01, -2.588910027999844e-02 
-1.315840948116264e-01, -2.652715959403627e-02 
-1.315606367486103e-01, -2.710344600879839e-02 
-1.314355270791911e-01, -2.773446790393140e-02 
-1.313104174097719e-01, -2.837018141166762e-02 
-1.312009464490301e-01, -2.899182008159419e-02 
-1.310680174252722e-01, -2.963378907280138e-02 
-1.309741851732079e-01, -3.023978903405055e-02 
-1.307943400234178e-01, -3.087628447722065e-02 
-1.306066755192890e-01, -3.151825346842783e-02 
-1.304190110151602e-01, -3.216413213680436e-02 
-1.302235271566927e-01, -3.281470241778413e-02 
-1.300593207155801e-01, -3.340349979948815e-02 
-1.298091013767417e-01, -3.403608556548890e-02 
-1.295588820379033e-01, -3.467336294409287e-02 
-1.293008433447263e-01, -3.531454999986618e-02 
-1.291366369036136e-01, -3.591585834851214e-02 
-1.288238627300656e-01, -3.652733185779840e-02 
-1.285110885565177e-01, -3.714115117338627e-02 
-1.281983143829697e-01, -3.775888016614348e-02 
-1.278777208550830e-01, -3.838051883607006e-02 
-1.276509595792608e-01, -3.897088008864183e-02 
-1.272912692796806e-01, -3.955654972861038e-02 
-1.269237596257618e-01, -4.014534711031441e-02 
-1.265484306175042e-01, -4.073805416918779e-02 
-1.261731016092467e-01, -4.133388896979665e-02 
-1.258916048530535e-01, -4.191173925542651e-02 
-1.254771790731025e-01, -4.247004115520962e-02 
-1.250549339388127e-01, -4.303068886129433e-02 
-1.246326888045230e-01, -4.359446430911453e-02 
-1.241948049615558e-01, -4.416136749867020e-02 
-1.238663920793305e-01, -4.471106810868074e-02 
-1.234050501733472e-01, -4.523887452654292e-02 
-1.229358889130253e-01, -4.576902675070672e-02 
-1.224589082983647e-01, -4.629996091030437e-02 
-1.219741083293653e-01, -4.683245894076978e-02 
-1.215987793211078e-01, -4.734697245625617e-02 
-1.210827019347536e-01, -4.783880984416033e-02 
-1.205588051940608e-01, -4.832986529663063e-02 
-1.200349084533680e-01, -4.882326655540253e-02 
-1.195031923583364e-01, -4.931588587874057e-02 
-1.190809472240467e-01, -4.979286649340121e-02 
-1.185257730659991e-01, -5.024326130331028e-02 
-1.179627795536127e-01, -5.069443804865320e-02 
-1.173919666868877e-01, -5.114561479399612e-02 
-1.168133344658240e-01, -5.159600960390519e-02 
-1.163598119141795e-01, -5.203389344687234e-02 
-1.157577216300996e-01, -5.243815406618307e-02 
-1.151478119916811e-01, -5.284241468549381e-02 
-1.145379023532626e-01, -5.324589336937068e-02 
-1.140687410929407e-01, -5.368768688950717e-02 
-1.134353733915060e-01, -5.404268557648410e-02 
-1.127941863357327e-01, -5.439846619889491e-02 
-1.121451799256207e-01, -5.475268295043797e-02 
-1.114883541611700e-01, -5.510533583111329e-02 
-1.109879154834933e-01, -5.550568677325469e-02 
-1.103154510103652e-01, -5.580829578616234e-02 
-1.096429865372370e-01, -5.610855899276837e-02 
-1.089548833554315e-01, -5.640647639307281e-02 
-1.082667801736260e-01, -5.670673959967885e-02 
-1.077350640785945e-01, -5.706486602839126e-02 
-1.070313221881116e-01, -5.730648407745706e-02 
-1.063197609432900e-01, -5.754810212652285e-02 
-1.055925609897910e-01, -5.778659243385317e-02 
-1.048653610362920e-01, -5.802586467661736e-02 
-1.043101868782443e-01, -5.833863885016531e-02 
-1.035673482160679e-01, -5.851457432278604e-02 
-1.028166901995528e-01, -5.868660011823742e-02 
-1.020582128286990e-01, -5.885862591368880e-02 
-1.012919161035065e-01, -5.902752396740470e-02 
-1.007132838824428e-01, -5.929260007948660e-02 
-9.993916780291162e-02, -5.939190587958806e-02 
-9.914941301470301e-02, -5.948808393795407e-02 
-9.835183887215572e-02, -5.957722457741523e-02 
-9.754644537526973e-02, -5.966245553970705e-02 
-9.694435509118991e-02, -5.987123230055032e-02 
-9.613114223996520e-02, -5.987826971945515e-02 
-9.531011003440182e-02, -5.987514197771967e-02 
-9.447343912016103e-02, -5.986575875251323e-02 
-9.362894885158153e-02, -5.984699230210035e-02 
-9.300340050448562e-02, -5.998617680932920e-02 
-9.215891023590614e-02, -5.987279617141806e-02 
-9.129878125864925e-02, -5.974612263113114e-02 
-9.043865228139235e-02, -5.960224651129907e-02 
-8.976618780826424e-02, -5.973986714766017e-02 
-8.891387818534606e-02, -5.948182845448311e-02 
-8.805374920808917e-02, -5.920424137545930e-02 
-8.719362023083228e-02, -5.889772268538230e-02 
-8.632567189923669e-02, -5.856383625511985e-02 
-8.563756871743120e-02, -5.856461819055372e-02 
-8.483217522054519e-02, -5.808607370502535e-02 
-8.403460107799789e-02, -5.757156018953895e-02 
-8.326830435280540e-02, -5.702185957952841e-02 
-8.253328504496769e-02, -5.644009961672920e-02 
-8.195465282390396e-02, -5.628058478821975e-02 
-8.136038189416285e-02, -5.558700805837715e-02 
-8.082084644479261e-02, -5.488873971593133e-02 
-8.032822712145458e-02, -5.418734363175003e-02 
-7.987470456981004e-02, -5.349845851451066e-02 
-7.944464008118159e-02, -5.335927400728181e-02 
-7.915532397064973e-02, -5.264849469789407e-02 
-7.889728527747267e-02, -5.195960958065469e-02 
-7.917096267932713e-02, -5.163901605276804e-02 
-7.901457559255315e-02, -5.105647415453497e-02 
-7.805905049236414e-02, -5.064048450371618e-02 
-7.803637436478190e-02, -5.014082776147331e-02 
-7.801057049546420e-02, -4.963804327749496e-02 
-7.798085694897715e-02, -4.913369492264889e-02 
-7.794801566075461e-02, -4.862621882606732e-02 
-7.727476925219262e-02, -4.813281756729541e-02 
-7.731933957192320e-02, -4.771917372277824e-02 
-7.736156408535218e-02, -4.730474794282719e-02 
-7.740144279247956e-02, -4.688797635657454e-02 
-7.684314089269645e-02, -4.630074284573825e-02 
-1.172433989544524e-01, 0.000000000000000e+00 
-1.172668570174685e-01, -1.514139774145670e-05 
-1.172981344348233e-01, -3.994751744554533e-05 
-1.173450505608555e-01, -7.536762872898394e-05 
-1.173997860412264e-01, -1.195657471930460e-04 
-1.174545215215973e-01, -1.708294342375565e-04 
-1.175248957106456e-01, -2.302643465660075e-04 
-1.175952698996939e-01, -2.957827165699661e-04 
-1.176656440887422e-01, -3.668293700913850e-04 
-1.177516569864679e-01, -4.429507845786195e-04 
-1.178298505298549e-01, -5.232555536370581e-04 
-1.179236827819193e-01, -6.107619480414384e-04 
-1.180175150339837e-01, -7.025846260407803e-04 
-1.181113472860480e-01, -7.985124650679395e-04 
-1.182129988924511e-01, -8.982874264297383e-04 
-1.183068311445155e-01, -1.001659290787339e-03 
-1.184163021052573e-01, -1.112459541766703e-03 
-1.185335924203378e-01, -1.226934889285256e-03 
-1.186430633810796e-01, -1.345007139799611e-03 
-1.187603536961600e-01, -1.466676293309767e-03 
-1.188776440112405e-01, -1.592567898162820e-03 
-1.190105730349984e-01, -1.726200663811186e-03 
-1.191356827044176e-01, -1.863586719542127e-03 
-1.192686117281755e-01, -2.004647871812257e-03 
-1.194015407519334e-01, -2.149462314164961e-03 
-1.195344697756913e-01, -2.300297659358465e-03 
-1.196830375081265e-01, -2.459499713694376e-03 
-1.198316052405618e-01, -2.623080606459958e-03 
-1.199801729729971e-01, -2.791196724741987e-03 
-1.201287407054324e-01, -2.964082649170621e-03 
-1.202773084378677e-01, -3.146195411718919e-03 
-1.204336955246416e-01, -3.338316947820754e-03 
-1.205979019657543e-01, -3.537006741567095e-03 
-1.207542890525283e-01, -3.743203115478586e-03 
-1.209028567849636e-01, -3.954794843883781e-03 
-1.210670632260762e-01, -4.192346828693455e-03 
-1.212156309585115e-01, -4.449290812263104e-03 
-1.213094632105759e-01, -4.700761247795664e-03 
-1.214189341713177e-01, -4.905393750839416e-03 
-1.215284051320595e-01, -5.101190383480438e-03 
-1.216691535101561e-01, -5.312156563538536e-03 
-1.218177212425914e-01, -5.522809969423086e-03 
-1.219741083293653e-01, -5.733854343024571e-03 
-1.221383147704780e-01, -5.945680652059927e-03 
-1.222790631485746e-01, -6.156959606291574e-03 
-1.224589082983647e-01, -6.390914688105447e-03 
-1.226465728024934e-01, -6.626511834330447e-03 
-1.228342373066222e-01, -6.863907432053349e-03 
-1.230297211650897e-01, -7.103101481274150e-03 
-1.232017469605411e-01, -7.350975013810907e-03 
-1.234206888820246e-01, -7.638805447018416e-03 
-1.236474501578469e-01, -7.929607234874632e-03 
-1.238742114336692e-01, -8.222051087141974e-03 
-1.241087920638301e-01, -8.518404616578663e-03 
-1.242808178592815e-01, -8.813976210581486e-03 
-1.245075791351038e-01, -9.185395541669687e-03 
-1.247265210565874e-01, -9.559942614493368e-03 
-1.249611016867483e-01, -9.938399364486398e-03 
-1.251878629625706e-01, -1.031998385621491e-02 
-1.253598887580220e-01, -1.066481738255153e-02 
-1.255475532621508e-01, -1.110348316095255e-02 
-1.257430371206182e-01, -1.154527668108904e-02 
-1.259307016247470e-01, -1.199097987839488e-02 
-1.261261854832145e-01, -1.244137468830394e-02 
-1.262747532156498e-01, -1.284094369501146e-02 
-1.264233209480850e-01, -1.333356301834950e-02 
-1.265718886805203e-01, -1.383009201885688e-02 
-1.267204564129556e-01, -1.433131263196748e-02 
-1.268846628540683e-01, -1.474339260561692e-02 
-1.269784951061327e-01, -1.526807128174362e-02 
-1.270723273581970e-01, -1.579744157047354e-02 
-1.271583402559227e-01, -1.633072153637281e-02 
-1.272521725079871e-01, -1.686869311487530e-02 
-1.273851015317450e-01, -1.732456147282145e-02 
-1.274163789490998e-01, -1.788051756630295e-02 
-1.274554757207933e-01, -1.844116527238767e-02 
-1.274945724924868e-01, -1.900572265564173e-02 
-1.275336692641803e-01, -1.957418971606515e-02 
-1.276118628075673e-01, -2.007150065200640e-02 
-1.276040434532286e-01, -2.064309545416530e-02 
-1.275884047445512e-01, -2.121859993349354e-02 
-1.275805853902125e-01, -2.179879602542500e-02 
-1.275649466815351e-01, -2.238290179452582e-02 
-1.276040434532286e-01, -2.290601659978478e-02 
-1.275414886185190e-01, -2.349168623975333e-02 
-1.274789337838094e-01, -2.408204749232511e-02 
-1.274163789490998e-01, -2.467553648663236e-02 
-1.273460047600515e-01, -2.527371709354283e-02 
-1.273225466970354e-01, -2.582654544528885e-02 
-1.272052563819549e-01, -2.642863572936867e-02 
-1.270879660668744e-01, -2.703541762605171e-02 
-1.269784951061327e-01, -2.763281629752831e-02 
-1.268612047910522e-01, -2.824585367768231e-02 
-1.267595531846491e-01, -2.880962912550251e-02 
-1.265875273891977e-01, -2.941250134501620e-02 
-1.263998628850689e-01, -3.002084711256698e-02 
-1.262200177352789e-01, -3.063232062185324e-02 
-1.260323532311501e-01, -3.124770380830885e-02 
-1.258759661443761e-01, -3.179662248288551e-02 
-1.256413855142151e-01, -3.239089341262664e-02 
-1.253911661753768e-01, -3.298907401953711e-02 
-1.251487661908771e-01, -3.359038236818306e-02 
-1.249845597497644e-01, -3.415728555773873e-02 
-1.246952436392326e-01, -3.472888035989764e-02 
-1.243902888200233e-01, -3.530438483922588e-02 
-1.240931533551528e-01, -3.588223512485573e-02 
-1.237803791816048e-01, -3.646399508765494e-02 
-1.235770759687986e-01, -3.701525956853321e-02 
-1.232252050235572e-01, -3.756339630767601e-02 
-1.228733340783157e-01, -3.811466078855429e-02 
-1.225136437787356e-01, -3.866905301116804e-02 
-1.221539534791554e-01, -3.922579104008341e-02 
-1.218959147859783e-01, -3.975672519968107e-02 
-1.214971277147047e-01, -4.027514839233681e-02 
-1.210983406434310e-01, -4.079591739129416e-02 
-1.206839148634800e-01, -4.131981413198700e-02 
-1.202773084378677e-01, -4.184527474354757e-02 
-1.199723536186584e-01, -4.235118696926139e-02 
-1.195344697756913e-01, -4.283598693826073e-02 
-1.190887665783854e-01, -4.332313271356168e-02 
-1.186352440267409e-01, -4.381184235973037e-02 
-1.181817214750963e-01, -4.430289781220065e-02 
-1.178376698841936e-01, -4.478144229772903e-02 
-1.173528699151942e-01, -4.522870936590261e-02 
-1.168680699461949e-01, -4.567675836951007e-02 
-1.163754506228569e-01, -4.612637124398526e-02 
-1.158750119451801e-01, -4.657754798932819e-02 
-1.154918635825839e-01, -4.702012344489855e-02 
-1.149679668418910e-01, -4.742751180594477e-02 
-1.144440701011982e-01, -4.783568210242486e-02 
-1.139123540061667e-01, -4.824463433433881e-02 
-1.133806379111351e-01, -4.865358656625277e-02 
-1.129662121311841e-01, -4.905628331469577e-02 
-1.124110379731365e-01, -4.941910135601139e-02 
-1.118480444607502e-01, -4.978270133276090e-02 
-1.112850509483638e-01, -5.014317356777492e-02 
-1.108628058140741e-01, -5.055447160599049e-02 
-1.102763542386716e-01, -5.087037352127393e-02 
-1.096899026632692e-01, -5.118627543655737e-02 
-1.091034510878668e-01, -5.150139541640694e-02 
-1.085091801581257e-01, -5.181573346082264e-02 
-1.080556576064812e-01, -5.218480698560923e-02 
-1.074535673224013e-01, -5.245144696855886e-02 
-1.068358383296441e-01, -5.271652308064076e-02 
-1.062259286912256e-01, -5.298159919272265e-02 
-1.056003803441297e-01, -5.324589336937068e-02 
-1.051312190838077e-01, -5.357430625159604e-02 
-1.045056707367118e-01, -5.378777462504251e-02 
-1.038723030352772e-01, -5.399967912762126e-02 
-1.032311159795039e-01, -5.421158363020000e-02 
-1.025821095693919e-01, -5.442114232647713e-02 
-1.020973096003925e-01, -5.470889456614125e-02 
-1.014483031902805e-01, -5.486606358834910e-02 
-1.007914774258298e-01, -5.502010486882147e-02 
-1.001346516613791e-01, -5.517414614929384e-02 
-9.947000654258967e-02, -5.532584162346460e-02 
-9.896956786491293e-02, -5.557136934969974e-02 
-9.830492274612353e-02, -5.566676547263189e-02 
-9.763245827299541e-02, -5.575903385382852e-02 
-9.695217444552860e-02, -5.584973836415744e-02 
-9.627189061806178e-02, -5.593731513275087e-02 
-9.576363258604635e-02, -5.614140028099091e-02 
-9.508334875857954e-02, -5.616720415030862e-02 
-9.440306493111274e-02, -5.618988027789083e-02 
-9.370714239496852e-02, -5.621021059917146e-02 
-9.301121985882432e-02, -5.622663124328273e-02 
-9.250296182680888e-02, -5.638692800722605e-02 
-9.181485864500337e-02, -5.633688413945838e-02 
-9.112675546319787e-02, -5.628214865908749e-02 
-9.043083292705366e-02, -5.622193963067951e-02 
-8.989911683202213e-02, -5.640491252220507e-02 
-8.921883300455531e-02, -5.627276543388105e-02 
-8.853072982274980e-02, -5.613592673295381e-02 
-8.784262664094429e-02, -5.599283254855563e-02 
-8.715452345913879e-02, -5.584426481612034e-02 
-8.661498800976855e-02, -5.598188545248145e-02 
-8.595034289097915e-02, -5.575434224122531e-02 
-8.528569777218974e-02, -5.551897967563046e-02 
-8.462105265340031e-02, -5.527579775569693e-02 
-8.394858818027220e-02, -5.502557841685857e-02 
-8.340905273090198e-02, -5.511315518545199e-02 
-8.279132373814475e-02, -5.477848681975568e-02 
-8.216577539104884e-02, -5.443521716428679e-02 
-8.154804639829162e-02, -5.408178234817760e-02 
-8.093031740553440e-02, -5.371974624229583e-02 
-8.039860131050286e-02, -5.375180559508450e-02 
-7.985124650679394e-02, -5.330610239777866e-02 
-7.931171105742371e-02, -5.285179791070024e-02 
-7.915532397064973e-02, -5.214727408478347e-02 
-7.872525948202129e-02, -5.160539282911163e-02 
-7.783698082914509e-02, -5.188297990813544e-02 
-7.758441568400511e-02, -5.135360961940552e-02 
-7.732794086169578e-02, -5.082189352437399e-02 
-7.706599249134938e-02, -5.028704968760698e-02 
-7.680013444383360e-02, -4.974986004453837e-02 
-7.581020418455431e-02, -4.972796585239000e-02 
-7.566241838755290e-02, -4.924394781882455e-02 
-7.551150484881601e-02, -4.875758397895746e-02 
-7.535668163290977e-02, -4.826887433278878e-02 
-7.445276427135616e-02, -4.790996596864249e-02 
-1.131460572809742e-01, 0.000000000000000e+00 
-1.131695153439903e-01, -1.521802741397595e-05 
-1.132007927613451e-01, -4.037601806330603e-05 
-1.132477088873773e-01, -7.630516931419395e-05 
-1.132946250134095e-01, -1.211530761238019e-04 
-1.133571798481190e-01, -1.731439631218114e-04 
-1.134197346828286e-01, -2.334702818448740e-04 
-1.134901088718769e-01, -3.000208066215410e-04 
-1.135683024152639e-01, -3.722403632937647e-04 
-1.136386766043122e-01, -4.496988873729168e-04 
-1.137246895020379e-01, -5.313955015036437e-04 
-1.138107023997636e-01, -6.205517796734894e-04 
-1.138967152974893e-01, -7.142198252967644e-04 
-1.139905475495537e-01, -8.121963351606626e-04 
-1.140921991559568e-01, -9.143171028240713e-04 
-1.141860314080211e-01, -1.020112967026668e-03 
-1.142876830144242e-01, -1.133728185567965e-03 
-1.143971539751660e-01, -1.251331274821997e-03 
-1.145066249359078e-01, -1.373000428332153e-03 
-1.146160958966496e-01, -1.498579259011659e-03 
-1.147255668573914e-01, -1.628693315207610e-03 
-1.148506765268106e-01, -1.767252274089356e-03 
-1.149679668418910e-01, -1.910268264944160e-03 
-1.150930765113102e-01, -2.057741287772022e-03 
-1.152181861807294e-01, -2.209827729659717e-03 
-1.153354764958099e-01, -2.368638816278694e-03 
-1.154684055195678e-01, -2.537536869994592e-03 
-1.156013345433257e-01, -2.712534020094675e-03 
-1.157264442127448e-01, -2.894412202012813e-03 
-1.158515538821640e-01, -3.084422512443198e-03 
-1.159688441972445e-01, -3.288742241313402e-03 
-1.160704958036476e-01, -3.517067388003412e-03 
-1.161330506383572e-01, -3.697068924880263e-03 
-1.162347022447603e-01, -3.861979107883424e-03 
-1.163207151424860e-01, -4.020946581589174e-03 
-1.164458248119051e-01, -4.194458054364905e-03 
-1.165709344813243e-01, -4.368829656117891e-03 
-1.166960441507435e-01, -4.544217773934910e-03 
-1.168289731745014e-01, -4.720856988446120e-03 
-1.169540828439206e-01, -4.895306783742493e-03 
-1.171026505763559e-01, -5.088210255278198e-03 
-1.172590376631299e-01, -5.282912178311803e-03 
-1.174154247499038e-01, -5.479412552843307e-03 
-1.175718118366778e-01, -5.677711378872714e-03 
-1.177203795691131e-01, -5.875228269468249e-03 
-1.179002247189032e-01, -6.095890448906334e-03 
-1.180800698686932e-01, -6.318585660472481e-03 
-1.182677343728220e-01, -6.543548484796851e-03 
-1.184553988769508e-01, -6.770544341249282e-03 
-1.186196053180635e-01, -7.004734003693316e-03 
-1.188307278852083e-01, -7.278724179721328e-03 
-1.190496698066919e-01, -7.555529323311273e-03 
-1.192686117281755e-01, -7.834993047376374e-03 
-1.194953730039978e-01, -8.117271739003406e-03 
-1.196517600907717e-01, -8.397986559762699e-03 
-1.198628826579166e-01, -8.752203311305764e-03 
-1.200740052250615e-01, -9.110329740018177e-03 
-1.202929471465451e-01, -9.472365845899939e-03 
-1.205040697136899e-01, -9.837529693517182e-03 
-1.206604568004639e-01, -1.015890515683771e-02 
-1.208324825959153e-01, -1.057489480765650e-02 
-1.210123277457054e-01, -1.099479413564463e-02 
-1.211843535411567e-01, -1.141860314080211e-02 
-1.213641986909468e-01, -1.184553988769508e-02 
-1.215049470690434e-01, -1.220601212270910e-02 
-1.216378760928013e-01, -1.266500822239073e-02 
-1.217708051165592e-01, -1.312791399924171e-02 
-1.219037341403170e-01, -1.359472945326204e-02 
-1.220679405814297e-01, -1.397865975129216e-02 
-1.221539534791554e-01, -1.446345972029149e-02 
-1.222399663768811e-01, -1.495216936646018e-02 
-1.223259792746068e-01, -1.544557062523209e-02 
-1.224119921723325e-01, -1.594209962573947e-02 
-1.225371018417516e-01, -1.636590863089696e-02 
-1.225840179677838e-01, -1.688198601725109e-02 
-1.226309340938160e-01, -1.740197308077457e-02 
-1.226700308655095e-01, -1.792586982146740e-02 
-1.227169469915417e-01, -1.845445817476345e-02 
-1.228029598892674e-01, -1.891814588704830e-02 
-1.228107792436061e-01, -1.945768133641853e-02 
-1.228107792436061e-01, -2.000034452752424e-02 
-1.228107792436061e-01, -2.054691739579930e-02 
-1.228107792436061e-01, -2.109818187667757e-02 
-1.228498760152996e-01, -2.159471087718496e-02 
-1.227951405349287e-01, -2.215457664783581e-02 
-1.227404050545578e-01, -2.271835209565600e-02 
