rs=3.4, 
1.092421794660925e-02, -2.482194738049587e+00 
2.705286564644136e-02, -2.459847892166735e+00 
3.728470800291615e-02, -2.436810553854917e+00 
4.740732701153655e-02, -2.412957179036141e+00 
6.690871636666554e-02, -2.396259816662999e+00 
7.765528944291390e-02, -2.376423852340017e+00 
9.552648894529657e-02, -2.354139778496160e+00 
1.077733137535679e-01, -2.334492130290169e+00 
1.199385349111435e-01, -2.314153989655213e+00 
1.368116589934774e-01, -2.291869915811357e+00 
1.478093202257129e-01, -2.270966826825430e+00 
1.587191006033528e-01, -2.249436017449535e+00 
1.731503923687121e-01, -2.229851141282540e+00 
1.817815477307690e-01, -2.210580125310529e+00 
1.902808818109328e-01, -2.190681388948551e+00 
2.078319439144319e-01, -2.170594336469582e+00 
2.171096512781556e-01, -2.151888268848542e+00 
2.262618145638859e-01, -2.132554480837535e+00 
2.415468060596013e-01, -2.111651391851607e+00 
2.512827493080015e-01, -2.092757008113578e+00 
2.608994256823079e-01, -2.073360448063573e+00 
2.742824243964209e-01, -2.052143498882662e+00 
2.828696393311801e-01, -2.032621394754664e+00 
2.913250329840461e-01, -2.012534342275695e+00 
3.025549507605697e-01, -1.994455995044623e+00 
3.093468853800210e-01, -1.975436067228600e+00 
3.159756126980808e-01, -1.955913963100602e+00 
3.308400315325178e-01, -1.937270667518559e+00 
3.380023211820501e-01, -1.919004004170496e+00 
3.450076807340905e-01, -1.900235164510460e+00 
3.577252958348377e-01, -1.880085339992494e+00 
3.645109532503895e-01, -1.861818676644432e+00 
3.757722570464114e-01, -1.840978359697501e+00 
-2.709241203100933e+00, 0.000000000000000e+00 
-2.709868923490901e+00, -5.857070642672354e-04 
-2.710998820192843e+00, -1.551599259922355e-03 
-2.712379805050772e+00, -2.834534192938502e-03 
-2.714074650103685e+00, -4.374457853607456e-03 
-2.716020583312585e+00, -6.093532913573215e-03 
-2.718029288560482e+00, -7.947567857382046e-03 
-2.720351854003363e+00, -9.955017664499003e-03 
-2.722862735563234e+00, -1.205348692816129e-02 
-2.725499161201099e+00, -1.422791035900967e-02 
-2.728386674994950e+00, -1.651469573966229e-02 
-2.731462504905792e+00, -1.884730470878256e-02 
-2.734726650933625e+00, -2.123264219066012e-02 
-2.738179113078448e+00, -2.370334964557329e-02 
-2.741882663379258e+00, -2.619163327140557e-02 
-2.745711757758061e+00, -2.872574048570549e-02 
-2.749854712331848e+00, -3.132073657783229e-02 
-2.754185983022626e+00, -3.390945546605940e-02 
-2.758705569830394e+00, -3.655027514665386e-02 
-2.763539016833146e+00, -3.922499172830655e-02 
-2.768623551991885e+00, -4.187397177397058e-02 
-2.773959175306611e+00, -4.459011790136116e-02 
-2.779608658816321e+00, -4.731254123265142e-02 
-2.785572002521015e+00, -4.999918450171351e-02 
-2.791974750498686e+00, -5.280509464486948e-02 
-2.798942446827329e+00, -5.564741257064358e-02 
-2.806537863545939e+00, -5.871068807368635e-02 
-2.814196052303545e+00, -6.375128280512761e-02 
-2.820849888437204e+00, -6.803861306860753e-02 
-2.827503724570863e+00, -7.196814270980582e-02 
-2.834596964977499e+00, -7.584117751590704e-02 
-2.841941293540121e+00, -7.951334179721853e-02 
-2.849285622102744e+00, -8.307879361223551e-02 
-2.857257671055335e+00, -8.665679983505185e-02 
-2.865418036124916e+00, -9.006532155257689e-02 
-2.873641173233494e+00, -9.342362563890451e-02 
-2.882554802771037e+00, -9.676937531743277e-02 
-2.891782292503563e+00, -9.990797726727166e-02 
-2.901072554275086e+00, -1.030277476054115e-01 
-2.911116080514571e+00, -1.060533598850562e-01 
-2.921473466949039e+00, -1.088216068048141e-01 
-2.932019169500498e+00, -1.115772993167727e-01 
-2.943506452636908e+00, -1.141258441000418e-01 
-2.955307595968302e+00, -1.163165882610294e-01 
-2.967485371533677e+00, -1.184696691986189e-01 
-2.980730271761997e+00, -1.202398406983280e-01 
-2.994540120341288e+00, -1.214764498665645e-01 
-3.009040461349544e+00, -1.226189009763059e-01 
-3.025047331293722e+00, -1.230645824531830e-01 
-3.041744693666865e+00, -1.226251781802056e-01 
-3.060513533326902e+00, -1.226942274231020e-01 
-3.081542166390823e+00, -1.213634601963703e-01 
-3.102821887610730e+00, -1.181809178192337e-01 
-3.128872283794393e+00, -1.164923499702204e-01 
-3.160948795721747e+00, -1.109558561307046e-01 
-3.208341685164314e+00, -1.133474708164818e-01 
-3.246193224679371e+00, -1.308734241043822e-01 
-3.281596654673554e+00, -1.486630199560690e-01 
-3.314991379419840e+00, -1.661826960400697e-01 
-3.347193435425186e+00, -1.867405388115145e-01 
-3.379521035508527e+00, -2.079951512158235e-01 
-3.410907055006916e+00, -2.293313672708283e-01 
-3.441916442271324e+00, -2.528457730790213e-01 
-3.473239689730717e+00, -2.771385521707743e-01 
-3.503621356605157e+00, -3.018393495160064e-01 
-3.534003023479598e+00, -3.282852095453489e-01 
-3.564698550549022e+00, -3.555596604894489e-01 
-3.594578041111488e+00, -3.837003655717044e-01 
-3.625022480024925e+00, -4.132848275508858e-01 
-3.655906323211340e+00, -4.437480980760222e-01 
-3.685597497656816e+00, -4.752345528368059e-01 
-3.716481340843231e+00, -5.078446270956321e-01 
-3.747741816263626e+00, -5.413711731238111e-01 
-3.777621306826092e+00, -5.766113958166021e-01 
-3.809321186519465e+00, -6.130254556386330e-01 
-3.839137905042935e+00, -6.504438680846123e-01 
-3.870586696580320e+00, -6.904296569255599e-01 
-3.902474892390683e+00, -7.316708865464429e-01 
-3.932982103343118e+00, -7.732887484013066e-01 
-3.963677630412542e+00, -8.193634250249416e-01 
-3.995000877871934e+00, -8.667563144675089e-01 
-4.024440964161423e+00, -9.123915868181665e-01 
-4.052060661320005e+00, -9.619814976256209e-01 
-4.080559167024542e+00, -1.012638533096021e+00 
-4.109622621080050e+00, -1.059403702148620e+00 
-4.137681722511610e+00, -1.109433017229052e+00 
-4.167372896957086e+00, -1.160215596777445e+00 
-4.199763269079424e+00, -1.208047890492990e+00 
-4.232153641201760e+00, -1.259018786158374e+00 
-4.267431527117950e+00, -1.310680174252722e+00 
-4.307103455763914e+00, -1.359516820592215e+00 
-4.348721317618777e+00, -1.411303752764557e+00 
-4.395988662983351e+00, -1.464032265521850e+00 
-4.451353601378510e+00, -1.514563756914256e+00 
-4.513372375907326e+00, -1.567794445983524e+00 
-4.585811308909608e+00, -1.622343347871724e+00 
-4.674570972051051e+00, -1.675322948785005e+00 
-4.780906806111593e+00, -1.731503923687121e+00 
-4.915741145876672e+00, -1.789191427525160e+00 
-5.094767001095482e+00, -1.846062894856241e+00 
-5.340080129494890e+00, -1.907516721034086e+00 
-5.712820497057757e+00, -1.970853708381835e+00 
-6.360690711543502e+00, -2.089304545968755e+00 
-7.808213930809200e+00, -3.149900916858314e+00 
-6.892997602236179e+00, -5.818026434416357e+00 
-5.067523936170881e+00, -6.506321842016026e+00 
-3.716544112882227e+00, -6.247512725232311e+00 
-2.899942657573144e+00, -5.711062879965848e+00 
-2.441706772896666e+00, -5.211774081785476e+00 
-2.208445875984639e+00, -4.821771403498496e+00 
-2.070159074074738e+00, -4.565284852157661e+00 
-1.963321063702222e+00, -4.357258314922339e+00 
-1.886613632048159e+00, -4.242448255597232e+00 
-1.813484206616913e+00, -4.091104869576001e+00 
-1.771489712528068e+00, -3.993054944663034e+00 
-1.693275751938083e+00, -3.919799975153794e+00 
-1.658688358450858e+00, -3.873536982413169e+00 
-1.619267517960882e+00, -3.812208700313317e+00 
-1.569363746958444e+00, -3.745858655093723e+00 
-1.542999490579797e+00, -3.718050641818150e+00 
-1.495732145215223e+00, -3.671473788882541e+00 
-1.449155292279614e+00, -3.634249969757452e+00 
-1.404210512357921e+00, -3.600980789089159e+00 
-1.366923921193835e+00, -3.561748264716173e+00 
-1.330578910614701e+00, -3.535635096493514e+00 
-1.289525997110808e+00, -3.499917806304347e+00 
-1.243890724760150e+00, -3.467966838454987e+00 
-1.210684316130855e+00, -3.438338436048508e+00 
-1.168438733886023e+00, -3.406450240238145e+00 
-1.127385820382131e+00, -3.378202822689595e+00 
-1.095560396610764e+00, -3.348511648244119e+00 
-1.054444711067875e+00, -3.319636510305601e+00 
-1.014710010382914e+00, -3.291514636835045e+00 
-9.852699240934254e-01, -3.262953359091511e+00 
-9.457863115644523e-01, -3.234078221152993e+00 
-9.074325957374209e-01, -3.206332979916417e+00 
-8.820726919827228e-01, -3.179027142952819e+00 
-8.438445202336849e-01, -3.150214777053298e+00 
-8.072484214985634e-01, -3.122532307855718e+00 
-7.855292960056783e-01, -3.096419139633059e+00 
-7.489959693095536e-01, -3.066979053343570e+00 
-7.104539373655320e-01, -3.039861532496962e+00 
-6.990294262681184e-01, -3.017389142536115e+00 
-6.760548599952977e-01, -2.992217554898408e+00 
-6.522014851765221e-01, -2.966229930753742e+00 
-6.240733345020659e-01, -2.940116762531082e+00 
-5.934091934521399e-01, -2.909735095656642e+00 
-5.625818451008223e-01, -2.879918377133172e+00 
-5.444093398112552e-01, -2.859015288147245e+00 
-5.232300538537422e-01, -2.828508077194811e+00 
-5.025906074316017e-01, -2.808169936559855e+00 
-4.800554454317585e-01, -2.785069826209041e+00 
-4.648143943633408e-01, -2.766928706938972e+00 
-4.376466558855354e-01, -2.745084037368093e+00 
-4.171390307452880e-01, -2.720414626042359e+00 
-3.964995843231474e-01, -2.694929178209668e+00 
-3.716795201038214e-01, -2.672017383975844e+00 
-3.577064642231387e-01, -2.646908568377133e+00 
-3.437396855463556e-01, -2.620920944232467e+00 
-3.200997356601691e-01, -2.601084979909485e+00 
-3.055931174480137e-01, -2.581186243547506e+00 
-2.910864992358583e-01, -2.560534242717566e+00 
-2.682814174683290e-01, -2.539191749458662e+00 
-2.518037572316748e-01, -2.517849256199757e+00 
-2.352884337716225e-01, -2.495816270511888e+00 
-2.157161120124272e-01, -2.474159917058000e+00 
-2.031365953974729e-01, -2.451059806707185e+00 
-1.905947420059167e-01, -2.427206431888410e+00 
-1.723092470461552e-01, -2.410257981359280e+00 
-1.613869122607159e-01, -2.391614685777237e+00 
-1.505461811259724e-01, -2.372280897766229e+00 
-1.299820611506279e-01, -2.352758793638231e+00 
-1.166430028638127e-01, -2.333613321744214e+00 
-9.815036017536188e-02, -2.313777357421232e+00 
-8.638060286346604e-02, -2.293439216786276e+00 
-7.467361759056695e-02, -2.272473355761353e+00 
-5.821353352483186e-02, -2.252888479594358e+00 
-4.934572757575705e-02, -2.234935676441280e+00 
-4.059091129687644e-02, -2.216417924937230e+00 
-2.366631414256519e-02, -2.197711857316190e+00 
-1.324364478754020e-02, -2.180763406787060e+00 
-2.905089964770880e-03, -2.163250007906959e+00 
1.299381207233302e-02, -2.144355624168929e+00 
2.365878149788558e-02, -2.126340048976854e+00 
3.424465815430220e-02, -2.107822297472804e+00 
4.820578734757557e-02, -2.088739597617784e+00 
5.676036082205645e-02, -2.070472934269722e+00 
6.520131690595318e-02, -2.051641322570688e+00 
7.913043235933818e-02, -2.035195048353532e+00 
8.696438282613607e-02, -2.018686002097379e+00 
9.467278921494039e-02, -2.001737551568250e+00 
1.096439205156719e-01, -1.983721976376174e+00 
1.182499670621302e-01, -1.967150158081025e+00 
1.267493011422939e-01, -1.950076163473901e+00 
1.399314293316172e-01, -1.931370095852862e+00 
1.482989421298877e-01, -1.914170557167744e+00 
1.565534652579640e-01, -1.896406070131656e+00 
1.673879191888079e-01, -1.879080987368546e+00 
1.741924082160586e-01, -1.862132536839416e+00 
1.862446397034399e-01, -1.844305277764331e+00 
-2.727194006254011e+00, 0.000000000000000e+00 
-2.727884498682976e+00, -5.985753322615748e-04 
-2.729077167423914e+00, -1.605206581225604e-03 
-2.730520924320841e+00, -2.954617103539338e-03 
-2.732341313451747e+00, -4.585560220753620e-03 
-2.734350018699644e+00, -6.418440987420538e-03 
-2.736484268025535e+00, -8.406431462448493e-03 
-2.738869605507412e+00, -1.057018364666742e-02 
-2.741506031145277e+00, -1.284504233991066e-02 
-2.744205228822138e+00, -1.521280365086912e-02 
-2.747218286693983e+00, -1.771552484567065e-02 
-2.750356888643823e+00, -2.028541212219874e-02 
-2.753683806710652e+00, -2.292497636201325e-02 
-2.757261812933468e+00, -2.567501939046209e-02 
-2.761028135273275e+00, -2.846523652386886e-02 
-2.764982773730072e+00, -3.132073657783229e-02 
-2.769188500342856e+00, -3.426788380873100e-02 
-2.773519771033634e+00, -3.723574581249867e-02 
-2.778102129880399e+00, -4.027956198345243e-02 
-2.782998348922147e+00, -4.339619371964245e-02 
-2.788082884080886e+00, -4.652035810051208e-02 
-2.793418507395612e+00, -4.974495774377656e-02 
-2.799130762944319e+00, -5.302416906096824e-02 
-2.805031334610016e+00, -5.631091302283953e-02 
-2.811245766470697e+00, -5.975270392103286e-02 
-2.817962374643352e+00, -6.326166090095274e-02 
-2.824930070971995e+00, -6.684594432766876e-02 
-2.832776575846592e+00, -7.086963202736221e-02 
-2.841125257033164e+00, -7.645634349807545e-02 
-2.847590777049831e+00, -8.192378809469480e-02 
-2.854495701339477e+00, -8.700832325343381e-02 
-2.861526169707116e+00, -9.179782982888796e-02 
-2.868556638074755e+00, -9.646179232634856e-02 
-2.876152054793365e+00, -1.011759724550066e-01 
-2.883998559667963e+00, -1.057520540978717e-01 
-2.891907836581557e+00, -1.103218585368371e-01 
-2.900444833885119e+00, -1.149669894225987e-01 
-2.909170147305670e+00, -1.194928534342664e-01 
-2.918021004804216e+00, -1.240752122810311e-01 
-2.927562354731727e+00, -1.287077887589934e-01 
-2.937417564854220e+00, -1.332085439550623e-01 
-2.947335547015712e+00, -1.378160116174258e-01 
-2.958132337723157e+00, -1.424234792797893e-01 
-2.969180216586590e+00, -1.468677396407612e-01 
-2.980479183606010e+00, -1.514940389148237e-01 
-2.992845275288375e+00, -1.560575661498895e-01 
-3.005525227165724e+00, -1.603951140445668e-01 
-3.018707355355048e+00, -1.650465221342281e-01 
-3.033144924324307e+00, -1.695347229224977e-01 
-3.047959125527546e+00, -1.737341723313821e-01 
-3.064217083627712e+00, -1.793459926176940e-01 
-3.082044342702797e+00, -1.847004475441192e-01 
-3.098804477114936e+00, -1.893957960610782e-01 
-3.117887176969957e+00, -1.980395058309345e-01 
-3.137660369253942e+00, -2.062438113278134e-01 
-3.156617525030969e+00, -2.129792511121676e-01 
-3.175762996924986e+00, -2.229725597204547e-01 
-3.195850049403955e+00, -2.323758111621720e-01 
-3.215999873921921e+00, -2.400088911041802e-01 
-3.236149698439887e+00, -2.492677668562049e-01 
-3.257931595971768e+00, -2.575473987998800e-01 
-3.280843390205592e+00, -2.636990586215642e-01 
-3.305512801531326e+00, -2.697691147925526e-01 
-3.334262395391851e+00, -2.737174760454499e-01 
-3.369979685581017e+00, -2.741317715028286e-01 
-3.425407396015172e+00, -2.880420553445146e-01 
-3.466585853597058e+00, -3.178901598874825e-01 
-3.502365915825221e+00, -3.471544844677804e-01 
-3.536325588922478e+00, -3.774984881188228e-01 
-3.569531997551774e+00, -4.084639349559333e-01 
-3.600855245011166e+00, -4.401073198142090e-01 
-3.632304036548552e+00, -4.729057101900255e-01 
-3.663752828085937e+00, -5.065515230922985e-01 
-3.693444002531413e+00, -5.417917457850895e-01 
-3.724327845717828e+00, -5.782309144227191e-01 
-3.753516843851330e+00, -6.154735651595074e-01 
-3.783521878491790e+00, -6.555911752823481e-01 
-3.813526913132249e+00, -6.969579489812248e-01 
-3.841648786602806e+00, -7.385758108360885e-01 
-3.868389675215433e+00, -7.843993993037364e-01 
-3.895381651984048e+00, -8.316039726293132e-01 
-3.920804327777743e+00, -8.757954880830450e-01 
-3.944092754245547e+00, -9.228117452916316e-01 
-3.968134445181313e+00, -9.711462153191504e-01 
-3.993180488741028e+00, -1.016655943591814e+00 
-4.016720003364819e+00, -1.064425465268362e+00 
-4.041326642651557e+00, -1.113136567529862e+00 
-4.067941987186190e+00, -1.159713420465471e+00 
-4.094055155408849e+00, -1.208863926999948e+00 
-4.121988712762416e+00, -1.258767698002387e+00 
-4.153123644104817e+00, -1.306286131522947e+00 
-4.184886295837187e+00, -1.356503762720370e+00 
-4.220415269909364e+00, -1.407537430424750e+00 
-4.261782043608241e+00, -1.456687936959227e+00 
-4.306852367607926e+00, -1.508286553014579e+00 
-4.358513755702274e+00, -1.561015065771872e+00 
-4.420971934504069e+00, -1.612174277554246e+00 
-4.493536411584344e+00, -1.666158231091475e+00 
-4.582986567154752e+00, -1.721209309291649e+00 
-4.698173258713839e+00, -1.775067718750885e+00 
-4.846880219097207e+00, -1.832629678510930e+00 
-5.055848336917480e+00, -1.890379954387966e+00 
-5.365314489171595e+00, -1.953403081540731e+00 
-5.902894231140001e+00, -2.056600313651433e+00 
-7.105794814435255e+00, -2.874017805467475e+00 
-6.453593329258733e+00, -5.129605482738694e+00 
-5.025968846355014e+00, -5.775655308093532e+00 
-3.917414637671917e+00, -5.703216375091251e+00 
-3.154671591822069e+00, -5.435933033042970e+00 
-2.603658633508353e+00, -5.107949129284806e+00 
-2.261864881170897e+00, -4.752722160602040e+00 
-2.015170767913560e+00, -4.467988191712656e+00 
-1.872741011429871e+00, -4.222110114962277e+00 
-1.789191427525160e+00, -4.010944975777116e+00 
-1.743870015369486e+00, -3.862049699276759e+00 
-1.713802208690029e+00, -3.732613754865403e+00 
-1.680533028021737e+00, -3.654148706119431e+00 
-1.667727532066395e+00, -3.582651353702100e+00 
-1.637785269464931e+00, -3.529232348515842e+00 
-1.612299821632240e+00, -3.467652978260003e+00 
-1.580348853782880e+00, -3.425595712132162e+00 
-1.544254931359732e+00, -3.400173036338467e+00 
-1.519711064111992e+00, -3.357362505742665e+00 
-1.484119318000819e+00, -3.330998249364018e+00 
-1.460391487260037e+00, -3.300616582489577e+00 
-1.428189431254690e+00, -3.268728386679214e+00 
-1.391969964753549e+00, -3.243682343119500e+00 
-1.365229076140922e+00, -3.216627594311889e+00 
-1.329323469834765e+00, -3.191079374440200e+00 
-1.293606179645598e+00, -3.168042036128382e+00 
-1.267116379188958e+00, -3.143686484997632e+00 
-1.231587405116782e+00, -3.119770338139860e+00 
-1.196435063278586e+00, -3.097235176140017e+00 
-1.171451791757869e+00, -3.074448925984187e+00 
-1.135985589724689e+00, -3.051160499516382e+00 
-1.100896019925490e+00, -3.028939197711523e+00 
-1.078109769769660e+00, -3.007345616296631e+00 
-1.042831883853471e+00, -2.983743329633842e+00 
-1.008621122600227e+00, -2.961333711711993e+00 
-9.885968421602547e-01, -2.941058343116034e+00 
-9.546371690629979e-01, -2.916828336063277e+00 
-9.257620311244801e-01, -2.902202450977028e+00 
-9.141492039100763e-01, -2.875336018286407e+00 
-8.850857498545679e-01, -2.851796503662615e+00 
-8.548923990971179e-01, -2.829951834091737e+00 
-8.308507081613520e-01, -2.812752295406620e+00 
-8.019755702228342e-01, -2.786199722910983e+00 
-7.736026085962905e-01, -2.760525958961300e+00 
-7.567169301061573e-01, -2.747532146888967e+00 
-7.349978046132721e-01, -2.725248073045111e+00 
-7.162289649532355e-01, -2.710182783685885e+00 
-6.906179730425502e-01, -2.689028606543971e+00 
-6.728534860064620e-01, -2.672268472131831e+00 
-6.452965608868766e-01, -2.653939036744771e+00 
-6.258937236329726e-01, -2.631152786588941e+00 
-6.063276790776768e-01, -2.607487727887156e+00 
-5.821541668600178e-01, -2.588844432305113e+00 
-5.677668155219562e-01, -2.569950048567083e+00 
-5.533543553682959e-01, -2.550239628322095e+00 
-5.291808431506368e-01, -2.532726229441994e+00 
-5.115419001925422e-01, -2.514334022015938e+00 
-4.938213535837518e-01, -2.495314094199914e+00 
-4.713489636229054e-01, -2.476733570656868e+00 
-4.549215210174486e-01, -2.456018797787931e+00 
-4.384313063729951e-01, -2.434613532490030e+00 
-4.196059718778614e-01, -2.417476765843909e+00 
-4.077420565074704e-01, -2.398707926183873e+00 
-3.959158043604774e-01, -2.379311366133869e+00 
-3.746235287327703e-01, -2.363555584345677e+00 
-3.605060971623950e-01, -2.346544361777550e+00 
-3.463823883881200e-01, -2.328968190858453e+00 
-3.268037894250250e-01, -2.311203703822365e+00 
-3.126989122624489e-01, -2.292372092123331e+00 
-2.935534403684317e-01, -2.273917112658279e+00 
-2.833027664002579e-01, -2.256027081544197e+00 
-2.731211416749805e-01, -2.237509330040147e+00 
-2.559969294366595e-01, -2.220058703199043e+00 
-2.448486153108318e-01, -2.204805097722826e+00 
-2.337567960201011e-01, -2.188923771856641e+00 
-2.170280476274598e-01, -2.172163637444501e+00 
-2.049444301205801e-01, -2.155717363227346e+00 
-1.928921986331987e-01, -2.138706140659219e+00 
-1.770359815826126e-01, -2.121129969740121e+00 
-1.672372662952156e-01, -2.103553798821023e+00 
-1.575138774546147e-01, -2.085349907511958e+00 
-1.431265261165532e-01, -2.070033529996744e+00 
-1.345142023661953e-01, -2.055093784715511e+00 
-1.260023138782322e-01, -2.039651863122304e+00 
-1.105541150811252e-01, -2.023080044827154e+00 
-1.006486873274336e-01, -2.007889211389934e+00 
-9.081230881663856e-02, -1.992196201640739e+00 
-7.661327359556740e-02, -1.975624383345590e+00 
-6.715980452265265e-02, -1.959366425245424e+00 
-5.778228961692401e-02, -1.942606290833285e+00 
-4.609664683728383e-02, -1.926536648850110e+00 
-3.880065274468834e-02, -1.910780867061918e+00 
-3.161890376306698e-02, -1.894585681000750e+00 
-1.799674358037622e-02, -1.880461972226475e+00 
-1.038751701318680e-02, -1.865961631218219e+00 
2.062689201434121e-03, -1.849452584962066e+00 
-2.741882663379258e+00, 0.000000000000000e+00 
-2.742573155808222e+00, -6.086188585010592e-04 
-2.743828596588158e+00, -1.651030169693252e-03 
-2.745397897563077e+00, -3.058818688273989e-03 
-2.747281058732980e+00, -4.770486647638128e-03 
-2.749352536019874e+00, -6.704681485245845e-03 
-2.751549557384761e+00, -8.811938834367677e-03 
-2.754123210983629e+00, -1.111504494515946e-02 
-2.756759636621494e+00, -1.354808917667457e-02 
-2.759584378376349e+00, -1.608972903565411e-02 
-2.762722980326188e+00, -1.878641583095568e-02 
-2.765987126354020e+00, -2.156784487890291e-02 
-2.769376816459846e+00, -2.443527162027572e-02 
-2.773080366760656e+00, -2.743577508432170e-02 
-2.776909461139459e+00, -3.049591198541463e-02 
-2.780864099596257e+00, -3.363828025759333e-02 
-2.785195370287034e+00, -3.689865996308597e-02 
-2.789652185055806e+00, -4.020298009587635e-02 
-2.794297315941567e+00, -4.360334144833181e-02 
-2.799256307022313e+00, -4.710790438552193e-02 
-2.804403614220048e+00, -5.064950282572012e-02 
-2.809739237534775e+00, -5.431664534391189e-02 
-2.815451493083481e+00, -5.807857364098879e-02 
-2.821414836788175e+00, -6.188444236536344e-02 
-2.827629268648856e+00, -6.587925492711838e-02 
-2.834220332743518e+00, -6.998454627750765e-02 
-2.841062484994167e+00, -7.418399568639210e-02 
-2.848595129673780e+00, -7.879774055265526e-02 
-2.856692722704364e+00, -8.383833528409652e-02 
-2.864350911461971e+00, -9.069931914644434e-02 
-2.870941975556633e+00, -9.695141423052343e-02 
-2.877658583729288e+00, -1.026762241870296e-01 
-2.884375191901944e+00, -1.081876092109467e-01 
-2.891719520464566e+00, -1.137680434777602e-01 
-2.899252165144180e+00, -1.192166564626805e-01 
-2.906784809823793e+00, -1.246715466515005e-01 
-2.915007946932371e+00, -1.302582581222138e-01 
-2.923482172196936e+00, -1.357633659422312e-01 
-2.931893625422504e+00, -1.413626318207438e-01 
-2.941121115155031e+00, -1.470937189811496e-01 
-2.950599693043544e+00, -1.527557568986589e-01 
-2.960078270932057e+00, -1.585810021175599e-01 
-2.970435657366526e+00, -1.645192370066551e-01 
-2.981106903995978e+00, -1.703758682450545e-01 
-2.991840922664427e+00, -1.765086964550397e-01 
-3.003642065995821e+00, -1.827168511118210e-01 
-3.015757069522199e+00, -1.888182933023078e-01 
-3.028311477321555e+00, -1.953842485813708e-01 
-3.042058553861849e+00, -2.019941442877315e-01 
-3.056182262636125e+00, -2.084722187121990e-01 
-3.071561412190335e+00, -2.167016330246765e-01 
-3.088447090680468e+00, -2.249687105605522e-01 
-3.104077328390666e+00, -2.326771169493566e-01 
-3.121653499309764e+00, -2.449867137966247e-01 
-3.139731846540835e+00, -2.571895981775983e-01 
-3.156680297069966e+00, -2.680617153318402e-01 
-3.173189343326118e+00, -2.828884709428792e-01 
-3.190326109972239e+00, -2.976210684954229e-01 
-3.206835156228391e+00, -3.108596915198434e-01 
-3.222528165977586e+00, -3.266970769587305e-01 
-3.238848896116748e+00, -3.424026411157243e-01 
-3.254981310138920e+00, -3.566832799874912e-01 
-3.270611547849117e+00, -3.725834374653750e-01 
-3.287057822066273e+00, -3.882764472145696e-01 
-3.303378552205436e+00, -4.027328477955275e-01 
-3.319573738266604e+00, -4.181873237965342e-01 
-3.336773276951721e+00, -4.333216623986573e-01 
-3.354286675831822e+00, -4.475206976197285e-01 
-3.372490567140888e+00, -4.621905231332755e-01 
-3.392263759424873e+00, -4.763016774997512e-01 
-3.412664672098826e+00, -4.893645388149806e-01 
-3.435199834098669e+00, -5.020947083235272e-01 
-3.460748053970358e+00, -5.138016935964262e-01 
-3.488744383362921e+00, -5.245984843038720e-01 
-3.523959497240113e+00, -5.342842099210748e-01 
-3.571917335033651e+00, -5.426077822920476e-01 
-3.630671963534635e+00, -5.854245900917497e-01 
-3.669276767517653e+00, -6.312356241515983e-01 
-3.701792683717985e+00, -6.744227869813815e-01 
-3.730353961461518e+00, -7.199325152540454e-01 
-3.757597026386120e+00, -7.662582800336675e-01 
-3.784275142959751e+00, -8.103242514094057e-01 
-3.808254061856520e+00, -8.558967517210663e-01 
-3.832044664636299e+00, -9.025991487346691e-01 
-3.855835267416078e+00, -9.476067006953588e-01 
-3.878119341259934e+00, -9.944974138259518e-01 
-3.900591731220780e+00, -1.042204163463503e+00 
-3.924194017883569e+00, -1.088341612126135e+00 
-3.946603635805418e+00, -1.136864398270644e+00 
-3.969829290234226e+00, -1.186140448883115e+00 
-3.995000877871934e+00, -1.233470566286685e+00 
-4.019670289197668e+00, -1.283374337289124e+00 
-4.046536721888288e+00, -1.334094144798520e+00 
-4.076981160801727e+00, -1.383432967449988e+00 
-4.108869356612090e+00, -1.435094355544336e+00 
-4.144147242528279e+00, -1.487822868301629e+00 
-4.185827876422139e+00, -1.539421484356981e+00 
-4.232153641201760e+00, -1.593593754011200e+00 
-4.287330263479929e+00, -1.648833148328364e+00 
-4.356191190259394e+00, -1.703130962060577e+00 
-4.440117406398086e+00, -1.760630149781626e+00 
-4.551977179890344e+00, -1.817941021385684e+00 
-4.700998000468695e+00, -1.879018215329549e+00 
-4.920449048801430e+00, -1.943673415496230e+00 
-5.288669829556530e+00, -2.017869965590422e+00 
-6.072629824587288e+00, -2.407119379409441e+00 
-6.062962930581785e+00, -4.215267962711628e+00 
-4.983597720032189e+00, -4.916368866266639e+00 
-4.112886767107883e+00, -5.018624517792391e+00 
-3.463510023686216e+00, -4.877450202088637e+00 
-2.977968302046139e+00, -4.721587229259637e+00 
-2.595435496399775e+00, -4.561079125544877e+00 
-2.333738865822208e+00, -4.341439761095152e+00 
-2.132993885110512e+00, -4.150424446427957e+00 
-1.973490134019700e+00, -4.003788963331483e+00 
-1.845811806700253e+00, -3.847800446424490e+00 
-1.756801055402822e+00, -3.709827504709572e+00 
-1.690827642417209e+00, -3.595080217423462e+00 
-1.634081719164121e+00, -3.475311167017610e+00 
-1.605206581225604e+00, -3.380650932210469e+00 
-1.574134421922199e+00, -3.308400315325178e+00 
-1.559194676640966e+00, -3.244875011860439e+00 
-1.540174748824942e+00, -3.188631264919326e+00 
-1.519962152267979e+00, -3.139355214306855e+00 
-1.513873264485292e+00, -3.102947431688724e+00 
-1.488450588691597e+00, -3.065535296446644e+00 
-1.467610271744667e+00, -3.033082152285310e+00 
-1.453047158697414e+00, -3.005964631438702e+00 
