rs=1.6, 
-2.938687123912824e-01, -9.899928141139998e-04 
-2.940911295813609e-01, -1.188611364854144e-03 
-2.943274478458194e-01, -1.401506318982454e-03 
-2.945637661102778e-01, -1.624201530548601e-03 
-2.948139854491162e-01, -1.855932440461689e-03 
-2.950781058623345e-01, -2.097116080953115e-03 
-2.953561273499327e-01, -2.352756838799647e-03 
-2.956480499119107e-01, -2.616182198298928e-03 
-2.959538735482687e-01, -2.886836116475762e-03 
-2.962596971846267e-01, -3.164023539611153e-03 
-2.965933229697446e-01, -3.458587305721431e-03 
-2.969269487548624e-01, -3.759823587534065e-03 
-2.972744756143602e-01, -4.067454363561458e-03 
-2.976359035482378e-01, -4.381062601572211e-03 
-2.980112325564953e-01, -4.712186193301651e-03 
-2.984143637135127e-01, -5.051650429659035e-03 
-2.988035937961502e-01, -5.397370149487379e-03 
-2.992206260275475e-01, -5.749067331299085e-03 
-2.996515593333246e-01, -6.118557888317074e-03 
-3.000963937134817e-01, -6.499864358557985e-03 
-3.005551291680187e-01, -6.887704333757454e-03 
-3.010277656969356e-01, -7.282216824659280e-03 
-3.015004022258526e-01, -7.694522690767389e-03 
-3.020147419779092e-01, -8.124621932081784e-03 
-3.025429828043458e-01, -8.562783796536523e-03 
-3.030851247051622e-01, -9.009425316363008e-03 
-3.036272666059787e-01, -9.474416254370975e-03 
-3.042111117299349e-01, -9.967765384113956e-03 
-3.048227590026509e-01, -1.047348647005505e-02 
-3.054344062753669e-01, -1.099352566260746e-02 
-3.060460535480829e-01, -1.153608459565532e-02 
-3.067272061926984e-01, -1.213174563283443e-02 
-3.074361609860738e-01, -1.276118628075673e-02 
-3.081729179282090e-01, -1.344942847330604e-02 
-3.088123673496848e-01, -1.428613414023278e-02 
-3.093267071017415e-01, -1.503957237162386e-02 
-3.099105522256977e-01, -1.574991727243722e-02 
-3.105082984240338e-01, -1.644080066911872e-02 
-3.111338467711297e-01, -1.711917309885829e-02 
-3.117454940438457e-01, -1.783924875173759e-02 
-3.124683499116010e-01, -1.858434633850073e-02 
-3.132051068537362e-01, -1.932666371038788e-02 
-3.139557648702513e-01, -2.007037118971303e-02 
-3.146369175148668e-01, -2.089470490044165e-02 
-3.154709819776614e-01, -2.184275817315147e-02 
-3.163328485892158e-01, -2.279776198305123e-02 
-3.172086162751501e-01, -2.375693611526497e-02 
-3.179314721429053e-01, -2.465216530533113e-02 
-3.187377344569401e-01, -2.582958630530945e-02 
-3.195717989197346e-01, -2.701395784247772e-02 
-3.204058633825292e-01, -2.820806013171193e-02 
-3.211843235478041e-01, -2.924786049532914e-02 
-3.219071794155594e-01, -3.061850642918820e-02 
-3.226578374320745e-01, -3.200027322255118e-02 
-3.234084954485896e-01, -3.339316087541810e-02 
-3.241730545394846e-01, -3.479716938778893e-02 
-3.248125039609605e-01, -3.610665059437639e-02 
-3.254519533824363e-01, -3.762742813153846e-02 
-3.261053038782920e-01, -3.916210674308045e-02 
-3.267586543741478e-01, -4.070790621412636e-02 
-3.273424994981039e-01, -4.214666741244697e-02 
-3.278568392501606e-01, -4.380228537109417e-02 
-3.283711790022172e-01, -4.547180440412127e-02 
-3.289133209030337e-01, -4.715522451152829e-02 
-3.293998585063305e-01, -4.871492505695411e-02 
-3.297612864402081e-01, -5.049565268502049e-02 
-3.301366154484657e-01, -5.229028138746677e-02 
-3.305258455311031e-01, -5.410159137916896e-02 
-3.309706799112602e-01, -5.579057191632794e-02 
-3.311930971013388e-01, -5.764636534604583e-02 
-3.314433164401772e-01, -5.952023017245760e-02 
-3.316935357790155e-01, -6.141077628812527e-02 
-3.320132604897534e-01, -6.318177316412571e-02 
-3.320966669360329e-01, -6.510012142855319e-02 
-3.321800733823124e-01, -6.703376087479858e-02 
-3.322634798285918e-01, -6.898964204005181e-02 
-3.323607873492512e-01, -7.097193524662687e-02 
-3.323746884236311e-01, -7.282494846146878e-02 
-3.322912819773516e-01, -7.482948338705170e-02 
-3.322217766054521e-01, -7.685765013908047e-02 
-3.321522712335526e-01, -7.891639925474503e-02 
-3.320549637128932e-01, -8.070824774231533e-02 
-3.317908432996749e-01, -8.269749148608035e-02 
-3.315406239608365e-01, -8.472565823810912e-02 
-3.312626024732384e-01, -8.678023703145972e-02 
-3.312208992500986e-01, -8.868468422150730e-02 
-3.308872734649808e-01, -9.065585656857841e-02 
-3.304980433823433e-01, -9.264927063465742e-02 
-3.300949122253260e-01, -9.466075609743030e-02 
-3.298446928864876e-01, -9.662497790731148e-02 
-3.293998585063305e-01, -9.859197993206864e-02 
-3.289272219774136e-01, -1.005714929237677e-01 
-3.284267832997368e-01, -1.025690773121607e-01 
-3.280931575146190e-01, -1.045332991220419e-01 
-3.275510156138026e-01, -1.065058615765510e-01 
-3.269949726386062e-01, -1.084923251054400e-01 
-3.264250285890299e-01, -1.104968600310230e-01 
-3.258411834650737e-01, -1.125139059235478e-01 
-3.253963490849167e-01, -1.144628365516111e-01 
-3.247708007378207e-01, -1.164715417995080e-01 
-3.241313513163449e-01, -1.185038788738507e-01 
-3.234919018948690e-01, -1.205515071300114e-01 
-3.229914632171923e-01, -1.225393607663384e-01 
-3.223103105725768e-01, -1.245828187001850e-01 
-3.216152568535813e-01, -1.266526886753535e-01 
-3.209202031345859e-01, -1.287545311215958e-01 
-3.204197644569091e-01, -1.308146703446983e-01 
-3.196969085891538e-01, -1.329248534355686e-01 
-3.189740527213985e-01, -1.350670089975126e-01 
-3.182789990024031e-01, -1.372592084272243e-01 
-3.177924613991063e-01, -1.394555781792500e-01 
-3.170974076801108e-01, -1.416797500800355e-01 
-3.164440571842551e-01, -1.439734273527205e-01 
-3.158324099115390e-01, -1.463366099973051e-01 
-3.155265862751810e-01, -1.487553969394093e-01 
-3.150678508206440e-01, -1.512436892534131e-01 
-3.147759282586659e-01, -1.538709923112159e-01 
-3.147342250355262e-01, -1.566651082615777e-01 
-3.151512572669234e-01, -1.596955424763979e-01 
-3.165969690024341e-01, -1.633515250383140e-01 
-3.194466892503154e-01, -1.698572278481116e-01 
-3.176951538784469e-01, -1.821596786743313e-01 
-3.091876963579424e-01, -1.910146630543335e-01 
-3.016811161927914e-01, -1.949069638807081e-01 
-2.937853059450029e-01, -1.984517378475850e-01 
-2.868208676806684e-01, -1.992997033847595e-01 
-2.802456594989712e-01, -1.999669549549951e-01 
-2.742403953668505e-01, -2.002449764425933e-01 
-2.690552946231443e-01, -1.997445377649166e-01 
-2.645235443752939e-01, -1.991745937153403e-01 
-2.600473984249630e-01, -1.985212432194845e-01 
-2.567389427225447e-01, -1.975342669385110e-01 
-2.536668052845847e-01, -1.966724003269566e-01 
-2.511229086730613e-01, -1.961719616492799e-01 
-2.490238464416950e-01, -1.960607530542406e-01 
-2.479673647888219e-01, -1.972284433021530e-01 
-2.438387456979889e-01, -2.002449764425933e-01 
-2.387648535493219e-01, -2.008844258640691e-01 
-2.340106861113929e-01, -2.007454151202701e-01 
-2.295206390866823e-01, -2.001476689219339e-01 
-2.257951511528666e-01, -1.992719012359997e-01 
-2.218194438802125e-01, -1.980486066905676e-01 
-2.180800548720169e-01, -1.967002024757164e-01 
-2.146047862770396e-01, -1.952266885914461e-01 
-2.119079778473372e-01, -1.937948779303154e-01 
-2.088219393349973e-01, -1.920572436328267e-01 
-2.059444169383561e-01, -1.903057082609582e-01 
-2.032754106574135e-01, -1.885402718147097e-01 
-2.013848645417459e-01, -1.870806590048192e-01 
-1.990355829715412e-01, -1.851901128891515e-01 
-1.968531142938955e-01, -1.833273689222437e-01 
-1.948235574344287e-01, -1.815202292528555e-01 
-1.935307575170971e-01, -1.802830336330436e-01 
-1.918348264427482e-01, -1.783785864429960e-01 
-1.905559275997965e-01, -1.767243585917868e-01 
-1.892770287568449e-01, -1.753759543769356e-01 
-1.880398331370330e-01, -1.740970555339839e-01 
-1.867887364428411e-01, -1.726096405753337e-01 
-1.855654418974091e-01, -1.712473352861025e-01 
-1.844116527238766e-01, -1.700240407406705e-01 
-1.833551710710035e-01, -1.688980537158979e-01 
-1.825211066082090e-01, -1.674801441291471e-01 
-1.815897346247550e-01, -1.663819592531343e-01 
-1.807278680132006e-01, -1.653810818977808e-01 
-1.799077046247860e-01, -1.644497099143269e-01 
-1.793655627239696e-01, -1.630178992531962e-01 
-1.785314982611750e-01, -1.622116369391615e-01 
-1.777113348727604e-01, -1.615026821457861e-01 
-1.769189736331055e-01, -1.608076284267907e-01 
-1.766965564430270e-01, -1.595426306582189e-01 
-1.761822166909703e-01, -1.592785102450006e-01 
-1.755983715670141e-01, -1.587780715673239e-01 
-1.750284275174379e-01, -1.582498307408873e-01 
-1.742221652034031e-01, -1.567624157822370e-01 
-1.736244190050670e-01, -1.564426910714991e-01 
-1.730266728067309e-01, -1.560951642120014e-01 
-1.724428276827747e-01, -1.557059341293639e-01 
-1.718589825588185e-01, -1.546077492533511e-01 
-1.712195331373427e-01, -1.543575299145127e-01 
-1.705800837158669e-01, -1.540656073525346e-01 
-1.699545353687709e-01, -1.537597837161766e-01 
-1.693150859472951e-01, -1.534261579310588e-01 
-1.686895376001992e-01, -1.526615988401638e-01 
-1.679944838812037e-01, -1.523974784269455e-01 
-1.673133312365882e-01, -1.521333580137272e-01 
-1.666182775175927e-01, -1.518275343773692e-01 
-1.660205313192566e-01, -1.512019860302733e-01 
-1.652976754515013e-01, -1.509517666914350e-01 
-1.645748195837461e-01, -1.506737452038368e-01 
-1.638658647903707e-01, -1.503818226418587e-01 
-1.632264153688949e-01, -1.499230871873217e-01 
-1.624896584267597e-01, -1.496728678484833e-01 
-2.918530566061955e-01, 0.000000000000000e+00 
-2.918947598293352e-01, -4.259289190004206e-05 
-2.919920673499946e-01, -1.128656031053595e-04 
-2.921171770194138e-01, -2.119079778473372e-04 
-2.922561877632129e-01, -3.341401248698796e-04 
-2.924230006557718e-01, -4.766817415614694e-04 
-2.926037146227106e-01, -6.378507979221377e-04 
-2.927844285896494e-01, -8.141164210593874e-04 
-2.929929447053481e-01, -1.003810482047630e-03 
-2.932153618954266e-01, -1.206752266919925e-03 
-2.934516801598851e-01, -1.424860123940702e-03 
-2.936879984243436e-01, -1.653393786746411e-03 
-2.939382177631819e-01, -1.891658201618056e-03 
-2.942023381764002e-01, -2.139653368555637e-03 
-2.944942607383783e-01, -2.403495760286316e-03 
-2.947861833003564e-01, -2.675678796644940e-03 
-2.950920069367144e-01, -2.955924456143911e-03 
-2.953978305730724e-01, -3.242981642089038e-03 
-2.957314563581902e-01, -3.548944289190841e-03 
-2.960650821433080e-01, -3.862274505713996e-03 
-2.964126090028057e-01, -4.182972291658504e-03 
-2.967740369366834e-01, -4.510759625536765e-03 
-2.971493659449410e-01, -4.856340334621310e-03 
-2.975385960275784e-01, -5.212346849490787e-03 
-2.979417271845958e-01, -5.575581923037817e-03 
-2.983587594159930e-01, -5.945906544518600e-03 
-2.987757916473904e-01, -6.334719594924663e-03 
-2.992206260275475e-01, -6.737711741198233e-03 
-2.996793614820844e-01, -7.148905521355950e-03 
-3.001380969366214e-01, -7.568439946141612e-03 
-3.006107334655383e-01, -8.006601810596354e-03 
-3.011250732175950e-01, -8.466032318852354e-03 
-3.016394129696516e-01, -8.936027643637087e-03 
-3.021676537960882e-01, -9.417143827925748e-03 
-3.026958946225248e-01, -9.918555580809077e-03 
-3.032658386721011e-01, -1.045402496592318e-02 
-3.038635848704371e-01, -1.100687069401217e-02 
-3.044613310687732e-01, -1.158070704441483e-02 
-3.050451761927294e-01, -1.218443070473429e-02 
-3.057124277629651e-01, -1.286057896257308e-02 
-3.063796793332008e-01, -1.361151500057578e-02 
-3.068662169364976e-01, -1.444321628072575e-02 
-3.073388534654145e-01, -1.513131946253126e-02 
-3.078253910687113e-01, -1.582776328896471e-02 
-3.083814340439077e-01, -1.651725657820822e-02 
-3.089513780934839e-01, -1.719979933026176e-02 
-3.095491242918200e-01, -1.787956186743933e-02 
-3.101190683413964e-01, -1.860102762775662e-02 
-3.108141220603918e-01, -1.935446585914770e-02 
-3.115091757793872e-01, -2.011068430541477e-02 
-3.122320316471425e-01, -2.086968296655782e-02 
-3.128575799942385e-01, -2.170513753679036e-02 
-3.136638423082732e-01, -2.267404242107004e-02 
-3.144701046223080e-01, -2.364989784253967e-02 
-3.152902680107226e-01, -2.463270380119926e-02 
-3.159714206553381e-01, -2.554461428052131e-02 
-3.167220786718532e-01, -2.674566710694547e-02 
-3.174866377627483e-01, -2.795506057799758e-02 
-3.182650979280232e-01, -2.917557490855361e-02 
-3.189740527213985e-01, -3.023761699117869e-02 
-3.196274032172542e-01, -3.163050464404560e-02 
-3.203085558618698e-01, -3.303590326385442e-02 
-3.209758074321055e-01, -3.445381285060518e-02 
-3.216708611511009e-01, -3.588284329685985e-02 
-3.222269041262973e-01, -3.721178600757918e-02 
-3.227690460271138e-01, -3.875619537118710e-02 
-3.233250890023101e-01, -4.031450580917493e-02 
-3.238950330518864e-01, -4.188532721410468e-02 
-3.243815706551832e-01, -4.333937959424319e-02 
-3.247847018122006e-01, -4.501584916446025e-02 
-3.252017340435979e-01, -4.670760991649520e-02 
-3.256187662749952e-01, -4.841327174291007e-02 
-3.259940952832527e-01, -4.997992282552586e-02 
-3.262443146220911e-01, -5.177733174284813e-02 
-3.264806328865495e-01, -5.359003184198830e-02 
-3.267447532997678e-01, -5.541802312294637e-02 
-3.270366758617459e-01, -5.710422344522936e-02 
-3.271200823080254e-01, -5.896974762701319e-02 
-3.272034887543048e-01, -6.085195309805291e-02 
-3.273007962749642e-01, -6.275083985834852e-02 
-3.274537080931432e-01, -6.449542469302713e-02 
-3.273285984237240e-01, -6.640126199051269e-02 
-3.272173898286847e-01, -6.832239046981615e-02 
-3.270922801592656e-01, -7.026159034581350e-02 
-3.269810715642263e-01, -7.222303194081871e-02 
-3.268281597460473e-01, -7.392730365979558e-02 
-3.265223361096893e-01, -7.583453106471914e-02 
-3.262304135477112e-01, -7.775982986633657e-02 
-3.259245899113532e-01, -7.970876049439986e-02 
-3.257716780931742e-01, -8.144500468445054e-02 
-3.253685469361568e-01, -8.331747940342432e-02 
-3.249515147047595e-01, -8.522192659347189e-02 
-3.245344824733623e-01, -8.714305507277534e-02 
-3.242564609857641e-01, -8.897660678348537e-02 
-3.237560223080873e-01, -9.086159246940109e-02 
-3.232277814816508e-01, -9.276742976688665e-02 
-3.226578374320745e-01, -9.468994835362810e-02 
-3.222269041262973e-01, -9.654713189078398e-02 
-3.215735536304416e-01, -9.842516703950974e-02 
-3.209063020602059e-01, -1.003143230477394e-01 
-3.201973472668305e-01, -1.022173801303490e-01 
-3.196552053660141e-01, -1.040606625931250e-01 
-3.188767452007392e-01, -1.059220164525948e-01 
-3.180704828867045e-01, -1.077944911715686e-01 
-3.172364184239099e-01, -1.096739164277323e-01 
-3.163884528867354e-01, -1.115658526508380e-01 
-3.156794980933600e-01, -1.133549209235323e-01 
-3.147481261099061e-01, -1.152093242458122e-01 
-3.138028530520723e-01, -1.170748484275960e-01 
-3.128436789198585e-01, -1.189459330391318e-01 
-3.120235155314439e-01, -1.207322210969502e-01 
-3.109809349529507e-01, -1.225602123779082e-01 
-3.099105522256977e-01, -1.244007146258082e-01 
-3.088262684240647e-01, -1.262578981629641e-01 
-3.079226985893707e-01, -1.280483565430964e-01 
-3.067689094158382e-01, -1.298582764273606e-01 
-3.055734170191660e-01, -1.316904380306327e-01 
-3.043779246224937e-01, -1.335351106008466e-01 
-3.033909483415202e-01, -1.353450304851108e-01 
-3.021120494985686e-01, -1.371549503693750e-01 
-3.008053485068571e-01, -1.389968427247130e-01 
-2.994847464407657e-01, -1.408595866916208e-01 
-2.984143637135127e-01, -1.427084295841488e-01 
-2.970242562755218e-01, -1.445433714022968e-01 
-2.955924456143911e-01, -1.464200164435845e-01 
-2.941606349532604e-01, -1.483244636336321e-01 
-2.926871210689900e-01, -1.502845151211993e-01 
-2.914638265235581e-01, -1.522028633856268e-01 
-2.899069061930082e-01, -1.541629148731940e-01 
-2.883360847880784e-01, -1.562063728070407e-01 
-2.867374612343889e-01, -1.583193361127869e-01 
-2.854446613170573e-01, -1.604740026416728e-01 
-2.837904334658481e-01, -1.627259766912181e-01 
-2.821918099121586e-01, -1.651447636333223e-01 
-2.807321971022680e-01, -1.678554731374046e-01 
-2.800371433832726e-01, -1.714002471042815e-01 
-2.778407736312469e-01, -1.774889176826818e-01 
-2.711543568545106e-01, -1.827435237982875e-01 
-2.638979960281980e-01, -1.851762118147716e-01 
-2.579344351192168e-01, -1.856349472693086e-01 
-2.520959838796550e-01, -1.854264311536100e-01 
-2.467440702433898e-01, -1.847869817321341e-01 
-2.418508920616618e-01, -1.835497861123222e-01 
-2.379724923096671e-01, -1.822986894181304e-01 
-2.339133785907336e-01, -1.806027583437815e-01 
-2.303130003263371e-01, -1.787539154512535e-01 
-2.270879510701981e-01, -1.768494682612060e-01 
-2.241687254504172e-01, -1.749311199967785e-01 
-2.220835642934308e-01, -1.730961781786305e-01 
-2.197759859463658e-01, -1.710527202447838e-01 
-2.177464290868991e-01, -1.690787676828367e-01 
-2.159809926406506e-01, -1.672160237159288e-01 
-2.150357195828168e-01, -1.656313012366192e-01 
-2.137151175167254e-01, -1.638380626416109e-01 
-2.126169326407126e-01, -1.621838347904017e-01 
-2.117272638803984e-01, -1.606964198317514e-01 
-2.116855606572586e-01, -1.597928499970573e-01 
-2.111990230539618e-01, -1.585417533028654e-01 
-2.109071004919837e-01, -1.576103813194115e-01 
-2.108097929713244e-01, -1.570682394185950e-01 
-2.115187477646997e-01, -1.576798866913111e-01 
-2.117272638803984e-01, -1.585000500797257e-01 
-2.096699048721718e-01, -1.606408155342317e-01 
-2.071538104094082e-01, -1.607937273524107e-01 
-2.051937589218410e-01, -1.614609789226464e-01 
-2.031642020623743e-01, -1.608215295011706e-01 
-2.012319527235669e-01, -1.601403768565550e-01 
-1.994387141285585e-01, -1.594870263606993e-01 
-1.977566841285895e-01, -1.588336758648435e-01 
-1.961163573517603e-01, -1.582776328896472e-01 
-1.947262499137693e-01, -1.573740630549531e-01 
-1.933917467732980e-01, -1.564982953690188e-01 
-1.921267490047263e-01, -1.556503298318443e-01 
-1.905837297485563e-01, -1.547745621459100e-01 
-1.895133470213033e-01, -1.539822009062552e-01 
-1.884707664428101e-01, -1.532593450384999e-01 
-1.874559880130768e-01, -1.524947859476049e-01 
-1.863856052858237e-01, -1.513687989228323e-01 
-1.857739580131078e-01, -1.509795688401948e-01 
-1.851345085916319e-01, -1.503540204930989e-01 
-1.844811580957762e-01, -1.496728678484833e-01 
-1.828686334677067e-01, -1.481854528898330e-01 
-1.823542937156500e-01, -1.477823217328156e-01 
-1.818399539635934e-01, -1.473374873526586e-01 
-1.813534163602966e-01, -1.468509497493617e-01 
-1.801579239636244e-01, -1.453218315675717e-01 
-1.796574852859476e-01, -1.450160079312137e-01 
-1.791709476826508e-01, -1.446684810717160e-01 
-1.786844100793540e-01, -1.442792509890785e-01 
-1.781978724760572e-01, -1.438622187576812e-01 
-1.773082037157430e-01, -1.427084295841488e-01 
-1.768494682612060e-01, -1.424582102453104e-01 
-1.764046338810489e-01, -1.421662876833323e-01 
-1.759597995008918e-01, -1.418465629725944e-01 
-1.752508447075164e-01, -1.407900813197213e-01 
-1.747643071042196e-01, -1.406371695015423e-01 
-1.742777695009228e-01, -1.404564555346035e-01 
-1.738051329720058e-01, -1.402618404932847e-01 
-1.732629910711894e-01, -1.393860728073504e-01 
-1.727069480959930e-01, -1.392887652866911e-01 
-2.892396546227726e-01, 0.000000000000000e+00 
-2.892952589202922e-01, -4.240939771822726e-05 
-2.893925664409516e-01, -1.130838499731241e-04 
-2.895176761103708e-01, -2.129783605745902e-04 
-2.896566868541698e-01, -3.365450107376039e-04 
-2.898234997467288e-01, -4.807825585035427e-04 
-2.900042137136676e-01, -6.443008964344156e-04 
-2.901988287549863e-01, -8.234579430426866e-04 
-2.903934437963051e-01, -1.016613371551526e-03 
-2.906158609863836e-01, -1.223308446506397e-03 
-2.908521792508421e-01, -1.445989756998164e-03 
-2.911023985896805e-01, -1.679805828068238e-03 
-2.913526179285188e-01, -1.924047704923245e-03 
-2.916167383417371e-01, -2.178159344587986e-03 
-2.919086609037151e-01, -2.449091284252419e-03 
-2.922005834656932e-01, -2.729197933007591e-03 
-2.924925060276714e-01, -3.018062258622106e-03 
-2.927983296640294e-01, -3.314155142914174e-03 
-2.931319554491472e-01, -3.630265574313311e-03 
-2.934655812342650e-01, -3.954994671827992e-03 
-2.938131080937627e-01, -4.287925403226819e-03 
-2.941745360276404e-01, -4.628779747022195e-03 
-2.945359639615180e-01, -4.987844498255251e-03 
-2.949251940441555e-01, -5.359281205686428e-03 
-2.953283252011729e-01, -5.739336579233148e-03 
-2.957314563581902e-01, -6.127871608151612e-03 
-2.961484885895875e-01, -6.535173087482955e-03 
-2.965794218953647e-01, -6.959711899045385e-03 
-2.970242562755218e-01, -7.394259484161348e-03 
-2.974829917300588e-01, -7.839371885806044e-03 
-2.979417271845958e-01, -8.304223813070210e-03 
-2.984421658622725e-01, -8.794931738681008e-03 
-2.989426045399493e-01, -9.299540738671716e-03 
-2.994569442920059e-01, -9.819718941967922e-03 
-2.999573829696826e-01, -1.036394600394137e-02 
-3.005134259448790e-01, -1.095210046095533e-02 
-3.010833699944553e-01, -1.156903014193571e-02 
-3.016394129696516e-01, -1.222668997084921e-02 
-3.021676537960882e-01, -1.296163977331502e-02 
-3.025568838787257e-01, -1.374816256173029e-02 
-3.029739161101230e-01, -1.440568337990000e-02 
-3.034187504902801e-01, -1.503957237162386e-02 
-3.038913870191969e-01, -1.566234050384379e-02 
-3.043640235481139e-01, -1.631708110713752e-02 
-3.048922643745504e-01, -1.698294256993518e-02 
-3.054483073497468e-01, -1.764880403273283e-02 
-3.060182513993231e-01, -1.831605560296848e-02 
-3.065742943745194e-01, -1.902640050378184e-02 
-3.072276448703752e-01, -1.977566841285896e-02 
-3.078948964406108e-01, -2.052910664425004e-02 
-3.085760490852264e-01, -2.128810530539308e-02 
-3.091737952835625e-01, -2.211799944587367e-02 
-3.099244533000776e-01, -2.308968454502933e-02 
-3.106890123909726e-01, -2.406832018137494e-02 
-3.114674725562475e-01, -2.505668656978649e-02 
-3.120930209033434e-01, -2.596442672679457e-02 
-3.128019756967188e-01, -2.716825976809471e-02 
-3.135109304900942e-01, -2.838182356146079e-02 
-3.142337863578495e-01, -2.960789832176879e-02 
-3.148871368537052e-01, -3.066298986720391e-02 
-3.154848830520413e-01, -3.205587752007082e-02 
-3.160826292503774e-01, -3.346266624731764e-02 
-3.166942765230934e-01, -3.488196594150638e-02 
-3.173059237958094e-01, -3.631516671007503e-02 
-3.177924613991063e-01, -3.762742813153846e-02 
-3.182511968536433e-01, -3.916905728027040e-02 
-3.187377344569401e-01, -4.072458750338225e-02 
-3.192242720602369e-01, -4.229540890831200e-02 
-3.196135021428744e-01, -4.372582946200466e-02 
-3.199332268536123e-01, -4.539256828015580e-02 
-3.202390504899703e-01, -4.707459828012481e-02 
-3.205726762750881e-01, -4.877052935447374e-02 
-3.208506977626863e-01, -5.030937828832971e-02 
-3.209897085064854e-01, -5.208176527176814e-02 
-3.211148181759046e-01, -5.387083354446247e-02 
-3.212399278453237e-01, -5.567380289153671e-02 
-3.214206418122626e-01, -5.726964623035029e-02 
-3.213650375147429e-01, -5.907261557742452e-02 
-3.212955321428434e-01, -6.089087610631666e-02 
-3.212399278453237e-01, -6.272581792446469e-02 
-3.213372353659831e-01, -6.438004577567388e-02 
-3.211009171015247e-01, -6.617328437068219e-02 
-3.208645988370662e-01, -6.797903393263241e-02 
-3.206282805726077e-01, -6.980146478383852e-02 
-3.203780612337694e-01, -7.164057692430051e-02 
-3.202251494155904e-01, -7.328090370112980e-02 
-3.198776225560926e-01, -7.506719175894815e-02 
-3.195161946222150e-01, -7.686877099858438e-02 
-3.191547666883374e-01, -7.868564142003853e-02 
-3.188906462751191e-01, -8.039547356876739e-02 
-3.184319108205821e-01, -8.220122313071759e-02 
-3.179592742916652e-01, -8.403060451911366e-02 
-3.174727366883683e-01, -8.587249687445164e-02 
-3.170696055313509e-01, -8.760318063475035e-02 
-3.164718593330149e-01, -8.940058955207261e-02 
-3.158324099115390e-01, -9.121745997352676e-02 
-3.151651583413034e-01, -9.305518200655077e-02 
-3.146647196636266e-01, -9.478725587428746e-02 
-3.139001605727317e-01, -9.656242307260188e-02 
-3.131077993330768e-01, -9.834871113042024e-02 
-3.123015370190421e-01, -1.001475101551805e-01 
-3.116481865231863e-01, -1.018754137006032e-01 
-3.107446166884922e-01, -1.036088776757779e-01 
-3.098132447050383e-01, -1.053520724030185e-01 
-3.088679716472045e-01, -1.071022176674491e-01 
-3.078809953662309e-01, -1.088607035765076e-01 
-3.070608319778163e-01, -1.104899094938330e-01 
-3.060043503249432e-01, -1.121886207830579e-01 
-3.049200665233102e-01, -1.138873320722828e-01 
-3.038079805729175e-01, -1.155916037912597e-01 
-3.028766085894636e-01, -1.171874471300733e-01 
-3.016811161927914e-01, -1.188249936920266e-01 
-3.004578216473593e-01, -1.204667105762939e-01 
-2.992345271019273e-01, -1.221125977828752e-01 
-2.982058475978140e-01, -1.236736884357390e-01 
-2.968852455317227e-01, -1.252431197332307e-01 
-2.955368413168715e-01, -1.268222817827884e-01 
-2.941745360276404e-01, -1.284042240472221e-01 
-2.930624500772476e-01, -1.299347323364501e-01 
-2.916167383417371e-01, -1.314443890141083e-01 
-2.901432244574667e-01, -1.329582160140804e-01 
-2.886558094988164e-01, -1.344762133363665e-01 
-2.874464160277643e-01, -1.359789194768347e-01 
-2.858755946228345e-01, -1.374301916420972e-01 
-2.842908721435248e-01, -1.388842440222357e-01 
-2.826644464410755e-01, -1.403452469395642e-01 
-2.810241196642462e-01, -1.418048597494547e-01 
-2.796479133006352e-01, -1.432227693362054e-01 
-2.779102790031465e-01, -1.445989756998164e-01 
-2.761448425568980e-01, -1.460168852865672e-01 
-2.743377028875098e-01, -1.474347948733179e-01 
-2.728502879288595e-01, -1.488249023113088e-01 
-2.709458407388119e-01, -1.501594054517801e-01 
-2.689996903256247e-01, -1.515217107410113e-01 
-2.670118366892976e-01, -1.528979171046223e-01 
-2.653715099124683e-01, -1.543019256169931e-01 
-2.632446455323422e-01, -1.556086266087046e-01 
-2.610760779290763e-01, -1.569292286747960e-01 
-2.588380049539110e-01, -1.582776328896472e-01 
-2.569613599126232e-01, -1.597372456995376e-01 
-2.545286718961391e-01, -1.610300456168692e-01 
-2.519986763589956e-01, -1.623645487573405e-01 
-2.493435711524329e-01, -1.637685572697113e-01 
-2.470081906566081e-01, -1.654366861953004e-01 
-2.439082510698884e-01, -1.669658043770905e-01 
-2.400993566897932e-01, -1.688702515671380e-01 
-2.350393656155063e-01, -1.697321181786924e-01 
-2.302573960288175e-01, -1.694679977654741e-01 
-2.264485016487223e-01, -1.687451418977189e-01 
-2.224866954504482e-01, -1.674106387572475e-01 
-2.188724161116718e-01, -1.658676195010776e-01 
-2.156195647067730e-01, -1.641716884267287e-01 
-2.132424809878085e-01, -1.626703723936985e-01 
-2.105595736324860e-01, -1.606964198317514e-01 
-2.081129845416220e-01, -1.587085661954243e-01 
-2.059027137152164e-01, -1.567346136334772e-01 
-2.045265073516054e-01, -1.552471986748269e-01 
-2.027332687565971e-01, -1.531481364434606e-01 
-2.011346452029075e-01, -1.511046785096140e-01 
-1.996750323930170e-01, -1.491446270220468e-01 
-1.989799786740215e-01, -1.479630356997545e-01 
-1.978817937980087e-01, -1.459473799146676e-01 
-1.969226196657950e-01, -1.440151305758602e-01 
-1.960607530542406e-01, -1.421940898320921e-01 
-1.958105337154022e-01, -1.414573328899569e-01 
-1.952961939633456e-01, -1.395806878486692e-01 
-1.949486671038479e-01, -1.378652952701884e-01 
