rs=4.8, 
-7.358450316558701e+00, -4.186044429096463e-02 
-7.366707554740367e+00, -5.324917749819291e-02 
-7.375215012260872e+00, -6.555246238887542e-02 
-7.384097798789633e+00, -7.888790205226620e-02 
-7.392605256310138e+00, -9.311912694869832e-02 
-7.401237823500062e+00, -1.086577478905609e-01 
-7.408494184326375e+00, -1.255850861629765e-01 
-7.411747035731272e+00, -1.402854723197305e-01 
-7.418252738541071e+00, -1.524836650881009e-01 
-7.426009538045060e+00, -1.648445004267163e-01 
-7.435017434243242e+00, -1.777433073438341e-01 
-7.444275549780261e+00, -1.907296910295453e-01 
-7.454784762011472e+00, -2.044417107978879e-01 
-7.465794412920361e+00, -2.183914389381268e-01 
-7.477054283168086e+00, -2.326664522188557e-01 
-7.489315030771167e+00, -2.474919480450289e-01 
-7.501450668704827e+00, -2.624675754745052e-01 
-7.514837403332680e+00, -2.782188828543805e-01 
-7.528599466968790e+00, -2.941953876392102e-01 
-7.542611749943739e+00, -3.106347982008909e-01 
-7.557499800604622e+00, -3.275996693741322e-01 
-7.572262741596085e+00, -3.448147598862118e-01 
-7.588401888951160e+00, -3.628555742164581e-01 
-7.604791255645074e+00, -3.811215859516589e-01 
-7.621305732008405e+00, -4.000256570008976e-01 
-7.638946195396510e+00, -4.194426776947549e-01 
-7.656211329776357e+00, -4.392100054629858e-01 
-7.675102889858654e+00, -4.598781228510350e-01 
-7.693368901593855e+00, -4.805212183052002e-01 
-7.713636668039763e+00, -5.025530310899186e-01 
-7.734279763493928e+00, -5.248225522465332e-01 
-7.754547529939837e+00, -5.476050230477665e-01 
-7.776691941427031e+00, -5.714008821712951e-01 
-7.797960585228293e+00, -5.952342741956497e-01 
-7.821856532087357e+00, -6.207441357902213e-01 
-7.846252917624097e+00, -6.465417496244569e-01 
-7.870148864483161e+00, -6.731650872768591e-01 
-7.896797224069448e+00, -7.009894777556855e-01 
-7.922069377292123e+00, -7.290015327386408e-01 
-7.951345039936212e+00, -7.593406275727927e-01 
-7.981246250927396e+00, -7.900175185143765e-01 
-8.011397681257419e+00, -8.225460325633643e-01 
-8.045427511339438e+00, -8.567635271495110e-01 
-8.078956902743780e+00, -8.935707918926348e-01 
-8.120243093652110e+00, -9.367836717100209e-01 
-8.156274678444834e+00, -9.769438755935788e-01 
-8.191680714890463e+00, -1.036383479534633e+00 
-8.227587190013770e+00, -1.096648807293854e+00 
-8.255111317285991e+00, -1.151784638606888e+00 
-8.281634567202858e+00, -1.216178585456942e+00 
-8.307156939764370e+00, -1.274867531381481e+00 
-8.328050254557374e+00, -1.341801204520744e+00 
-8.349444008028055e+00, -1.409485535676522e+00 
-8.367584910093836e+00, -1.472916138072048e+00 
-8.383974276787749e+00, -1.543227772285629e+00 
-8.399863204803985e+00, -1.609285677738958e+00 
-8.411498404059969e+00, -1.681599066663246e+00 
-8.423133603315952e+00, -1.754913332942888e+00 
-8.430765293150523e+00, -1.824849638148211e+00 
-8.436895666952063e+00, -1.900666097816237e+00 
-8.441024286042897e+00, -1.971853499715752e+00 
-8.441524724720574e+00, -2.048921056077969e+00 
-8.442775821414765e+00, -2.120859115994000e+00 
-8.437270995960322e+00, -2.198427111033893e+00 
-8.431641060836457e+00, -2.276870873759722e+00 
-8.424259590340725e+00, -2.348183385328656e+00 
-8.412999720093000e+00, -2.425876490037969e+00 
-8.403366275547723e+00, -2.497189001606904e+00 
-8.387102018523228e+00, -2.573631009622025e+00 
-8.370712651829315e+00, -2.650823675653662e+00 
-8.354823723813078e+00, -2.719884213173051e+00 
-8.334055518689494e+00, -2.795200234163399e+00 
-8.316540164970808e+00, -2.864260771682789e+00 
-8.292393998772907e+00, -2.937825257301268e+00 
-8.267997613236165e+00, -3.012140400936264e+00 
-8.245728092079551e+00, -3.079449403083784e+00 
-8.218203964807330e+00, -3.152388340355169e+00 
-8.193557359931750e+00, -3.219822452172108e+00 
-8.162655271585214e+00, -3.291760512088139e+00 
-8.136132021668345e+00, -3.359069514235660e+00 
-8.102727739933423e+00, -3.429381148449241e+00 
-8.069073238859664e+00, -3.500443440679337e+00 
-8.038296260182545e+00, -3.565500468777313e+00 
-8.001263798034467e+00, -3.635311664313217e+00 
-7.968485064646640e+00, -3.699993363402935e+00 
-7.928575080101920e+00, -3.768303242905809e+00 
-7.888665095557201e+00, -3.837488890094618e+00 
-7.852007962417380e+00, -3.900544163481886e+00 
-7.808720016798342e+00, -3.967978275298826e+00 
-7.770561567625491e+00, -4.031283768024933e+00 
-7.724020770601555e+00, -4.098467660503035e+00 
-7.678105521924715e+00, -4.162899140253914e+00 
-7.635943563330450e+00, -4.225453974963505e+00 
-7.586400134240454e+00, -4.291261661077997e+00 
-7.542361530604900e+00, -4.353816495787588e+00 
-7.489940579118263e+00, -4.418498194877306e+00 
-7.444150440110842e+00, -4.481428358595156e+00 
-7.388726856558143e+00, -4.545234289998939e+00 
-7.332427505319512e+00, -4.610166208427495e+00 
-7.282133418212999e+00, -4.672095494789991e+00 
-7.222581215569468e+00, -4.736276755202033e+00 
-7.170160264082829e+00, -4.798956699581043e+00 
-7.106854771356724e+00, -4.862887740654246e+00 
-7.042798620614101e+00, -4.928069878421640e+00 
-6.985123063011858e+00, -4.990499603461814e+00 
-6.916813183508983e+00, -5.056057070237466e+00 
-6.856510322848936e+00, -5.120363440318926e+00 
-6.783571385577552e+00, -5.187046894119351e+00 
-6.709131132273138e+00, -5.255982321969321e+00 
-6.642072349464456e+00, -5.323291324116841e+00 
-6.562127270705598e+00, -5.395854932379968e+00 
-6.491440307483758e+00, -5.470295185684383e+00 
-6.406991280625809e+00, -5.551241141798594e+00 
-6.337930743106420e+00, -5.644197626177047e+00 
-6.267619108892839e+00, -5.790325720058654e+00 
-6.029410298318714e+00, -5.980367307906394e+00 
-5.772059708323453e+00, -6.030661395012906e+00 
-5.528471181964303e+00, -6.008141654517453e+00 
-5.335677181389341e+00, -5.971859850385889e+00 
-5.147136909574631e+00, -5.910806331709328e+00 
-4.976987759164541e+00, -5.838743162123878e+00 
-4.843996180571950e+00, -5.760424509067470e+00 
-4.710003724624004e+00, -5.675349933862424e+00 
-4.610291318096914e+00, -5.590275358657379e+00 
-4.503072331404675e+00, -5.496693325931830e+00 
-4.407988982646095e+00, -5.405863705933503e+00 
-4.345434147936503e+00, -5.318662266348332e+00 
-4.270743675293250e+00, -5.226206220647555e+00 
-4.229207265046082e+00, -5.147136909574631e+00 
-4.171907036452095e+00, -5.055431521890370e+00 
-4.146509773560001e+00, -4.985620326354465e+00 
-4.118860536618362e+00, -4.894665596686719e+00 
-4.093213054387429e+00, -4.811342556853543e+00 
-4.078074784387708e+00, -4.762424676110641e+00 
-4.072569958933263e+00, -4.688234642145066e+00 
-4.056055482569931e+00, -4.635438361650171e+00 
-4.056305701908769e+00, -4.576261488014897e+00 
-4.057431688933542e+00, -4.520837904462199e+00 
-4.060809650007860e+00, -4.479927042562125e+00 
-4.086457132238793e+00, -4.435638219587735e+00 
-4.082453622817379e+00, -4.403735253885843e+00 
-4.115857904552301e+00, -4.374209371902915e+00 
-4.149387295956642e+00, -4.348186560663725e+00 
-4.156768766452374e+00, -4.336551361407741e+00 
-4.192675241575680e+00, -4.332923180994585e+00 
-4.210440814633204e+00, -4.346184805953018e+00 
-4.253478540913403e+00, -4.383592597109354e+00 
-4.213193227360426e+00, -4.471669804380459e+00 
-4.161147604882045e+00, -4.501070576693967e+00 
-4.119736304304296e+00, -4.507826498842603e+00 
-4.060434320999603e+00, -4.501571015371645e+00 
-4.026029161909327e+00, -4.494815093223008e+00 
-3.976360623149911e+00, -4.478675945867933e+00 
-3.953090224637943e+00, -4.466790527273111e+00 
-3.931571361497843e+00, -4.450526270248617e+00 
-3.893037583316735e+00, -4.435262890579477e+00 
-3.876523106953403e+00, -4.425504336364781e+00 
-3.843994592904415e+00, -4.405611898927130e+00 
-3.826729458524567e+00, -4.395478015704176e+00 
-3.810340091830655e+00, -4.382967048762258e+00 
-3.785318157946818e+00, -4.363950379010542e+00 
-3.774808945715606e+00, -4.352565399093396e+00 
-3.751663656873058e+00, -4.335050045374710e+00 
-3.742405541336038e+00, -4.331546974630974e+00 
-3.724139529600837e+00, -4.315282717606480e+00 
-3.712254111006015e+00, -4.312655414548677e+00 
-3.701119350427707e+00, -4.308651905127262e+00 
-3.683979325717279e+00, -4.294639622152315e+00 
-3.675221648857937e+00, -4.292012319094511e+00 
-3.660583817535892e+00, -4.279251132813755e+00 
-3.651826140676549e+00, -4.283129532565749e+00 
-3.643819121833721e+00, -4.286007054962391e+00 
-3.628931071172838e+00, -4.279876681160851e+00 
-3.616795433239178e+00, -4.284255519590523e+00 
-3.602908259933649e+00, -4.278375365127821e+00 
-3.590522402661150e+00, -4.283504861574007e+00 
-3.578261655058069e+00, -4.278000036119563e+00 
-3.565500468777313e+00, -4.287508370995421e+00 
-3.553239721174232e+00, -4.296266047854764e+00 
-3.540478534893476e+00, -4.297141815540698e+00 
-3.523964058530143e+00, -4.307150589094233e+00 
-3.509826665885776e+00, -4.309527672813197e+00 
-3.491185325142318e+00, -4.319786665705570e+00 
-3.472543984398859e+00, -4.329420110250847e+00 
-3.457030385390881e+00, -4.333673839011099e+00 
-3.437513276961488e+00, -4.344433270581150e+00 
-3.422625226300605e+00, -4.350938973390948e+00 
-3.399980376135733e+00, -4.362449062977512e+00 
-3.377210416301442e+00, -4.373583823555819e+00 
-3.357317978863791e+00, -4.382341500415162e+00 
-3.332045825641116e+00, -4.392975822315793e+00 
-3.310902291509274e+00, -4.401983718513974e+00 
-3.283753493245311e+00, -4.411742272728670e+00 
-3.262234630105211e+00, -4.421250607604528e+00 
-7.164280109620129e+00, 0.000000000000000e+00 
-7.167282741686187e+00, -2.678097583587043e-03 
-7.172287128462956e+00, -7.914437687457553e-03 
-7.178292392595077e+00, -1.506695748815228e-02 
-7.184923205074293e+00, -2.379460802683452e-02 
-7.191679127222929e+00, -3.375709100268411e-02 
-7.198810378379823e+00, -4.501946344379901e-02 
-7.205566300528458e+00, -5.738655426588531e-02 
-7.211571564660580e+00, -7.087087443588491e-02 
-7.214574196726639e+00, -8.414501036126029e-02 
-7.219328364164569e+00, -9.387854264207278e-02 
-7.226084286313204e+00, -1.043089357815501e-01 
-7.233590866478356e+00, -1.151146579292850e-01 
-7.241848104660022e+00, -1.263482551464335e-01 
-7.250730891188784e+00, -1.380460092371271e-01 
-7.259989006725803e+00, -1.500440265344269e-01 
-7.270122889948756e+00, -1.626175483110548e-01 
-7.280256773171711e+00, -1.753286907240439e-01 
-7.291391533750018e+00, -1.887779801866061e-01 
-7.303026733006003e+00, -2.025025109218905e-01 
-7.314787041931406e+00, -2.165648377646067e-01 
-7.327298008873324e+00, -2.311901581197093e-01 
-7.339808975815242e+00, -2.459906320119987e-01 
-7.353571039451353e+00, -2.615667858546871e-01 
-7.367458212756882e+00, -2.773806480692719e-01 
-7.381470495731830e+00, -2.937074599284754e-01 
-7.396483656062132e+00, -3.105472214322975e-01 
-7.411371706723015e+00, -3.276622242088418e-01 
-7.427385744408672e+00, -3.456029508035527e-01 
-7.443775111102584e+00, -3.637813857701601e-01 
-7.460164477796497e+00, -3.826354129516310e-01 
-7.477554721845763e+00, -4.019773678438368e-01 
-7.494694746556191e+00, -4.217196736781840e-01 
-7.513336087299650e+00, -4.423377471984654e-01 
-7.531226770026594e+00, -4.629933536195726e-01 
-7.551119207464243e+00, -4.849751225365232e-01 
-7.571386973910152e+00, -5.072321327261959e-01 
-7.591029192008963e+00, -5.300396254613131e-01 
-7.612673164818482e+00, -5.538104626509580e-01 
-7.633191150603228e+00, -5.776813875761382e-01 
-7.656461549115195e+00, -6.031787382037678e-01 
-7.680107276635422e+00, -6.289638410710615e-01 
-7.703002346139133e+00, -6.555996896904057e-01 
-7.728649828370065e+00, -6.833990582353483e-01 
-7.752795994567967e+00, -7.114111132183035e-01 
-7.780945670187283e+00, -7.416626312838621e-01 
-7.809595784484276e+00, -7.722644564237944e-01 
-7.838120789111850e+00, -8.046053059686533e-01 
-7.870524193491420e+00, -8.386101141167875e-01 
-7.902051830185053e+00, -8.748794072814089e-01 
-7.941086047043839e+00, -9.170413658756736e-01 
-7.974740548117599e+00, -9.563508240071811e-01 
-8.009395926546713e+00, -1.013688585501993e+00 
-8.044426633984084e+00, -1.071852070814971e+00 
-8.071200103239789e+00, -1.125886937037117e+00 
-8.097348024148399e+00, -1.189004765259095e+00 
-8.121994629023979e+00, -1.246930542200177e+00 
-8.142637724478144e+00, -1.313401309562589e+00 
-8.163531039271147e+00, -1.380835421379529e+00 
-8.180045515634479e+00, -1.444140914105636e+00 
-8.195559114642458e+00, -1.514577657988636e+00 
-8.209070958939730e+00, -1.580135124764289e+00 
-8.218579293815587e+00, -1.652698733027415e+00 
-8.228087628691446e+00, -1.726012999307057e+00 
-8.232341357451698e+00, -1.794197769140512e+00 
-8.235719318526016e+00, -1.869513790130860e+00 
-8.237345744228467e+00, -1.938198998641992e+00 
-8.234718441170664e+00, -2.013765238971179e+00 
-8.233717563815310e+00, -2.083075995829407e+00 
-8.225335215964224e+00, -2.158517126489174e+00 
-8.216827758443719e+00, -2.234708915165457e+00 
-8.207944971914957e+00, -2.302893684998912e+00 
-8.194182908278847e+00, -2.377709267311584e+00 
-8.183423476708798e+00, -2.446019146814458e+00 
-8.165157464973596e+00, -2.519708742102357e+00 
-8.146766343568977e+00, -2.593898776067933e+00 
-8.129876538197387e+00, -2.660081791190681e+00 
-8.107481907371353e+00, -2.732520289784388e+00 
-8.088965676297313e+00, -2.799078633915394e+00 
-8.063067974727543e+00, -2.870015816476071e+00 
-8.036920053818934e+00, -2.941578547383844e+00 
-8.013149216629289e+00, -3.006135136804143e+00 
-7.983498224976942e+00, -3.076196551678886e+00 
-7.957725633076589e+00, -3.140753141099184e+00 
-7.924571570680507e+00, -3.209563459279735e+00 
-7.896922333738867e+00, -3.273869829361196e+00 
-7.861266077954399e+00, -3.340803502500459e+00 
-7.825359602831094e+00, -3.408362723986818e+00 
-7.792580869443268e+00, -3.470292010349314e+00 
-7.753046213906806e+00, -3.536475025472062e+00 
-7.718891274155369e+00, -3.597653653818043e+00 
-7.676604205891684e+00, -3.661960023899503e+00 
-7.634066918289163e+00, -3.727017051997478e+00 
-7.595408030438634e+00, -3.785818596624495e+00 
-7.549617891431213e+00, -3.848748760342344e+00 
-7.509332577878236e+00, -3.907425195299941e+00 
-7.460164477796497e+00, -3.969479591331857e+00 
-7.411997255070111e+00, -4.028906684305968e+00 
-7.367708432095720e+00, -4.085956693561116e+00 
-7.315537699947921e+00, -4.145759115543486e+00 
-7.269372231932242e+00, -4.202183576451538e+00 
-7.214323977387802e+00, -4.260109353392619e+00 
-7.166156754661416e+00, -4.316033375622995e+00 
-7.108105868050915e+00, -4.372207617192208e+00 
-7.049304323423899e+00, -4.429007407108517e+00 
-6.997008481606680e+00, -4.482304126281090e+00 
-6.934954085574764e+00, -4.536977051817273e+00 
-6.880656489046839e+00, -4.590148661320426e+00 
-6.815224131940606e+00, -4.643195161154160e+00 
-6.749041116817858e+00, -4.696742099665570e+00 
-6.689864243182583e+00, -4.747036186772082e+00 
-6.619927937977260e+00, -4.798706480242205e+00 
-6.558373980623021e+00, -4.848625238340460e+00 
-6.484309056326865e+00, -4.898418886769294e+00 
-6.408993035336517e+00, -4.948838083545225e+00 
-6.341809142858415e+00, -4.996004428916257e+00 
-6.261613844760719e+00, -5.044546980650900e+00 
-6.190926881538879e+00, -5.091713326021933e+00 
-6.105351867656158e+00, -5.138379232715288e+00 
-6.030536285343486e+00, -5.185920907094578e+00 
-5.938455568650967e+00, -5.230585059077227e+00 
-5.843372219892387e+00, -5.276500307754067e+00 
-5.757797206009666e+00, -5.322415556430908e+00 
-5.652705083697552e+00, -5.367329927752395e+00 
-5.557621734938973e+00, -5.416247808495296e+00 
-5.436890903949460e+00, -5.462788605519231e+00 
-5.302147789985000e+00, -5.517086202047157e+00 
-5.132624187922006e+00, -5.568756495517280e+00 
-4.934950910239696e+00, -5.549489606426726e+00 
-4.782066894209454e+00, -5.505826331799430e+00 
-4.629182878179211e+00, -5.438267110313071e+00 
-4.493814215867655e+00, -5.364327295686333e+00 
-4.393726480332308e+00, -5.290137261720758e+00 
-4.285381506615295e+00, -5.205312905854552e+00 
-4.211316582319139e+00, -5.130872652550137e+00 
-4.125116020089321e+00, -5.040668580898906e+00 
-4.070568204222557e+00, -4.971858262718355e+00 
-4.004885627777485e+00, -4.875148488257326e+00 
-3.952589785960266e+00, -4.779189371812812e+00 
-3.921187258936051e+00, -4.725016884954306e+00 
-3.888158306209387e+00, -4.638816322724488e+00 
-3.847747882986991e+00, -4.582892300494113e+00 
-3.826229019846891e+00, -4.508201827850860e+00 
-3.806086363070402e+00, -4.435763329257153e+00 
-3.785943706293914e+00, -4.379714197357359e+00 
-3.788821228690555e+00, -4.317910020664282e+00 
-3.761297101418335e+00, -4.265363959508226e+00 
-3.770430107285935e+00, -4.206937743889466e+00 
-3.778812455137020e+00, -4.148386418601288e+00 
-3.760796662740658e+00, -4.102095840916191e+00 
-3.772682081335480e+00, -4.053678398850967e+00 
-3.764800172162072e+00, -4.010765782240187e+00 
-3.783441512905530e+00, -3.967728055959987e+00 
-3.778437126128763e+00, -3.928693839101203e+00 
-3.804585047037372e+00, -3.897291312076987e+00 
-3.830732967945982e+00, -3.866514333399868e+00 
-3.835236916045072e+00, -3.836863341747522e+00 
-3.861885275631359e+00, -3.813843162574392e+00 
-3.871768939515474e+00, -3.791698751087197e+00 
-3.904672782572719e+00, -3.776685590756895e+00 
-3.937826844968803e+00, -3.763799294806718e+00 
-3.955467308356908e+00, -3.760546443401820e+00 
-3.993875976868597e+00, -3.765300610839749e+00 
-4.015895278686373e+00, -3.771806313649547e+00 
-4.054178837528644e+00, -3.795577150839191e+00 
-4.091461519015560e+00, -3.834611367697976e+00 
-4.102471169924448e+00, -3.918184626869991e+00 
-4.049674889429553e+00, -3.964224985216250e+00 
-3.999005473314783e+00, -3.980614351910164e+00 
-3.971356236373144e+00, -3.996002841248723e+00 
-3.933823335547389e+00, -3.996503279926400e+00 
-3.909927388688325e+00, -4.003509421413875e+00 
-3.888033196539967e+00, -4.006512053479935e+00 
-3.858131985548783e+00, -4.000631899017233e+00 
-3.841617509185451e+00, -4.000882118356071e+00 
-3.815344478607422e+00, -3.992875099513244e+00 
-3.802583292326665e+00, -3.997379047612335e+00 
-3.790822983401262e+00, -4.000006350670137e+00 
-3.768178133236390e+00, -3.993500647860339e+00 
-3.754416069600280e+00, -3.996127950918143e+00 
-3.734648741832049e+00, -3.988746480422411e+00 
-3.722638213567807e+00, -3.991248673810794e+00 
-3.704997750179702e+00, -3.982991435629128e+00 
-3.695489415303844e+00, -3.989997577116602e+00 
-3.686481519105663e+00, -3.995877731579304e+00 
-3.671468358775361e+00, -3.992124441496729e+00 
-3.659207611172281e+00, -3.999505911992461e+00 
-3.644569779850237e+00, -3.996878608934657e+00 
-3.631683483900060e+00, -4.004510298769228e+00 
-3.619172516958142e+00, -4.011391330587283e+00 
-3.606036001669128e+00, -4.011391330587283e+00 
-3.594901241090820e+00, -4.020774555793722e+00 
-3.583140932165417e+00, -4.021525213810237e+00 
-3.568628210512792e+00, -4.033285522735640e+00 
-3.554490817868424e+00, -4.044545392983367e+00 
-3.539477657538122e+00, -4.048674012074200e+00 
-3.523088290844210e+00, -4.060058991991345e+00 
-3.508700678861003e+00, -4.064562940090436e+00 
-3.492061092828251e+00, -4.076323249015839e+00 
-3.479174796878076e+00, -4.081327635792607e+00 
-6.984997953342438e+00, 0.000000000000000e+00 
-6.988000585408498e+00, -2.906547839946473e-03 
-6.992629643177008e+00, -8.567760381164529e-03 
-6.997508920284356e+00, -1.622171973689134e-02 
-7.002137978052866e+00, -2.545731553341547e-02 
-7.004640171441250e+00, -3.398854389110960e-02 
-7.009519448548598e+00, -4.135625232320532e-02 
-7.015399603011300e+00, -4.937703322966918e-02 
-7.021905305821097e+00, -5.791451707083426e-02 
-7.029286776316829e+00, -6.702875648802178e-02 
-7.036918466151398e+00, -7.650080955974818e-02 
-7.045300814002484e+00, -8.658339781824018e-02 
-7.054183600531246e+00, -9.702004644118847e-02 
-7.063441716068265e+00, -1.078883234236329e-01 
-7.073200270282962e+00, -1.192182550862342e-01 
-7.083334153505915e+00, -1.308647142124660e-01 
-7.094093585075966e+00, -1.430879289147202e-01 
-7.104978126315435e+00, -1.554862971541613e-01 
-7.116738435240839e+00, -1.686228124431756e-01 
-7.128874073174499e+00, -1.820220580379702e-01 
-7.141009711108159e+00, -1.958216545749061e-01 
-7.154146226397174e+00, -2.101592226903446e-01 
-7.167032522347350e+00, -2.247219882107375e-01 
-7.181044805322299e+00, -2.400479227145875e-01 
-7.195307307636085e+00, -2.556490984911597e-01 
-7.209694919619291e+00, -2.717507129454086e-01 
-7.224958299288431e+00, -2.884028099451020e-01 
-7.239971459618735e+00, -3.053426591844594e-01 
-7.256235716643228e+00, -3.231082322419835e-01 
-7.272750193006560e+00, -3.411365356052878e-01 
-7.289139559700473e+00, -3.598404311834558e-01 
-7.306654913419159e+00, -3.790572764062424e-01 
-7.323794938129587e+00, -3.986869835381123e-01 
-7.342436278873045e+00, -4.191924583559165e-01 
-7.360201851930570e+00, -4.397479770414883e-01 
-7.379969179698800e+00, -4.616421691898455e-01 
-7.400111836475289e+00, -4.838116026109248e-01 
-7.419503835235263e+00, -5.065440295443905e-01 
-7.440897588705943e+00, -5.302398009323839e-01 
-7.461165355151850e+00, -5.540481710228544e-01 
-7.483935314986142e+00, -5.794579448818906e-01 
-7.507080603828691e+00, -6.051679819475329e-01 
-7.529600344324145e+00, -6.317162537982837e-01 
-7.554622278207981e+00, -6.594155346076908e-01 
-7.578142896058788e+00, -6.873275018551107e-01 
-7.605416803992169e+00, -7.174163773504243e-01 
-7.633191150603228e+00, -7.478680708870535e-01 
-7.660840387544868e+00, -7.799712120600162e-01 
-7.692117804899663e+00, -8.136632460346023e-01 
-7.722519454568525e+00, -8.493820566537793e-01 
-7.760052355394280e+00, -8.904555611240972e-01 
-7.792580869443268e+00, -9.292395586440442e-01 
-7.826860918864124e+00, -9.853512453785478e-01 
-7.861641406962658e+00, -1.042276144964276e+00 
-7.887539108532428e+00, -1.096411098921957e+00 
-7.913436810102199e+00, -1.159053510400142e+00 
-7.936456989275329e+00, -1.216866688638747e+00 
-7.956099207374141e+00, -1.283249879232566e+00 
-7.975866535142372e+00, -1.350433771710667e+00 
-7.989878818117321e+00, -1.412863496750840e+00 
-8.003640881753430e+00, -1.482799801956164e+00 
-8.014775642331738e+00, -1.546605733359947e+00 
-8.022157112827468e+00, -1.617793135259463e+00 
-8.029413473653783e+00, -1.689731195175493e+00 
-8.032040776711586e+00, -1.755288661951146e+00 
-8.033416983075195e+00, -1.828728037900206e+00 
-8.033667202414033e+00, -1.894785943353535e+00 
-8.029413473653783e+00, -1.967724880624919e+00 
-8.027411718943076e+00, -2.034283224755925e+00 
-8.017903384067218e+00, -2.106971942688471e+00 
-8.008019720183102e+00, -2.180411318637531e+00 
-7.999011823984921e+00, -2.245843675743764e+00 
-7.984749321671134e+00, -2.317781735659795e+00 
-7.973864780431665e+00, -2.383464312104866e+00 
-7.955223439688206e+00, -2.454401494665543e+00 
-7.936331879605909e+00, -2.525839115903897e+00 
-7.919817403242577e+00, -2.589895266646519e+00 
-7.897172553077706e+00, -2.659706462182423e+00 
-7.878656322003666e+00, -2.724012832263884e+00 
-7.852508401095057e+00, -2.792698040775015e+00 
-7.826110260847609e+00, -2.861883687963824e+00 
-7.802214313988546e+00, -2.924188303334577e+00 
-7.772313102997360e+00, -2.991747524820937e+00 
-7.746540511097008e+00, -3.054052140191690e+00 
-7.713261339031505e+00, -3.120110045645019e+00 
-7.685486992420446e+00, -3.182039332007515e+00 
-7.649080078619464e+00, -3.246470811758394e+00 
-7.612297835810224e+00, -3.311402730186951e+00 
-7.579769321761237e+00, -3.370704713491643e+00 
-7.539859337216517e+00, -3.433885096548331e+00 
-7.505704397465079e+00, -3.492686641175347e+00 
-7.462666671184881e+00, -3.553990379190747e+00 
-7.419378725565843e+00, -3.615919665553244e+00 
-7.380844947384734e+00, -3.671718578114199e+00 
-7.334429260030217e+00, -3.731270780757731e+00 
-7.294269056146661e+00, -3.786569254641010e+00 
-7.245100956064920e+00, -3.844369921912673e+00 
-7.196558404330276e+00, -3.900919492490144e+00 
-7.152019362017048e+00, -3.954091101993296e+00 
-7.099598410530411e+00, -4.009639795215414e+00 
-7.053558052184151e+00, -4.061810527363214e+00 
-6.998384687970290e+00, -4.115232356205206e+00 
-6.950592794252163e+00, -4.166652430336490e+00 
-6.892667017311081e+00, -4.217822285128936e+00 
-6.834115692022903e+00, -4.269367468929639e+00 
-6.782445398552780e+00, -4.317409581986606e+00 
-6.720891441198542e+00, -4.366577682068345e+00 
-6.667469612356550e+00, -4.413744027439377e+00 
-6.603288351944509e+00, -4.460159714793894e+00 
-6.538231323846532e+00, -4.506950731156669e+00 
-6.480805985583128e+00, -4.550614005783964e+00 
-6.412746325419092e+00, -4.594527499750098e+00 
-6.353444342114400e+00, -4.637315006691458e+00 
-6.282256940214884e+00, -4.678601197599789e+00 
-6.210193770629433e+00, -4.720012498177539e+00 
-6.146638058564489e+00, -4.758296057019809e+00 
-6.071071818235303e+00, -4.796704725531498e+00 
-6.005514351459650e+00, -4.833612078010158e+00 
-5.926445040386726e+00, -4.868642785447529e+00 
-5.858635599561528e+00, -4.904549260570834e+00 
-5.775687888736609e+00, -4.935826677925630e+00 
-5.691238861878661e+00, -4.967229204949845e+00 
-5.618049705268438e+00, -4.997505744949288e+00 
-5.529221839980818e+00, -5.024529433543831e+00 
-5.452904941635116e+00, -5.053179547840824e+00 
-5.358822470231890e+00, -5.075073739989182e+00 
-5.262488024779119e+00, -5.096592603129281e+00 
-5.178789655937685e+00, -5.117736137261123e+00 
-5.075824398005697e+00, -5.132749297591426e+00 
-4.986496094040399e+00, -5.150389760979530e+00 
-4.875523817265583e+00, -5.156645244450489e+00 
-4.759547153714000e+00, -5.160023205524807e+00 
-4.656206566773755e+00, -5.161774740896676e+00 
-4.527969155619092e+00, -5.146761580566374e+00 
-4.414369575786472e+00, -5.127369581806400e+00 
-4.284630848598780e+00, -5.074573301311506e+00 
-4.187795964468332e+00, -5.026030749576861e+00 
-4.084705596866924e+00, -4.948963193214644e+00 
-3.991999331827309e+00, -4.870519430488816e+00 
-3.931196032489586e+00, -4.808965473134578e+00 
-3.864387469019742e+00, -4.720888265863473e+00 
-3.810465201500074e+00, -4.671845275451153e+00 
-3.765175501170329e+00, -4.588772454956815e+00 
-3.723764200592580e+00, -4.510328692230987e+00 
-3.678849829271093e+00, -4.457907740744349e+00 
-3.664462217287887e+00, -4.392850712646373e+00 
-3.616795433239178e+00, -4.335300264713549e+00 
-3.605535562991451e+00, -4.268116372235448e+00 
-3.593525034727210e+00, -4.200432041079669e+00 
-3.558369217620419e+00, -4.150012844303738e+00 
-3.553615050182490e+00, -4.091336409346141e+00 
-3.527592238943300e+00, -4.038540128851245e+00 
-3.528718225968073e+00, -3.984367641992739e+00 
-3.507824911175069e+00, -3.935199541911000e+00 
-3.516832807373250e+00, -3.887782977201130e+00 
-3.525465374563173e+00, -3.839991083483001e+00 
-3.512579078612998e+00, -3.796202699186287e+00 
-3.523213400513629e+00, -3.754916508277957e+00 
-3.516707697703831e+00, -3.714255865716722e+00 
-3.531845967703552e+00, -3.677348513238063e+00 
-3.546859128033854e+00, -3.640190941420565e+00 
-3.547609786050369e+00, -3.609664182082284e+00 
-3.567752442826857e+00, -3.580513629107615e+00 
-3.570755074892918e+00, -3.548860882744561e+00 
-3.591147951008245e+00, -3.524589606877240e+00 
