rs=2.0, 
-5.294354500160763e-01, -7.445545760451724e-02 
-5.300001811627602e-01, -7.687945744951394e-02 
-5.303042671648207e-01, -7.978999489780744e-02 
-5.306083531668812e-01, -8.272442481769142e-02 
-5.309124391689417e-01, -8.568491925203772e-02 
-5.311948047422836e-01, -8.821969328349931e-02 
-5.311948047422836e-01, -9.121711244666725e-02 
-5.311948047422836e-01, -9.423625203855381e-02 
-5.311948047422836e-01, -9.728145614490268e-02 
-5.312165251710023e-01, -9.988139146252008e-02 
-5.309558800263789e-01, -1.029092192258941e-01 
-5.306735144530370e-01, -1.059609394608585e-01 
-5.306735144530370e-01, -1.086347242361192e-01 
-5.301522241637904e-01, -1.116321433992872e-01 
-5.296092134458252e-01, -1.146512829911737e-01 
-5.290444822991414e-01, -1.176899709689070e-01 
-5.288055575832368e-01, -1.203746159585270e-01 
-5.280236221493668e-01, -1.233437985643607e-01 
-5.272416867154970e-01, -1.263303575131694e-01 
-5.264380308529084e-01, -1.293364648478247e-01 
-5.259384609923804e-01, -1.319776689800075e-01 
-5.249176008426059e-01, -1.348816902996854e-01 
-5.238967406928312e-01, -1.378030879623383e-01 
-5.228541601143381e-01, -1.407418619679659e-01 
-5.221373859666240e-01, -1.433287650283522e-01 
-5.209210419583818e-01, -1.461589368903869e-01 
-5.196829775214212e-01, -1.490043130525245e-01 
-5.189010420875514e-01, -1.516433451418354e-01 
-5.174892142208418e-01, -1.543649148602770e-01 
-5.160773863541323e-01, -1.570973447930780e-01 
-5.146221176299856e-01, -1.598471510688538e-01 
-5.136446983376481e-01, -1.624058175719058e-01 
-5.120808274699084e-01, -1.650274733182419e-01 
-5.104735157447313e-01, -1.676621613218090e-01 
-5.088662040195543e-01, -1.703098815826073e-01 
-5.077367417261867e-01, -1.727968706708880e-01 
-5.059991074286980e-01, -1.753142683593747e-01 
-5.042397527024908e-01, -1.778446983050926e-01 
-5.024586775475649e-01, -1.803816443794260e-01 
-5.011337313957298e-01, -1.827513431526262e-01 
-4.992440540972108e-01, -1.851492784831605e-01 
-4.973109359412547e-01, -1.875602460709261e-01 
-4.953778177852986e-01, -1.899777297873071e-01 
-4.939225490611518e-01, -1.922257941596831e-01 
-4.918808287616027e-01, -1.945020950893933e-01 
-4.898173880333349e-01, -1.967849121477190e-01 
-4.882969580230323e-01, -1.990699012489165e-01 
-4.861249151511715e-01, -2.012071914348276e-01 
-4.839528722793107e-01, -2.033509977493543e-01 
-4.817591089787312e-01, -2.055013201924965e-01 
-4.800866359673984e-01, -2.076472985498950e-01 
-4.778059909519445e-01, -2.096434059491351e-01 
-4.755036255077720e-01, -2.116460294769907e-01 
-4.731795396348809e-01, -2.136573411763339e-01 
-4.713984644799551e-01, -2.156773410471644e-01 
-4.689874968921895e-01, -2.175300936168617e-01 
-4.665765293044241e-01, -2.193980504866621e-01 
-4.641221208592213e-01, -2.212442869277438e-01 
-4.622324435607024e-01, -2.231122437975441e-01 
-4.597128738293438e-01, -2.248281576663141e-01 
-4.571933040979853e-01, -2.265223511063655e-01 
-4.552384655133105e-01, -2.284120284048845e-01 
-4.526320140670775e-01, -2.299541788439057e-01 
-4.500255626208446e-01, -2.314963292829268e-01 
-4.473973907458930e-01, -2.330384797219480e-01 
-4.453556704463438e-01, -2.347761140194367e-01 
-4.426623372852364e-01, -2.361227805999904e-01 
-4.399472836954103e-01, -2.374911676092627e-01 
-4.372322301055843e-01, -2.388595546185350e-01 
-4.351036280911607e-01, -2.404451459149935e-01 
-4.323234132151788e-01, -2.416180490657983e-01 
-4.295431983391970e-01, -2.428126726453217e-01 
-4.267195426057779e-01, -2.439855757961266e-01 
-4.245257793051985e-01, -2.453974036628361e-01 
-4.216804031430608e-01, -2.463965433838921e-01 
-4.188133065522044e-01, -2.473956831049481e-01 
-4.165761023941878e-01, -2.488075109716576e-01 
-4.136872853746129e-01, -2.496111668342461e-01 
-4.107984683550380e-01, -2.504148226968346e-01 
-4.078879309067445e-01, -2.511967581307045e-01 
-4.055855654625721e-01, -2.524565429963838e-01 
-4.026750280142785e-01, -2.530429945717863e-01 
-3.997210497085478e-01, -2.536511665759072e-01 
-3.967670714028171e-01, -2.542376181513097e-01 
-3.944429855299260e-01, -2.553019191585215e-01 
-3.914890072241953e-01, -2.556928868754564e-01 
-3.885350289184646e-01, -2.560621341636728e-01 
-3.855376097552966e-01, -2.564313814518891e-01 
-3.831918034536869e-01, -2.573436394580706e-01 
-3.802378251479562e-01, -2.574956824591009e-01 
-3.772621264135069e-01, -2.576477254601312e-01 
-3.748511588257414e-01, -2.585817038950313e-01 
-3.719189009487292e-01, -2.585165426088755e-01 
-3.689866430717171e-01, -2.584513813227197e-01 
-3.660326647659864e-01, -2.583644996078452e-01 
-3.636216971782209e-01, -2.591247146129966e-01 
-3.607328801586460e-01, -2.588206286109360e-01 
-3.578223427103525e-01, -2.585165426088755e-01 
-3.549118052620590e-01, -2.582124566068150e-01 
-3.525008376742934e-01, -2.587771877534988e-01 
-3.496554615121558e-01, -2.582341770355336e-01 
-3.468318057787367e-01, -2.576911663175684e-01 
-3.439647091878804e-01, -2.571481555996032e-01 
-3.416189028862707e-01, -2.575174028878195e-01 
-3.388821288677261e-01, -2.567137470252310e-01 
-3.361453548491815e-01, -2.558883707339239e-01 
-3.336040646891043e-01, -2.564313814518891e-01 
-3.310410541003085e-01, -2.553888008733959e-01 
-3.284346026540755e-01, -2.543244998661841e-01 
-3.258281512078425e-01, -2.532819192876909e-01 
-3.233085814764840e-01, -2.536294461471886e-01 
-3.208976138887185e-01, -2.523696612815094e-01 
-3.184866463009530e-01, -2.510881559871115e-01 
-3.160539582844688e-01, -2.498283711214322e-01 
-3.135343885531103e-01, -2.500021345511811e-01 
-3.113623456812494e-01, -2.485251453983157e-01 
-3.091685823806700e-01, -2.470698766741690e-01 
-3.069313782226533e-01, -2.455928875213036e-01 
-3.044552493487320e-01, -2.455711670925850e-01 
-3.025221311927758e-01, -2.439421349386894e-01 
-3.005890130368197e-01, -2.423131027847938e-01 
-2.978305185895564e-01, -2.421827802124821e-01 
-2.961797660069422e-01, -2.404451459149935e-01 
-2.945072929956093e-01, -2.387292320462234e-01 
-2.928348199842766e-01, -2.369915977487347e-01 
-2.901414868231691e-01, -2.365571891743626e-01 
-2.887730998138969e-01, -2.347761140194367e-01 
-2.874047128046245e-01, -2.329950388645108e-01 
-2.860146053666335e-01, -2.311922432808663e-01 
-2.834515947778378e-01, -2.304971895618709e-01 
-2.823655733419074e-01, -2.287161144069450e-01 
-2.812578314772584e-01, -2.269350392520191e-01 
-2.801283691838907e-01, -2.251322436683746e-01 
-4.600604006888416e-01, 0.000000000000000e+00 
-4.601472824037160e-01, -5.961606070396409e-05 
-4.602776049760276e-01, -1.556746567120091e-04 
-4.604730888344951e-01, -2.943986908520164e-04 
-4.606902931216812e-01, -4.674453464531684e-04 
-4.609726586950231e-01, -6.771126448738940e-04 
-4.612767446970836e-01, -9.148861780564985e-04 
-4.615808306991441e-01, -1.178029171982438e-03 
-4.619283575586419e-01, -1.463848293490604e-03 
-4.622976048468582e-01, -1.779837090488917e-03 
-4.626885725637931e-01, -2.116112767910410e-03 
-4.631012607094467e-01, -2.471133175316062e-03 
-4.635356692838188e-01, -2.847331000722357e-03 
-4.639917982869097e-01, -3.250027749165354e-03 
-4.644479272900004e-01, -3.669014819147308e-03 
-4.649474971505284e-01, -4.103640597806659e-03 
-4.654470670110564e-01, -4.562593256630851e-03 
-4.659683573003030e-01, -5.044569569896768e-03 
-4.665113680182682e-01, -5.540664161829781e-03 
-4.670543787362334e-01, -6.045881333824609e-03 
-4.676408303116358e-01, -6.591281298948863e-03 
-4.682490023157569e-01, -7.150365134165839e-03 
-4.688571743198779e-01, -7.722264022326794e-03 
-4.694436258952803e-01, -8.308498393442032e-03 
-4.701169591855572e-01, -8.933177923389204e-03 
-4.707902924758340e-01, -9.570672506280358e-03 
-4.714636257661109e-01, -1.022033052925393e-02 
-4.721152386276691e-01, -1.089236059380767e-02 
-4.728537332041018e-01, -1.159936054859837e-02 
-4.735705073518159e-01, -1.231852394347149e-02 
-4.743307223569672e-01, -1.304985077842703e-02 
-4.750474965046813e-01, -1.381484427789641e-02 
-4.758511523672698e-01, -1.460981196899747e-02 
-4.766330878011397e-01, -1.541694310018096e-02 
-4.773933028062910e-01, -1.622602906994912e-02 
-4.782403995263166e-01, -1.710396879875526e-02 
-4.791092166750610e-01, -1.799450637621820e-02 
-4.799780338238054e-01, -1.889742459805074e-02 
-4.807816896863938e-01, -1.981250625996571e-02 
-4.816939476925754e-01, -2.079644168091867e-02 
-4.826279261274756e-01, -2.179427817625153e-02 
-4.835836249910943e-01, -2.280427811166681e-02 
-4.844524421398386e-01, -2.383817051867257e-02 
-4.854515818608947e-01, -2.494156829757787e-02 
-4.864507215819506e-01, -2.605799833371433e-02 
-4.874933021604438e-01, -2.718746062708196e-02 
-4.884272805953439e-01, -2.836253582075867e-02 
-4.895350224599930e-01, -2.960711638633492e-02 
-4.906644847533606e-01, -3.086472920914234e-02 
-4.916201836169794e-01, -3.209410547461557e-02 
-4.928799684826587e-01, -3.357326667035279e-02 
-4.941397533483379e-01, -3.506980420906490e-02 
-4.954212586427358e-01, -3.658371809075189e-02 
-4.964203983637918e-01, -3.804984702925795e-02 
-4.976584628007524e-01, -3.992866411341756e-02 
-4.989182476664317e-01, -4.182702958342393e-02 
-5.001997529608296e-01, -4.374928752502076e-02 
-5.011337313957298e-01, -4.549560999399686e-02 
-5.022197528316602e-01, -4.770457759467932e-02 
-5.033057742675906e-01, -4.993960970982411e-02 
-5.044135161322396e-01, -5.219636225368751e-02 
-5.051954515661095e-01, -5.417943739569644e-02 
-5.060642687148539e-01, -5.663601788377104e-02 
-5.069330858635982e-01, -5.911649084343611e-02 
-5.077801825836239e-01, -6.117124340021644e-02 
-5.083883545877449e-01, -6.380593140378363e-02 
-5.090182470205846e-01, -6.646451187894127e-02 
-5.096264190247056e-01, -6.914915686856127e-02 
-5.102345910288266e-01, -7.139722124093721e-02 
-5.105821178883244e-01, -7.414919955958488e-02 
-5.109296447478221e-01, -7.692072626407929e-02 
-5.112771716073198e-01, -7.971831748303604e-02 
-5.116464188955362e-01, -8.208801625623620e-02 
-5.117115801816919e-01, -8.492687628975830e-02 
-5.117984618965664e-01, -8.778745675199900e-02 
-5.118636231827223e-01, -9.066975764295833e-02 
-5.119939457550340e-01, -9.309810157369872e-02 
-5.118201823252850e-01, -9.596085407881129e-02 
-5.116464188955362e-01, -9.884532701264247e-02 
-5.117550210391293e-01, -1.013562085725136e-01 
-5.113640533221943e-01, -1.042081008632668e-01 
-5.109513651765407e-01, -1.070795415398669e-01 
-5.105169566021686e-01, -1.099661865165699e-01 
-5.103866340298568e-01, -1.124901003336722e-01 
-5.097567415970173e-01, -1.153115840242194e-01 
-5.091051287354590e-01, -1.181504440577415e-01 
-5.084535158739008e-01, -1.210045083913666e-01 
-5.081277094431217e-01, -1.235153899512377e-01 
-5.072806127230960e-01, -1.262934327843477e-01 
-5.064335160030702e-01, -1.290845078746889e-01 
-5.055646988543259e-01, -1.318929593080049e-01 
-5.049999677076421e-01, -1.343604000104388e-01 
-5.039573871291488e-01, -1.370754536002649e-01 
-5.028930861219371e-01, -1.398035394473221e-01 
-5.023066345465346e-01, -1.423274532644244e-01 
-5.010902905382926e-01, -1.449534530965041e-01 
-4.998739465300505e-01, -1.475924851858150e-01 
-4.986576025218085e-01, -1.502445495323571e-01 
-4.978973875166571e-01, -1.527337106635096e-01 
-4.965290005073848e-01, -1.552836889950742e-01 
-4.951388930693939e-01, -1.578445275409981e-01 
-4.937487856314030e-01, -1.604183983441532e-01 
-4.928148071965028e-01, -1.628163336746875e-01 
-4.913160976149189e-01, -1.652729141627621e-01 
-4.897739471758977e-01, -1.677425269080679e-01 
-4.882317967368765e-01, -1.702186557819892e-01 
-4.871240548722274e-01, -1.725449136977522e-01 
-4.854515818608947e-01, -1.749059242994649e-01 
-4.837791088495618e-01, -1.772756230726650e-01 
-4.820631949807918e-01, -1.796561820602245e-01 
-4.808251305438311e-01, -1.818825260038819e-01 
-4.790223349601866e-01, -1.841392785477453e-01 
-4.771978189478235e-01, -1.864047192630961e-01 
-4.759163136534256e-01, -1.886636438498314e-01 
-4.739831954974695e-01, -1.907987619928705e-01 
-4.720500773415133e-01, -1.929403962645253e-01 
-4.701169591855572e-01, -1.950885466647957e-01 
-4.686834108901290e-01, -1.972519013651691e-01 
-4.666416905905799e-01, -1.992697291931278e-01 
-4.645782498623121e-01, -2.012962451925739e-01 
-4.624930887053257e-01, -2.033271052777638e-01 
-4.609509382663045e-01, -2.053666535344411e-01 
-4.587788953944437e-01, -2.072606749187038e-01 
-4.566068525225828e-01, -2.091590403887101e-01 
-4.544348096507220e-01, -2.110617499444602e-01 
-4.527623366393892e-01, -2.129840078860570e-01 
-4.505251324813725e-01, -2.147455346551362e-01 
-4.482444874659187e-01, -2.165114055099590e-01 
-4.465285735971486e-01, -2.184640720517619e-01 
-4.441827672955389e-01, -2.200713837769389e-01 
-4.418152405652107e-01, -2.217004159308345e-01 
-4.394477138348823e-01, -2.233294480847301e-01 
-4.376231978225192e-01, -2.251322436683746e-01 
-4.351905098060351e-01, -2.266092328212400e-01 
-4.327578217895510e-01, -2.280862219741054e-01 
-4.302816929156296e-01, -2.295632111269707e-01 
-4.283920156171107e-01, -2.312356841383035e-01 
-4.258941663144708e-01, -2.325606302901387e-01 
-4.233528761543936e-01, -2.338855764419737e-01 
-4.208115859943165e-01, -2.352105225938088e-01 
-4.188350269809231e-01, -2.367526730328300e-01 
-4.162502959634087e-01, -2.379038557549163e-01 
-4.136655649458943e-01, -2.390550384770025e-01 
-4.116238446463452e-01, -2.406189093447423e-01 
-4.089956727713935e-01, -2.416180490657983e-01 
-4.063675008964420e-01, -2.425954683581356e-01 
-4.036958881640531e-01, -2.435946080791916e-01 
-4.016107270070667e-01, -2.450064359459012e-01 
-3.989391142746779e-01, -2.458100918084897e-01 
-3.962457811135705e-01, -2.466354680997968e-01 
-3.935524479524630e-01, -2.474608443911039e-01 
-3.914238459380395e-01, -2.487206292567832e-01 
-3.887087923482134e-01, -2.493505216896228e-01 
-3.859937387583874e-01, -2.500021345511811e-01 
-3.832569647398427e-01, -2.506320269840207e-01 
-3.810632014392634e-01, -2.517397688486697e-01 
-3.783481478494373e-01, -2.521958978517605e-01 
-3.756113738308927e-01, -2.526520268548513e-01 
-3.733524492441573e-01, -2.537814891482189e-01 
-3.706373956543313e-01, -2.540421342928422e-01 
-3.679223420645054e-01, -2.543244998661841e-01 
-3.651638476172421e-01, -2.545851450108074e-01 
-3.628832026017882e-01, -2.555625643031448e-01 
-3.601898694406808e-01, -2.556277255893006e-01 
-3.574748158508548e-01, -2.557146073041751e-01 
-3.547380418323101e-01, -2.558014890190495e-01 
-3.524573968168562e-01, -2.566051448816380e-01 
-3.497857840844674e-01, -2.564965427380450e-01 
-3.470924509233600e-01, -2.563879405944519e-01 
-3.443773973335340e-01, -2.562576180221403e-01 
-3.421184727467987e-01, -2.569309513124171e-01 
-3.394903008718471e-01, -2.566051448816380e-01 
-3.368404085681769e-01, -2.563010588795774e-01 
-3.344511614091300e-01, -2.569961125985729e-01 
-3.319098712490528e-01, -2.564965427380450e-01 
-3.293468606602570e-01, -2.559752524487983e-01 
-3.267621296427426e-01, -2.554756825882704e-01 
-3.243946029124144e-01, -2.560186933062356e-01 
-3.219401944672116e-01, -2.553236395872401e-01 
-3.194640655932903e-01, -2.546285858682447e-01 
-3.169662162906504e-01, -2.539335321492492e-01 
-3.145986895603221e-01, -2.543027794374655e-01 
-3.122528832587124e-01, -2.534339622887212e-01 
-3.098853565283840e-01, -2.525434247112582e-01 
-3.075178297980558e-01, -2.516746075625139e-01 
-3.051937439251647e-01, -2.518918118497000e-01 
-3.029782601958667e-01, -2.508492312712068e-01 
-3.007627764665686e-01, -2.498066506927136e-01 
-2.982866475926473e-01, -2.500238549798997e-01 
-2.962449272930981e-01, -2.488292314003762e-01 
-2.941814865648303e-01, -2.476346078208528e-01 
-2.921180458365625e-01, -2.464399842413293e-01 
-2.896636373913598e-01, -2.464617046700479e-01 
-2.877956805215595e-01, -2.451367585182128e-01 
-2.859277236517592e-01, -2.438118123663777e-01 
-2.840380463532402e-01, -2.424868662145426e-01 
-2.816270787654747e-01, -2.423131027847938e-01 
-2.799763261828604e-01, -2.409012749180842e-01 
-2.783038531715276e-01, -2.394677266226561e-01 
-2.766096597314762e-01, -2.380341783272280e-01 
-4.382530902553589e-01, 0.000000000000000e+00 
-4.382748106840775e-01, -2.013179656212925e-05 
-4.383616923989519e-01, -2.183989107656060e-05 
-4.384702945425449e-01, -2.362965440297393e-05 
-4.386440579722938e-01, -2.612533166274202e-05 
-4.388829826881985e-01, -3.182911624424854e-05 
-4.391653482615404e-01, -3.787825564238095e-05 
-4.395345955497568e-01, -4.434659931478249e-05 
-4.400341654102847e-01, -7.417960815979093e-05 
-4.405771761282499e-01, -2.952675080007607e-04 
-4.410984664174966e-01, -5.483105025725469e-04 
-4.415980362780245e-01, -8.281999470405330e-04 
-4.421193265672712e-01, -1.137194765991454e-03 
-4.426623372852364e-01, -1.474056894988350e-03 
-4.432053480032015e-01, -1.831140743122269e-03 
-4.437483587211668e-01, -2.206795557810599e-03 
-4.443130898678506e-01, -2.610578327689527e-03 
-4.448995414432530e-01, -3.037167547722993e-03 
-4.455077134473740e-01, -3.479829885008229e-03 
-4.460724445940578e-01, -3.934655662375886e-03 
-4.467240574556161e-01, -4.428361007149851e-03 
-4.473756703171743e-01, -4.936619039165286e-03 
-4.480272831787326e-01, -5.458995349847814e-03 
-4.486571756115722e-01, -5.997010369207740e-03 
-4.493522293305677e-01, -6.572384525963674e-03 
-4.500690034782818e-01, -7.161225348525144e-03 
-4.507857776259959e-01, -7.763098428317778e-03 
-4.514591109162727e-01, -8.386691936829021e-03 
-4.522193259214240e-01, -9.045038131290038e-03 
-4.529795409265753e-01, -9.715982174407847e-03 
-4.537614763604452e-01, -1.039930686189526e-02 
-4.544999709368778e-01, -1.111434337531185e-02 
-4.553253472281850e-01, -1.185978848893448e-02 
-4.561290030907735e-01, -1.261761424692672e-02 
-4.568892180959248e-01, -1.337630882206771e-02 
-4.577580352446691e-01, -1.420233672623638e-02 
-4.586485728221320e-01, -1.504117968334904e-02 
-4.595173899708764e-01, -1.589240328483129e-02 
-4.603427662621835e-01, -1.675318387494974e-02 
-4.612767446970836e-01, -1.768216661124461e-02 
-4.622107231319837e-01, -1.862396440048347e-02 
-4.631664219956026e-01, -1.957857724266630e-02 
-4.640352391443469e-01, -2.055339008355744e-02 
-4.650343788654029e-01, -2.159553625347626e-02 
-4.660552390151775e-01, -2.265223511063656e-02 
-4.670760991649521e-01, -2.372088020359208e-02 
-4.680100775998522e-01, -2.482645002536924e-02 
-4.691178194645012e-01, -2.599935317617409e-02 
-4.702255613291502e-01, -2.718746062708196e-02 
-4.711595397640504e-01, -2.834298743491192e-02 
-4.723976042010110e-01, -2.972875078715912e-02 
-4.736573890666904e-01, -3.113189048238122e-02 
-4.749171739323697e-01, -3.255240652057820e-02 
-4.758945932247070e-01, -3.389907310113191e-02 
-4.771326576616677e-01, -3.566059987021104e-02 
-4.783707220986283e-01, -3.744384706800878e-02 
-4.796305069643076e-01, -3.924881469452512e-02 
-4.806079262566449e-01, -4.084961029108656e-02 
-4.816939476925754e-01, -4.292391123371364e-02 
-4.828016895572244e-01, -4.501993260505934e-02 
-4.839094314218734e-01, -4.713767440512365e-02 
-4.847348077131806e-01, -4.898608288907721e-02 
-4.856253452906435e-01, -5.128627629037782e-02 
-4.865158828681064e-01, -5.360819012039705e-02 
-4.873847000168507e-01, -5.554130827635318e-02 
-4.880580333071277e-01, -5.801526510740267e-02 
-4.887313665974045e-01, -6.051094236717075e-02 
-4.893829794589628e-01, -6.302834005565745e-02 
-4.900563127492396e-01, -6.513956572710618e-02 
-4.904907213236117e-01, -6.772212470174870e-02 
-4.909034094692653e-01, -7.032423206223797e-02 
-4.913160976149189e-01, -7.294588780857399e-02 
-4.917722266180096e-01, -7.517440379510319e-02 
-4.919459900477585e-01, -7.784601652749200e-02 
-4.921414739062260e-01, -8.053717764572757e-02 
-4.922935169072562e-01, -8.324788714980988e-02 
-4.925324416231609e-01, -8.553722033675119e-02 
-4.924890007657237e-01, -8.823924166934606e-02 
-4.924455599082865e-01, -9.095863934491581e-02 
-4.926410437667540e-01, -9.333268220385969e-02 
-4.923803986221307e-01, -9.603470353645457e-02 
-4.921197534775074e-01, -9.875192916915246e-02 
-4.918591083328841e-01, -1.014843591019534e-01 
-4.918373879041655e-01, -1.038779503467440e-01 
-4.914029793297933e-01, -1.065625953363640e-01 
-4.909251298979839e-01, -1.092602725832151e-01 
-4.904472804661745e-01, -1.119731541301693e-01 
-4.902517966077070e-01, -1.143645733320881e-01 
-4.896001837461488e-01, -1.170231538072457e-01 
-4.889268504558719e-01, -1.196925944967627e-01 
-4.882535171655951e-01, -1.223750674435108e-01 
-4.878625494486601e-01, -1.247317339594798e-01 
-4.870154527286344e-01, -1.273381854057128e-01 
-4.861683560086087e-01, -1.299554970663051e-01 
-4.857773882916737e-01, -1.323925291685329e-01 
-4.847999689993364e-01, -1.349446795429694e-01 
-4.838008292782804e-01, -1.375055180888933e-01 
-4.828016895572244e-01, -1.400793888920484e-01 
-4.822152379818220e-01, -1.424577758367360e-01 
-4.810857756884543e-01, -1.449382487964010e-01 
-4.799345929663681e-01, -1.474295819704254e-01 
-4.787834102442818e-01, -1.499296033159372e-01 
-4.780231952391306e-01, -1.522732375746751e-01 
-4.767416899447327e-01, -1.546885492481843e-01 
-4.754601846503348e-01, -1.571103770503091e-01 
-4.741569589272183e-01, -1.595430650667933e-01 
-4.732447009210368e-01, -1.618106778250159e-01 
-4.718328730543273e-01, -1.641456239122663e-01 
-4.703993247588991e-01, -1.664870861281323e-01 
-4.689440560347524e-01, -1.688372365154857e-01 
-4.679014754562592e-01, -1.710375159446807e-01 
-4.663593250172380e-01, -1.732877523599286e-01 
-4.647954541494982e-01, -1.755423328609201e-01 
-4.637094327135678e-01, -1.777795370189368e-01 
-4.620369597022349e-01, -1.799320315049508e-01 
-4.603644866909021e-01, -1.820932141624524e-01 
-4.586702932508506e-01, -1.842609129485695e-01 
-4.574539492426086e-01, -1.864047192630961e-01 
-4.556728740876827e-01, -1.884572997770046e-01 
-4.538700785040382e-01, -1.905142243766568e-01 
-4.520672829203937e-01, -1.925776651049246e-01 
-4.507423367685586e-01, -1.946367617474486e-01 
-4.488526594700397e-01, -1.965872562463797e-01 
-4.469412617428022e-01, -1.985420948310544e-01 
-4.450298640155646e-01, -2.005012775014729e-01 
-4.435528748626993e-01, -2.024648042576351e-01 
-4.415545954205873e-01, -2.043023525272293e-01 
-4.395563159784753e-01, -2.061464169254391e-01 
-4.380576063968914e-01, -2.081229759388325e-01 
-4.359724452399050e-01, -2.098388898076025e-01 
-4.338872840829186e-01, -2.115613198049882e-01 
-4.317804024972136e-01, -2.132859218452457e-01 
-4.301730907720366e-01, -2.151560507579179e-01 
-4.280010479001758e-01, -2.167503302258637e-01 
-4.258290050283149e-01, -2.183554699081688e-01 
-4.236352417277355e-01, -2.199627816333458e-01 
-4.219410482876840e-01, -2.217221363595531e-01 
-4.196821237009488e-01, -2.231774050836999e-01 
-4.174231991142136e-01, -2.246543942365652e-01 
-4.151425540987597e-01, -2.261313833894306e-01 
-4.133614789438338e-01, -2.277604155433262e-01 
-4.110373930709427e-01, -2.290853616951613e-01 
-4.086915867693330e-01, -2.304320282757150e-01 
-4.068670707569699e-01, -2.320827808583293e-01 
-4.044995440266416e-01, -2.332774044378527e-01 
-4.021102968675947e-01, -2.344503075886575e-01 
-3.997210497085478e-01, -2.356449311681810e-01 
-3.978096519813103e-01, -2.371870816072022e-01 
-3.953986843935448e-01, -2.382296621856954e-01 
-3.929442759483420e-01, -2.392722427641886e-01 
-3.904898675031393e-01, -2.403365437714004e-01 
-3.885350289184646e-01, -2.417266512093913e-01 
-3.860589000445432e-01, -2.426171887868543e-01 
-3.835827711706219e-01, -2.435077263643172e-01 
-3.810632014392634e-01, -2.443982639417801e-01 
-3.790649219971514e-01, -2.456580488074595e-01 
-3.765453522657928e-01, -2.463965433838921e-01 
-3.740475029631529e-01, -2.471567583890434e-01 
-3.719623418061665e-01, -2.484165432547227e-01 
-3.694427720748079e-01, -2.490029948301251e-01 
-3.669232023434493e-01, -2.495894464055275e-01 
-3.643819121833722e-01, -2.501758979809299e-01 
-3.622750305976671e-01, -2.513053602742976e-01 
-3.597337404375900e-01, -2.517397688486697e-01 
-3.571924502775129e-01, -2.521741774230419e-01 
-3.546511601174357e-01, -2.526085859974141e-01 
-3.525225581030121e-01, -2.535860052897514e-01 
-3.500029883716535e-01, -2.538683708630933e-01 
-3.474616982115764e-01, -2.541290160077166e-01 
-3.449204080514991e-01, -2.543896611523400e-01 
-3.427483651796384e-01, -2.552367578723657e-01 
-3.402287954482798e-01, -2.553453600159587e-01 
-3.377092257169212e-01, -2.554322417308331e-01 
-3.354937419876232e-01, -2.563010588795774e-01 
-3.330393335424204e-01, -2.562576180221403e-01 
-3.305414842397805e-01, -2.561924567359845e-01 
-3.280436349371406e-01, -2.561272954498286e-01 
-3.258064307791239e-01, -2.568440695975427e-01 
-3.233737427626398e-01, -2.566268653103566e-01 
-3.209410547461556e-01, -2.564096610231705e-01 
-3.184866463009530e-01, -2.561924567359845e-01 
-3.162494421429363e-01, -2.567571878826682e-01 
-3.138819154126080e-01, -2.563662201657333e-01 
-3.114926682535611e-01, -2.559969728775170e-01 
-3.091034210945141e-01, -2.556277255893006e-01 
-3.068879373652161e-01, -2.560404137349542e-01 
-3.045855719210436e-01, -2.555191234457075e-01 
-3.022832064768711e-01, -2.549761127277423e-01 
-2.999808410326987e-01, -2.554105213021146e-01 
-2.977870777321193e-01, -2.547371880118376e-01 
-2.955715940028212e-01, -2.540638547215608e-01 
-2.933561102735232e-01, -2.533688010025654e-01 
-2.910537448293507e-01, -2.536294461471886e-01 
-2.889685836723643e-01, -2.528257902846002e-01 
-2.868617020866593e-01, -2.520221344220117e-01 
-2.847331000722357e-01, -2.511967581307045e-01 
-2.824958959142190e-01, -2.513053602742976e-01 
-2.805193369008256e-01, -2.503713818393974e-01 
-2.785210574587137e-01, -2.494374034044972e-01 
-2.765227780166018e-01, -2.484817045408785e-01 
-4.158376078177551e-01, 0.000000000000000e+00 
-4.158593282464738e-01, -1.931901811947893e-05 
-4.159027691039110e-01, -2.082402662539130e-05 
-4.159896508187854e-01, -2.238072975165395e-05 
-4.160982529623784e-01, -2.454191240915547e-05 
-4.162720163921273e-01, -2.980694433054612e-05 
-4.164675002505948e-01, -3.528049236763540e-05 
-4.166847045377809e-01, -4.096690060616704e-05 
-4.169453496824042e-01, -4.944003984929612e-05 
-4.172494356844647e-01, -6.247664116620481e-05 
-4.175969625439624e-01, -7.604756502959124e-05 
-4.179879302608974e-01, -9.018322003966150e-05 
-4.184223388352695e-01, -1.110500359096284e-04 
-4.189001882670789e-01, -1.368821417846693e-04 
-4.194649194137627e-01, -1.639349357536958e-04 
-4.200730914178837e-01, -1.924104178037913e-04 
-4.207898655655978e-01, -2.344503075886576e-04 
-4.217238440004980e-01, -4.280879296150502e-04 
-4.225492202918051e-01, -8.092162923404694e-04 
-4.232877148682378e-01, -1.210501212916757e-03 
-4.240479298733890e-01, -1.648471937598774e-03 
-4.248081448785404e-01, -2.104101370829019e-03 
-4.255466394549731e-01, -2.576042846026940e-03 
-4.262634136026871e-01, -3.066490126493114e-03 
-4.270453490365570e-01, -3.591472888621876e-03 
-4.278055640417083e-01, -4.131225542279291e-03 
