rs=6.0, 
-1.932377489336831e+00, -1.119633799372459e+01 
-1.834967882662488e+00, -1.114824896454159e+01 
-1.748564017219864e+00, -1.109488187117997e+01 
-1.661906022761233e+00, -1.103916897151674e+01 
-1.557947706828230e+00, -1.098795220059827e+01 
-1.470097260832947e+00, -1.092578833360561e+01 
-1.371241073605945e+00, -1.086772962764077e+01 
-1.291385917421982e+00, -1.079755092245095e+01 
-1.196732633152031e+00, -1.074144705507078e+01 
-1.123523928155962e+00, -1.068143351052126e+01 
-1.483468356752123e+01, 0.000000000000000e+00 
-1.484074356713372e+01, -5.122849994998633e-03 
-1.485110421163249e+01, -1.494122227038600e-02 
-1.486420163014981e+01, -2.828260464307419e-02 
-1.487886291953487e+01, -4.440611328947147e-02 
-1.489508807978767e+01, -6.269949276485773e-02 
-1.491268162704975e+01, -8.302590436830570e-02 
-1.493125259360416e+01, -1.049572384497716e-01 
-1.495119194716784e+01, -1.286674756432916e-01 
-1.497171775230693e+01, -1.537167772673138e-01 
-1.499400291217222e+01, -1.805586658734827e-01 
-1.501648355589598e+01, -2.086594705281821e-01 
-1.504072355434594e+01, -2.388226298897134e-01 
-1.506535452051284e+01, -2.706864988199117e-01 
-1.509057193825515e+01, -3.047593353507925e-01 
-1.511637580757286e+01, -3.417644297586854e-01 
-1.514002935444742e+01, -3.835588786990314e-01 
-1.515293128910627e+01, -4.226751987783730e-01 
-1.517052483636835e+01, -4.542849386925636e-01 
-1.519222354465824e+01, -4.858360334492140e-01 
-1.521509515609893e+01, -5.173089346624774e-01 
-1.524089902541664e+01, -5.496615132388444e-01 
-1.526748483016821e+01, -5.821313821302918e-01 
-1.529680740893834e+01, -6.158523477159311e-01 
-1.532612998770846e+01, -6.495928616874173e-01 
-1.535858030821406e+01, -6.849167949124898e-01 
-1.539200804801199e+01, -7.205535023111104e-01 
-1.542602223938534e+01, -7.571871773879151e-01 
-1.546257772091875e+01, -7.946223362844365e-01 
-1.549932868631064e+01, -8.329371725440614e-01 
-1.553901190957954e+01, -8.723076216394108e-01 
-1.557869513284843e+01, -9.124209093969365e-01 
-1.562150609785281e+01, -9.539221325495814e-01 
-1.566412157899872e+01, -9.959316137342415e-01 
-1.571045125345551e+01, -1.039759094802649e+00 
-1.575619447633690e+01, -1.083801608115371e+00 
-1.580623834410457e+01, -1.130209476115550e+00 
-1.585510930872144e+01, -1.176441408643107e+00 
-1.590984478909233e+01, -1.225761986134451e+00 
-1.596555768875557e+01, -1.275453982956883e+00 
-1.602166155613573e+01, -1.327042173206450e+00 
-1.608265251997758e+01, -1.380076944008675e+00 
-1.614344799996097e+01, -1.434851521151262e+00 
-1.621049896341531e+01, -1.491913259437917e+00 
-1.627696347529425e+01, -1.550421578277232e+00 
-1.635183379308729e+01, -1.612585445269889e+00 
-1.642553120772953e+01, -1.675804925098271e+00 
-1.651134862159675e+01, -1.745103952924990e+00 
-1.659521119687930e+01, -1.815439045201587e+00 
-1.670155441588561e+01, -1.899712136586916e+00 
-1.679753699039314e+01, -1.982988260294060e+00 
-1.689899311293775e+01, -2.120022445079759e+00 
-1.700279504178398e+01, -2.258815984591666e+00 
-1.706769568279519e+01, -2.386271460312460e+00 
-1.713943825885275e+01, -2.533079838021532e+00 
-1.719964728726073e+01, -2.664640474770143e+00 
-1.725751050936710e+01, -2.813012723346956e+00 
-1.731165953816259e+01, -2.948678521123383e+00 
-1.735916211577019e+01, -3.098028188992533e+00 
-1.740803308038706e+01, -3.237603663938310e+00 
-1.744810727137289e+01, -3.390081073542940e+00 
-1.749228662338654e+01, -3.534934612667338e+00 
-1.752649629861835e+01, -3.690539764007449e+00 
-1.756598403802878e+01, -3.839693948018131e+00 
-1.759335177821422e+01, -3.997644905659850e+00 
-1.762189242155047e+01, -4.157550701886245e+00 
-1.764828274244358e+01, -4.314133272518691e+00 
-1.767095887002581e+01, -4.479121649065240e+00 
-1.768874790114635e+01, -4.640200348442439e+00 
-1.770282273895601e+01, -4.809684853733739e+00 
-1.771220596416245e+01, -4.973304843271015e+00 
-1.771631112519027e+01, -5.146308058014729e+00 
-1.771631112519027e+01, -5.308168692825799e+00 
-1.770810080313463e+01, -5.478435133550969e+00 
-1.770477757754069e+01, -5.638340929777363e+00 
-1.769246209445723e+01, -5.804893177191651e+00 
-1.768562015941087e+01, -5.964994457276513e+00 
-1.766959048301654e+01, -6.130178317681527e+00 
-1.765473370977301e+01, -6.297317016671218e+00 
-1.763968145267102e+01, -6.454290555020600e+00 
-1.762189242155047e+01, -6.620647318576421e+00 
-1.760429887428840e+01, -6.777620856925803e+00 
-1.758416403686625e+01, -6.943391168906222e+00 
-1.756481113487797e+01, -7.101342126547940e+00 
-1.754330791044655e+01, -7.267307922386826e+00 
-1.752219565373206e+01, -7.426431783179351e+00 
-1.750088791315911e+01, -7.593374998310574e+00 
-1.747840726943535e+01, -7.753085310678500e+00 
-1.745709952886239e+01, -7.921592396677463e+00 
-1.743500985285557e+01, -8.082084644479259e+00 
-1.741272469299028e+01, -8.252155601345962e+00 
-1.739141695241732e+01, -8.423203977505002e+00 
-1.737656017917379e+01, -8.584869128457603e+00 
-1.735935759962866e+01, -8.756699440050514e+00 
-1.735173372914842e+01, -8.923447171323270e+00 
-1.734117760079118e+01, -9.101337482528670e+00 
-1.734547824567747e+01, -9.274731664989320e+00 
-1.734899695512988e+01, -9.458486491948745e+00 
-1.737284598586291e+01, -9.641850351191238e+00 
-1.739884533903909e+01, -9.835183887215569e+00 
-1.745123501310837e+01, -1.003184064883385e+01 
-1.751300791238409e+01, -1.023885805495090e+01 
-1.760742661602388e+01, -1.045975481501915e+01 
-1.775931757405311e+01, -1.069140318730311e+01 
-1.797825949553668e+01, -1.095237413835719e+01 
-1.836003947112366e+01, -1.125165992567089e+01 
-1.912281748686375e+01, -1.181484892191568e+01 
-1.917755296723464e+01, -1.374310170183885e+01 
-1.825643302613590e+01, -1.483155582578575e+01 
-1.736952276026896e+01, -1.535017450229996e+01 
-1.650411571883346e+01, -1.585628221187225e+01 
-1.575697641177077e+01, -1.616162799879844e+01 
-1.516954741707601e+01, -1.623903960675156e+01 
-1.449258681520315e+01, -1.650939378301208e+01 
-1.409477716322183e+01, -1.686967053416764e+01 
-1.322897915406939e+01, -1.714803954862532e+01 
-1.240892436779834e+01, -1.721469954436272e+01 
-1.163559022370101e+01, -1.712946858207091e+01 
-1.097016316947773e+01, -1.698774278468199e+01 
-1.036533611137936e+01, -1.684836279359468e+01 
-9.770674213921302e+00, -1.663372151699739e+01 
-9.255769730717976e+00, -1.636962282420783e+01 
-8.836456854305242e+00, -1.609399058376869e+01 
-8.421249138920327e+00, -1.581679447246182e+01 
-8.099091740165930e+00, -1.552239578160980e+01 
-7.774979502826857e+00, -1.522310999429610e+01 
-7.522218873828412e+00, -1.493653065778278e+01 
-7.268089857820697e+00, -1.464291390236463e+01 
-7.046020194601645e+00, -1.436161263002994e+01 
-6.885527946799849e+00, -1.409086748605249e+01 
-6.714284086782341e+00, -1.382383653538592e+01 
-6.602662803597414e+00, -1.357909074458464e+01 
-6.470515715273401e+00, -1.333043527661401e+01 
-6.423795073099675e+00, -1.314022948232516e+01 
-6.350097658457437e+00, -1.290643078759806e+01 
-6.274054437513589e+00, -1.270938305826284e+01 
-6.255874438676114e+00, -1.254752242345178e+01 
-6.207589925634648e+00, -1.237373727327419e+01 
-6.165560896064141e+00, -1.223318437903608e+01 
-6.117080899164207e+00, -1.206839148634800e+01 
-6.098118964892862e+00, -1.193350762400544e+01 
-6.093622836148111e+00, -1.180331537426610e+01 
-6.081111869206192e+00, -1.169149860722271e+01 
-6.118253802315012e+00, -1.162092893431595e+01 
-6.080916385347725e+00, -1.151771345704512e+01 
-6.081502836923127e+00, -1.145085797744924e+01 
-6.053157677445343e+00, -1.135546185451712e+01 
-6.056676386897758e+00, -1.129720766469381e+01 
-6.038496388060283e+00, -1.121725476658061e+01 
-6.039864775069555e+00, -1.119223283269678e+01 
-6.026571872693767e+00, -1.113788832004282e+01 
-6.010542196299435e+00, -1.112166315979002e+01 
-5.989038971868011e+00, -1.107572445305016e+01 
-5.966753812002720e+00, -1.106379993768365e+01 
-5.945641555288232e+00, -1.104913864829858e+01 
-5.920619621404395e+00, -1.102372574669781e+01 
-5.893447365077417e+00, -1.102294381126394e+01 
-5.863733818590361e+00, -1.101277865062363e+01 
-5.822682208312191e+00, -1.101727477936839e+01 
-5.783389952760229e+00, -1.101141026361436e+01 
-5.733541568851023e+00, -1.101551542464218e+01 
-5.690535119988179e+00, -1.101258316676517e+01 
-5.634235768749545e+00, -1.101825219866072e+01 
-5.587515126575819e+00, -1.102353026283935e+01 
-5.523787388715422e+00, -1.102939477859337e+01 
-5.467292553618322e+00, -1.103838703608287e+01 
-5.398091267720837e+00, -1.104131929395989e+01 
-5.328499014106415e+00, -1.104249219711069e+01 
-5.260470631359735e+00, -1.105207090617560e+01 
-5.186773216717497e+00, -1.105207090617560e+01 
-5.112489350499856e+00, -1.105989026051430e+01 
-5.033513871678997e+00, -1.105754445421269e+01 
-4.955320328292007e+00, -1.106360445382518e+01 
-4.873412591594136e+00, -1.105676251877881e+01 
-4.791504854896264e+00, -1.106145413138204e+01 
-4.709597118198392e+00, -1.105226639003406e+01 
-4.623193252755768e+00, -1.105480768019414e+01 
-4.536593903454677e+00, -1.104425155183690e+01 
-4.446671328559639e+00, -1.104386058411996e+01 
-4.357335205240003e+00, -1.102783090772563e+01 
-4.267803598061899e+00, -1.101004187660509e+01 
-4.176512636157589e+00, -1.100241800612486e+01 
-4.089131351422629e+00, -1.097915542696723e+01 
-3.995299099358241e+00, -1.097348639507167e+01 
-3.908113298481747e+00, -1.095315607379105e+01 
-3.810175885389543e+00, -1.094142704228301e+01 
-3.718102988051362e+00, -1.091464575367296e+01 
-3.618992671808352e+00, -1.089822510956169e+01 
-3.528483645337912e+00, -1.086518833748069e+01 
-3.429764296811837e+00, -1.084505350005854e+01 
-3.346488173104694e+00, -1.081182124411907e+01 
-3.249919147021761e+00, -1.078934060039531e+01 
-3.160778507560593e+00, -1.075591286059738e+01 
-3.071051416524022e+00, -1.072072576607323e+01 
-2.969790777837870e+00, -1.069257609045391e+01 
-2.879477235225897e+00, -1.065093802860034e+01 
-2.781735305992160e+00, -1.061711932108547e+01 
-2.697677246851146e+00, -1.056844384032707e+01 
-2.601694672343617e+00, -1.053579803596300e+01 
-2.521546290371952e+00, -1.049474642568483e+01 
-1.462062874249934e+01, 0.000000000000000e+00 
-1.462688422597030e+01, -5.328303530247947e-03 
-1.463763583818601e+01, -1.566079835340477e-02 
-1.465073325670333e+01, -2.971354648705610e-02 
-1.466559002994686e+01, -4.671673249655702e-02 
-1.468181519019966e+01, -6.605399577615959e-02 
-1.469921325360327e+01, -8.759436214069058e-02 
-1.471719776858227e+01, -1.109253606487836e-01 
-1.473655067057055e+01, -1.362502945132449e-01 
-1.475629454027577e+01, -1.631762411785549e-01 
-1.477721131313179e+01, -1.922270973854062e-01 
-1.479793260212934e+01, -2.229884373538480e-01 
-1.481943582656076e+01, -2.564943706951731e-01 
-1.483996163169985e+01, -2.928348199842766e-01 
-1.485364550179257e+01, -3.336909464039787e-01 
-1.486517904944215e+01, -3.627984929297856e-01 
-1.488159969355342e+01, -3.912218459509564e-01 
-1.490114807940017e+01, -4.201143602324491e-01 
-1.492206485225619e+01, -4.494173906167235e-01 
-1.494532743141382e+01, -4.795805499782548e-01 
-1.496917646214685e+01, -5.101737738284146e-01 
-1.499556678303996e+01, -5.418812556718389e-01 
-1.502215258779153e+01, -5.739406084605047e-01 
-1.505108419884472e+01, -6.073292514867492e-01 
-1.508021129375637e+01, -6.409133783714615e-01 
-1.511187967882810e+01, -6.761200212814535e-01 
-1.514472096705064e+01, -7.117176319083807e-01 
-1.517775773913164e+01, -7.484295005285723e-01 
-1.521333580137272e+01, -7.859624013543274e-01 
-1.524891386361380e+01, -8.245118182441133e-01 
-1.528703321601496e+01, -8.641168479696236e-01 
-1.532534805227458e+01, -9.045624582865440e-01 
-1.536639966255276e+01, -9.463960039985835e-01 
-1.540725578897246e+01, -9.888550980577190e-01 
-1.545163062484457e+01, -1.033132192000602e+00 
-1.549502804142435e+01, -1.077761156888726e+00 
-1.554292158674889e+01, -1.124716379692614e+00 
-1.558925126120568e+01, -1.171632505724808e+00 
-1.564105448369956e+01, -1.221617728334941e+00 
-1.569403060934424e+01, -1.272052563819549e+00 
-1.574700673498893e+01, -1.324442237888832e+00 
-1.580447898937837e+01, -1.378337137668315e+00 
-1.586175575990934e+01, -1.434010940559852e+00 
-1.592470156233586e+01, -1.492030549752998e+00 
-1.598706091318699e+01, -1.551535836270497e+00 
-1.605723961837681e+01, -1.614677122555491e+00 
-1.612585445269889e+01, -1.678952215219597e+00 
-1.620580735081209e+01, -1.749228662338654e+00 
-1.628360992648215e+01, -1.820521625521742e+00 
-1.638193830729129e+01, -1.905224781395698e+00 
-1.647029701131858e+01, -1.988852776048084e+00 
-1.656354281180757e+01, -2.121195348230564e+00 
-1.665893893473970e+01, -2.255297275139251e+00 
-1.671953893086461e+01, -2.379038557549163e+00 
-1.678658989431896e+01, -2.521155322655017e+00 
-1.684347569713299e+01, -2.650370153102017e+00 
-1.689860214522082e+01, -2.796005627660286e+00 
-1.694942794842236e+01, -2.930107554568973e+00 
-1.699419375201142e+01, -3.078284319287318e+00 
-1.703935052331740e+01, -3.218250761950030e+00 
-1.707649245642622e+01, -3.371901074705465e+00 
-1.711598019583665e+01, -3.518513968556071e+00 
-1.714549825846524e+01, -3.676660410056257e+00 
-1.717833954668778e+01, -3.828942335802420e+00 
-1.719847438410993e+01, -3.991389422188891e+00 
-1.721919567310748e+01, -4.155791347160037e+00 
-1.723248857548327e+01, -4.315110691811029e+00 
-1.724324018769898e+01, -4.484008745526927e+00 
-1.724675889715139e+01, -4.644891961045658e+00 
-1.724597696171752e+01, -4.816135821063166e+00 
-1.724050341368043e+01, -4.976432585006495e+00 
-1.722857889831392e+01, -5.147480961165535e+00 
-1.721606793137200e+01, -5.305236434948787e+00 
-1.719417373922364e+01, -5.472375133938478e+00 
-1.717755761125391e+01, -5.629153188429391e+00 
-1.715058083878539e+01, -5.793555113400537e+00 
-1.712927309821244e+01, -5.949746716316049e+00 
-1.709682277770684e+01, -6.112584770419455e+00 
-1.706476342491817e+01, -6.277182179249069e+00 
-1.703387697528031e+01, -6.430246040429101e+00 
-1.699732149374690e+01, -6.593475062249442e+00 
-1.696193891536428e+01, -6.746343439571007e+00 
-1.692108278894458e+01, -6.908790525957478e+00 
-1.688198601725108e+01, -7.061463419420575e+00 
-1.683682924594510e+01, -7.223715021948580e+00 
-1.679421376479919e+01, -7.376778883128611e+00 
-1.674651570333313e+01, -7.539225969515083e+00 
-1.670057699659327e+01, -7.692289830695116e+00 
-1.664936022567479e+01, -7.855127884798522e+00 
-1.659990280948252e+01, -8.008582713695489e+00 
-1.654497184525316e+01, -8.172007219374297e+00 
-1.648925894558993e+01, -8.336018176628508e+00 
-1.643765120695452e+01, -8.488886553950074e+00 
-1.637939701713121e+01, -8.652506543487350e+00 
-1.632681185920346e+01, -8.809480081836732e+00 
-1.626562541150314e+01, -8.977596200118759e+00 
-1.621401767286773e+01, -9.138870383354426e+00 
-1.615322219288434e+01, -9.309723275654997e+00 
-1.610474219598441e+01, -9.477252942361623e+00 
-1.604648800616110e+01, -9.652601963406948e+00 
-1.600094026713818e+01, -9.826582597443000e+00 
-1.594561833519188e+01, -1.000564581179921e+01 
-1.589616091899961e+01, -1.019213741277718e+01 
-1.586468801778635e+01, -1.037882449761362e+01 
-1.583262866499768e+01, -1.057919545254278e+01 
-1.582852350396987e+01, -1.078523543936749e+01 
-1.583751576145937e+01, -1.101082381203896e+01 
-1.590456672491371e+01, -1.125615605441564e+01 
-1.604785639317037e+01, -1.154605861652291e+01 
-1.643823765852992e+01, -1.201639277999565e+01 
-1.632993960093894e+01, -1.356853461622740e+01 
-1.543442804529944e+01, -1.434323714733400e+01 
-1.443413714152137e+01, -1.462923003227191e+01 
-1.359863913043139e+01, -1.480927066592045e+01 
-1.283957530800218e+01, -1.474026486388144e+01 
-1.218646373686235e+01, -1.467028164255008e+01 
-1.165748441584936e+01, -1.461808745233926e+01 
-1.109194961330296e+01, -1.438839391863998e+01 
-1.073949221648611e+01, -1.413426490263227e+01 
-1.040423739921439e+01, -1.394229975361720e+01 
-1.009947806386359e+01, -1.372707202544452e+01 
-9.852581950619173e+00, -1.352963332839237e+01 
-9.695999379986727e+00, -1.335017914631923e+01 
-9.555837453465548e+00, -1.321764109027828e+01 
-9.496801328208372e+00, -1.313710174058968e+01 
-9.427600042310885e+00, -1.323347528281414e+01 
-9.061263291542838e+00, -1.329915785925922e+01 
-8.722294280960238e+00, -1.321119012294885e+01 
-8.421640106637263e+00, -1.308490755037886e+01 
-8.189600766636369e+00, -1.293849014038672e+01 
-7.945832395127430e+00, -1.277330627998171e+01 
-7.769310470931301e+00, -1.261242306446298e+01 
-7.570112419152943e+00, -1.243218694695597e+01 
-7.462009845420431e+00, -1.228459663381302e+01 
-7.327516950794808e+00, -1.209048116235482e+01 
-7.197324701055471e+00, -1.194836439724897e+01 
-7.123431802554765e+00, -1.180077408410602e+01 
-7.017088583548460e+00, -1.165709344813243e+01 
-6.933421492124380e+00, -1.152025474720520e+01 
-6.838611820767655e+00, -1.137657411123161e+01 
-6.787004082132242e+00, -1.123660766856889e+01 
-6.748689245872616e+00, -1.109781412905699e+01 
-6.699036345821878e+00, -1.099459865178616e+01 
-6.713502151348472e+00, -1.090819478634354e+01 
-6.640977639857039e+00, -1.080087414804489e+01 
-6.627098285905848e+00, -1.071407931488533e+01 
-6.573535708685760e+00, -1.060929996674677e+01 
-6.572949257110357e+00, -1.052778319776583e+01 
-6.533461517699928e+00, -1.043610126814458e+01 
-6.540107968887822e+00, -1.039172643227247e+01 
-6.510589906259233e+00, -1.031744256605483e+01 
-6.504334422788275e+00, -1.028108256837988e+01 
-6.473643457008881e+00, -1.021305418563320e+01 
-6.470711199131869e+00, -1.018119031670300e+01 
-6.469342812122596e+00, -1.014600322217885e+01 
-6.448230555408109e+00, -1.010651548276842e+01 
-6.448035071549641e+00, -1.009635032212812e+01 
-6.423990556958143e+00, -1.006526838863179e+01 
-6.408742815997679e+00, -1.006253161461324e+01 
-6.383134430538440e+00, -1.003594580986167e+01 
-6.363781528550160e+00, -1.003535935828626e+01 
-6.341496368684868e+00, -1.001502903700564e+01 
-6.319993144253445e+00, -1.002714903623063e+01 
-6.299662822972828e+00, -1.002050258504273e+01 
-6.265257663882553e+00, -1.003750968072941e+01 
-6.235348633537029e+00, -1.003750968072941e+01 
-6.193124120108054e+00, -1.005471226027454e+01 
-6.151290574396016e+00, -1.007015548509347e+01 
-6.112193802702521e+00, -1.007562903313056e+01 
-6.065473160528794e+00, -1.009341806425110e+01 
-6.025008001826026e+00, -1.010592903119302e+01 
-5.970077037596667e+00, -1.012489096546437e+01 
-5.920815105262863e+00, -1.014150709343410e+01 
-5.859237689845608e+00, -1.015870967297924e+01 
-5.803720274040845e+00, -1.017591225252438e+01 
-5.737060278303438e+00, -1.019076902576791e+01 
-5.677633185329324e+00, -1.020836257302998e+01 
-5.606281576988697e+00, -1.022106902383036e+01 
-5.541576419835963e+00, -1.023963999038477e+01 
-5.465924166609050e+00, -1.024863224787428e+01 
-5.390271913382137e+00, -1.025645160221298e+01 
-5.317356434173769e+00, -1.027150385931497e+01 
-5.239553858503715e+00, -1.027560902034279e+01 
-5.161751282833660e+00, -1.029027030972785e+01 
-5.081211933145060e+00, -1.029300708374639e+01 
-4.999304196447190e+00, -1.030297676052824e+01 
-4.915246137306175e+00, -1.030082643808509e+01 
-4.830601626589758e+00, -1.030825482470686e+01 
-4.745761632014875e+00, -1.030121740580203e+01 
-4.658966798855316e+00, -1.030571353454678e+01 
-4.576277126723575e+00, -1.029691676091574e+01 
-4.487722938837808e+00, -1.029848063178348e+01 
-4.400537137961315e+00, -1.028714256799237e+01 
-4.313155853226354e+00, -1.027443611719198e+01 
-4.220496504312771e+00, -1.026954902073030e+01 
-4.131942316427005e+00, -1.025117353803435e+01 
-4.040455870664228e+00, -1.024179031282792e+01 
-3.955420392230876e+00, -1.021774579823642e+01 
-3.862956527175761e+00, -1.020855805688845e+01 
-3.779093951893214e+00, -1.018783676789089e+01 
-1.436434940404848e+01, 0.000000000000000e+00 
-1.437080037137791e+01, -5.627784801420119e-03 
-1.438155198359362e+01, -1.663841312960061e-02 
-1.439484488596941e+01, -3.161169475277528e-02 
-1.440970165921293e+01, -4.974673230280287e-02 
-1.442534036789033e+01, -7.042306001290763e-02 
-1.444195649586007e+01, -9.353707143810180e-02 
-1.445896359154674e+01, -1.187075730543738e-01 
-1.447655713880881e+01, -1.462277906494248e-01 
-1.449356423449548e+01, -1.758123177898924e-01 
-1.451037584632369e+01, -2.082880511970939e-01 
-1.452249584554867e+01, -2.441397908400287e-01 
-1.453011971602890e+01, -2.703150794888236e-01 
-1.454419455383856e+01, -2.952979166009667e-01 
-1.456061519794983e+01, -3.209844956035929e-01 
-1.457918616450424e+01, -3.474530100400889e-01 
-1.459893003420945e+01, -3.746252663670678e-01 
-1.462043325864087e+01, -4.026967484429971e-01 
-1.464291390236463e+01, -4.313937788660224e-01 
-1.466695841695613e+01, -4.611268737389252e-01 
-1.469178486698150e+01, -4.914073234155370e-01 
-1.471837067173308e+01, -5.228606762429536e-01 
-1.474515196034312e+01, -5.547636419448455e-01 
-1.477427905525478e+01, -5.880349946560096e-01 
-1.480321066630796e+01, -6.215800247690282e-01 
-1.483468356752123e+01, -6.567866676790204e-01 
-1.486713388802683e+01, -6.924233750776410e-01 
-1.489977969239089e+01, -7.292720823987597e-01 
-1.493457581919811e+01, -7.669418219254420e-01 
-1.496937194600532e+01, -8.056671742878487e-01 
-1.500670936297260e+01, -8.455067846435200e-01 
-1.504385129608142e+01, -8.862456207481417e-01 
-1.508373000320879e+01, -9.283919406337292e-01 
-1.512321774261922e+01, -9.712224540239528e-01 
-1.516602870762359e+01, -1.015890515683771e+00 
-1.520805773719410e+01, -1.060969093446370e+00 
-1.525399644393396e+01, -1.108393477510579e+00 
-1.529856676366454e+01, -1.155837409960635e+00 
-1.534821966371528e+01, -1.206330890602784e+00 
-1.539884998305836e+01, -1.257371726048642e+00 
-1.544928481854296e+01, -1.310347851693327e+00 
-1.550421578277233e+01, -1.364907396591599e+00 
-1.555836481156781e+01, -1.421206747830232e+00 
-1.561818287225886e+01, -1.479891002142168e+00 
-1.567702351365757e+01, -1.540041385392610e+00 
-1.574329254167805e+01, -1.603847316796393e+00 
-1.580780221497231e+01, -1.668728409421748e+00 
-1.588306350048229e+01, -1.739493566186974e+00 
-1.595558801197372e+01, -1.811177497086996e+00 
-1.604726994159497e+01, -1.895509233629865e+00 
-1.612937316215131e+01, -1.978687615407775e+00 
-1.621714541460321e+01, -2.105752123411634e+00 
-1.630648153792284e+01, -2.234771470000167e+00 
-1.636512669546308e+01, -2.355971462250001e+00 
-1.643002733647428e+01, -2.494374034044972e+00 
-1.648495830070364e+01, -2.622611445199636e+00 
-1.653852087792373e+01, -2.766487565031697e+00 
-1.658680539096520e+01, -2.900980459657319e+00 
-1.663020280754498e+01, -3.049157224375665e+00 
-1.667125441782315e+01, -3.190492054047648e+00 
-1.670526860919649e+01, -3.346292689246226e+00 
-1.673889183285289e+01, -3.495055905539974e+00 
-1.676313183130286e+01, -3.656330088775640e+00 
-1.678795828132823e+01, -3.809980401531075e+00 
-1.679910086126088e+01, -3.975164261936091e+00 
-1.681082989276892e+01, -4.142107477067314e+00 
-1.681258924749513e+01, -4.298885531558228e+00 
-1.681239376363666e+01, -4.468565520707996e+00 
-1.680516086087337e+01, -4.624952607481975e+00 
-1.679245441007298e+01, -4.793850661197873e+00 
-1.677779312068792e+01, -4.948673877104113e+00 
-1.675492150924723e+01, -5.115421608376869e+00 
-1.673400473639121e+01, -5.268485469556902e+00 
-1.670214086746101e+01, -5.431519007518775e+00 
-1.667653248200177e+01, -5.583605449406470e+00 
-1.663899958117601e+01, -5.744097697208266e+00 
-1.660830861539662e+01, -5.895988655237494e+00 
-1.656452023109991e+01, -6.054721548313083e+00 
-1.652073184680319e+01, -6.215213796114879e+00 
-1.647850733337422e+01, -6.362608625399355e+00 
-1.642885443332348e+01, -6.521146034616477e+00 
-1.638213379114976e+01, -6.667758928467083e+00 
-1.632700734306193e+01, -6.824732466816464e+00 
-1.627539960442651e+01, -6.970954392950135e+00 
-1.621460412444313e+01, -7.127145995865647e+00 
-1.615850025706296e+01, -7.272585986565448e+00 
-1.609320864833483e+01, -7.427800170188622e+00 
-1.603339058764378e+01, -7.572458225454554e+00 
-1.596262543087855e+01, -7.726694989785391e+00 
-1.589772478986735e+01, -7.870962077334387e+00 
-1.582265898821584e+01, -8.025198841665224e+00 
-1.574700673498893e+01, -8.179240122137594e+00 
-1.567467770735596e+01, -8.319793016375709e+00 
-1.559374738995043e+01, -8.471683974404936e+00 
-1.551789965286505e+01, -8.614191707227725e+00 
-1.543071385198855e+01, -8.768037503841626e+00 
-1.535291127631850e+01, -8.913477494541427e+00 
-1.526240224984806e+01, -9.067714258872265e+00 
-1.518264483559333e+01, -9.216672959024480e+00 
-1.508861709967047e+01, -9.372278110364590e+00 
-1.500475452438793e+01, -9.524169068393817e+00 
-1.490447130499411e+01, -9.679774219733927e+00 
-1.480379711788336e+01, -9.838898080526452e+00 
-1.471328809141292e+01, -9.993916780291158e+00 
-1.460850874327436e+01, -1.015773225368690e+01 
-1.451643584593618e+01, -1.031900643692257e+01 
-1.440950617535447e+01, -1.048946836150621e+01 
-1.431841069730863e+01, -1.066071222152371e+01 
-1.421460876846240e+01, -1.084192575832306e+01 
-1.413387393491533e+01, -1.102939477859337e+01 
-1.404805652104811e+01, -1.123387089455035e+01 
-1.400778684620381e+01, -1.145867733178794e+01 
-1.401306491038243e+01, -1.172590376631298e+01 
-1.422340554209343e+01, -1.225761986134451e+01 
-1.358866945364954e+01, -1.334744237230068e+01 
-1.261613725777386e+01, -1.369599009194819e+01 
-1.188053149836075e+01, -1.371768880023808e+01 
-1.116936122125608e+01, -1.360450364618541e+01 
-1.063041222346125e+01, -1.340217785267157e+01 
-1.015206322179134e+01, -1.323484366982342e+01 
-9.717502604418149e+00, -1.302626239283862e+01 
-9.346669724905350e+00, -1.278679466621596e+01 
-9.045624582865440e+00, -1.251565855452158e+01 
-8.803029114507305e+00, -1.226094308693846e+01 
-8.615169126520062e+00, -1.201033278038316e+01 
-8.424376880655807e+00, -1.175894053839398e+01 
-8.305327210849116e+00, -1.153726184289187e+01 
-8.182954315448477e+00, -1.130854572848492e+01 
-8.085798837790142e+00, -1.109879154834932e+01 
-8.049047872398257e+00, -1.091112704422055e+01 
-7.995485295178168e+00, -1.073089092671354e+01 
-8.002131746366063e+00, -1.058349609742906e+01 
-7.987274973122535e+00, -1.043922900988007e+01 
-8.049047872398257e+00, -1.034324643537254e+01 
-8.090685934251828e+00, -1.024511353842186e+01 
-8.138579479576359e+00, -1.024100837739405e+01 
-8.223223990292775e+00, -1.028499224554923e+01 
-8.112384642541718e+00, -1.046581481463164e+01 
-7.940358847090341e+00, -1.046894255636712e+01 
-7.779866599288544e+00, -1.043531933271072e+01 
-7.666094993660474e+00, -1.036494514366242e+01 
-7.569721451436010e+00, -1.028205998767222e+01 
-7.470611135193000e+00, -1.023025676517833e+01 
-7.431905331216440e+00, -1.016907031747802e+01 
-7.319111144880708e+00, -1.009517741897731e+01 
-7.266916954669892e+00, -1.002304387520281e+01 
-7.179144702217996e+00, -9.942504525514213e+00 
-7.146498897853927e+00, -9.866070336853431e+00 
-7.074169870220961e+00, -9.790418083626518e+00 
