rs=7.8, 
-8.263157432900512e+00, -3.026333506480295e+01 
-8.094669895287396e+00, -3.020750291998605e+01 
-7.923209048186989e+00, -3.017677872195072e+01 
-7.741837169462282e+00, -3.012425025434193e+01 
-7.541634330651403e+00, -3.009550826263145e+01 
-7.334824137424323e+00, -3.003670280832727e+01 
-7.117772544852132e+00, -3.000168382992140e+01 
-6.899399481396701e+00, -2.992768146045996e+01 
-6.674749431245879e+00, -2.989266248205410e+01 
-6.458688941836119e+00, -2.981667790626779e+01 
-6.206618370858065e+00, -2.977835525065382e+01 
-5.968092876433222e+00, -2.969774552677618e+01 
-5.708423847876537e+00, -2.964191338195928e+01 
-5.444460038949321e+00, -2.958277755993429e+01 
-5.212541898940680e+00, -2.947970283104155e+01 
-4.949569193175894e+00, -2.941362928687955e+01 
-4.701793402568371e+00, -2.931584044151978e+01 
-4.423954149367134e+00, -2.924547211698724e+01 
-4.166597694856120e+00, -2.912720047293725e+01 
-3.885785132167593e+00, -2.903866192376016e+01 
-3.642634489651409e+00, -2.889957711329914e+01 
-3.366777442775033e+00, -2.880707415147233e+01 
-3.127326918731922e+00, -2.868549883021424e+01 
-2.840997215105867e+00, -2.858539741080880e+01 
-2.583343429646124e+00, -2.844201781997725e+01 
-2.295890475769315e+00, -2.832110323416077e+01 
-2.046694103962308e+00, -2.815558900603495e+01 
-1.777312264413808e+00, -2.803335294933524e+01 
-1.554446199955361e+00, -2.787510681106723e+01 
-1.268810268543008e+00, -2.774758487083456e+01 
-1.023214904892830e+00, -2.758570468763764e+01 
-7.370834218992617e-01, -2.743803031643556e+01 
-4.915871685653271e-01, -2.725467623138599e+01 
-2.324037805582330e-01, -2.709015310642259e+01 
3.323829639069729e-02, -2.691968336248462e+01 
2.512776884481101e-01, -2.674756177994259e+01 
5.185121378113448e-01, -2.658865490623297e+01 
7.487784392159368e-01, -2.639935420220882e+01 
1.022124691414157e+00, -2.622062526525059e+01 
1.241687078664504e+00, -2.600786845304894e+01 
1.497556878431874e+00, -2.581625517497912e+01 
1.684974486447405e+00, -2.560878424631041e+01 
1.931263622311283e+00, -2.541783170368221e+01 
2.134604954469858e+00, -2.521399481994243e+01 
2.387237150573289e+00, -2.501610455517722e+01 
2.592461578740481e+00, -2.479707075628017e+01 
2.834257713601343e+00, -2.457935842826636e+01 
3.021675321616874e+00, -2.433918109523746e+01 
3.241568076588031e+00, -2.412741538619823e+01 
3.404439362947376e+00, -2.390441717465146e+01 
3.630410883981438e+00, -2.368736558207927e+01 
3.806166511452375e+00, -2.345742964839549e+01 
4.029495090719956e+00, -2.322947592103657e+01 
4.251502199104298e+00, -2.299359336837820e+01 
4.406775027885012e+00, -2.274185316512096e+01 
-3.278304967142106e+01, 0.000000000000000e+00 
-3.279791621885752e+01, -1.300162165247880e-02 
-3.282302416563908e+01, -3.796585847548883e-02 
-3.285473946683684e+01, -7.185497927618188e-02 
-3.288975844524271e+01, -1.121201970885086e-01 
-3.292907220401909e+01, -1.580809544076001e-01 
-3.297036816912035e+01, -2.083364920972222e-01 
-3.301529817915051e+01, -2.631808374288955e-01 
-3.306320149866796e+01, -3.215667247276524e-01 
-3.311275665678947e+01, -3.843167696183098e-01 
-3.316231181491098e+01, -4.506546079569642e-01 
-3.321847432744868e+01, -5.218488517915261e-01 
-3.327463683998639e+01, -5.978003908057523e-01 
-3.333079935252409e+01, -6.808878725894753e-01 
-3.338365818785370e+01, -7.748444523878483e-01 
-3.341008760551851e+01, -8.626561925791547e-01 
-3.344973173201571e+01, -9.334539951487444e-01 
-3.349928689013721e+01, -1.003855356453362e+00 
-3.355214572546681e+01, -1.074653159022952e+00 
-3.361161191521263e+01, -1.146607248615377e+00 
-3.367107810495843e+01, -1.219882809091042e+00 
-3.373715164912043e+01, -1.293819105008327e+00 
-3.380652887049055e+01, -1.370860857501226e+00 
-3.387920976906875e+01, -1.448034757082450e+00 
-3.395519434485506e+01, -1.528380186783449e+00 
-3.403448259784946e+01, -1.609055984205259e+00 
-3.412037820526007e+01, -1.692936348518926e+00 
-3.420627381267068e+01, -1.777378337957970e+00 
-3.429877677449749e+01, -1.865057931060953e+00 
-3.439127973632429e+01, -1.953530406693879e+00 
-3.449039005256731e+01, -2.045273522762825e+00 
-3.459280404601841e+01, -2.138139889082525e+00 
-3.470182539388573e+01, -2.234210822294082e+00 
-3.481084674175304e+01, -2.331834483793447e+00 
-3.492647544403655e+01, -2.432596638640506e+00 
-3.504540782352816e+01, -2.535440110128669e+00 
-3.517094755743597e+01, -2.641389038192446e+00 
-3.529979096855188e+01, -2.750080018338946e+00 
-3.543854541129210e+01, -2.861744307972737e+00 
-3.557729985403231e+01, -2.977042642535438e+00 
-3.571935797398062e+01, -3.093100822856003e+00 
-3.588123815717754e+01, -3.218277152270923e+00 
-3.603981466316635e+01, -3.342330231435090e+00 
-3.621490955519567e+01, -3.476459526083963e+00 
-3.639000444722498e+01, -3.610258453012026e+00 
-3.659152875691910e+01, -3.756280985610060e+00 
-3.678974938940512e+01, -3.903624989091334e+00 
-3.702100679397215e+01, -4.067157010892299e+00 
-3.725887155295537e+01, -4.244234109246476e+00 
-3.755289882447630e+01, -4.456330186006517e+00 
-3.779737093787572e+01, -4.715338479121582e+00 
-3.805505776010754e+01, -5.050331348022954e+00 
-3.825327839259356e+01, -5.352948180284943e+00 
-3.844819534787148e+01, -5.698182448531426e+00 
-3.861998656269270e+01, -6.013353254184196e+00 
-3.878847410030581e+01, -6.365855612288500e+00 
-3.894374692908654e+01, -6.693580391332052e+00 
-3.909241240345105e+01, -7.054672310177416e+00 
-3.923116684619126e+01, -7.396272533494988e+00 
-3.936001025730717e+01, -7.767605851685464e+00 
-3.948224631400689e+01, -8.121099312952198e+00 
-3.960778604791470e+01, -8.482521599518373e+00 
-3.970359268694961e+01, -8.861783743008289e+00 
-3.980931035760882e+01, -9.232125958036335e+00 
-3.989520596501942e+01, -9.622620604033791e+00 
-3.998440524963813e+01, -1.000518642473181e+01 
-4.005708614821634e+01, -1.040559210235357e+01 
-4.012315969237834e+01, -1.079740821923427e+01 
-4.017601852770795e+01, -1.120805529620113e+01 
-4.021235897699705e+01, -1.158996038145753e+01 
-4.024209207186995e+01, -1.198937495591686e+01 
-4.027512884395096e+01, -1.236731562852354e+01 
-4.030486193882386e+01, -1.276441762893719e+01 
-4.033459503369677e+01, -1.314268866926468e+01 
-4.035441709694537e+01, -1.353648699247024e+01 
-4.037754283740207e+01, -1.391244545875205e+01 
-4.039406122344257e+01, -1.430558304651599e+01 
-4.041388328669117e+01, -1.468022004191457e+01 
-4.043370534993977e+01, -1.507104505563283e+01 
-4.045683109039648e+01, -1.544336947698574e+01 
-4.048326050806128e+01, -1.581866720782594e+01 
-4.051299360293418e+01, -1.619859008675747e+01 
-4.054272669780709e+01, -1.657289671443524e+01 
-4.059228185592859e+01, -1.695414106425002e+01 
-4.063192598242579e+01, -1.732844769192778e+01 
-4.070130320379590e+01, -1.771530829299633e+01 
-4.076076939354171e+01, -1.809225786244058e+01 
-4.085327235536851e+01, -1.848969023057504e+01 
-4.094907899440343e+01, -1.886763090318172e+01 
-4.108122608272744e+01, -1.926638474219943e+01 
-4.122658787988385e+01, -1.964795945973501e+01 
-4.140498644912127e+01, -2.005232955000649e+01 
-4.162963649927209e+01, -2.045042265358258e+01 
-4.189393067592012e+01, -2.087758811658995e+01 
-4.223420942835445e+01, -2.129550328341464e+01 
-4.264056172495079e+01, -2.174711595776196e+01 
-4.315923904662254e+01, -2.220467525108385e+01 
-4.380675977941020e+01, -2.271178970252725e+01 
-4.467232320793249e+01, -2.324037805582330e+01 
-4.586495068005670e+01, -2.385816569373806e+01 
-4.770179520776047e+01, -2.490377953010181e+01 
-4.931729336252153e+01, -2.654471599936523e+01 
-5.171576301560236e+01, -2.812123076307071e+01 
-5.691244726394415e+01, -3.301331597282565e+01 
-5.464612469918733e+01, -4.174526520155560e+01 
-5.039429213236223e+01, -4.702784505730801e+01 
-4.534627335838495e+01, -5.071805249875606e+01 
-4.036763180577777e+01, -5.188755423042358e+01 
-3.507514091840106e+01, -5.264079263387044e+01 
-3.084610372431185e+01, -5.307027067092348e+01 
-2.664184410928338e+01, -5.171245933839425e+01 
-2.371808978011460e+01, -5.067510469505076e+01 
-2.084488171222976e+01, -4.955515812150475e+01 
-1.849761905587448e+01, -4.784715700491688e+01 
-1.671528520210436e+01, -4.639023535614464e+01 
-1.518832559652039e+01, -4.475491513813499e+01 
-1.389923074991965e+01, -4.335745967910856e+01 
-1.287145677047964e+01, -4.194348583404162e+01 
-1.206436842854074e+01, -4.044361638156408e+01 
-1.141916026979874e+01, -3.912544917553205e+01 
-1.096292244736009e+01, -3.789317757691063e+01 
-1.059555354181933e+01, -3.672697952245122e+01 
-1.033588451326265e+01, -3.564006972098621e+01 
-1.014427123519283e+01, -3.462584081809942e+01 
-1.006696518852328e+01, -3.373054429470423e+01 
-9.977435536183766e+00, -3.288513329715136e+01 
-1.000089164436128e+01, -3.214775254430337e+01 
-9.985033993762396e+00, -3.144704260846529e+01 
-1.006927776256896e+01, -3.086889909704774e+01 
-1.017664727183221e+01, -3.032048868050309e+01 
-1.027047170454226e+01, -2.982923187965857e+01 
-1.039931511565818e+01, -2.948168503736641e+01 
-1.045745983452074e+01, -2.910077105527245e+01 
-1.051890823059141e+01, -2.880244900338099e+01 
-1.059555354181933e+01, -2.846547392815476e+01 
-1.068409209099642e+01, -2.822265365335939e+01 
-1.076866622752379e+01, -2.799403919055884e+01 
-1.085026705456387e+01, -2.787147276613832e+01 
-1.089552743231484e+01, -2.770067265447954e+01 
-1.095301141573579e+01, -2.755894490225203e+01 
-1.097019053721791e+01, -2.749088915176517e+01 
-1.098043193656302e+01, -2.736039390204520e+01 
-1.097250311126358e+01, -2.734123257423822e+01 
-1.096391355052252e+01, -2.728573079714213e+01 
-1.090742067026401e+01, -2.728308785537565e+01 
-1.084960631912225e+01, -2.725269402506113e+01 
-1.076371071171164e+01, -2.725236365734032e+01 
-1.068310098783399e+01, -2.723749710990387e+01 
-1.057242780136263e+01, -2.724641703836574e+01 
-1.046935307246990e+01, -2.725764954087328e+01 
-1.032993789428807e+01, -2.726623910161434e+01 
-1.019217455471029e+01, -2.728507006170051e+01 
-1.003194621011742e+01, -2.728705226802538e+01 
-9.871387497803747e+00, -2.730852616987803e+01 
-9.696622973495240e+00, -2.730687433127397e+01 
-9.510956314400001e+00, -2.732867860084744e+01 
-9.316700094563702e+00, -2.732141051098962e+01 
-9.113854313986344e+00, -2.733495558754283e+01 
-8.905392282155214e+00, -2.734783992865442e+01 
-8.694617676278414e+00, -2.732240161415205e+01 
-8.473601671056501e+00, -2.732900896856825e+01 
-8.249942724068111e+00, -2.730125808002020e+01 
-8.013729803688939e+00, -2.730026697685778e+01 
-7.778507986472195e+00, -2.725731917315247e+01 
-7.533044769910342e+00, -2.724311336115764e+01 
-7.298814055856029e+00, -2.718298643597022e+01 
-7.049056058923646e+00, -2.716283400500080e+01 
-6.816146815752574e+00, -2.710634112474229e+01 
-6.554165213150219e+00, -2.707561692670695e+01 
-6.306059054821884e+00, -2.700227529268713e+01 
-6.039782671848999e+00, -2.695536307633210e+01 
-5.792997984403906e+00, -2.686352084994691e+01 
-5.534980794451270e+00, -2.681000127917569e+01 
-5.304714493046678e+00, -2.671485537558240e+01 
-5.031170020215972e+00, -2.665604992127821e+01 
-4.784385332770879e+00, -2.655760034047683e+01 
-4.508197918173692e+00, -2.647897282292404e+01 
-4.259100656682929e+00, -2.636136191431567e+01 
-3.999101260405433e+00, -2.626522490755995e+01 
-3.732824877432547e+00, -2.616578422359613e+01 
-3.505201517794436e+00, -2.605048588903342e+01 
-3.237768847798715e+00, -2.595533998544014e+01 
-2.997228110276931e+00, -2.582154105851208e+01 
-2.723221122637091e+00, -2.570789456255342e+01 
-2.490245805921857e+00, -2.555361283693514e+01 
-2.229486563886499e+00, -2.542708199986490e+01 
-2.023733547366011e+00, -2.527346100968823e+01 
-1.767500343105750e+00, -2.514560870173475e+01 
-1.545988786302624e+00, -2.499430028560376e+01 
-1.283412521802811e+00, -2.485653694602597e+01 
-1.059720538042339e+00, -2.468871014385448e+01 
-8.073526361155554e-01, -2.453112474102809e+01 
-6.008728106092855e-01, -2.434215440472475e+01 
-3.658822507971101e-01, -2.419183709175619e+01 
-1.793235988556852e-01, -2.402103698009740e+01 
6.583237572581500e-02, -2.386014790006292e+01 
2.684237731581507e-01, -2.367778491817578e+01 
5.102529447910940e-01, -2.350302039386727e+01 
7.519169325636320e-01, -2.332131814742176e+01 
9.266814568721388e-01, -2.311417758647386e+01 
-3.229476618006383e+01, 0.000000000000000e+00 
-3.231029346294191e+01, -1.357480964808420e-02 
-3.233606214516509e+01, -3.994145744593283e-02 
-3.236810781408366e+01, -7.575001470453216e-02 
-3.240312679248952e+01, -1.183905764294829e-01 
-3.244211018354511e+01, -1.671693704070841e-01 
-3.248241504548393e+01, -2.207318889820145e-01 
-3.252569321691005e+01, -2.794349292927491e-01 
-3.257029285921940e+01, -3.423931058475168e-01 
-3.261687470785362e+01, -4.105810034227074e-01 
-3.266378692420864e+01, -4.836913800379674e-01 
-3.271069914056366e+01, -5.638385891064810e-01 
-3.275034326706087e+01, -6.539298665713766e-01 
-3.276950459486785e+01, -7.285599347023628e-01 
-3.280419320555290e+01, -7.926843093115901e-01 
-3.284648027381659e+01, -8.577667503111662e-01 
-3.289273175472999e+01, -9.238072577010915e-01 
-3.294426911917635e+01, -9.915326404671481e-01 
-3.299844942538920e+01, -1.060678604432688e+00 
-3.305659414425177e+01, -1.131509443774358e+00 
-3.311936401120568e+01, -1.204124268808404e+00 
-3.318213387815958e+01, -1.277763233776960e+00 
-3.325151109952969e+01, -1.354606765637373e+00 
-3.332088832089979e+01, -1.431912812306920e+00 
-3.339687289668610e+01, -1.512489499412487e+00 
-3.347285747247241e+01, -1.593660848415512e+00 
-3.355544940267492e+01, -1.678102837854556e+00 
-3.363804133287742e+01, -1.763403783367706e+00 
-3.372393694028803e+01, -1.851909295772713e+00 
-3.381313622490674e+01, -1.941571095200556e+00 
-3.390894286394165e+01, -2.034470498292337e+00 
-3.400474950297657e+01, -2.128790482583601e+00 
-3.411046717363577e+01, -2.226348070538803e+00 
-3.421288116708688e+01, -2.325722680958461e+00 
-3.432520619216228e+01, -2.428301858269976e+00 
-3.443753121723770e+01, -2.533259683171323e+00 
-3.455646359672932e+01, -2.641356001420365e+00 
-3.467869965342903e+01, -2.752491702700860e+00 
-3.480754306454494e+01, -2.866699823784888e+00 
-3.493969015286895e+01, -2.984806283974474e+00 
-3.507183724119297e+01, -3.103969920870652e+00 
-3.522380639276557e+01, -3.232152596544945e+00 
-3.536916818992199e+01, -3.359509352917212e+00 
-3.553765572753511e+01, -3.497272692494995e+00 
-3.569953591073202e+01, -3.635036032072779e+00 
-3.588454183438564e+01, -3.784692609599722e+00 
-3.606954775803926e+01, -3.936331393451527e+00 
-3.628428677656578e+01, -4.103827827902213e+00 
-3.650232947230040e+01, -4.283217500302060e+00 
-3.676992732615653e+01, -4.495313577062101e+00 
-3.699788105351544e+01, -4.749696722085825e+00 
-3.723574581249867e+01, -5.073787456200466e+00 
-3.742075173615229e+01, -5.370127301767065e+00 
-3.760575765980591e+01, -5.707432744714107e+00 
-3.776433416579472e+01, -6.020621344042017e+00 
-3.792291067178353e+01, -6.370480760379841e+00 
-3.806827246893995e+01, -6.700187745748252e+00 
-3.820702691168017e+01, -7.062270767756046e+00 
-3.833256664558797e+01, -7.411799816373060e+00 
-3.844819534787148e+01, -7.789079753538116e+00 
-3.855391301853069e+01, -8.154136085033201e+00 
-3.865632701198180e+01, -8.526790874106917e+00 
-3.873231158776812e+01, -8.920258829591663e+00 
-3.880499248634632e+01, -9.302494282568871e+00 
-3.886115499888402e+01, -9.707194740561160e+00 
-3.890740647979743e+01, -1.009835012200024e+01 
-3.894044325187843e+01, -1.050866683124630e+01 
-3.896356899233513e+01, -1.089850074180213e+01 
-3.897017634675134e+01, -1.130914781876900e+01 
-3.897017634675134e+01, -1.168807959453811e+01 
-3.895696163791894e+01, -1.208716380127663e+01 
-3.895035428350273e+01, -1.246477410616250e+01 
-3.893383589746224e+01, -1.286352794518020e+01 
-3.891731751142173e+01, -1.324014714690364e+01 
-3.888758441654883e+01, -1.363526694099244e+01 
-3.886115499888402e+01, -1.401122540727425e+01 
-3.882481454959492e+01, -1.440733630452548e+01 
-3.878517042309772e+01, -1.478032146132001e+01 
-3.874222261939241e+01, -1.517478051996718e+01 
-3.869927481568711e+01, -1.554611383815766e+01 
-3.865963068918990e+01, -1.592042046583543e+01 
-3.861007553106840e+01, -1.630695069918316e+01 
-3.856382405015500e+01, -1.668026622369850e+01 
-3.851757256924159e+01, -1.706877866337109e+01 
-3.846801741112009e+01, -1.744407639421129e+01 
-3.842506960741478e+01, -1.783721398197523e+01 
-3.837551444929328e+01, -1.821812796406920e+01 
-3.833917400000418e+01, -1.862183731889905e+01 
-3.828631516467457e+01, -1.900374240415545e+01 
-3.825988574700976e+01, -1.940976433303098e+01 
-3.822354529772066e+01, -1.979166941828737e+01 
-3.819711588005585e+01, -2.019835208260453e+01 
-3.818720484843156e+01, -2.059479334757656e+01 
-3.818720484843156e+01, -2.101964623653826e+01 
-3.821033058888826e+01, -2.142996294578432e+01 
-3.824336736096927e+01, -2.186968238218248e+01 
-3.831604825954747e+01, -2.230576777365172e+01 
-3.840524754416619e+01, -2.277852398213087e+01 
-3.855060934132260e+01, -2.324533357163545e+01 
-3.876204468264101e+01, -2.373923331424645e+01 
-3.902303518208094e+01, -2.427707196372518e+01 
-3.942278012426108e+01, -2.484233113403114e+01 
-3.995797583197333e+01, -2.546441355231643e+01 
-4.080041352003892e+01, -2.616875753308342e+01 
-4.216152852977624e+01, -2.702308845909816e+01 
-4.505554976407211e+01, -2.863230962716382e+01 
-4.559074547178437e+01, -3.620499852357138e+01 
-4.150409676536427e+01, -3.982913242085742e+01 
-3.772799371650562e+01, -4.153052618302908e+01 
-3.479432835571253e+01, -4.222099471952205e+01 
-3.199710486361399e+01, -4.335745967910856e+01 
-2.885200416150250e+01, -4.342353322327056e+01 
-2.582814841292828e+01, -4.321209788195214e+01 
-2.343727721742608e+01, -4.242582270642426e+01 
-2.126015393728797e+01, -4.157017030952628e+01 
-1.972625660956699e+01, -4.054272669780709e+01 
-1.818343935338414e+01, -3.947233528238259e+01 
-1.695480179969164e+01, -3.861668288548460e+01 
-1.589432141589143e+01, -3.742735909056849e+01 
-1.511002844668842e+01, -3.640652283326549e+01 
-1.438321946090635e+01, -3.540220496200300e+01 
-1.379384344698125e+01, -3.439127973632429e+01 
-1.338352673773519e+01, -3.351580527617771e+01 
-1.296197752598159e+01, -3.264693817044733e+01 
-1.269999592337924e+01, -3.184414460887895e+01 
-1.243570174673121e+01, -3.107075377446267e+01 
-1.229529546538695e+01, -3.038391928289861e+01 
-1.212482572144897e+01, -2.970930839700453e+01 
-1.207064541523613e+01, -2.914603143302342e+01 
-1.207923497597719e+01, -2.853518151724567e+01 
-1.205478776463725e+01, -2.806738082457867e+01 
-1.209112821392635e+01, -2.767490397225635e+01 
-1.204223379124646e+01, -2.726689983705596e+01 
-1.204487673301294e+01, -2.689986129923602e+01 
-1.206370769309911e+01, -2.652357246523339e+01 
-1.213308491446922e+01, -2.620542835009333e+01 
-1.217272904096643e+01, -2.594741116014070e+01 
-1.225730317749380e+01, -2.576075339788303e+01 
-1.226192832558514e+01, -2.553048709647843e+01 
-1.229067031729561e+01, -2.532433763869297e+01 
-1.236070827410733e+01, -2.519186018264815e+01 
-1.237557482154379e+01, -2.499529138876618e+01 
-1.243966615938093e+01, -2.494342365659901e+01 
-1.244858608784280e+01, -2.483076826380279e+01 
-1.246246153211682e+01, -2.480202627209232e+01 
-1.244197873342660e+01, -2.471315735519442e+01 
-1.244131799798498e+01, -2.469432639510825e+01 
-1.242215667017800e+01, -2.463452983764163e+01 
-1.241059379994965e+01, -2.465633410721509e+01 
-1.237524445382298e+01, -2.464278903066188e+01 
-1.232040341216851e+01, -2.467846874450937e+01 
-1.225234766168164e+01, -2.468012058311341e+01 
-1.217206830552481e+01, -2.471844323872738e+01 
-1.209112821392635e+01, -2.473364015388464e+01 
-1.199433047172901e+01, -2.477989163479804e+01 
-1.189819346497329e+01, -2.481557134864553e+01 
-1.177331446650710e+01, -2.486512650676703e+01 
-1.164645326171605e+01, -2.491071725223882e+01 
-1.151595801199608e+01, -2.495928130719789e+01 
-1.135308672563674e+01, -2.500156837546158e+01 
-1.120541235443465e+01, -2.505079316586227e+01 
-1.102635304975562e+01, -2.508746398287219e+01 
-1.085786551214250e+01, -2.513834061187693e+01 
-1.066427002774782e+01, -2.516477002954173e+01 
-1.047728189776934e+01, -2.521003040729271e+01 
-1.027410574947117e+01, -2.522456658700835e+01 
-1.007258143977706e+01, -2.526487144894717e+01 
-9.862797937062686e+00, -2.527379137740904e+01 
-9.645415976769684e+00, -2.530418520772356e+01 
-9.422748132943722e+00, -2.530055116279465e+01 
-9.195785508747230e+00, -2.531971249060164e+01 
-8.968162149109119e+00, -2.530220300139871e+01 
-8.738226215425337e+00, -2.531343550390624e+01 
-8.514236900716137e+00, -2.528634535079982e+01 
-8.268773684154283e+00, -2.529030976344954e+01 
-8.033221499216729e+00, -2.525727299136854e+01 
-7.782142031401105e+00, -2.524438865025695e+01 
-7.541634330651403e+00, -2.519549422757706e+01 
-7.294849643206310e+00, -2.516708260358740e+01 
-7.041457601345015e+00, -2.513734950871450e+01 
-6.811852035382043e+00, -2.508019589301436e+01 
-6.555817051754269e+00, -2.504682875321255e+01 
-6.314648615562946e+00, -2.497381748691353e+01 
-6.051675909798160e+00, -2.492426232879203e+01 
-5.813480783094127e+00, -2.483374157329008e+01 
-5.557115431745543e+00, -2.477130207405698e+01 
-5.337090529686061e+00, -2.467450433185964e+01 
-5.081055546058287e+00, -2.460743968453521e+01 
-4.850128509212075e+00, -2.451163304550030e+01 
-4.588146906609720e+00, -2.443333589566832e+01 
-4.353916192555407e+00, -2.432134123831372e+01 
-4.098211576648443e+00, -2.422454349611638e+01 
-3.875543732822481e+00, -2.409272677551318e+01 
-3.633714561189538e+00, -2.399824160736151e+01 
-3.428556206566508e+00, -2.387666628610342e+01 
-3.174800760212324e+00, -2.377193971860664e+01 
-2.954709784608680e+00, -2.364045336572424e+01 
-2.703597280020975e+00, -2.351953877990777e+01 
-2.451857076763731e+00, -2.339300794283753e+01 
-2.255684724146734e+00, -2.323509217229034e+01 
-3.172256928762086e+01, 0.000000000000000e+00 
-3.173842693821974e+01, -1.440931851085034e-02 
-3.176485635588454e+01, -4.262073966170218e-02 
-3.179690202480312e+01, -8.093348424404155e-02 
-3.183126026776736e+01, -1.266431620953175e-01 
-3.186859182021890e+01, -1.791022524827425e-01 
-3.190658410811205e+01, -2.370223212951572e-01 
-3.194622823460925e+01, -3.009881193983955e-01 
-3.198422052250240e+01, -3.704413253442885e-01 
-3.202023060407070e+01, -4.472848572047019e-01 
-3.203641862239039e+01, -5.247560877346542e-01 
-3.206185693689276e+01, -5.815793357139798e-01 
-3.209522407669458e+01, -6.392945765394923e-01 
-3.213486820319178e+01, -6.991902443223510e-01 
-3.217781600689708e+01, -7.604734565326119e-01 
-3.222505859097292e+01, -8.239370957002190e-01 
-3.227494411681523e+01, -8.889204263835522e-01 
-3.232846368758646e+01, -9.559190001638266e-01 
-3.238396546468255e+01, -1.024635486092313e+00 
-3.244376202214916e+01, -1.095235068029417e+00 
-3.250488005049902e+01, -1.167816856291381e+00 
-3.256831065289454e+01, -1.241587968348261e+00 
-3.263702713882303e+01, -1.318662757613241e+00 
-3.270607399247233e+01, -1.396398282319842e+00 
-3.278040672965458e+01, -1.477437484234543e+00 
-3.285506983455765e+01, -1.559302605451268e+00 
-3.293534919071448e+01, -1.644471403876095e+00 
-3.301562854687133e+01, -1.730664342235432e+00 
-3.310284562516517e+01, -1.820193994574950e+00 
-3.318874123257578e+01, -1.911012081025628e+00 
-3.328124419440259e+01, -2.005133844684406e+00 
-3.337374715622940e+01, -2.100874410175153e+00 
-3.347285747247241e+01, -2.199918652874001e+00 
-3.357196778871542e+01, -2.300978138669790e+00 
-3.368098913658273e+01, -2.405308264901597e+00 
-3.378670680724193e+01, -2.512215259355724e+00 
-3.390233550952545e+01, -2.622359857473788e+00 
-3.401796421180896e+01, -2.735675985711629e+00 
-3.414350394571677e+01, -2.852196680841327e+00 
-3.426574000241648e+01, -2.972747862164907e+00 
-3.439458341353239e+01, -3.094554440827566e+00 
-3.453664153348071e+01, -3.225413095040420e+00 
-3.467539597622093e+01, -3.355875307988302e+00 
-3.483397248220974e+01, -3.496281589332565e+00 
-3.498594163378235e+01, -3.637348606118449e+00 
-3.516103652581167e+01, -3.790308860853493e+00 
-3.533282774063288e+01, -3.944920954192588e+00 
-3.553435205032700e+01, -4.115390698130565e+00 
-3.573918003722923e+01, -4.296432209134462e+00 
-3.598695582783674e+01, -4.507867550452882e+00 
-3.619839116915517e+01, -4.758286282826885e+00 
-3.642634489651410e+01, -5.072135617596416e+00 
-3.660474346575151e+01, -5.365502153675724e+00 
-3.677983835778083e+01, -5.697852080810616e+00 
-3.693511118656154e+01, -6.012031783300956e+00 
-3.708708033813416e+01, -6.361891199638779e+00 
-3.721922742645817e+01, -6.697875171702582e+00 
-3.735467819199028e+01, -7.064913709522528e+00 
-3.746369953985759e+01, -7.423362686601412e+00 
-3.756941721051680e+01, -7.809892919949148e+00 
-3.764870546351121e+01, -8.187172857114206e+00 
-3.772799371650562e+01, -8.569077942370601e+00 
-3.777754887462712e+01, -8.973117664921270e+00 
-3.782380035554053e+01, -9.359317530548196e+00 
-3.784362241878912e+01, -9.770955710677498e+00 
-3.786014080482963e+01, -1.015880741490847e+01 
-3.785683712762152e+01, -1.056813302099210e+01 
-3.785022977320533e+01, -1.095102920941093e+01 
-3.782380035554053e+01, -1.135572966740322e+01 
-3.779737093787572e+01, -1.172805408875612e+01 
-3.775111945696232e+01, -1.212284351512411e+01 
-3.771477900767322e+01, -1.249483756875621e+01 
-3.766192017234361e+01, -1.288962699512420e+01 
-3.761236501422211e+01, -1.326029957787305e+01 
-3.754629147006010e+01, -1.365145495931213e+01 
-3.748021792589810e+01, -1.401882386485288e+01 
-3.740092967290369e+01, -1.440964887857115e+01 
-3.732164141990928e+01, -1.477437484234543e+01 
-3.723574581249867e+01, -1.516354801745964e+01 
-3.714985020508806e+01, -1.552463993630501e+01 
-3.706395459767745e+01, -1.588804442919604e+01 
-3.696154060422634e+01, -1.626730657268596e+01 
-3.686573396519143e+01, -1.662905922697294e+01 
-3.675671261732413e+01, -1.701063394450853e+01 
-3.665099494666491e+01, -1.737139549563308e+01 
-3.653536624438141e+01, -1.775660425809758e+01 
-3.642634489651410e+01, -1.812133022187186e+01 
-3.630410883981438e+01, -1.851413744191498e+01 
-3.618517646032277e+01, -1.888018487657250e+01 
-3.606624408083115e+01, -1.927001878712834e+01 
-3.594070434692335e+01, -1.963639658950666e+01 
-3.581186093580744e+01, -2.002854307410817e+01 
-3.568632120189962e+01, -2.040284970178594e+01 
-3.555417411357561e+01, -2.080655905661580e+01 
-3.543854541129210e+01, -2.118945524503462e+01 
-3.530639832296809e+01, -2.159911121883906e+01 
-3.519737697510077e+01, -2.199852579329839e+01 
-3.507183724119297e+01, -2.242800383035143e+01 
-3.497603060215805e+01, -2.284096348136397e+01 
-3.489674234916365e+01, -2.327176298930025e+01 
-3.480423938733684e+01, -2.373229559210943e+01 
-3.477120261525583e+01, -2.420042665249725e+01 
-3.473155848875862e+01, -2.469300492422501e+01 
-3.477450629246393e+01, -2.521564665854648e+01 
-3.486040189987454e+01, -2.578420950606054e+01 
