rs=0.8, 
-4.019843183810268e-02, -1.040252148534562e-02 
-4.013935227198807e-02, -1.058566814030092e-02 
-4.007679743727848e-02, -1.077020490269422e-02 
-4.001424260256889e-02, -1.095578424566601e-02 
-3.998644045380906e-02, -1.113615068574533e-02 
-3.990998454471956e-02, -1.131304185722968e-02 
-3.983005336703509e-02, -1.149097560929251e-02 
-3.975012218935061e-02, -1.166960441507435e-02 
-3.967019101166613e-02, -1.184962332829418e-02 
-3.959025983398165e-02, -1.203033729523300e-02 
-3.954160607365197e-02, -1.221035620845282e-02 
-3.944777382158758e-02, -1.238029684274721e-02 
-3.935394156952320e-02, -1.255093253076060e-02 
-3.925663404886384e-02, -1.272261079935248e-02 
-3.915932652820447e-02, -1.289533164852285e-02 
-3.905854373895012e-02, -1.306874755141222e-02 
-3.899598890424053e-02, -1.324633377661556e-02 
-3.888478030920126e-02, -1.340967140057950e-02 
-3.877704698275696e-02, -1.357370407826242e-02 
-3.866583838771769e-02, -1.373877933652385e-02 
-3.855115452408343e-02, -1.390454964850426e-02 
-3.843647066044918e-02, -1.407136254106318e-02 
-3.835653948276471e-02, -1.424373586337405e-02 
-3.823142981334552e-02, -1.439942789642904e-02 
-3.810632014392634e-02, -1.455546745634352e-02 
-3.797773520591217e-02, -1.471220206997699e-02 
-3.785262553649300e-02, -1.486997926418897e-02 
-3.772056532988385e-02, -1.502810398526043e-02 
-3.762673307781947e-02, -1.519178913608387e-02 
-3.748772233402037e-02, -1.533775041707291e-02 
-3.734523632162631e-02, -1.548405922492146e-02 
-3.720275030923224e-02, -1.563106308648900e-02 
-3.706026429683816e-02, -1.577876200177554e-02 
-3.691430301584912e-02, -1.592680844392157e-02 
-3.680309442080984e-02, -1.608250047697655e-02 
-3.665018260263084e-02, -1.621838347904017e-02 
-3.649379551585686e-02, -1.635496153482277e-02 
-3.633740842908288e-02, -1.649188711746488e-02 
-3.617754607371392e-02, -1.662916022696648e-02 
-3.601768371834496e-02, -1.676712839018709e-02 
-3.589604931752077e-02, -1.691378472489513e-02 
-3.572923642496185e-02, -1.703750428687632e-02 
-3.555894826380795e-02, -1.716122384885752e-02 
-3.538866010265408e-02, -1.728459588397921e-02 
-3.521489667290521e-02, -1.740866297281990e-02 
-3.503765797456136e-02, -1.753377264223908e-02 
-3.490559776795223e-02, -1.767069822488119e-02 
-3.472384122043491e-02, -1.777912660504448e-02 
-3.453930445804161e-02, -1.788859756578627e-02 
-3.435268253449134e-02, -1.799806852652805e-02 
-3.416397544978406e-02, -1.810753948726984e-02 
-3.397387825763881e-02, -1.821666292115213e-02 
-3.383173977210423e-02, -1.834281517114980e-02 
-3.363608215020700e-02, -1.843595236949520e-02 
-3.343868689401230e-02, -1.852769946040260e-02 
-3.323816389608211e-02, -1.862118418560749e-02 
-3.303625079071392e-02, -1.871362633023388e-02 
-3.283190499732926e-02, -1.880572094800078e-02 
-3.268142586716673e-02, -1.892109986535403e-02 
-3.247256222460860e-02, -1.899512308642705e-02 
-3.226161342089347e-02, -1.906845125378107e-02 
-3.204823192916187e-02, -1.914247447485409e-02 
-3.183276527627327e-02, -1.921510758848911e-02 
-3.161451840850870e-02, -1.928808822898364e-02 
-3.145639368743723e-02, -1.939338886741145e-02 
-3.123536660479668e-02, -1.944621295005510e-02 
-3.101155930728013e-02, -1.949903703269876e-02 
-3.078497179488761e-02, -1.955081853476392e-02 
-3.055595159447861e-02, -1.960225250996958e-02 
-3.032380365233412e-02, -1.965264390459676e-02 
-3.015733828663471e-02, -1.974925637153712e-02 
-2.992275765647374e-02, -1.977810110087544e-02 
-2.968539681143679e-02, -1.980555572277576e-02 
-2.944421317094536e-02, -1.983162023723809e-02 
-2.919990178871846e-02, -1.985629464426243e-02 
-2.895176761103707e-02, -1.988062152442727e-02 
-2.877313880525524e-02, -1.996958840045869e-02 
-2.852361452013587e-02, -1.996889334673969e-02 
-2.827026743956202e-02, -1.996437549756622e-02 
-2.801205498295520e-02, -1.995881506781426e-02 
-2.775001973089392e-02, -1.994908431574832e-02 
-2.748242404908066e-02, -1.993761592938490e-02 
-2.728120599743148e-02, -2.001615699963138e-02 
-2.701361031561822e-02, -1.997271614219417e-02 
-2.674149678463150e-02, -1.992232474756700e-02 
-2.646173766273582e-02, -1.986845808434485e-02 
-2.617641811108819e-02, -1.980486066905676e-02 
-2.588345296853160e-02, -1.973292260914073e-02 
-2.564331190861867e-02, -1.977705852029694e-02 
-2.535625472267354e-02, -1.965507659261324e-02 
-2.506676484871193e-02, -1.951606584881415e-02 
-3.574661276793673e-02, 0.000000000000000e+00 
-3.575356330512669e-02, -3.802638896624186e-06 
-3.576051384231665e-02, -9.759944322134312e-06 
-3.577441491669656e-02, -1.833343194594336e-05 
-3.578831599107647e-02, -2.910016158004261e-05 
-3.580221706545637e-02, -4.176925324303243e-05 
-3.581959340843126e-02, -5.595877491632484e-05 
-3.583696975140615e-02, -7.219870506065387e-05 
-3.585782136297601e-02, -8.986697059751857e-05 
-3.587867297454587e-02, -1.088419371260947e-04 
-3.590299985471072e-02, -1.290332476629130e-04 
-3.592385146628058e-02, -1.503540204930989e-04 
-3.594817834644542e-02, -1.724497782199647e-04 
-3.597598049520524e-02, -1.966133207608420e-04 
-3.600378264396505e-02, -2.217742653884778e-04 
-3.603158479272488e-02, -2.478839583425424e-04 
-3.605938694148469e-02, -2.749041716684911e-04 
-3.608718909024451e-02, -3.027932021431841e-04 
-3.611846650759930e-02, -3.311757207583639e-04 
-3.614974392495410e-02, -3.619492241668881e-04 
-3.618449661090388e-02, -3.935394156952320e-04 
-3.621577402825867e-02, -4.259636716863703e-04 
-3.625052671420845e-02, -4.591872394543536e-04 
-3.628527940015822e-02, -4.932101189991816e-04 
-3.632003208610800e-02, -5.276500307754068e-04 
-3.635826004065275e-02, -5.648701574276139e-04 
-3.639648799519750e-02, -6.029243485426156e-04 
-3.643819121833723e-02, -6.417778514344621e-04 
-3.647641917288198e-02, -6.814306661031533e-04 
-3.651812239602170e-02, -7.218827925486893e-04 
-3.655635035056645e-02, -7.628214565975222e-04 
-3.660152884230115e-02, -8.071658838694329e-04 
-3.664670733403586e-02, -8.523443756041381e-04 
-3.669188582577056e-02, -8.984264371735374e-04 
-3.673706431750527e-02, -9.454120685776307e-04 
-3.678571807783496e-02, -9.933012698164182e-04 
-3.682742130097468e-02, -1.041920277460151e-03 
-3.687955032989934e-02, -1.094709607417856e-03 
-3.693167935882400e-02, -1.148576270640005e-03 
-3.698380838774866e-02, -1.203589772498496e-03 
-3.703593741667332e-02, -1.259750112993330e-03 
-3.708806644559798e-02, -1.317196302868305e-03 
-3.713672020592766e-02, -1.375893589437472e-03 
-3.719579977204228e-02, -1.440255563816452e-03 
-3.725140406956191e-02, -1.506355172492920e-03 
-3.731048363567653e-02, -1.574366178896626e-03 
-3.736956320179115e-02, -1.644531851829219e-03 
-3.742864276790576e-02, -1.717338728893993e-03 
-3.748077179683042e-02, -1.794350680958691e-03 
-3.754332663154001e-02, -1.883977858023156e-03 
-3.759893092905964e-02, -1.984691141905599e-03 
-3.763715888360439e-02, -2.068757889218100e-03 
-3.768581264393408e-02, -2.147229454092688e-03 
-3.773446640426376e-02, -2.224067642727637e-03 
-3.776921909021354e-02, -2.297708584255206e-03 
-3.782134811913820e-02, -2.388725868757663e-03 
-3.787695241665783e-02, -2.479847411317968e-03 
-3.792908144558249e-02, -2.571212222679922e-03 
-3.798468574310213e-02, -2.662924560901373e-03 
-3.804376530921674e-02, -2.755053931354222e-03 
-3.808894380095145e-02, -2.835297883212249e-03 
-3.813759756128113e-02, -2.941641102218554e-03 
-3.818972659020579e-02, -3.048609869571956e-03 
-3.824185561913045e-02, -3.156273690644354e-03 
-3.829398464805511e-02, -3.264597812749797e-03 
-3.834611367697977e-02, -3.373651741260185e-03 
-3.839476743730946e-02, -3.465885369770883e-03 
-3.843994592904416e-02, -3.585087082578606e-03 
-3.848512442077887e-02, -3.704983849105323e-03 
-3.853030291251357e-02, -3.825923196210534e-03 
-3.857548140424828e-02, -3.947557597034740e-03 
-3.862413516457796e-02, -4.069887051577942e-03 
-3.866583838771769e-02, -4.175535216865253e-03 
-3.870406634226244e-02, -4.308290477193387e-03 
-3.873881902821221e-02, -4.441393264381017e-03 
-3.877704698275696e-02, -4.575886159006640e-03 
-3.881179966870674e-02, -4.711074107351258e-03 
-3.885002762325149e-02, -4.847304636274369e-03 
-3.888825557779623e-02, -4.967201402801087e-03 
-3.891258245796107e-02, -5.113857737509130e-03 
-3.893690933812591e-02, -5.261556652795666e-03 
-3.896123621829076e-02, -5.410645675520192e-03 
-3.898903836705057e-02, -5.560082225104217e-03 
-3.901336524721542e-02, -5.710908882126233e-03 
-3.904116739597523e-02, -5.839841346999892e-03 
-3.905159320176017e-02, -5.995880906914374e-03 
-3.906201900754510e-02, -6.152615520547852e-03 
-3.907244481333003e-02, -6.310740241619320e-03 
-3.908287061911497e-02, -6.469907543269282e-03 
-3.909329642489990e-02, -6.624209468886274e-03 
-3.911414803646976e-02, -6.762177632106873e-03 
-3.910719749927981e-02, -6.923082568054324e-03 
-3.910024696208985e-02, -7.085377611439765e-03 
-3.909329642489990e-02, -7.249410289122694e-03 
-3.908287061911497e-02, -7.414485547384117e-03 
-3.907592008192501e-02, -7.580950913083530e-03 
-3.908982115630492e-02, -7.728997355229564e-03 
-3.906896954473506e-02, -7.894072613490987e-03 
-3.904811793316519e-02, -8.060885506049898e-03 
-3.902726632159532e-02, -8.228740979187304e-03 
-3.900293944143048e-02, -8.397986559762699e-03 
-3.897861256126564e-02, -8.568274720916588e-03 
-3.897513729267067e-02, -8.728484603145042e-03 
-3.893690933812591e-02, -8.897730183720438e-03 
-3.889868138358116e-02, -9.068018344874328e-03 
-3.886045342903641e-02, -9.239349086606709e-03 
-3.882222547449167e-02, -9.412069935777081e-03 
-3.881179966870674e-02, -9.578187774616997e-03 
-3.875619537118710e-02, -9.747085828332894e-03 
-3.870059107366746e-02, -9.917026462627286e-03 
-3.864151150755284e-02, -1.008800967750017e-02 
-3.858590721003321e-02, -1.026003547295155e-02 
-3.852682764391859e-02, -1.043275632212192e-02 
-3.849902549515877e-02, -1.060200190269732e-02 
-3.842604485466425e-02, -1.076742468781824e-02 
-3.835306421416973e-02, -1.093354252665815e-02 
-3.827660830508023e-02, -1.110105047293606e-02 
-3.820015239599073e-02, -1.126890594607347e-02 
-3.812022121830624e-02, -1.143780399978936e-02 
-3.807851799516652e-02, -1.160670205350526e-02 
-3.798816101169711e-02, -1.176586935515522e-02 
-3.789780402822770e-02, -1.192607923738368e-02 
-3.780397177616331e-02, -1.208698417333113e-02 
-3.771013952409892e-02, -1.224858416299757e-02 
-3.761630727203454e-02, -1.241087920638301e-02 
-3.755722770591992e-02, -1.257803962580142e-02 
-3.745296964807060e-02, -1.273060391712093e-02 
-3.734523632162631e-02, -1.288351573529993e-02 
-3.723750299518200e-02, -1.303747013405742e-02 
-3.712976966873771e-02, -1.319211958653392e-02 
-3.701856107369843e-02, -1.334711656586990e-02 
-3.694558043320391e-02, -1.350941160925534e-02 
-3.682394603237971e-02, -1.365294020222791e-02 
-3.670231163155550e-02, -1.379681632205997e-02 
-3.658067723073129e-02, -1.394138749561103e-02 
-3.645556756131211e-02, -1.408630619602158e-02 
-3.633393316048791e-02, -1.423226747701063e-02 
-3.624357617701849e-02, -1.438830703692511e-02 
-3.610804070181438e-02, -1.452071477039375e-02 
-3.597598049520524e-02, -1.465347003072188e-02 
-3.583696975140615e-02, -1.478692034476901e-02 
-3.570143427620203e-02, -1.492071818567563e-02 
-3.556242353240294e-02, -1.505521108030126e-02 
-3.545816547455362e-02, -1.520360504930679e-02 
-3.531220419356457e-02, -1.532523945013099e-02 
-3.516276764398055e-02, -1.544722137781470e-02 
-3.501333109439652e-02, -1.556955083235790e-02 
-3.486389454481250e-02, -1.569257534062010e-02 
-3.471133025349299e-02, -1.581594737574179e-02 
-3.459699391671824e-02, -1.595426306582189e-02 
-3.443886919564677e-02, -1.606234391912569e-02 
-3.427900684027781e-02, -1.617077229928898e-02 
-3.411810190433036e-02, -1.627920067945227e-02 
-3.395545933408543e-02, -1.638832411333456e-02 
-3.379177418326199e-02, -1.649744754721685e-02 
-3.366701204070231e-02, -1.662429485093352e-02 
-3.349776646012691e-02, -1.671743204927891e-02 
-3.332678324525402e-02, -1.681126430134330e-02 
-3.315406239608365e-02, -1.690474902654819e-02 
-3.297995143947529e-02, -1.699823375175308e-02 
-3.280445037542894e-02, -1.709206600381746e-02 
-3.267204264196030e-02, -1.720709739431122e-02 
-3.249376136303796e-02, -1.728424835711971e-02 
-3.231339492295864e-02, -1.736174684678771e-02 
-3.213198590230082e-02, -1.743855028273671e-02 
-3.194883924734552e-02, -1.751570124554520e-02 
-3.176430248495222e-02, -1.759250468149420e-02 
-3.162563926801263e-02, -1.769572015876503e-02 
-3.143901734446235e-02, -1.775514725173914e-02 
-3.125100531347407e-02, -1.781387929099425e-02 
-3.106125564818831e-02, -1.787261133024937e-02 
-3.087046340232406e-02, -1.793099584264499e-02 
-3.067723846844332e-02, -1.799007540875961e-02 
-3.053475245604925e-02, -1.808147497280751e-02 
-3.034187504902800e-02, -1.812213561536874e-02 
-3.014760753456877e-02, -1.816175367735149e-02 
-2.995160238581205e-02, -1.820206679305322e-02 
-2.975385960275784e-02, -1.824168485503596e-02 
-2.955507423912514e-02, -1.828026033644021e-02 
-2.940946048499559e-02, -1.836192914842218e-02 
-2.921102264822239e-02, -1.838208570627305e-02 
-2.901119470401119e-02, -1.840154721040492e-02 
-2.880997665236200e-02, -1.842066118767730e-02 
-2.860736849327482e-02, -1.843803753065218e-02 
-2.840267517303066e-02, -1.845680398106506e-02 
-2.825462873088462e-02, -1.852908956784059e-02 
-2.805271562551644e-02, -1.852665687982410e-02 
-2.784906488585077e-02, -1.852352913808862e-02 
-2.764402403874711e-02, -1.851935881577465e-02 
-2.743724555734596e-02, -1.851414591288219e-02 
-2.722872944164732e-02, -1.850823795627072e-02 
-2.707720773090631e-02, -1.857322547899680e-02 
-2.687355699124063e-02, -1.854507580337748e-02 
-2.666747356355848e-02, -1.851623107403917e-02 
-2.646034755529783e-02, -1.848564871040337e-02 
-2.625113638588020e-02, -1.845332871247008e-02 
-2.604018758216507e-02, -1.841996613395830e-02 
-2.588380049539110e-02, -1.847765559263492e-02 
-2.568049728258492e-02, -1.841996613395830e-02 
-2.547580396234076e-02, -1.836019151412469e-02 
-3.431897242912006e-02, 0.000000000000000e+00 
-3.432383780515302e-02, -3.776226855302359e-06 
-3.433287350349996e-02, -9.709205400647642e-06 
-3.434434188986338e-02, -1.825593345627537e-05 
-3.435754791052430e-02, -2.899729362963128e-05 
-3.437249156548270e-02, -4.164761884220823e-05 
-3.438813027416010e-02, -5.580238782955086e-05 
-3.440724425143248e-02, -7.203189216809496e-05 
-3.442740080928335e-02, -8.970015770495966e-05 
-3.444859994771271e-02, -1.086959758451057e-04 
-3.447049413986106e-02, -1.289220390678737e-04 
-3.449308338572842e-02, -1.502984161955792e-04 
-3.451567263159577e-02, -1.724254513397998e-04 
-3.454138961919860e-02, -1.966724003269566e-04 
-3.456814918737992e-02, -2.219480288182267e-04 
-3.459525628242074e-02, -2.482071583218753e-04 
-3.462305843118056e-02, -2.754046103461678e-04 
-3.465155563365938e-02, -3.035091074737494e-04 
-3.467935778241920e-02, -3.320514884442982e-04 
-3.471098272663349e-02, -3.630960628032306e-04 
-3.474330272456679e-02, -3.949990285051224e-04 
-3.477701282993807e-02, -4.278055640417084e-04 
-3.480829024729286e-02, -4.614461640410888e-04 
-3.484304293324263e-02, -4.959555811892136e-04 
-3.487432035059743e-02, -5.307777725108865e-04 
-3.491254830514218e-02, -5.685886948242397e-04 
-3.495077625968693e-02, -6.073031869722871e-04 
-3.498900421423168e-02, -6.469212489550285e-04 
-3.502723216877643e-02, -6.874081280865144e-04 
-3.506546012332118e-02, -7.287985770526943e-04 
-3.510021280927095e-02, -7.705713055643217e-04 
-3.514539130100566e-02, -8.160278187866251e-04 
-3.518709452414539e-02, -8.625269125874216e-04 
-3.522879774728511e-02, -9.100685869667113e-04 
-3.527397623901982e-02, -9.586875946104441e-04 
-3.531567946215955e-02, -1.008453440890519e-03 
-3.535738268529928e-02, -1.058879588203640e-03 
-3.540256117703398e-02, -1.114066853491880e-03 
-3.545121493736367e-02, -1.170678978904061e-03 
-3.549986869769334e-02, -1.228854975183981e-03 
-3.554504718942805e-02, -1.288803358447340e-03 
-3.559370094975773e-02, -1.350767397495786e-03 
-3.563540417289746e-02, -1.414573328899569e-03 
-3.568405793322714e-02, -1.486094356584203e-03 
-3.573271169355682e-02, -1.562411254929905e-03 
-3.576398911091162e-02, -1.641126088606141e-03 
-3.579526652826642e-02, -1.704028450175230e-03 
-3.583001921421619e-02, -1.764741392529484e-03 
-3.586477190016597e-02, -1.824863539222592e-03 
-3.590995039190067e-02, -1.892978803684147e-03 
-3.595860415223035e-02, -1.961163573517602e-03 
-3.600725791256004e-02, -2.029556859466756e-03 
-3.605591167288971e-02, -2.098228166903508e-03 
-3.610804070181438e-02, -2.167247001199757e-03 
-3.614626865635913e-02, -2.233485620620025e-03 
-3.619492241668881e-02, -2.317760884048226e-03 
-3.625052671420845e-02, -2.402626943137572e-03 
-3.630265574313311e-02, -2.488083797888064e-03 
-3.635478477205777e-02, -2.574200953671602e-03 
-3.641038906957741e-02, -2.660943657802236e-03 
-3.645209229271713e-02, -2.735627179908299e-03 
-3.650074605304681e-02, -2.836062442303143e-03 
-3.654939981337649e-02, -2.937262263788883e-03 
-3.660152884230115e-02, -3.039226644365517e-03 
-3.665018260263084e-02, -3.141955584033047e-03 
-3.669883636296052e-02, -3.245449082791472e-03 
-3.674401485469523e-02, -3.331913765434508e-03 
-3.678571807783496e-02, -3.444929500143170e-03 
-3.682742130097468e-02, -3.558675041256778e-03 
-3.686912452411441e-02, -3.673358904891029e-03 
-3.691430301584912e-02, -3.789085349103774e-03 
-3.695600623898884e-02, -3.905159320176017e-03 
-3.699423419353359e-02, -4.003509421413876e-03 
-3.702551161088839e-02, -4.128966617692556e-03 
-3.706026429683816e-02, -4.255118867690233e-03 
-3.709154171419296e-02, -4.382313698266403e-03 
-3.712281913154775e-02, -4.510203582561568e-03 
-3.715757181749753e-02, -4.639136047435227e-03 
-3.718884923485232e-02, -4.746521847020026e-03 
-3.720970084642219e-02, -4.883099902802635e-03 
-3.723055245799205e-02, -5.020720539163737e-03 
-3.725140406956191e-02, -5.159036229243835e-03 
-3.727225568113178e-02, -5.298394499902425e-03 
-3.729310729270165e-02, -5.438447824280011e-03 
-3.732438471005644e-02, -5.554521795352254e-03 
-3.733133524724640e-02, -5.697007807746324e-03 
-3.734176105303133e-02, -5.840536400718888e-03 
-3.734871159022128e-02, -5.985107574269945e-03 
-3.735913739600621e-02, -6.130721328399494e-03 
-3.736608793319617e-02, -6.275987555669545e-03 
-3.738693954476603e-02, -6.404920020543204e-03 
-3.738346427617106e-02, -6.553313989548736e-03 
-3.737998900757608e-02, -6.703098065992259e-03 
-3.737303847038612e-02, -6.853924723014274e-03 
-3.736956320179115e-02, -7.005446433755285e-03 
-3.736261266460119e-02, -7.158358251934289e-03 
-3.737651373898110e-02, -7.298759103171372e-03 
-3.735566212741124e-02, -7.454103609366858e-03 
-3.733828578443635e-02, -7.610490696140837e-03 
-3.732090944146146e-02, -7.767920363493310e-03 
-3.730353309848658e-02, -7.926392611424275e-03 
-3.728268148691671e-02, -8.086254966793233e-03 
-3.727920621832174e-02, -8.232216247782281e-03 
-3.724445353237196e-02, -8.391036022572745e-03 
-3.720970084642219e-02, -8.550550851082203e-03 
-3.717147289187744e-02, -8.711455787029653e-03 
-3.713672020592766e-02, -8.873403303555596e-03 
-3.713324493733269e-02, -9.027010175453595e-03 
-3.708111590840803e-02, -9.185134896525062e-03 
-3.702898687948337e-02, -9.344302198175024e-03 
-3.697685785055871e-02, -9.504164553543980e-03 
-3.692472882163405e-02, -9.665417016350928e-03 
-3.686912452411441e-02, -9.827364532876873e-03 
-3.684827291254455e-02, -9.985141727088842e-03 
-3.678224280923998e-02, -1.014013870642483e-02 
-3.671273743734043e-02, -1.029617826633931e-02 
-3.664323206544089e-02, -1.045291287997279e-02 
-3.657025142494636e-02, -1.061034254732526e-02 
-3.650074605304681e-02, -1.076881479525623e-02 
-3.646599336709704e-02, -1.092693951632770e-02 
-3.637911165222261e-02, -1.107672359277122e-02 
-3.629570520594316e-02, -1.122720272293374e-02 
-3.620882349106872e-02, -1.137837690681525e-02 
-3.612541704478926e-02, -1.153024614441576e-02 
-3.603506006131985e-02, -1.168281043573526e-02 
-3.598640630099017e-02, -1.183954504936874e-02 
-3.588562351173583e-02, -1.198272611548181e-02 
-3.578831599107647e-02, -1.212660223531387e-02 
-3.568753320182212e-02, -1.227117340886492e-02 
-3.558327514397280e-02, -1.241609210927548e-02 
-3.548249235471846e-02, -1.256170586340503e-02 
-3.541646225141389e-02, -1.271322757414604e-02 
-3.530177838777964e-02, -1.284737294191217e-02 
-3.519056979274036e-02, -1.298256089025678e-02 
-3.507588592910611e-02, -1.311809636546090e-02 
-3.496120206547186e-02, -1.325397936752451e-02 
-3.484304293324263e-02, -1.339055742330712e-02 
-3.476311175555815e-02, -1.353582365057717e-02 
-3.463834961299846e-02, -1.365919568569887e-02 
-3.451184983614129e-02, -1.378291524768006e-02 
-3.438465500556512e-02, -1.390698233652075e-02 
-3.425641759441046e-02, -1.403174447908044e-02 
-3.412713760267730e-02, -1.415720167535912e-02 
-3.403608556548890e-02, -1.429516983857972e-02 
-3.389881245598730e-02, -1.440742101419749e-02 
-3.376084429276669e-02, -1.452001971667475e-02 
-3.362148602210810e-02, -1.463296594601151e-02 
-3.348143269773052e-02, -1.474625970220777e-02 
-3.334033679277443e-02, -1.486024851212303e-02 
-3.323851142294160e-02, -1.498918097699669e-02 
-3.309220261509305e-02, -1.508787860509405e-02 
-3.294485122666602e-02, -1.518657623319140e-02 
-3.279645725766048e-02, -1.528596891500775e-02 
-3.264702070807646e-02, -1.538536159682410e-02 
-3.249688910477344e-02, -1.548544933235945e-02 
-3.238498545601518e-02, -1.560499857202667e-02 
-3.222964094981969e-02, -1.568979512574412e-02 
-3.207360138990521e-02, -1.577459167946156e-02 
-3.191617172255273e-02, -1.585938823317901e-02 
-3.175769947462177e-02, -1.594453231375595e-02 
-3.159818464611230e-02, -1.603002392119240e-02 
-3.147863540644509e-02, -1.613810477449619e-02 
-3.131703541677864e-02, -1.620795767325523e-02 
-3.115439284653370e-02, -1.627781057201428e-02 
-3.099036016885077e-02, -1.634766347077332e-02 
-3.082563243744885e-02, -1.641751636953237e-02 
-3.065951459860893e-02, -1.648736926829141e-02 
-3.053475245604925e-02, -1.658398173523178e-02 
-3.036793956349033e-02, -1.663784839845393e-02 
-3.020008409035293e-02, -1.669171506167608e-02 
-3.003083850977753e-02, -1.674558172489823e-02 
-2.986055034862364e-02, -1.679910086126088e-02 
-2.968956713375076e-02, -1.685261999762353e-02 
-2.956167724945560e-02, -1.693811160505997e-02 
-2.939138908830170e-02, -1.697599203274523e-02 
-2.922005834656933e-02, -1.701352493357098e-02 
-2.904733749739895e-02, -1.705105783439673e-02 
-2.887392159450958e-02, -1.708859073522249e-02 
-2.869946311104172e-02, -1.712577610918875e-02 
-2.857053064616806e-02, -1.720118943769975e-02 
-2.839746227013819e-02, -1.722238857612911e-02 
-2.822369884038932e-02, -1.724324018769898e-02 
-2.804889283006197e-02, -1.726374427240935e-02 
-2.787304423915611e-02, -1.728424835711971e-02 
-2.769650059453127e-02, -1.730405738811108e-02 
-2.756722060279811e-02, -1.737113007199415e-02 
-2.739345717304924e-02, -1.737460534058912e-02 
-2.721899868958138e-02, -1.737808060918410e-02 
-2.704349762553503e-02, -1.738086082406008e-02 
-2.686695398091018e-02, -1.738364103893606e-02 
-2.668936775570684e-02, -1.738572620009305e-02 
-2.656008776397368e-02, -1.744550081992666e-02 
-2.638736691480331e-02, -1.743090469182776e-02 
-2.621325595819494e-02, -1.741561351000985e-02 
-2.603844994786759e-02, -1.739997480133246e-02 
-2.586260135696173e-02, -1.738364103893606e-02 
-2.568605771233689e-02, -1.736695974968017e-02 
-2.555677772060373e-02, -1.742082641290232e-02 
-2.538648955944984e-02, -1.738607372695255e-02 
-2.521550634457696e-02, -1.735097351414328e-02 
-3.265640393328290e-02, 0.000000000000000e+00 
-3.266126930931586e-02, -3.770318898690897e-06 
-3.267030500766280e-02, -9.733879807671981e-06 
-3.268142586716673e-02, -1.832474377445592e-05 
-3.269463188782765e-02, -2.912379340648845e-05 
-3.270922801592655e-02, -4.184570915212194e-05 
-3.272451919774445e-02, -5.606650824276914e-05 
-3.274328564815733e-02, -7.238636956478265e-05 
-3.276274715228920e-02, -9.016236842809165e-05 
-3.278325123699957e-02, -1.092798209690619e-04 
-3.280445037542894e-02, -1.296587960100089e-04 
-3.282634456757729e-02, -1.512089365674633e-04 
-3.284823875972565e-02, -1.734993093356478e-04 
-3.287326069360948e-02, -1.979547744385033e-04 
-3.289863015435282e-02, -2.234736717314217e-04 
-3.292504219567465e-02, -2.500142979912635e-04 
-3.295145423699648e-02, -2.775349499948889e-04 
-3.297890885889680e-02, -3.060113008621331e-04 
-3.300532090021863e-02, -3.349046839607746e-04 
-3.303520821013543e-02, -3.663975679684591e-04 
-3.306579057377123e-02, -3.988218239595974e-04 
-3.309672046426652e-02, -4.321844024713798e-04 
-3.312834540848082e-02, -4.664853035038060e-04 
-3.315997035269511e-02, -5.017245270568759e-04 
-3.319055271633092e-02, -5.372765247834941e-04 
-3.322495787542119e-02, -5.760257696174911e-04 
-3.325971056137096e-02, -6.157480896580819e-04 
-3.329481077418023e-02, -6.565477429631157e-04 
-3.333025851384901e-02, -6.983899768466426e-04 
-3.336570625351777e-02, -7.413095439946126e-04 
-3.339941635888905e-02, -7.846808960599297e-04 
-3.343729678657430e-02, -8.321183123813701e-04 
-3.347517721425956e-02, -8.808763307689018e-04 
-3.351340516880431e-02, -9.311287146522739e-04 
-3.355093806963006e-02, -9.829449694033858e-04 
-3.358812344359632e-02, -1.036603116509836e-03 
-3.362079096838910e-02, -1.091651371054276e-03 
-3.365728128863637e-02, -1.153233130557275e-03 
-3.368716859855318e-02, -1.220166803696538e-03 
-3.370663010268505e-02, -1.272712864852595e-03 
-3.373373719772587e-02, -1.321297119810378e-03 
-3.376397203450218e-02, -1.369360084478914e-03 
-3.379212171012149e-02, -1.416415221254907e-03 
-3.382895955722825e-02, -1.468405239435768e-03 
-3.386718751177300e-02, -1.520603773732327e-03 
-3.390611052003675e-02, -1.573115082202435e-03 
-3.394642363573849e-02, -1.625973917532040e-03 
-3.398743180515922e-02, -1.679215032407092e-03 
-3.402287954482799e-02, -1.732595158025944e-03 
-3.407049072457917e-02, -1.794628702446289e-03 
-3.411914448490885e-02, -1.857148784469931e-03 
-3.416814577209804e-02, -1.920224909468769e-03 
-3.421784211300621e-02, -1.983857077442804e-03 
-3.426823350763338e-02, -2.047975783020136e-03 
-3.430541888159964e-02, -2.109036252233887e-03 
-3.435581027622681e-02, -2.187924849339873e-03 
-3.440654919771348e-02, -2.267508500164853e-03 
-3.445798317291915e-02, -2.347752452022879e-03 
-3.451011220184381e-02, -2.428726210285851e-03 
-3.456258875762796e-02, -2.510360269581869e-03 
-3.460324940018920e-02, -2.579448609250018e-03 
-3.464877541878340e-02, -2.673941162347451e-03 
-3.469499649109660e-02, -2.769233027221729e-03 
-3.474156509026929e-02, -2.865289451186903e-03 
-3.478743863572299e-02, -2.962145186928920e-03 
-3.483609239605268e-02, -3.059765481761833e-03 
-3.487432035059743e-02, -3.138098035892622e-03 
-3.491254830514218e-02, -3.243676695808033e-03 
