rs=2.4, 
-1.015390077006094e+00, -1.319187631773227e-01 
-1.017110334960608e+00, -1.377426182887857e-01 
-1.018893147749831e+00, -1.428377095758819e-01 
-1.019987857357249e+00, -1.488711233836221e-01 
-1.021113844382022e+00, -1.549670920260718e-01 
-1.022239831406795e+00, -1.611256155032311e-01 
-1.023271986179503e+00, -1.666679738585009e-01 
-1.023897534526599e+00, -1.729828844224342e-01 
-1.024523082873695e+00, -1.793603498210771e-01 
-1.025336295724919e+00, -1.851654384821272e-01 
-1.025492682811693e+00, -1.916210974241571e-01 
-1.025617792481113e+00, -1.981393112008966e-01 
-1.025774179567886e+00, -2.047169520706101e-01 
-1.025774179567886e+00, -2.108285594217373e-01 
-1.025398850559629e+00, -2.175281822191346e-01 
-1.024992244134016e+00, -2.242903598512414e-01 
-1.024648192543114e+00, -2.305114381631103e-01 
-1.023647315187760e+00, -2.373111486960429e-01 
-1.022646437832407e+00, -2.441734140636852e-01 
-1.022020889485311e+00, -2.504445362433217e-01 
-1.020425741200216e+00, -2.572348635510479e-01 
-1.018799315497767e+00, -2.640814902100128e-01 
-1.017172889795318e+00, -2.709875439619517e-01 
-1.015734128596997e+00, -2.771147900217562e-01 
-1.013513431964806e+00, -2.838456902365083e-01 
-1.011324012749971e+00, -2.906360175442345e-01 
-1.009635032212812e+00, -2.967663913457745e-01 
-1.006913896902945e+00, -3.033158825398688e-01 
-1.004161484175722e+00, -3.099185453434661e-01 
-1.001377794031146e+00, -3.165900184652441e-01 
-9.990319877295361e-01, -3.224076180932362e-01 
-9.958416911593467e-01, -3.287882112336146e-01 
-9.925888397544480e-01, -3.352000817913477e-01 
-9.900553689487095e-01, -3.411115136714041e-01 
-9.864897433702629e-01, -3.471480552208798e-01 
-9.828302855397517e-01, -3.532784290224197e-01 
-9.790769954571761e-01, -3.594400802413145e-01 
-9.759492537216965e-01, -3.650074605304682e-01 
-9.719144668829279e-01, -3.708876149931699e-01 
-9.678171252094496e-01, -3.767677694558714e-01 
-9.644391641351318e-01, -3.822725949103155e-01 
-9.600603257054603e-01, -3.878712526168240e-01 
-9.555876550237244e-01, -3.935011877406873e-01 
-9.519907520279228e-01, -3.989121809430669e-01 
-9.472678620073488e-01, -4.042606193107370e-01 
-9.424824171520649e-01, -4.096090576784071e-01 
-9.376656948794264e-01, -4.149887734634320e-01 
-9.336309080406576e-01, -4.200244376575542e-01 
-9.285326890118261e-01, -4.250913792690311e-01 
-9.233719151482846e-01, -4.301895982978629e-01 
-9.191494638053873e-01, -4.351001528225659e-01 
-9.137071931856527e-01, -4.399168750952044e-01 
-9.082336451485635e-01, -4.447023199504881e-01 
-9.026975422767645e-01, -4.495190422231267e-01 
-8.980684845082547e-01, -4.540542677395721e-01 
-8.922508848802628e-01, -4.585582158386627e-01 
-8.864020078349159e-01, -4.630308865203986e-01 
-8.815852855622773e-01, -4.674410023674248e-01 
-8.754549117607373e-01, -4.716321762929674e-01 
-8.692619831244878e-01, -4.758233502185100e-01 
-8.630064996535286e-01, -4.799832467266980e-01 
-8.577831709552777e-01, -4.839242013134022e-01 
-8.512774681454802e-01, -4.877713236480422e-01 
-8.446779330836183e-01, -4.916184459826820e-01 
-8.392982172985933e-01, -4.954030134826123e-01 
-8.324171854805381e-01, -4.988435293916398e-01 
-8.254735988277735e-01, -5.022840453006674e-01 
-8.198749411212649e-01, -5.059747805485333e-01 
-8.126185802949523e-01, -5.089774126145937e-01 
-8.052996646339301e-01, -5.119487672632993e-01 
-7.978869167208434e-01, -5.149513993293597e-01 
-7.918816525887228e-01, -5.180478636474846e-01 
-7.841874079194429e-01, -5.205187796185134e-01 
-7.763680535807439e-01, -5.230209730068971e-01 
-7.701438475271395e-01, -5.258984954035384e-01 
-7.620117190148926e-01, -5.278064178621809e-01 
-7.537857582505813e-01, -5.296517854861138e-01 
-7.454034103994960e-01, -5.314971531100467e-01 
-7.387100430855696e-01, -5.335927400728181e-01 
-7.300149210609364e-01, -5.346874496802360e-01 
-7.211634119495292e-01, -5.357196044529442e-01 
-7.141885478794097e-01, -5.374711398248128e-01 
-7.049929871770996e-01, -5.376275269115868e-01 
-6.956723168053704e-01, -5.376275269115868e-01 
-6.861952593468673e-01, -5.373773075727484e-01 
-6.787199565990711e-01, -5.377526365810059e-01 
-6.689614023843747e-01, -5.362825979653305e-01 
-6.591090159176141e-01, -5.344372303413976e-01 
-6.515086035003987e-01, -5.337804045769469e-01 
-6.418126041204120e-01, -5.302460564158549e-01 
-6.323355466619087e-01, -5.262112695770863e-01 
-6.254232374264989e-01, -5.243346245357986e-01 
-6.170721669927683e-01, -5.186734119945805e-01 
-6.092215352367146e-01, -5.128245349492336e-01 
-6.018713421583375e-01, -5.069443804865320e-01 
-5.971797295551181e-01, -5.040043032551812e-01 
-5.911744654229975e-01, -4.972796585239000e-01 
-5.856383625511985e-01, -4.906801234620381e-01 
-5.816348531297846e-01, -4.886158139166216e-01 
-5.776313437083708e-01, -4.816409498465021e-01 
-5.739718858778596e-01, -4.751352470367045e-01 
-5.705939248035417e-01, -4.689110409831002e-01 
-5.676225701548361e-01, -4.677537765409727e-01 
-5.660899767044510e-01, -4.622176736691738e-01 
-5.644635510020016e-01, -4.566815707973750e-01 
-5.585833965393000e-01, -4.524903968718323e-01 
-5.579265707748493e-01, -4.475485649297746e-01 
-5.572071901756890e-01, -4.425754555703620e-01 
-5.564565321591739e-01, -4.376023462109495e-01 
-5.526094098245340e-01, -4.337552238763096e-01 
-5.526719646592436e-01, -4.293451080292834e-01 
-5.526719646592436e-01, -4.249037147649024e-01 
-5.491376164981517e-01, -4.210253150129077e-01 
-5.498257196799572e-01, -4.172720249303322e-01 
-5.504825454444079e-01, -4.135187348477566e-01 
-5.511080937915038e-01, -4.097654447651811e-01 
-5.491376164981517e-01, -4.062936514387988e-01 
-5.503261583576339e-01, -4.030720774512548e-01 
-5.514834227997614e-01, -3.998505034637109e-01 
-5.497944422626023e-01, -3.967227617282313e-01 
-5.514521453824065e-01, -3.942831231745572e-01 
-5.531098485022108e-01, -3.918434846208831e-01 
-5.521402485642121e-01, -3.886219106333391e-01 
-5.540794484402094e-01, -3.868078204267609e-01 
-5.560186483162068e-01, -3.850562850548924e-01 
-5.579891256095589e-01, -3.833673045177334e-01 
-5.579578481922041e-01, -3.814281046417360e-01 
-5.603974867458782e-01, -3.804897821210921e-01 
-5.628684027169071e-01, -3.796452918525127e-01 
-5.630560672210358e-01, -3.780188661500632e-01 
-5.657459251135484e-01, -3.781126984021277e-01 
-5.684670604234155e-01, -3.784254725756757e-01 
-5.712507505679923e-01, -3.789884660880620e-01 
-5.724080150101198e-01, -3.791448531748359e-01 
-5.754419244935350e-01, -3.809276659640593e-01 
-5.784758339769502e-01, -3.833360271003786e-01 
-5.797269306711420e-01, -3.859007753234719e-01 
-5.826670079024929e-01, -3.916870975341091e-01 
-5.812282467041723e-01, -4.008201034017095e-01 
-5.766930211877268e-01, -4.044795612322206e-01 
-9.001953488883809e-01, 0.000000000000000e+00 
-9.004455682272192e-01, -1.936666405191608e-04 
-9.008521746528316e-01, -5.519525840600833e-04 
-9.013838907478632e-01, -1.054299184195460e-03 
-9.020094390949590e-01, -1.671058577014681e-03 
-9.026975422767645e-01, -2.394442685596400e-03 
-9.034169228759248e-01, -3.204684182172388e-03 
-9.041675808924400e-01, -4.085769029056989e-03 
-9.049807937436646e-01, -5.060686128005977e-03 
-9.058565614295989e-01, -6.104100770961968e-03 
-9.067010516981784e-01, -7.212885216189483e-03 
-9.076080968014675e-01, -8.389228882903357e-03 
-9.085464193221114e-01, -9.649708802301633e-03 
-9.094847418427552e-01, -1.097649684649207e-02 
-9.104230643633991e-01, -1.236521417704501e-02 
-9.113613868840429e-01, -1.386903240346360e-02 
-9.122997094046869e-01, -1.546042739847562e-02 
-9.131129222559116e-01, -1.716504664431199e-02 
-9.134882512641691e-01, -1.874330512403499e-02 
-9.141763544459746e-01, -2.001004052690422e-02 
-9.150208447145540e-01, -2.128271863907087e-02 
-9.158653349831337e-01, -2.257103545991492e-02 
-9.168974897558420e-01, -2.392972646980725e-02 
-9.179296445285502e-01, -2.530843502680665e-02 
-9.190243541359679e-01, -2.670747390508667e-02 
-9.201503411607407e-01, -2.816468877964661e-02 
-9.213701604375778e-01, -2.966694313519746e-02 
-9.226212571317696e-01, -3.118984058620248e-02 
-9.238723538259613e-01, -3.275058371220679e-02 
-9.252485601895725e-01, -3.438952038159809e-02 
-9.266560439705381e-01, -3.605035124313775e-02 
-9.279696954994396e-01, -3.771430984641290e-02 
-9.295022889498247e-01, -3.950650586084271e-02 
-9.310348824002096e-01, -4.132059606742087e-02 
-9.325987532679494e-01, -4.315345272441191e-02 
-9.341313467183344e-01, -4.505199195784802e-02 
-9.358203272554935e-01, -4.704123570161304e-02 
-9.375405852100073e-01, -4.905237363752641e-02 
-9.391670109124566e-01, -5.107289479864623e-02 
-9.410123785363896e-01, -5.325605853001099e-02 
-9.428890235776773e-01, -5.546111645352410e-02 
-9.447969460363199e-01, -5.769432405265652e-02 
-9.466423136602528e-01, -6.001510842038238e-02 
-9.487066232056692e-01, -6.244849149058550e-02 
-9.508022101684406e-01, -6.491315197814343e-02 
-9.527414100444380e-01, -6.739032343264326e-02 
-9.550559389286929e-01, -7.011145874251049e-02 
-9.574017452303025e-01, -7.285761598626157e-02 
-9.597788289492671e-01, -7.563817838910293e-02 
-9.621246352508768e-01, -7.872838722375676e-02 
-9.649083253954536e-01, -8.201877152948130e-02 
-9.677232929573852e-01, -8.534668873603157e-02 
-9.699127121722210e-01, -8.882160980414941e-02 
-9.726025700647335e-01, -9.315040436605315e-02 
-9.753237053746007e-01, -9.752611505398910e-02 
-9.776695116762104e-01, -1.012231057853260e-01 
-9.798589308910460e-01, -1.061930874030031e-01 
-9.820483501058818e-01, -1.112162406301833e-01 
-9.842690467380724e-01, -1.162988209503376e-01 
-9.861144143620053e-01, -1.208121522746347e-01 
-9.878346723165190e-01, -1.262575506361046e-01 
-9.895549302710328e-01, -1.317623760905487e-01 
-9.913064656429014e-01, -1.366385254561614e-01 
-9.924950075023836e-01, -1.424311031502696e-01 
-9.936835493618658e-01, -1.482831079373519e-01 
-9.948720912213480e-01, -1.541945398174083e-01 
-9.958729685767016e-01, -1.595961497945816e-01 
-9.965610717585072e-01, -1.657359068213280e-01 
-9.972491749403126e-01, -1.719350909410486e-01 
-9.979998329568276e-01, -1.775963034822666e-01 
-9.981249426262470e-01, -1.839331082383483e-01 
-9.982500522956661e-01, -1.903293400874040e-01 
-9.983751619650851e-01, -1.967818712876984e-01 
-9.982187748783112e-01, -2.026088541408969e-01 
-9.977183362006345e-01, -2.091301956593719e-01 
-9.972178975229578e-01, -2.157078365290854e-01 
-9.968112910973453e-01, -2.215879909917871e-01 
-9.957478589072823e-01, -2.281249712189394e-01 
-9.946531492998646e-01, -2.347151230555949e-01 
-9.939963235354139e-01, -2.406578323530061e-01 
-9.923386204156096e-01, -2.471260022619779e-01 
-9.906496398784507e-01, -2.536442160387174e-01 
-9.889606593412917e-01, -2.602124736832245e-01 
-9.875844529776806e-01, -2.659706462182425e-01 
-9.853950337628449e-01, -2.723356006499434e-01 
-9.832056145480093e-01, -2.787505989494121e-01 
-9.815791888455598e-01, -2.845650708356686e-01 
-9.789206083704021e-01, -2.907486162467118e-01 
-9.762307504778898e-01, -2.969790777837871e-01 
-9.734783377506677e-01, -3.032533277051592e-01 
-9.712576411184771e-01, -3.087456421926613e-01 
-9.681298993829976e-01, -3.147446508413111e-01 
-9.649708802301633e-01, -3.207811923907868e-01 
-9.625937965111987e-01, -3.262860178452309e-01 
-9.591532806021711e-01, -3.320097852211585e-01 
-9.556189324410793e-01, -3.377648300144410e-01 
-9.520220294452777e-01, -3.435824296424330e-01 
-9.491132296312816e-01, -3.487744809233291e-01 
-9.452348298792870e-01, -3.543105837951280e-01 
-9.412938752925827e-01, -3.598466866669269e-01 
-9.381348561397482e-01, -3.650074605304682e-01 
-9.339436822142057e-01, -3.702620666460739e-01 
-9.296899534539534e-01, -3.755166727616796e-01 
-9.263119923796354e-01, -3.806148917905114e-01 
-9.218393216978996e-01, -3.855880011499239e-01 
-9.172728187640994e-01, -3.905923879266913e-01 
-9.126750384129445e-01, -3.956280521208134e-01 
-9.088904709130142e-01, -4.003196647240327e-01 
-9.040424712230208e-01, -4.050425547446070e-01 
-8.991631941156727e-01, -4.097654447651811e-01 
-8.951909621116136e-01, -4.143945025336909e-01 
-8.900614656654270e-01, -4.188046183807171e-01 
-8.848694143845309e-01, -4.232460116450982e-01 
-8.796460856862800e-01, -4.276874049094792e-01 
-8.753610795086729e-01, -4.318785788350218e-01 
-8.698875314715836e-01, -4.360071979258549e-01 
-8.643827060171395e-01, -4.401358170166880e-01 
-8.599413127527586e-01, -4.442331586901662e-01 
-8.541862679594762e-01, -4.480177261900966e-01 
-8.484312231661937e-01, -4.518022936900268e-01 
-8.425823461208469e-01, -4.556181386073119e-01 
-8.378281786829178e-01, -4.592463190204682e-01 
-8.317916371334423e-01, -4.626555575121410e-01 
-8.256925407492570e-01, -4.661273508385234e-01 
-8.207819862245540e-01, -4.695991441649057e-01 
-8.144639479188854e-01, -4.726643310656757e-01 
-8.081146321958618e-01, -4.757295179664457e-01 
-8.030789680017396e-01, -4.790762016234089e-01 
-7.965107103572324e-01, -4.817347820985665e-01 
-7.899111752953706e-01, -4.843620851563694e-01 
-7.832490853987989e-01, -4.869893882141722e-01 
-7.779319244484837e-01, -4.898043557761038e-01 
-7.710821700477835e-01, -4.919937749909395e-01 
-7.642011382297282e-01, -4.941206393710657e-01 
-7.587588676099938e-01, -4.968104972635782e-01 
-7.516901712878099e-01, -4.984682003833824e-01 
-7.445589201309165e-01, -5.001259035031864e-01 
-7.373651141393134e-01, -5.017523292056359e-01 
-7.317039015980954e-01, -5.037540839163428e-01 
-7.243537085197183e-01, -5.048175161064058e-01 
-7.169409606066317e-01, -5.058496708791141e-01 
-7.111859158133492e-01, -5.076950385030471e-01 
-7.036480582308434e-01, -5.081016449286595e-01 
-6.960789232309829e-01, -5.084769739369169e-01 
-6.884159559790578e-01, -5.087897481104650e-01 
-6.825358015163562e-01, -5.098219028831732e-01 
-6.748102794297216e-01, -5.094152964575608e-01 
-6.670534799257322e-01, -5.089461351972390e-01 
-6.610794932109662e-01, -5.097593480484637e-01 
-6.533226937069768e-01, -5.084456965195623e-01 
-6.455033393682779e-01, -5.070694901559512e-01 
-6.394667978188022e-01, -5.076637610856923e-01 
-6.318038305668773e-01, -5.053492322014373e-01 
-6.241095858975975e-01, -5.028783162304086e-01 
-6.164466186456724e-01, -5.003135680073152e-01 
-6.106602964350352e-01, -4.997818519122837e-01 
-6.033726581913678e-01, -4.961536714991274e-01 
-5.961788521997647e-01, -4.924003814165518e-01 
-5.905489170759015e-01, -4.915871685653272e-01 
-5.840744916834587e-01, -4.868017237100434e-01 
-5.777877307951448e-01, -4.818598917679857e-01 
-5.717199118283144e-01, -4.768242275738636e-01 
-5.680917314151580e-01, -4.756356857143814e-01 
-5.645261058367113e-01, -4.703498021814209e-01 
-5.608666480062001e-01, -4.650326412311055e-01 
-5.531411259195655e-01, -4.626242800947862e-01 
-5.506389325311819e-01, -4.574635062312449e-01 
-5.480741843080886e-01, -4.522401775329939e-01 
-5.454468812502857e-01, -4.470168488347430e-01 
-5.395980042049390e-01, -4.441080490207470e-01 
-5.378464688330704e-01, -4.392913267481084e-01 
-5.360636560438470e-01, -4.344433270581151e-01 
-5.309967144323701e-01, -4.307838692276039e-01 
-5.300583919117262e-01, -4.262486437111586e-01 
-5.290887919737275e-01, -4.217134181947132e-01 
-5.280566372010193e-01, -4.171469152609129e-01 
-5.241469600316697e-01, -4.137689541865950e-01 
-5.237403536060573e-01, -4.097028899304715e-01 
-5.233024697630902e-01, -4.055742708396385e-01 
-5.202060054449654e-01, -4.018522581744178e-01 
-5.203311151143847e-01, -3.981302455091970e-01 
-5.204249473664491e-01, -3.944082328439763e-01 
-5.175787023871625e-01, -3.906236653440460e-01 
-5.181416958995489e-01, -3.874020913565021e-01 
-5.186421345772256e-01, -3.841805173689581e-01 
-5.191425732549023e-01, -3.809276659640593e-01 
-5.174848701350983e-01, -3.775497048897413e-01 
-5.183919152383873e-01, -3.747034599104550e-01 
-5.192676829243216e-01, -3.718572149311685e-01 
-5.178914765607106e-01, -3.687607506130437e-01 
-5.191738506722572e-01, -3.664462217287888e-01 
-5.204562247838038e-01, -3.641316928445339e-01 
-5.217073214779957e-01, -3.618171639602790e-01 
-5.209879408788354e-01, -3.590021963983474e-01 
-5.224892569118655e-01, -3.571255513570596e-01 
-5.239592955275409e-01, -3.552489063157719e-01 
-5.237090761887027e-01, -3.528718225968074e-01 
-5.255231663952807e-01, -3.514956162331964e-01 
-5.273372566018589e-01, -3.501506872869401e-01 
-5.291513468084371e-01, -3.488370357580387e-01 
-8.734218796326756e-01, 0.000000000000000e+00 
-8.736720989715140e-01, -2.033657676408830e-04 
-8.741099828144810e-01, -5.833551110842984e-04 
-8.746104214921578e-01, -1.114727154524926e-03 
-8.752046924218990e-01, -1.766110648355906e-03 
-8.758615181863497e-01, -2.530155399498860e-03 
-8.765496213681552e-01, -3.386718751177301e-03 
-8.772064471326059e-01, -4.320036885044410e-03 
-8.779571051491211e-01, -5.354693851141058e-03 
-8.786764857482814e-01, -6.466918812277601e-03 
-8.793958663474417e-01, -7.655460671759845e-03 
-8.800526921118924e-01, -8.925011042191011e-03 
-8.806469630416334e-01, -1.030090463162848e-02 
-8.809597372151815e-01, -1.141844675371534e-02 
-8.815227307275677e-01, -1.237835069233403e-02 
-8.822421113267280e-01, -1.340956714252165e-02 
-8.830240467605980e-01, -1.446987159084923e-02 
-8.838685370291774e-01, -1.555644906975484e-02 
-8.847443047151118e-01, -1.668399996539523e-02 
-8.857139046531104e-01, -1.786159472880330e-02 
-8.867147820084638e-01, -1.906296032940101e-02 
-8.877156593638174e-01, -2.028809676718836e-02 
-8.888103689712351e-01, -2.158548403906530e-02 
-8.899363559960078e-01, -2.290601659978478e-02 
-8.910936204381352e-01, -2.424875612682617e-02 
-8.922821622976175e-01, -2.565029719849457e-02 
-8.935332589918094e-01, -2.709719052532743e-02 
-8.948156331033560e-01, -2.856597804430865e-02 
-8.960980072149025e-01, -3.007229846411562e-02 
-8.974742135785135e-01, -3.165587410478893e-02 
-8.988816973594794e-01, -3.326353335682544e-02 
-9.002266263057358e-01, -3.487432035059743e-02 
-9.017279423387659e-01, -3.661021701378860e-02 
-9.032918132065056e-01, -3.836800786912813e-02 
-9.048556840742454e-01, -4.014769291661602e-02 
-9.063570001072756e-01, -4.198993279881350e-02 
-9.080147032270799e-01, -4.391662170786893e-02 
-9.097036837642388e-01, -4.587146029254367e-02 
-9.112988320493335e-01, -4.783568210242486e-02 
-9.131129222559116e-01, -4.995003551560906e-02 
-9.149582898798446e-01, -5.209566634614806e-02 
-9.168036575037775e-01, -5.426319136883541e-02 
-9.185864702930009e-01, -5.651516541838073e-02 
-9.205882250037077e-01, -5.887661042866781e-02 
-9.226212571317696e-01, -6.126620511457422e-02 
-9.244666247557025e-01, -6.366831076742253e-02 
-9.266873213878930e-01, -6.629874156696088e-02 
-9.289392954374383e-01, -6.895732204211853e-02 
-9.312225469043384e-01, -7.164717993463098e-02 
-9.334432435365289e-01, -7.461540684160110e-02 
-9.360705465943318e-01, -7.777129825270002e-02 
-9.387291270694895e-01, -8.096785030636015e-02 
-9.407934366149060e-01, -8.424259590340728e-02 
-9.433581848379992e-01, -8.828989370911787e-02 
-9.459854878958021e-01, -9.238723538259613e-02 
-9.482374619453474e-01, -9.586841193418492e-02 
-9.504268811601830e-01, -1.005631522791398e-01 
-9.526163003750189e-01, -1.053141919753333e-01 
-9.548369970072094e-01, -1.101184032810299e-01 
-9.566823646311422e-01, -1.144315591342563e-01 
-9.584651774203656e-01, -1.196548878325072e-01 
-9.602479902095891e-01, -1.249376436237322e-01 
-9.619369707467480e-01, -1.296230007434807e-01 
-9.631567900235850e-01, -1.352529358673439e-01 
-9.644078867177769e-01, -1.409422980841813e-01 
-9.656277059946139e-01, -1.466910873939928e-01 
-9.665660285152579e-01, -1.518862664166244e-01 
-9.672228542797086e-01, -1.578758918400678e-01 
-9.679109574615140e-01, -1.639249443564853e-01 
-9.685677832259647e-01, -1.692702549824200e-01 
-9.686303380606744e-01, -1.754006287839599e-01 
-9.687241703127387e-01, -1.815841741950031e-01 
-9.687867251474483e-01, -1.878240189572849e-01 
-9.686616154780291e-01, -1.932662895770194e-01 
-9.681298993829976e-01, -1.995186453062431e-01 
-9.675981832879661e-01, -2.058210449032344e-01 
-9.672541316970634e-01, -2.113383813246205e-01 
-9.661906995070003e-01, -2.175594596364893e-01 
-9.650959898995823e-01, -2.238305818161259e-01 
-9.645642738045509e-01, -2.294261117808989e-01 
-9.629691255194562e-01, -2.355502300989679e-01 
-9.613739772343616e-01, -2.417212645430692e-01 
-9.597475515319124e-01, -2.479360873714671e-01 
-9.585590096724301e-01, -2.533877412164081e-01 
-9.564634227096588e-01, -2.594180272824127e-01 
-9.543678357468874e-01, -2.654921017327141e-01 
-9.529603519659215e-01, -2.709719052532743e-01 
-9.504581585775379e-01, -2.768145268151502e-01 
-9.479246877717995e-01, -2.826978090195873e-01 
-9.453912169660609e-01, -2.886186241248502e-01 
-9.434207396727089e-01, -2.938544637900430e-01 
-9.405119398587128e-01, -2.995344427816740e-01 
-9.375405852100073e-01, -3.052519546741306e-01 
-9.353824434125263e-01, -3.104784111141170e-01 
-9.321921468423372e-01, -3.159331927007935e-01 
-9.288767406027288e-01, -3.214067407378827e-01 
-9.255300569457656e-01, -3.268802887749720e-01 
-9.229027538879627e-01, -3.318221207170298e-01 
-9.193058508921612e-01, -3.370767268326355e-01 
-9.156463930616501e-01, -3.423313329482412e-01 
-9.128001480823636e-01, -3.472731648902989e-01 
-9.088904709130142e-01, -3.522462742497114e-01 
-9.049495163263098e-01, -3.572506610264788e-01 
-9.019156068428947e-01, -3.621299381338269e-01 
-8.977244329173520e-01, -3.668841055717559e-01 
-8.934707041570998e-01, -3.716382730096849e-01 
-8.891856979794927e-01, -3.763924404476139e-01 
-8.857764594878200e-01, -3.809276659640593e-01 
-8.813037888060842e-01, -3.854316140631500e-01 
-8.767372858722839e-01, -3.899042847448858e-01 
-8.731403828764825e-01, -3.943769554266215e-01 
-8.683862154385534e-01, -3.985681293521642e-01 
-8.635694931659149e-01, -4.027905806950617e-01 
-8.587214934759215e-01, -4.070443094553139e-01 
-8.548118163065720e-01, -4.110790962940825e-01 
-8.497448746950951e-01, -4.149887734634320e-01 
-8.446779330836183e-01, -4.189297280501363e-01 
-8.406118688274947e-01, -4.229019600541954e-01 
-8.353259852945341e-01, -4.264988630499970e-01 
-8.300088243442189e-01, -4.301270434631533e-01 
-8.246291085591940e-01, -4.337239464589547e-01 
-8.202815475468773e-01, -4.372582946200467e-01 
-8.147454446750785e-01, -4.405424234423003e-01 
-8.091467869685700e-01, -4.438265522645539e-01 
-8.046741162868342e-01, -4.472357907562267e-01 
-7.989190714935517e-01, -4.501758679875775e-01 
-7.931327492829146e-01, -4.530846678015734e-01 
-7.885662463491143e-01, -4.564000740411818e-01 
-7.825922596343483e-01, -4.589648222642751e-01 
-7.766182729195823e-01, -4.614982930700135e-01 
-7.705817313701067e-01, -4.640317638757520e-01 
-7.657962865148229e-01, -4.668467314376837e-01 
-7.596033578785732e-01, -4.690048732351645e-01 
-7.534104292423237e-01, -4.711317376152906e-01 
-7.485311521349756e-01, -4.738215955078032e-01 
-7.422131138293068e-01, -4.755418534623169e-01 
-7.358325206889285e-01, -4.772308339994759e-01 
-7.294206501311953e-01, -4.789198145366349e-01 
-7.243849859370731e-01, -4.810779563341158e-01 
-7.179105605446304e-01, -4.822977756109528e-01 
-7.113735803174780e-01, -4.834863174704351e-01 
-7.062753612886463e-01, -4.855506270158516e-01 
-6.996758262267844e-01, -4.862387301976571e-01 
-6.930137363302128e-01, -4.869581107968174e-01 
-6.863516464336413e-01, -4.876462139786229e-01 
-6.811595951527452e-01, -4.890536977595887e-01 
-6.744662278388188e-01, -4.891788074290080e-01 
-6.677415831075377e-01, -4.893039170984271e-01 
-6.625182544092868e-01, -4.906175686273285e-01 
-6.557936096780057e-01, -4.901796847843614e-01 
-6.490376875293697e-01, -4.896792461066847e-01 
-6.437518039964093e-01, -4.908990653835217e-01 
-6.371209915171925e-01, -4.898043557761038e-01 
-6.304276242032661e-01, -4.886470913339764e-01 
-6.237029794719852e-01, -4.874585494744941e-01 
-6.185109281910890e-01, -4.879902655695257e-01 
-6.119739479639367e-01, -4.861448979455928e-01 
-6.054369677367842e-01, -4.842369754869502e-01 
-6.001510842038238e-01, -4.847061367472721e-01 
-5.938956007328646e-01, -4.821101111068241e-01 
-5.876401172619055e-01, -4.794515306316665e-01 
-5.813846337909462e-01, -4.767303953217992e-01 
-5.769432405265653e-01, -4.765114534003156e-01 
-5.716573569936046e-01, -4.726017762309662e-01 
-5.663401960432894e-01, -4.686920990616166e-01 
-5.598657706508466e-01, -4.696929764169701e-01 
-5.555494870558848e-01, -4.653454154046535e-01 
-5.511706486262133e-01, -4.610291318096916e-01 
-5.467292553618325e-01, -4.566502933800202e-01 
-5.403486622214541e-01, -4.563375192064723e-01 
-5.369081463124264e-01, -4.518335711073816e-01 
-5.334050755686893e-01, -4.472983455909362e-01 
-5.269306501762466e-01, -4.457970295579060e-01 
-5.243346245357986e-01, -4.413243588761702e-01 
-5.217073214779957e-01, -4.368204107770796e-01 
-5.190174635854833e-01, -4.323164626779890e-01 
-5.137003026351679e-01, -4.300019337937340e-01 
-5.118236575938802e-01, -4.257169276161271e-01 
-5.099157351352377e-01, -4.213693666038104e-01 
-5.049113483584703e-01, -4.183980119551048e-01 
-5.036289742469237e-01, -4.143006702816265e-01 
-5.023153227180222e-01, -4.102033286081482e-01 
-4.980303165404152e-01, -4.068253675338303e-01 
-4.972796585239000e-01, -4.030408000339000e-01 
-4.964977230900302e-01, -3.992249551166149e-01 
-4.956845102388055e-01, -3.954091101993298e-01 
-4.923378265818423e-01, -3.920937039597214e-01 
-4.920250524082944e-01, -3.886219106333391e-01 
-4.916810008173916e-01, -3.851188398896020e-01 
-4.888660332554600e-01, -3.817096013979292e-01 
-4.889598655075243e-01, -3.784880274103852e-01 
-4.889911429248792e-01, -3.752664534228413e-01 
-4.890536977595887e-01, -3.720136020179425e-01 
-4.869268333794627e-01, -3.689171376998177e-01 
-4.873334398050750e-01, -3.660708927205313e-01 
-4.877087688133326e-01, -3.631933703238900e-01 
-4.860197882761735e-01, -3.600030737537008e-01 
-4.866766140406242e-01, -3.574696029479624e-01 
-4.873334398050750e-01, -3.549048547248691e-01 
-4.879902655695257e-01, -3.523401065017758e-01 
-8.433955589720715e-01, 0.000000000000000e+00 
-8.436457783109100e-01, -2.170402545083997e-04 
-8.440523847365222e-01, -6.239219213934687e-04 
-8.444902685794895e-01, -1.188354194978115e-03 
-8.449907072571662e-01, -1.875675441349756e-03 
-8.454911459348429e-01, -2.677565867492013e-03 
-8.458977523604553e-01, -3.566876675140925e-03 
-8.461479716992936e-01, -4.325041271821178e-03 
-8.466484103769703e-01, -5.005325099287988e-03 
-8.472426813067114e-01, -5.734401697828281e-03 
-8.478682296538073e-01, -6.502575068062069e-03 
-8.485250554182580e-01, -7.307343016600966e-03 
-8.492757134347731e-01, -8.164969800469471e-03 
-8.500576488686431e-01, -9.052622904998578e-03 
-8.508708617198678e-01, -9.961544653328947e-03 
-8.517466294058020e-01, -1.093614897810439e-02 
-8.526536745090911e-01, -1.193733910763140e-02 
-8.535919970297350e-01, -1.296480226773645e-02 
-8.545615969677337e-01, -1.403230052205563e-02 
