rs=5.0, 
-4.233175804577259e-01, -6.478253618004406e+00 
-3.807319649013046e-01, -6.433047975733802e+00 
-3.267431242676139e-01, -6.389742870976077e+00 
-2.920311641216881e-01, -6.346166260859369e+00 
-2.574685319232027e-01, -6.301232123947749e+00 
-2.071721641716754e-01, -6.261456588856797e+00 
-1.690120859666705e-01, -6.220187774291442e+00 
-8.727675517175275e+00, 0.000000000000000e+00 
-8.730662076124082e+00, -2.548213546731223e-03 
-8.735956430624244e+00, -7.270370502836151e-03 
-8.742744064598810e+00, -1.370151794105708e-02 
-8.750617720009304e+00, -2.149643679744762e-02 
-8.759170138817256e+00, -3.030814322322800e-02 
-8.768672826381648e+00, -4.013799474519316e-02 
-8.778854277343495e+00, -5.073620643307908e-02 
-8.789714491702799e+00, -6.204168958111467e-02 
-8.801389222139051e+00, -7.407344956442875e-02 
-8.813471210613777e+00, -8.665093531929784e-02 
-8.826639220524433e+00, -9.997641833816401e-02 
-8.840078735794073e+00, -1.137145895026837e-01 
-8.854604272499641e+00, -1.283107176015885e-01 
-8.869808572602667e+00, -1.434227058825602e-01 
-8.885555883423658e+00, -1.591428661676529e-01 
-8.902253463001088e+00, -1.756775425296934e-01 
-8.919358300616992e+00, -1.928231059494449e-01 
-8.937820665027809e+00, -2.111361424128215e-01 
-8.956826040156590e+00, -2.303858723646880e-01 
-8.976374426003339e+00, -2.512103333986537e-01 
-8.996873080606525e+00, -2.744511921275645e-01 
-9.012484638748024e+00, -3.018868086527566e-01 
-9.026331412056138e+00, -3.236886889790597e-01 
-9.041399959479671e+00, -3.439972898309584e-01 
-9.058776302454559e+00, -3.644959444341449e-01 
-9.076967161506394e+00, -3.847638194821962e-01 
-9.095836783955685e+00, -4.052896246212810e-01 
-9.116335438558870e+00, -4.261412361911450e-01 
-9.136969845841548e+00, -4.471286004405002e-01 
-9.159504790637104e+00, -4.688354538911593e-01 
-9.181768230073677e+00, -4.904065546623271e-01 
-9.206475217741096e+00, -5.131722790130185e-01 
-9.231725216126478e+00, -5.360058797034554e-01 
-9.257246719870841e+00, -5.593689158439085e-01 
-9.284804513807575e+00, -5.834242906497671e-01 
-9.312090802385327e+00, -6.076425686710153e-01 
-9.342092144552904e+00, -6.330961960756343e-01 
-9.372908002797432e+00, -6.586448503558973e-01 
-9.403995366400938e+00, -6.852388002682434e-01 
-9.437662030914781e+00, -7.124164867024019e-01 
-9.471192942749132e+00, -7.401779096583732e-01 
-9.508117671570767e+00, -7.692561336054099e-01 
-9.544092131635962e+00, -7.982529059447520e-01 
-9.585360946201318e+00, -8.297339523187848e-01 
-9.627444276843621e+00, -8.613100255684616e-01 
-9.670749381601347e+00, -8.946780341874235e-01 
-9.718805830141267e+00, -9.295393222807898e-01 
-9.767133784040171e+00, -9.658124382408656e-01 
-9.825235930862448e+00, -1.006660419499798e+00 
-9.878586733902528e+00, -1.046965390040766e+00 
-9.944291030776320e+00, -1.112045224588896e+00 
-1.001148860712451e+01, -1.177722370926787e+00 
-1.005940930298494e+01, -1.245802339691675e+00 
-1.010909478367876e+01, -1.327321823726202e+00 
-1.015362166255191e+01, -1.400017383593794e+00 
-1.019149666012998e+01, -1.483776786839927e+00 
-1.023045767914398e+01, -1.568486458842499e+00 
-1.026222380614495e+01, -1.644643712037119e+00 
-1.029317541706896e+01, -1.730167900116640e+00 
-1.032263374851858e+01, -1.807411174747190e+00 
-1.034706923082701e+01, -1.891713588711288e+00 
-1.037449127208425e+01, -1.970314390136752e+00 
-1.039471842132846e+01, -2.054616804100851e+00 
-1.041603159200859e+01, -2.139869486821388e+00 
-1.043788777340669e+01, -2.218198782887869e+00 
-1.045648589049700e+01, -2.301958186134002e+00 
-1.047793481385663e+01, -2.381509256315905e+00 
-1.049490389879304e+01, -2.465268659562038e+00 
-1.051621706947317e+01, -2.546720267256819e+00 
-1.053332190708908e+01, -2.631022681220917e+00 
-1.055164851882040e+01, -2.716003858582472e+00 
-1.057106115198766e+01, -2.801528046661992e+00 
-1.058911625836000e+01, -2.890989062446760e+00 
-1.060513507453997e+01, -2.978142282680175e+00 
-1.061626679425826e+01, -3.070861362772734e+00 
-1.062889179345095e+01, -3.164530711621733e+00 
-1.063934474977178e+01, -3.249511888983287e+00 
-1.064898319001567e+01, -3.339787420845003e+00 
-1.065984340437497e+01, -3.426126125001471e+00 
-1.066961759729834e+01, -3.514908377388782e+00 
-1.068074931701663e+01, -3.602061597622198e+00 
-1.069174528405543e+01, -3.690029333932562e+00 
-1.070464178860710e+01, -3.779490349717329e+00 
-1.071685952976132e+01, -3.865557548514814e+00 
-1.073287834594129e+01, -3.955425822338056e+00 
-1.074781114068533e+01, -4.040950010417576e+00 
-1.076600199973717e+01, -4.129460757445905e+00 
-1.078758667577628e+01, -4.214984945525424e+00 
-1.081039312593082e+01, -4.303902950592227e+00 
-1.083781516718807e+01, -4.393635471735978e+00 
-1.087378962725326e+01, -4.479974175892446e+00 
-1.091152887215184e+01, -4.571607234549075e+00 
-1.096094284748668e+01, -4.660389486936386e+00 
-1.101307187641134e+01, -4.753244319708436e+00 
-1.107646837773378e+01, -4.848135442672856e+00 
-1.115737697471059e+01, -4.940311512047450e+00 
-1.125077481820061e+01, -5.038189193960678e+00 
-1.137145895026837e+01, -5.137424402668819e+00 
-1.151603555392661e+01, -5.243582998031017e+00 
-1.171097640167612e+01, -5.355035947893376e+00 
-1.196700595519671e+01, -5.483186477333165e+00 
-1.237182044543978e+01, -5.677177056326235e+00 
-1.273903144346375e+01, -6.031627302478023e+00 
-1.326249377558221e+01, -6.370194485129329e+00 
-1.435720338300006e+01, -7.452550598713478e+00 
-1.368522761951812e+01, -9.334354241821901e+00 
-1.279306100990128e+01, -1.007922919419067e+01 
-1.194623579523454e+01, -1.059454636553965e+01 
-1.119212966066037e+01, -1.103465655245045e+01 
-1.049069556572881e+01, -1.115140385681297e+01 
-9.834467113067856e+00, -1.140349658262832e+01 
-9.218014195497856e+00, -1.156504227122297e+01 
-8.602511546684294e+00, -1.148739173855394e+01 
-8.036422873205566e+00, -1.157780302309515e+01 
-7.538210539472488e+00, -1.149431512520800e+01 
-7.030495518175020e+00, -1.141354228091068e+01 
-6.568529149866122e+00, -1.123733530293097e+01 
-6.161135358712725e+00, -1.110131111808068e+01 
-5.805191833086532e+00, -1.093379231158842e+01 
-5.471511746896913e+00, -1.073830845312094e+01 
-5.167425744836397e+00, -1.053019959546078e+01 
-4.918998341367315e+00, -1.029846977156912e+01 
-4.684281958526855e+00, -1.008438779601134e+01 
-4.491784659008189e+00, -9.869084046338140e+00 
-4.313541390836109e+00, -9.658531640447130e+00 
-4.160955379087887e+00, -9.454902621210177e+00 
-4.043936569366385e+00, -9.258739999345247e+00 
-3.929768565914200e+00, -9.070722538249793e+00 
-3.850896259129753e+00, -8.892479270077715e+00 
-3.766458092486164e+00, -8.722381162675113e+00 
-3.717451375189804e+00, -8.568437624131978e+00 
-3.654326379226349e+00, -8.416937633819686e+00 
-3.601111328865759e+00, -8.278469900738557e+00 
-3.587943318955102e+00, -8.154799209721981e+00 
-3.557127460710577e+00, -8.070632548437374e+00 
-3.528347892658421e+00, -7.955921534267224e+00 
-3.517080420260643e+00, -7.870804604226178e+00 
-3.515315635427256e+00, -7.758265632927889e+00 
-3.488843862926452e+00, -7.703828808451878e+00 
-3.469431229759196e+00, -7.652650048283657e+00 
-3.452190639463801e+00, -7.572284462024805e+00 
-3.424225587488593e+00, -7.523820755446411e+00 
-3.417573706193519e+00, -7.450785813880090e+00 
-3.411057577577936e+00, -7.420377213674040e+00 
-3.397618062308298e+00, -7.382094958057492e+00 
-3.376304891628163e+00, -7.340826143492136e+00 
-3.354177204871081e+00, -7.316933671901667e+00 
-3.327433927011294e+00, -7.281502222554437e+00 
-3.297025326805243e+00, -7.259510288476847e+00 
-3.269874790906983e+00, -7.226929645398935e+00 
-3.238108663906018e+00, -7.207652764911169e+00 
-3.206342536905054e+00, -7.186611099590018e+00 
-3.176341194737476e+00, -7.167469971781744e+00 
-3.138873455197877e+00, -7.150229381486350e+00 
-3.103577758530138e+00, -7.134889328703832e+00 
-3.063802223439187e+00, -7.117512985728945e+00 
-3.024162441027727e+00, -7.103258954382358e+00 
-2.982486368423897e+00, -7.087647396240859e+00 
-2.940538790461085e+00, -7.070542558624955e+00 
-2.896554922305903e+00, -7.057510301393790e+00 
-2.851213527355808e+00, -7.039726700380429e+00 
-2.805329121687749e+00, -7.027644711905704e+00 
-2.760259232096637e+00, -7.008639336776921e+00 
-2.715053589826033e+00, -6.988140682173734e+00 
-2.666318377888655e+00, -6.979316758006800e+00 
-2.620433972220596e+00, -6.961668909672932e+00 
-2.568576448654918e+00, -6.948365147082783e+00 
-2.519298225999576e+00, -6.928273750518072e+00 
-2.466761939036442e+00, -6.914019719171485e+00 
-2.418705490496521e+00, -6.891484774375929e+00 
-2.370241783918127e+00, -6.867592302785458e+00 
-2.319063023749906e+00, -6.855238808951750e+00 
-2.273042865402355e+00, -6.834197143630599e+00 
-2.218198782887869e+00, -6.818585585489099e+00 
-2.167834538796596e+00, -6.795779135334561e+00 
-2.111768682166689e+00, -6.778538545039165e+00 
-2.062354706831854e+00, -6.752474030576836e+00 
-2.012669226138038e+00, -6.725051989319592e+00 
-1.960132939174904e+00, -6.706453872229284e+00 
-1.915741812981249e+00, -6.679982099728480e+00 
-1.861033483146254e+00, -6.660162208522750e+00 
-1.812298271208877e+00, -6.635047962816859e+00 
-1.763563059271500e+00, -6.608576190316056e+00 
-1.706682686564644e+00, -6.585905492841008e+00 
-1.657404463909302e+00, -6.555904150673431e+00 
-1.603510650151255e+00, -6.530925657647031e+00 
-1.559798287355056e+00, -6.498073509210136e+00 
-1.506175978955992e+00, -6.472144747427297e+00 
-1.462192110800810e+00, -6.445129964208529e+00 
-1.418072489966137e+00, -6.416757654194846e+00 
-1.362006633336230e+00, -6.390828892412008e+00 
-1.314914028820697e+00, -6.358791260052060e+00 
-1.259974919430567e+00, -6.329875939320413e+00 
-1.215543067433064e+00, -6.293901479255218e+00 
-1.161676404210916e+00, -6.262271104933745e+00 
-1.123529901273860e+00, -6.229826214535324e+00 
-1.085410548872702e+00, -6.196159550021481e+00 
-1.033010014589060e+00, -6.167108476610343e+00 
-9.902614958172490e-01, -6.133849070134974e+00 
-8.655726597044884e+00, 0.000000000000000e+00 
-8.658848908673184e+00, -2.587310318424718e-03 
-8.664279015852836e+00, -7.460424254123974e-03 
-8.671066649827400e+00, -1.411149103312081e-02 
-8.679076057917387e+00, -2.218877546285326e-02 
-8.687628476725340e+00, -3.134122111415681e-02 
-8.697266916969221e+00, -4.156747046023657e-02 
-8.707312615251579e+00, -5.262045362441834e-02 
-8.718172829610882e+00, -6.443908190093106e-02 
-8.729711807367643e+00, -7.704779077208317e-02 
-8.741658043162877e+00, -9.027417433492069e-02 
-8.754690300394044e+00, -1.043232191354755e-01 
-8.767858310304700e+00, -1.188786214305328e-01 
-8.782112341651287e+00, -1.343924376427988e-01 
-8.796773631036347e+00, -1.505497215558535e-01 
-8.811977931139372e+00, -1.674780806884189e-01 
-8.828132499998839e+00, -1.854245849171689e-01 
-8.844422821537794e+00, -2.042670568305616e-01 
-8.861663411833190e+00, -2.247114103619516e-01 
-8.879039754808074e+00, -2.469341239946777e-01 
-8.894515560270085e+00, -2.736909771224132e-01 
-8.904289753193456e+00, -2.950855994102424e-01 
-8.916778999706658e+00, -3.145253831133968e-01 
-8.931440289091718e+00, -3.339244410127037e-01 
-8.946508836515253e+00, -3.530791440889265e-01 
-8.963477921451664e+00, -3.728854600267074e-01 
-8.981261522465026e+00, -3.927325017683357e-01 
-8.999452381516861e+00, -4.130275273522853e-01 
-9.019000767363607e+00, -4.337433862426579e-01 
-9.038820658569337e+00, -4.547171752240640e-01 
-9.060269581928962e+00, -4.764783297465196e-01 
-9.081446999929605e+00, -4.982123337330771e-01 
-9.104932213481600e+00, -5.211545365671070e-01 
-9.128960437751562e+00, -5.442460673485775e-01 
-9.153124414701013e+00, -5.679484851877586e-01 
-9.179324681842834e+00, -5.923839674961930e-01 
-9.204981938266689e+00, -6.170366540918134e-01 
-9.233490000959865e+00, -6.429925664105502e-01 
-9.262541074371002e+00, -6.690978066767276e-01 
-9.291863653141125e+00, -6.963297941826827e-01 
-9.323629780142088e+00, -7.241998192822469e-01 
-9.354988649104579e+00, -7.527214572433694e-01 
-9.389877087733844e+00, -7.826549230712014e-01 
-9.423543752247685e+00, -8.125476630951860e-01 
-9.462233265902707e+00, -8.450604298333527e-01 
-9.501873048314167e+00, -8.777632503228072e-01 
-9.542191594123084e+00, -9.123123072533436e-01 
-9.587397236393688e+00, -9.485446974095720e-01 
-9.632467125984800e+00, -9.862432165043066e-01 
-9.686903950460811e+00, -1.028842407328677e+00 
-9.736589431154629e+00, -1.070844286363286e+00 
-9.796863620848766e+00, -1.138014712175582e+00 
-9.858359584658325e+00, -1.205972503528927e+00 
-9.900307162621138e+00, -1.274201800241256e+00 
-9.942933503981406e+00, -1.355490504720647e+00 
-9.981623017636428e+00, -1.427846682889511e+00 
-1.001366064999637e+01, -1.510112806661239e+00 
-1.004637704575378e+01, -1.593464951868899e+00 
-1.007312032361357e+01, -1.667993172909623e+00 
-1.009891333271691e+01, -1.751616823476265e+00 
-1.012402757842280e+01, -1.827638323991394e+00 
-1.014411897498752e+01, -1.910718963840071e+00 
-1.016706117782155e+01, -1.988369496509095e+00 
-1.018335149936050e+01, -2.072264652434720e+00 
-1.020018483161742e+01, -2.156974324437292e+00 
-1.021796843263078e+01, -2.235982383901229e+00 
-1.023222246397737e+01, -2.320420550544819e+00 
-1.024864853819582e+01, -2.401872158239600e+00 
-1.026032326863207e+01, -2.487939357037085e+00 
-1.027525606337611e+01, -2.571970265642201e+00 
-1.028503025629949e+01, -2.659938001952565e+00 
-1.029548321262032e+01, -2.748991759698859e+00 
-1.030389987874878e+01, -2.837366754047696e+00 
-1.031014450200538e+01, -2.930085834140255e+00 
-1.031435283506961e+01, -3.019139591886548e+00 
-1.031353831899266e+01, -3.113351951453512e+00 
-1.031340256631317e+01, -3.208514579776915e+00 
-1.031068751272334e+01, -3.293631509817961e+00 
-1.030634342697962e+01, -3.385671826513063e+00 
-1.030335686803081e+01, -3.472553541387497e+00 
-1.029738375013319e+01, -3.563507836646668e+00 
-1.029317541706896e+01, -3.651068314918558e+00 
-1.028584477237643e+01, -3.741479599459765e+00 
-1.027946439644034e+01, -3.832976905436902e+00 
-1.027240525710680e+01, -3.919858620311335e+00 
-1.026561762313223e+01, -4.011491678967963e+00 
-1.025869423647817e+01, -4.099052157239853e+00 
-1.025122783910615e+01, -4.190006452499025e+00 
-1.024471171049057e+01, -4.278381446847862e+00 
-1.023629504436211e+01, -4.369743000145509e+00 
-1.022910015234907e+01, -4.462054822199594e+00 
-1.022638509875924e+01, -4.550972827266397e+00 
-1.022081923890010e+01, -4.645049434153868e+00 
-1.022149800229756e+01, -4.736003729413040e+00 
-1.021851144334875e+01, -4.830759099697969e+00 
-1.021878294870773e+01, -4.927007749457302e+00 
-1.022638509875924e+01, -5.020269840267827e+00 
-1.023357999077228e+01, -5.118419027540037e+00 
-1.025068482838819e+01, -5.216839720171231e+00 
-1.026792541868358e+01, -5.320011756584621e+00 
-1.029982729836404e+01, -5.424541319792922e+00 
-1.033498724235229e+01, -5.534229484821894e+00 
-1.038535148644356e+01, -5.649755015068992e+00 
-1.046164449231767e+01, -5.768810114982863e+00 
-1.056264448585920e+01, -5.898996934615021e+00 
-1.072283264765893e+01, -6.040722732003941e+00 
-1.098307053424376e+01, -6.212857129598912e+00 
-1.154019953087606e+01, -6.705910861511319e+00 
-1.125118207623908e+01, -7.780800577723445e+00 
-1.076152216131396e+01, -8.234486032583375e+00 
-1.032982864053162e+01, -8.533006174784747e+00 
-1.000687301602181e+01, -8.699846217879557e+00 
-9.651336748434090e+00, -8.961170125900313e+00 
-9.434403966606990e+00, -9.138191619956970e+00 
-9.022801842389363e+00, -9.485311221416229e+00 
-8.573324720593664e+00, -9.693963089794359e+00 
-8.121675555926103e+00, -9.773514159976262e+00 
-7.698534453951717e+00, -9.798356900323169e+00 
-7.295348995862550e+00, -9.823878404067534e+00 
-6.911576170940640e+00, -9.783559858258618e+00 
-6.571651461494421e+00, -9.722335399808042e+00 
-6.223717343958215e+00, -9.630430835792430e+00 
-5.935514405398182e+00, -9.504045091186027e+00 
-5.651519799902379e+00, -9.369921443848622e+00 
-5.420740244767166e+00, -9.234033011677829e+00 
-5.193490259298727e+00, -9.088641891942645e+00 
-4.986195917715509e+00, -8.941078729335601e+00 
-4.819220121941208e+00, -8.786592180074498e+00 
-4.652923089564364e+00, -8.634277673685258e+00 
-4.525179818163050e+00, -8.484135210167880e+00 
-4.390920418146152e+00, -8.333721241291517e+00 
-4.297929832694610e+00, -8.194031734094967e+00 
-4.189191936422077e+00, -8.048097603641818e+00 
-4.093622050060201e+00, -7.910172881278656e+00 
-4.037691946109785e+00, -7.779307298249040e+00 
-3.991943293121216e+00, -7.668533111784138e+00 
-3.932347866824534e+00, -7.560066720870588e+00 
-3.907776631836609e+00, -7.453229362110934e+00 
-3.868272602104640e+00, -7.333767004158589e+00 
-3.835284700988254e+00, -7.259238783117864e+00 
-3.809220186525924e+00, -7.186068088872053e+00 
-3.771888199665816e+00, -7.092127234664071e+00 
-3.747724222716364e+00, -7.019092293097752e+00 
-3.723695998446404e+00, -6.930445793389931e+00 
-3.731841159215882e+00, -6.884561387721872e+00 
-3.735099223523673e+00, -6.829717305207386e+00 
-3.702247075086779e+00, -6.769578868192739e+00 
-3.695730946471196e+00, -6.733468655448053e+00 
-3.668987668611410e+00, -6.676859788100180e+00 
-3.659756486406001e+00, -6.644822155740234e+00 
-3.639257831802814e+00, -6.590928341982186e+00 
-3.632605950507741e+00, -6.572737482930352e+00 
-3.626768585289615e+00, -6.552781839045131e+00 
-3.607084446763376e+00, -6.521151464723657e+00 
-3.590251114506454e+00, -6.509476734287405e+00 
-3.569345201864794e+00, -6.481918940350671e+00 
-3.547760525825677e+00, -6.472552005465771e+00 
-3.529433914094351e+00, -6.447845017798354e+00 
-3.505677195183374e+00, -6.442550663298194e+00 
-3.482327734310870e+00, -6.435898782003120e+00 
-3.460200047553788e+00, -6.424902814964324e+00 
-3.430334458065702e+00, -6.420830234579586e+00 
-3.403183922167441e+00, -6.412685073810107e+00 
-3.369653010333090e+00, -6.409019751463842e+00 
-3.336122098498738e+00, -6.403996902322664e+00 
-3.303541455420826e+00, -6.398702547822503e+00 
-3.267431242676139e+00, -6.393951204040307e+00 
-3.233357320123823e+00, -6.389878623655568e+00 
-3.193989043071345e+00, -6.384720021834899e+00 
-3.156657056211237e+00, -6.381869215565581e+00 
-3.115795499684356e+00, -6.375488839629490e+00 
-3.074798190477982e+00, -6.367886689577977e+00 
-3.033529375912627e+00, -6.366529162783064e+00 
-2.991581797949815e+00, -6.359470023449517e+00 
-2.947462177115141e+00, -6.355397443064778e+00 
-2.902392287524029e+00, -6.346709271577335e+00 
-2.856915139894443e+00, -6.342229433154121e+00 
-2.811709497623839e+00, -6.331097713435835e+00 
-2.766232349994254e+00, -6.318879972281618e+00 
-2.720347944326194e+00, -6.313992875819931e+00 
-2.676499828850503e+00, -6.302046640024696e+00 
-2.627628864233635e+00, -6.295259006050131e+00 
-2.580386931770662e+00, -6.282498254177948e+00 
-2.533144999307689e+00, -6.268651480869837e+00 
-2.482645002536924e+00, -6.258877287946462e+00 
-2.434995812035478e+00, -6.242043955689541e+00 
-2.385717589380135e+00, -6.231183741330237e+00 
-2.341597968545462e+00, -6.212449871560437e+00 
-2.291097971774698e+00, -6.200503635765203e+00 
-2.245213566106638e+00, -6.184213314226247e+00 
-2.199057655079595e+00, -6.166836971251360e+00 
-2.146114110077988e+00, -6.152990197943247e+00 
-2.098464919576541e+00, -6.132355790660569e+00 
-2.046200137972390e+00, -6.116065469121613e+00 
-2.000858743022295e+00, -6.091765739492670e+00 
-1.948865466777126e+00, -6.073167622402361e+00 
-1.907325146852788e+00, -6.052125957081210e+00 
-1.865649074248958e+00, -6.030134023003619e+00 
-1.813248539965316e+00, -6.012214669310767e+00 
-1.767635639656239e+00, -5.988457950399789e+00 
-8.557984667811148e+00, 0.000000000000000e+00 
-8.561106979439447e+00, -2.652064346542069e-03 
-8.566672839298590e+00, -7.717947087118973e-03 
-8.573596225952647e+00, -1.464228400993180e-02 
-8.581605634042633e+00, -2.306438024557215e-02 
-8.590293805530075e+00, -3.262544146214453e-02 
-8.599932245773958e+00, -4.332818271323875e-02 
-8.609977944056316e+00, -5.492553412218065e-02 
-8.620702405736129e+00, -6.736047956358387e-02 
-8.632105630813399e+00, -8.066695720732127e-02 
-8.643780361249650e+00, -9.468070631120833e-02 
-8.656405360442340e+00, -1.096284338499956e-01 
-8.669166112314523e+00, -1.252087688752123e-01 
-8.682877132943144e+00, -1.419158511402067e-01 
-8.696859658930748e+00, -1.594686725984321e-01 
-8.711113690277335e+00, -1.780939402246386e-01 
-8.725774979662395e+00, -1.981989120573004e-01 
-8.739893258329491e+00, -2.200279429195017e-01 
-8.750617720009304e+00, -2.452915165728330e-01 
-8.759170138817256e+00, -2.639303594669887e-01 
-8.770166105856051e+00, -2.818497131598405e-01 
-8.782791105048743e+00, -2.997690668526923e-01 
-8.796230620318381e+00, -3.178105979570863e-01 
-8.811299167741916e+00, -3.363408387076490e-01 
-8.826367715165450e+00, -3.549253805300082e-01 
-8.843201047422372e+00, -3.743380136972643e-01 
-8.860577390397257e+00, -3.939135500799100e-01 
-8.878225238731128e+00, -4.140320971805209e-01 
-8.897230613859909e+00, -4.346529291952496e-01 
-8.916371741668183e+00, -4.555859923728083e-01 
-8.937006148950861e+00, -4.773742974311623e-01 
-8.957369050874556e+00, -4.991626024895161e-01 
-8.979903995670114e+00, -5.222269827350884e-01 
-9.002981951183633e+00, -5.454949919998975e-01 
-9.025924154017664e+00, -5.693874635903665e-01 
-9.050902647044063e+00, -5.940808759898343e-01 
-9.075338129352497e+00, -6.190050679444372e-01 
-9.102352912571268e+00, -6.452867866939532e-01 
-9.129910706508001e+00, -6.717992849986045e-01 
-9.157604253124227e+00, -6.993978047391861e-01 
-9.187605595291805e+00, -7.277429642169699e-01 
-9.217199679420908e+00, -7.567261612883628e-01 
-9.250051827857803e+00, -7.872162131021091e-01 
-9.281546449499785e+00, -8.176519638440589e-01 
-9.317928167603453e+00, -8.508027681758349e-01 
-9.355124401784071e+00, -8.842250778665932e-01 
-9.392863646682653e+00, -9.194121723907386e-01 
-9.435082730004446e+00, -9.564590786239149e-01 
-9.477030307967260e+00, -9.948906621879025e-01 
-9.527801810097005e+00, -1.038412971232814e+00 
-9.573686215765067e+00, -1.081147914736675e+00 
-9.628394545600061e+00, -1.148508394300259e+00 
-9.684188896870985e+00, -1.216751266280537e+00 
-9.721656636410586e+00, -1.283025724408190e+00 
-9.759667386668148e+00, -1.361870880656738e+00 
-9.794284319938431e+00, -1.432190768633232e+00 
-9.822928135311095e+00, -1.512013344174118e+00 
-9.852114961401726e+00, -1.592786188471442e+00 
-9.876550443710160e+00, -1.665821130037763e+00 
-9.899899904582664e+00, -1.747544243091526e+00 
-9.922299096698728e+00, -1.822479722170725e+00 
-9.940218450391582e+00, -1.904338587903979e+00 
-9.960717104994766e+00, -1.981581862534530e+00 
-9.974699630982371e+00, -2.065477018460155e+00 
-9.989225167687941e+00, -2.150186690462727e+00 
-1.000361495171402e+01, -2.230552276721578e+00 
-1.001461091875281e+01, -2.316212217480589e+00 
-1.002682865990703e+01, -2.399292857329265e+00 
-1.003388779924058e+01, -2.487803604357594e+00 
-1.004257597072802e+01, -2.573735050475588e+00 
-1.004501951895887e+01, -2.664417840375777e+00 
-1.004787032522818e+01, -2.756050899032406e+00 
-1.004705580915124e+01, -2.843747129983787e+00 
-1.004352623948446e+01, -2.937144973473802e+00 
-1.003931790642023e+01, -3.024705451745692e+00 
-1.002927220813787e+01, -3.117696037197234e+00 
-1.001976952057348e+01, -3.211501138725723e+00 
-1.000809479013723e+01, -3.295124789292365e+00 
-9.994112264149626e+00, -3.386214837231028e+00 
-9.981894522995409e+00, -3.471060261913091e+00 
-9.964925438058996e+00, -3.561064288415825e+00 
-9.951078664750884e+00, -3.646588476495345e+00 
-9.931530278904136e+00, -3.735777986921130e+00 
-9.912524903775354e+00, -3.826189271462337e+00 
-9.893791034005554e+00, -3.910491685426435e+00 
-9.872749368684405e+00, -4.000767217288151e+00 
-9.853065230158164e+00, -4.085341136611231e+00 
-9.829851521965152e+00, -4.174394894357525e+00 
-9.808402598605527e+00, -4.259511824398571e+00 
-9.782881094861160e+00, -4.348429829465374e+00 
-9.757223838437305e+00, -4.438026597929634e+00 
-9.735367657039205e+00, -4.523550786009154e+00 
-9.708488626499928e+00, -4.614369328588834e+00 
-9.686360939742846e+00, -4.701522548822251e+00 
-9.657717124370182e+00, -4.792476844081422e+00 
-9.629616319715483e+00, -4.884652913456016e+00 
-9.606402611522471e+00, -4.972756402445871e+00 
-9.578573312226753e+00, -5.065475482538430e+00 
-9.556445625469671e+00, -5.157108541195059e+00 
-9.528344820814972e+00, -5.252406922197951e+00 
-9.508253424250258e+00, -5.347433797841862e+00 
-9.482324662467420e+00, -5.445582985114074e+00 
-9.459246706953898e+00, -5.546990236694076e+00 
-9.445807191684260e+00, -5.647718724876622e+00 
-9.430059880863269e+00, -5.755234847033734e+00 
-9.428566601388866e+00, -5.864923012062706e+00 
-9.429245364786322e+00, -5.982892090540646e+00 
-9.455581384607633e+00, -6.107513050313662e+00 
-9.502144553673149e+00, -6.247474062869193e+00 
-9.615090783009913e+00, -6.417843675630777e+00 
-9.887003400030990e+00, -6.848315422297694e+00 
-9.540562561969189e+00, -7.533866453728767e+00 
-9.099502106301950e+00, -7.828449768224893e+00 
-8.683148638302127e+00, -7.978049221024307e+00 
-8.312408070611381e+00, -8.110000825489852e+00 
-7.984836854998871e+00, -8.153034424888594e+00 
-7.637174242821647e+00, -8.124933620233895e+00 
-7.399471301032380e+00, -8.099412116489530e+00 
-7.150772392204315e+00, -8.067510236809074e+00 
-6.913748213812502e+00, -8.017960508794749e+00 
-6.744057364448374e+00, -7.964881211113650e+00 
-6.569615171302051e+00, -7.887366431124117e+00 
-6.450152813349707e+00, -7.826277725353031e+00 
-6.338428358128365e+00, -7.782293857197849e+00 
-6.275031856805927e+00, -7.770890632120580e+00 
-6.171181056995081e+00, -7.885058635572765e+00 
-5.922482148167017e+00, -7.921168848317452e+00 
-5.718174365532608e+00, -7.893611054380718e+00 
-5.511966045385321e+00, -7.841346272776566e+00 
-5.346755034444406e+00, -7.772926922312950e+00 
-5.171634077900627e+00, -7.691068056579694e+00 
-5.040361236832539e+00, -7.609209190846440e+00 
-4.892119310828038e+00, -7.511331508933211e+00 
-4.756909642054701e+00, -7.413725332378966e+00 
-4.664869325359598e+00, -7.321142004965898e+00 
-4.579888147998044e+00, -7.214033140847262e+00 
-4.492463422405645e+00, -7.139776425165518e+00 
-4.433275254147438e+00, -7.040541216457378e+00 
-4.355081710760448e+00, -6.945242835454484e+00 
-4.297522574656137e+00, -6.870307356375285e+00 
-4.246343814487916e+00, -6.795643382655069e+00 
-4.183354571203951e+00, -6.711883979408936e+00 
-4.139506455728260e+00, -6.631518393150086e+00 
-4.089277964316479e+00, -6.550338290814287e+00 
-4.085341136611231e+00, -6.490878617197097e+00 
-4.075566943687858e+00, -6.422866524771955e+00 
-4.022759151365741e+00, -6.361234808282904e+00 
-4.008505120019155e+00, -6.311277822230105e+00 
-3.966964800094817e+00, -6.248017073587159e+00 
-3.956647596453478e+00, -6.200232130406221e+00 
-3.923116684619127e+00, -6.137242887122256e+00 
-3.922845179260144e+00, -6.106562781557222e+00 
