rs=8.0, 
-2.245614308016496e+00, -2.775592768750537e+01 
-2.011589720830723e+00, -2.757590877428555e+01 
-1.727834040050825e+00, -2.744419609453591e+01 
-1.488666055344485e+00, -2.728085847057197e+01 
-1.197160525597788e+00, -2.712794665239297e+01 
-9.057940065948892e-01, -2.696912687760251e+01 
-6.694409894504815e-01, -2.676999398711031e+01 
-3.918017813977432e-01, -2.659206023504747e+01 
-1.865211407610278e-01, -2.639744519372874e+01 
7.393286408954755e-02, -2.621985896852540e+01 
2.952761961722482e-01, -2.602663403464466e+01 
5.640708456507690e-01, -2.584348737968935e+01 
7.866617991590665e-01, -2.563462373713122e+01 
1.047028922294768e+00, -2.543201557804404e+01 
1.252139274770329e+00, -2.520160527019704e+01 
1.490612205757673e+00, -2.500003969168836e+01 
1.670075076002302e+00, -2.478526809251876e+01 
-3.486389454481250e+01, 0.000000000000000e+00 
-3.487779561919240e+01, -1.483105625592522e-02 
-3.490907303654719e+01, -4.367717570167498e-02 
-3.494382572249697e+01, -8.280870008111962e-02 
-3.498205367704172e+01, -1.293912003281956e-01 
-3.502375690018145e+01, -1.826357904718432e-01 
-3.506546012332117e+01, -2.411141351195266e-01 
-3.511411388365086e+01, -3.051702858621486e-01 
-3.516276764398054e+01, -3.739041481336100e-01 
-3.521142140431023e+01, -4.483791541239741e-01 
-3.526355043323488e+01, -5.284145898663017e-01 
-3.531220419356457e+01, -6.163388853192280e-01 
-3.535043214810932e+01, -7.170521692016707e-01 
-3.537475902827416e+01, -7.910753902746877e-01 
-3.541298698281891e+01, -8.605460094882844e-01 
-3.545816547455361e+01, -9.309897039084747e-01 
-3.551029450347827e+01, -1.002754000394756e+00 
-3.556589880099791e+01, -1.075526124773581e+00 
-3.562497836711252e+01, -1.151252227458137e+00 
-3.568753320182211e+01, -1.227603878489789e+00 
-3.575703857372166e+01, -1.306944260513121e+00 
-3.582654394562120e+01, -1.387083954313298e+00 
-3.590299985471071e+01, -1.470177626419206e+00 
-3.597945576380022e+01, -1.554383384475507e+00 
-3.605938694148469e+01, -1.641404110093739e+00 
-3.614279338776414e+01, -1.729814943149962e+00 
-3.623315037123356e+01, -1.820971238396217e+00 
-3.632350735470296e+01, -1.913865167939961e+00 
-3.642081487536233e+01, -2.009365548929938e+00 
-3.651812239602170e+01, -2.107055349134750e+00 
-3.662238045387102e+01, -2.207143084670097e+00 
-3.672663851172033e+01, -2.309976282395476e+00 
-3.683437183816464e+01, -2.413956318757197e+00 
-3.695253097039386e+01, -2.523357774127084e+00 
-3.707069010262309e+01, -2.633002498298618e+00 
-3.719579977204228e+01, -2.748207652222116e+00 
-3.732438471005644e+01, -2.864073107178660e+00 
-3.745992018526055e+01, -2.985638002630967e+00 
-3.759893092905965e+01, -3.108488747463415e+00 
-3.774836747864367e+01, -3.237212696221375e+00 
-3.789432875963271e+01, -3.368056558822271e+00 
-3.805766638359665e+01, -3.505155904894127e+00 
-3.822100400756059e+01, -3.645209229271713e+00 
-3.840171797449941e+01, -3.791865563979756e+00 
-3.858243194143823e+01, -3.944082328439762e+00 
-3.878399751994692e+01, -4.102902103230226e+00 
-3.899251363564555e+01, -4.271452630086626e+00 
-3.920102975134419e+01, -4.441393264381017e+00 
-3.947210070175242e+01, -4.646781638344176e+00 
-3.972232004059079e+01, -4.858077968918798e+00 
-4.001076733397390e+01, -5.180582894532693e+00 
-4.025751140421730e+01, -5.483278789155218e+00 
-4.046950278851092e+01, -5.846791884189846e+00 
-4.066411782982964e+01, -6.180070142448170e+00 
-4.084483179676846e+01, -6.554704096986726e+00 
-4.101859522651733e+01, -6.905358698219938e+00 
-4.117845758188628e+01, -7.292851146559910e+00 
-4.133136940006528e+01, -7.664704886222482e+00 
-4.147038014386438e+01, -8.070268731256336e+00 
-4.159548981328356e+01, -8.460888921331788e+00 
-4.171364894551279e+01, -8.879311260167057e+00 
-4.181443173476713e+01, -9.284875105200911e+00 
-4.191173925542650e+01, -9.714070776680609e+00 
-4.198471989592102e+01, -1.013318816923488e+01 
-4.205422526782057e+01, -1.055786599154110e+01 
-4.209940375955527e+01, -1.100026768368171e+01 
-4.213763171410002e+01, -1.142390292540945e+01 
-4.215500805707492e+01, -1.187047493986404e+01 
-4.216890913145483e+01, -1.228959233241830e+01 
-4.216543386285984e+01, -1.272817122910444e+01 
-4.216890913145483e+01, -1.313929550389026e+01 
-4.215500805707492e+01, -1.357022880966745e+01 
-4.214458225128998e+01, -1.397926792329628e+01 
-4.212025537112514e+01, -1.440950617535447e+01 
-4.209940375955527e+01, -1.481854528898330e+01 
-4.206812634220048e+01, -1.524843601418199e+01 
-4.203684892484569e+01, -1.565504243979434e+01 
-4.200209623889591e+01, -1.608493316499304e+01 
-4.196386828435116e+01, -1.648875937572940e+01 
-4.192216506121143e+01, -1.689675590877974e+01 
-4.187351130088175e+01, -1.731830598935049e+01 
-4.183180807774202e+01, -1.772560746868183e+01 
-4.178662958600732e+01, -1.814854765669057e+01 
-4.174145109427261e+01, -1.855689171660040e+01 
-4.170322313972786e+01, -1.898226459262563e+01 
-4.165804464799316e+01, -1.939408392113044e+01 
-4.162329196204338e+01, -1.982571228062663e+01 
-4.158158873890365e+01, -2.024065935086692e+01 
-4.156073712733379e+01, -2.068097588185054e+01 
-4.152598444138402e+01, -2.109627047895033e+01 
-4.151208336700410e+01, -2.153554442935547e+01 
-4.150165756121918e+01, -2.195848461736421e+01 
-4.150513282981415e+01, -2.241165964214925e+01 
-4.153293497857397e+01, -2.285579896858735e+01 
-4.158853927609361e+01, -2.331140668138888e+01 
-4.165456937939818e+01, -2.379481654295023e+01 
-4.177272851162741e+01, -2.427787887765207e+01 
-4.191173925542650e+01, -2.479395626400620e+01 
-4.212720590831509e+01, -2.531350891895531e+01 
-4.239480159012835e+01, -2.588275791481260e+01 
-4.279445747855074e+01, -2.646799314620678e+01 
-4.330879723060738e+01, -2.711022278255859e+01 
-4.407683159009737e+01, -2.781604983419848e+01 
-4.520629388346500e+01, -2.863239042715865e+01 
-4.719762278838701e+01, -2.964334606143756e+01 
-5.168419454450273e+01, -3.270401511303409e+01 
-4.980059896602502e+01, -4.165456937939818e+01 
-4.501167884214627e+01, -4.522367022643989e+01 
-4.095604039180774e+01, -4.693350237516873e+01 
-3.661195464808609e+01, -4.873716677596196e+01 
-3.258377081964787e+01, -4.887965278835603e+01 
-2.906193362549785e+01, -4.828190659001993e+01 
-2.608884134249476e+01, -4.775019049498840e+01 
-2.360749956568095e+01, -4.670760991649521e+01 
-2.136838400993706e+01, -4.547736483387323e+01 
-1.963387745418388e+01, -4.433400146612569e+01 
-1.814993776412856e+01, -4.279793274714572e+01 
-1.691135203687864e+01, -4.172407475129772e+01 
-1.591464500383915e+01, -4.038262107363647e+01 
-1.511672333443235e+01, -3.922535663150903e+01 
-1.449708294394790e+01, -3.804724057781172e+01 
-1.396779953693285e+01, -3.701161053650847e+01 
-1.353373848942018e+01, -3.595860415223034e+01 
-1.325085162578903e+01, -3.502028163158647e+01 
-1.296970239645536e+01, -3.413200297871027e+01 
-1.282374111546632e+01, -3.332122281550206e+01 
-1.273755445431088e+01, -3.259628178658978e+01 
-1.260618930142074e+01, -3.186751796222304e+01 
-1.260931704315622e+01, -3.122494079901174e+01 
-1.267152435100631e+01, -3.069391975769921e+01 
-1.267360951216330e+01, -3.020599204696439e+01 
-1.267117682414681e+01, -2.977054089201373e+01 
-1.266770155555183e+01, -2.931423812549320e+01 
-1.271774542331951e+01, -2.892292288169876e+01 
-1.277960520431010e+01, -2.855801967922614e+01 
-1.289811186339883e+01, -2.830849539410677e+01 
-1.293460218364609e+01, -2.802943132593009e+01 
-1.300236992124815e+01, -2.783863908006584e+01 
-1.306249206794126e+01, -2.761969715858226e+01 
-1.314450840678272e+01, -2.744767136313088e+01 
-1.316570754521209e+01, -2.727912083627449e+01 
-1.320949592950880e+01, -2.711891095404603e+01 
-1.324424861545857e+01, -2.708103052636078e+01 
-1.323764560512812e+01, -2.697190709247849e+01 
-1.324459614231807e+01, -2.694688515859465e+01 
-1.322930496050017e+01, -2.686278365859620e+01 
-1.323243270223565e+01, -2.686973419578616e+01 
-1.321436130554177e+01, -2.683567656355538e+01 
-1.317161550182355e+01, -2.687355699124063e+01 
-1.311114582827094e+01, -2.687216688380264e+01 
-1.303468991918144e+01, -2.691387010694237e+01 
-1.295336863405897e+01, -2.692464343958680e+01 
-1.285710369397810e+01, -2.697121203875949e+01 
-1.276153380761622e+01, -2.700214192925479e+01 
-1.263677166505654e+01, -2.705809375363393e+01 
-1.250922930762087e+01, -2.710813762140160e+01 
-1.235701254316086e+01, -2.715957159660727e+01 
-1.220236309068437e+01, -2.720961546437494e+01 
-1.204632353076989e+01, -2.726243954701859e+01 
-1.185657386548413e+01, -2.730588040445581e+01 
-1.167898764028079e+01, -2.736252728255394e+01 
-1.147151410516064e+01, -2.739449975362773e+01 
-1.127133863408995e+01, -2.744593372883340e+01 
-1.105100660516839e+01, -2.746609028668427e+01 
-1.083484489856080e+01, -2.751161630527847e+01 
-1.060860491302777e+01, -2.752238963792290e+01 
-1.037298170228831e+01, -2.755922748502966e+01 
-1.013145053493739e+01, -2.755992253874865e+01 
-9.884011410975001e+00, -2.758320683833500e+01 
-9.634834652715126e+00, -2.756826318337660e+01 
-9.383225206438770e+00, -2.757868898916153e+01 
-9.135091028757387e+00, -2.754775909866623e+01 
-8.870970615539111e+00, -2.755922748502966e+01 
-8.601637299428369e+00, -2.755992253874865e+01 
-8.338906993648083e+00, -2.751404899329495e+01 
-8.061233032909396e+00, -2.749806275775806e+01 
-7.800240361426598e+00, -2.743377028875098e+01 
-7.523261454406907e+00, -2.740527308627216e+01 
-7.273389642428037e+00, -2.733854792924860e+01 
-6.990850305656380e+00, -2.730171008214184e+01 
-6.726382365578606e+00, -2.722560169991184e+01 
-6.437587545335990e+00, -2.717243009040868e+01 
-6.172077024679724e+00, -2.707755525776580e+01 
-5.892665429643547e+00, -2.700700730528776e+01 
-5.643141144524175e+00, -2.689475612966999e+01 
-5.363729549487998e+00, -2.682872602636542e+01 
-5.114552791228124e+00, -2.672690065653259e+01 
-4.824020336688020e+00, -2.663897636107966e+01 
-4.533140355288419e+00, -2.654618668959377e+01 
-4.282225962731055e+00, -2.641030368753016e+01 
-4.000381679678395e+00, -2.629979014620988e+01 
-3.774141694145372e+00, -2.616147445612978e+01 
-3.503418270596638e+00, -2.604748564621453e+01 
-3.263798500972952e+00, -2.591090759043191e+01 
-2.985359981143368e+00, -2.578892566274821e+01 
-2.743272770817248e+00, -2.563531879085021e+01 
-2.471367755946222e+00, -2.549387535903464e+01 
-2.243876673719007e+00, -2.531906934870728e+01 
-1.990668603888960e+00, -2.517693086317270e+01 
-1.785662509471247e+00, -2.501463581978727e+01 
-3.424251652003054e+01, 0.000000000000000e+00 
-3.425989286300543e+01, -1.575095985301572e-02 
-3.428873759234374e+01, -4.662420347021575e-02 
-3.432383780515301e+01, -8.851161584547740e-02 
-3.436102317911927e+01, -1.384686018982764e-01 
-3.440168382168051e+01, -1.957618799550725e-01 
-3.444269199110123e+01, -2.590499963382045e-01 
-3.448543779481946e+01, -3.289202714402236e-01 
-3.452644596424019e+01, -4.049035440008077e-01 
-3.456397886506595e+01, -4.891440547430581e-01 
-3.457996510060284e+01, -5.697702861465319e-01 
-3.460915735680065e+01, -6.313172929635803e-01 
-3.464634273076691e+01, -6.941153964748205e-01 
-3.468978358820413e+01, -7.591029192008965e-01 
-3.473669971423632e+01, -8.258280762244610e-01 
-3.478743863572299e+01, -8.946383944050119e-01 
-3.484304293324262e+01, -9.653948629987502e-01 
-3.489864723076226e+01, -1.037506686344529e+00 
-3.496120206547186e+01, -1.112815756797688e+00 
-3.502375690018145e+01, -1.188993644399591e+00 
-3.509326227208099e+01, -1.268334026422923e+00 
-3.516276764398054e+01, -1.348682236338799e+00 
-3.523574828447506e+01, -1.432088682618255e+00 
-3.531220419356457e+01, -1.516780978277852e+00 
-3.539213537124904e+01, -1.604392499557230e+00 
-3.547554181752849e+01, -1.693602644390298e+00 
-3.556242353240294e+01, -1.785627756785298e+00 
-3.564930524727737e+01, -1.879564266907535e+00 
-3.574313749934175e+01, -1.976211486533854e+00 
-3.584044502000112e+01, -2.075221888804758e+00 
-3.594122780925546e+01, -2.176734484464045e+00 
-3.604201059850980e+01, -2.281166305743114e+00 
-3.614626865635913e+01, -2.386918729088273e+00 
-3.626095251999338e+01, -2.498162076813498e+00 
-3.637216111503265e+01, -2.609822456770119e+00 
-3.649379551585685e+01, -2.727182277222504e+00 
-3.661542991668107e+01, -2.845376162137682e+00 
-3.674401485469522e+01, -2.969408498292423e+00 
-3.687607506130436e+01, -3.094900447257054e+00 
-3.701856107369843e+01, -3.226369858205046e+00 
-3.715757181749752e+01, -3.360167699111673e+00 
-3.731395890427151e+01, -3.500290528861159e+00 
-3.746687072245051e+01, -3.643819121833722e+00 
-3.763715888360439e+01, -3.793950725136742e+00 
-3.781092231335326e+01, -3.949642758191726e+00 
-3.799858681748204e+01, -4.111937801577167e+00 
-3.819320185880076e+01, -4.283963597028545e+00 
-3.839129216871447e+01, -4.458074553636909e+00 
-3.864151150755284e+01, -4.665200561897556e+00 
-3.887435450341632e+01, -4.878234526769666e+00 
-3.914542545382455e+01, -5.191008700317625e+00 
-3.937479318109305e+01, -5.489186745766680e+00 
-3.957983402819671e+01, -5.845401776751855e+00 
-3.976749853232550e+01, -6.176942400712692e+00 
-3.994126196207436e+01, -6.549838720953758e+00 
-4.010459958603829e+01, -6.904316117641446e+00 
-4.025751140421730e+01, -7.295978888295388e+00 
-4.039652214801639e+01, -7.676520799445406e+00 
-4.052163181743557e+01, -8.091815396545195e+00 
-4.063284041247485e+01, -8.494599026703067e+00 
-4.073014793313421e+01, -8.926574913058747e+00 
-4.080312857362873e+01, -9.342564563877534e+00 
-4.086915867693330e+01, -9.785313782877644e+00 
-4.090738663147805e+01, -1.020860149774588e+01 
-4.094213931742782e+01, -1.063432190063060e+01 
-4.094561458602280e+01, -1.107846122706871e+01 
-4.094908985461777e+01, -1.149618851218498e+01 
-4.092823824304791e+01, -1.193789515060660e+01 
-4.091086190007303e+01, -1.234936695225191e+01 
-4.087263394552828e+01, -1.278342799976458e+01 
-4.084135652817348e+01, -1.318864431793894e+01 
-4.079270276784380e+01, -1.361540730140215e+01 
-4.074404900751412e+01, -1.401958103899801e+01 
-4.068149417280453e+01, -1.444634402246123e+01 
-4.061893933809494e+01, -1.484669496460262e+01 
-4.054248342900544e+01, -1.527206784062784e+01 
-4.046950278851092e+01, -1.566963856789325e+01 
-4.038609634223145e+01, -1.609466391705897e+01 
-4.029921462735702e+01, -1.648980195630789e+01 
-4.020885764388761e+01, -1.688667762985430e+01 
-4.010459958603829e+01, -1.730197222695410e+01 
-4.000729206537893e+01, -1.769780531992201e+01 
-3.989608347033965e+01, -1.811414249760029e+01 
-3.978835014389536e+01, -1.850928053684921e+01 
-3.967366628026110e+01, -1.892874545626298e+01 
-3.955898241662685e+01, -1.932457854923090e+01 
-3.944082328439762e+01, -1.974786626409913e+01 
-3.931918888357342e+01, -2.014543699136454e+01 
-3.919755448274920e+01, -2.057254750168725e+01 
-3.907244481333003e+01, -2.097220339010964e+01 
-3.894385987531587e+01, -2.139896637357286e+01 
-3.881527493730171e+01, -2.180209753059023e+01 
-3.867973946209759e+01, -2.223615857810289e+01 
-3.855810506127338e+01, -2.265423339007867e+01 
-3.844342119763913e+01, -2.308030131982289e+01 
-3.831136099102999e+01, -2.353139118345094e+01 
-3.821057820177565e+01, -2.397344534873206e+01 
-3.809241906954642e+01, -2.444191155533500e+01 
-3.801248789186194e+01, -2.490307969788849e+01 
-3.792213090839253e+01, -2.540108568754874e+01 
-3.789085349103774e+01, -2.589978673092799e+01 
-3.785262553649299e+01, -2.642733250364554e+01 
-3.789085349103774e+01, -2.698094279082543e+01 
-3.796730940012724e+01, -2.758007909659952e+01 
-3.818277605301584e+01, -2.823099690443877e+01 
-3.854072871829850e+01, -2.897574696434242e+01 
-3.929833727200356e+01, -2.986854346639209e+01 
-4.093866404883285e+01, -3.120930209033434e+01 
-4.288481446202015e+01, -3.818625132161081e+01 
-3.632003208610799e+01, -4.177967904881736e+01 
-3.192659752833766e+01, -4.167542099096804e+01 
-2.867791644575286e+01, -4.098731780916253e+01 
-2.627546326604504e+01, -3.978487487530038e+01 
-2.423721823509084e+01, -3.912804911084966e+01 
-2.295623423098220e+01, -3.783872446211308e+01 
-2.178819645621032e+01, -3.676139119767011e+01 
-2.104066618143069e+01, -3.586824716876094e+01 
-2.066568470003264e+01, -3.521837194150018e+01 
-2.025039010293285e+01, -3.490907303654719e+01 
-1.931623790460295e+01, -3.488474615638236e+01 
-1.835567366495122e+01, -3.435163995391284e+01 
-1.764428618355936e+01, -3.368299827623920e+01 
-1.695931074348933e+01, -3.302547745806949e+01 
-1.646478002242406e+01, -3.234919018948690e+01 
-1.598658306375518e+01, -3.168506636098673e+01 
-1.565851770838932e+01, -3.106056059446931e+01 
-1.539613492946853e+01, -3.049026901803353e+01 
-1.509830441087897e+01, -2.988070690647451e+01 
-1.495790355964189e+01, -2.933335210276558e+01 
-1.485399302865207e+01, -2.886106310070817e+01 
-1.470559905964654e+01, -2.843499517096394e+01 
-1.458326960510333e+01, -2.801031734865771e+01 
-1.447240853692356e+01, -2.759328511726044e+01 
-1.442966273320534e+01, -2.719467180941654e+01 
-1.438934961750360e+01, -2.685409548710876e+01 
-1.442375477659388e+01, -2.657989679496505e+01 
-1.437127822080972e+01, -2.629318713587942e+01 
-1.438413671461113e+01, -2.605582629084247e+01 
-1.438448424147063e+01, -2.580838716688008e+01 
-1.443174789436232e+01, -2.557936696647108e+01 
-1.441610918568493e+01, -2.538961730118532e+01 
-1.441332897080894e+01, -2.519604484044508e+01 
-1.444703907618022e+01, -2.510151753466170e+01 
-1.441541413196593e+01, -2.494304528673073e+01 
-1.444252122700675e+01, -2.485859625987278e+01 
-1.442583993775086e+01, -2.472479841896616e+01 
-1.447484122494004e+01, -2.468413777640492e+01 
-1.446719563403109e+01, -2.460629175987743e+01 
-1.447310359064255e+01, -2.460663928673693e+01 
-1.443730832411429e+01, -2.455694294582875e+01 
-1.442062703485839e+01, -2.456389348301871e+01 
-1.438726445634661e+01, -2.453192101194491e+01 
-1.437405843568570e+01, -2.455555283839076e+01 
-1.433166015882698e+01, -2.456354595615921e+01 
-1.428787177453026e+01, -2.462193046855483e+01 
-1.421593371461423e+01, -2.464799498301716e+01 
-1.414156296668172e+01, -2.470881218342926e+01 
-1.405815652040226e+01, -2.474217476194104e+01 
-1.398413329932925e+01, -2.477901260904780e+01 
-1.387674749974444e+01, -2.485998636731077e+01 
-1.378465288197755e+01, -2.492671152433434e+01 
-1.364946493363293e+01, -2.500525259458083e+01 
-1.352644042537073e+01, -2.507510549333987e+01 
-1.337144344603474e+01, -2.514912871441289e+01 
-1.323104259479766e+01, -2.522037172060992e+01 
-1.306179701422226e+01, -2.528987709250947e+01 
-1.290714756174577e+01, -2.536563794787997e+01 
-1.271948305761700e+01, -2.542819278258956e+01 
-1.254120177869466e+01, -2.550360611110057e+01 
-1.233928867332648e+01, -2.555677772060373e+01 
-1.214397857828875e+01, -2.562593556564378e+01 
-1.193163966713564e+01, -2.566729126192400e+01 
-1.172069086342051e+01, -2.573193125779058e+01 
-1.150383410309393e+01, -2.579379103878118e+01 
-1.127168616094945e+01, -2.581742286522703e+01 
-1.104162337996195e+01, -2.586850931357319e+01 
-1.080321995434650e+01, -2.587789253877963e+01 
-1.056412147501206e+01, -2.591855318134087e+01 
-1.032571804939662e+01, -2.591924823505986e+01 
-1.007515118369875e+01, -2.594983059869566e+01 
-9.825626898579381e+00, -2.593975231977023e+01 
-9.567066915113069e+00, -2.595608608216662e+01 
-9.313372307679725e+00, -2.593071662142329e+01 
-9.054117270494416e+00, -2.593210672886128e+01 
-8.804592985375045e+00, -2.589040350572155e+01 
-8.541862679594759e+00, -2.588970845200256e+01 
-8.292685921334884e+00, -2.584870028258182e+01 
-8.017792175472179e+00, -2.582854372473095e+01 
-7.742203375890478e+00, -2.580421684456611e+01 
-7.487466187878639e+00, -2.573366889208807e+01 
-7.213962549453924e+00, -2.569405083010533e+01 
-6.974169016400489e+00, -2.561446717928035e+01 
-6.704488173430249e+00, -2.556685599952916e+01 
-6.456006468889370e+00, -2.548692482184468e+01 
-6.180070142448170e+00, -2.542923536316806e+01 
-5.927765642452817e+00, -2.533331794994669e+01 
-5.654609530887599e+00, -2.525755709457618e+01 
-5.411340729239187e+00, -2.514183065036343e+01 
-5.151043111475386e+00, -2.506120441895996e+01 
-4.926540760239851e+00, -2.494860571648270e+01 
-3.353425678037417e+01, 0.000000000000000e+00 
-3.355232817706805e+01, -1.703159633026486e-02 
-3.358082537954687e+01, -5.053040537097025e-02 
-3.361418795805864e+01, -9.590351214699418e-02 
-3.364859311714892e+01, -1.501142269600454e-01 
-3.368299827623920e+01, -2.125613283431929e-01 
-3.371323311301550e+01, -2.821362056146389e-01 
-3.372748171425491e+01, -3.524269882166502e-01 
-3.375111354070076e+01, -4.035829419347164e-01 
-3.378447611921253e+01, -4.583531749915589e-01 
-3.382200902003829e+01, -5.153475799491870e-01 
-3.386405977003751e+01, -5.751221997827970e-01 
-3.390923826177222e+01, -6.368777227155439e-01 
-3.395789202210190e+01, -7.010311809788253e-01 
-3.400897847044807e+01, -7.672002950271934e-01 
-3.406388771424871e+01, -8.355240756044477e-01 
-3.412088211920634e+01, -9.059677700246379e-01 
-3.417996168532095e+01, -9.779753353125681e-01 
-3.424390662746854e+01, -1.053145395021928e+00 
-3.430819909647562e+01, -1.129427540681680e+00 
-3.437770446837516e+01, -1.208872180762862e+00 
-3.444790489399371e+01, -1.289567917538235e+00 
-3.452297069564521e+01, -1.373321890677188e+00 
-3.459838402415622e+01, -1.458604981997932e+00 
-3.467935778241920e+01, -1.546807298938456e+00 
-3.475963648696317e+01, -1.636851508234319e+00 
-3.484651820183760e+01, -1.729675932406163e+00 
-3.493339991671204e+01, -1.824759281164742e+00 
-3.502723216877643e+01, -1.922449081369555e+00 
-3.512106442084081e+01, -2.022814838392500e+00 
-3.521837194150018e+01, -2.125648036117879e+00 
-3.531915473075452e+01, -2.231713233636587e+00 
-3.541993752000887e+01, -2.339238043965185e+00 
-3.553114611504814e+01, -2.452149520615998e+00 
-3.563887944149243e+01, -2.565860309043656e+00 
-3.576051384231663e+01, -2.685131527223278e+00 
-3.587519770595089e+01, -2.805653842097091e+00 
-3.600378264396505e+01, -2.931875597466667e+00 
-3.612889231338424e+01, -3.059939245191582e+00 
-3.626790305718333e+01, -3.193910849527958e+00 
-3.640343853238745e+01, -3.330558410682466e+00 
-3.655287508197147e+01, -3.473357197250084e+00 
-3.669883636296052e+01, -3.620187295387876e+00 
-3.686217398692445e+01, -3.773099113566878e+00 
-3.702551161088838e+01, -3.932266415216839e+00 
-3.720622557782720e+01, -4.098036727197258e+00 
-3.739389008195598e+01, -4.273537791243612e+00 
-3.758155458608476e+01, -4.451124016446953e+00 
-3.781787285054322e+01, -4.661030239583583e+00 
-3.804376530921674e+01, -4.876844419331676e+00 
-3.830093518524507e+01, -5.186838378003652e+00 
-3.851987710672864e+01, -5.484668896593209e+00 
-3.871796741664235e+01, -5.839146293280896e+00 
-3.889520611498618e+01, -6.173467132117714e+00 
-3.906549427614008e+01, -6.549838720953758e+00 
-3.921493082572410e+01, -6.911266654831399e+00 
-3.936089210671314e+01, -7.310922543253792e+00 
-3.947905123894237e+01, -7.700500152750750e+00 
-3.959373510257662e+01, -8.126568082494968e+00 
-3.967714154885608e+01, -8.536302249842795e+00 
-3.975359745794558e+01, -8.978703941983408e+00 
-3.979530068108531e+01, -9.393651012223700e+00 
-3.983352863563007e+01, -9.840918080397280e+00 
-3.984047917282002e+01, -1.025760278493506e+01 
-3.984742971000997e+01, -1.067672017748933e+01 
-3.982310282984513e+01, -1.111460402045647e+01 
-3.980225121827527e+01, -1.152190549978781e+01 
-3.975707272654056e+01, -1.195631407415998e+01 
-3.971536950340084e+01, -1.235979275803684e+01 
-3.965281466869124e+01, -1.278690326835956e+01 
-3.959721037117160e+01, -1.318586410306295e+01 
-3.951727919348713e+01, -1.360671912991471e+01 
-3.944082328439762e+01, -1.400150964230413e+01 
-3.934699103233324e+01, -1.441958445427990e+01 
-3.925663404886382e+01, -1.481124722493385e+01 
-3.914890072241953e+01, -1.522723687575263e+01 
-3.904116739597523e+01, -1.561403427037361e+01 
-3.891953299515102e+01, -1.602898134061390e+01 
-3.880137386292180e+01, -1.640987077862341e+01 
-3.867626419350261e+01, -1.679319290464941e+01 
-3.853030291251356e+01, -1.719632406166678e+01 
-3.839476743730945e+01, -1.757617091909781e+01 
-3.823838035053547e+01, -1.797825949553668e+01 
-3.809241906954642e+01, -1.835497861123222e+01 
-3.792908144558248e+01, -1.875741471453060e+01 
-3.776921909021353e+01, -1.913343877650714e+01 
-3.759198039186969e+01, -1.953796004096250e+01 
-3.742169223071580e+01, -1.991155141492256e+01 
-3.723750299518200e+01, -2.031676773309692e+01 
-3.705678902824318e+01, -2.068827394590000e+01 
-3.686217398692445e+01, -2.109071004919837e+01 
-3.667103421420070e+01, -2.146186873514195e+01 
-3.646599336709703e+01, -2.186499989215932e+01 
-3.626095251999338e+01, -2.224658438388783e+01 
-3.605938694148469e+01, -2.263303425164930e+01 
-3.583349448281116e+01, -2.304381099957562e+01 
-3.562845363570750e+01, -2.343964409254354e+01 
-3.538866010265406e+01, -2.385771890451931e+01 
-3.517666871836045e+01, -2.425876490037970e+01 
-3.492992464811707e+01, -2.469178336731387e+01 
-3.472245111299691e+01, -2.510881559871115e+01 
-3.447396940845604e+01, -2.554322417308331e+01 
-3.426545329275739e+01, -2.598354070406694e+01 
-3.402635481342296e+01, -2.644505637347993e+01 
-3.383451998698021e+01, -2.691908300983484e+01 
-3.362600387128157e+01, -2.742612469784203e+01 
-3.349081592293695e+01, -2.796166358832803e+01 
-3.337856474731918e+01, -2.855628204492865e+01 
-3.342617592707037e+01, -2.922700888375928e+01 
-3.370141719979258e+01, -3.006385356142981e+01 
-3.481176551588783e+01, -3.148106809446157e+01 
-3.348421291260649e+01, -3.757807931748977e+01 
-2.824246529080220e+01, -3.819320185880076e+01 
-2.490620743962397e+01, -3.741821696212082e+01 
-2.269871682809438e+01, -3.611499123900433e+01 
-2.105282962151312e+01, -3.493339991671204e+01 
-1.975238411327260e+01, -3.367152988987577e+01 
-1.879008223932339e+01, -3.249897426593042e+01 
-1.807695712363403e+01, -3.142720143123941e+01 
-1.759980274554365e+01, -3.042076364613398e+01 
-1.729258900174765e+01, -2.947444800772166e+01 
-1.707642729514006e+01, -2.867513623087688e+01 
-1.694471461539042e+01, -2.789493843130447e+01 
-1.695514042117536e+01, -2.725027610693618e+01 
-1.696000579720832e+01, -2.666990625157496e+01 
-1.710318686332139e+01, -2.621117079703795e+01 
-1.729432663604515e+01, -2.588310544167210e+01 
-1.744932361538113e+01, -2.562037513589181e+01 
-1.773499069388827e+01, -2.561516223299935e+01 
-1.760049779926264e+01, -2.596859704910854e+01 
-1.719771416910477e+01, -2.591855318134087e+01 
-1.688250730754033e+01, -2.572810846233611e+01 
-1.661873442118155e+01, -2.551437944374500e+01 
-1.642828970217679e+01, -2.525269171854321e+01 
-1.624861831581647e+01, -2.504313302226608e+01 
-1.614783552656213e+01, -2.484191497061689e+01 
-1.598241274144121e+01, -2.461949778053834e+01 
-1.589240328483129e+01, -2.441341435285619e+01 
-1.580725920425435e+01, -2.421636662352097e+01 
-1.577667684061855e+01, -2.400020491691338e+01 
-1.567902179309968e+01, -2.383999503468493e+01 
-1.558831728277078e+01, -2.365997612146510e+01 
