#  G_vec| (bohr), n(G) (1/bohr**3), rs=3.93 bohr
7.057184369212041730e+00,-2.538518413332987243e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.904464061600810609e+00,-9.554807675968737370e-08
5.579194118612179842e+00,-1.429765802720431157e-07
5.466471506614706044e+00,-1.649565181802515605e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.904464061600810609e+00,-9.554807675968737370e-08
6.410006026312835559e+00,-5.243934936068475346e-08
7.057184369212041730e+00,-2.538518413332987243e-08
7.485274385330314750e+00,-1.608740545189315976e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.798068607235453698e+00,-1.088463071419543403e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.798068607235453698e+00,-1.088463071419543403e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.317044489589330070e+00,-1.920461741201958881e-08
6.695032942334614212e+00,-3.788471615340390060e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.904464061600809721e+00,-9.554807675968730753e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.904464061600810609e+00,-9.554807675968737370e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.695032942334614212e+00,-3.788471615340390060e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.317044489589330070e+00,-1.920461741201958881e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.410006026312835559e+00,-5.243934936068475346e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.057184369212041730e+00,-2.538518413332987243e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.695032942334615100e+00,-3.788471615340355650e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.057184369212041730e+00,-2.538518413332987243e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.231462077761543483e+00,-2.103741213004518414e-08
7.649805565158805720e+00,-1.356372265650205485e-08
6.968411220681833385e+00,-2.796743844071470889e-08
6.410006026312835559e+00,-5.243934936068475346e-08
6.008975963944421572e+00,-8.418646072918564834e-08
5.798068607235451921e+00,-1.088463071419565108e-07
5.798068607235451921e+00,-1.088463071419565108e-07
6.008975963944421572e+00,-8.418646072918564834e-08
6.410006026312835559e+00,-5.243934936068475346e-08
6.968411220681833385e+00,-2.796743844071470889e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.649805565158805720e+00,-1.356372265650205485e-08
6.878492470011013715e+00,-3.087655414910331153e-08
6.212727637383947510e+00,-6.603068680249167006e-08
5.689683936185119251e+00,-1.244866037893988245e-07
5.351375005744241520e+00,-1.912405406640353541e-07
5.233748004210549531e+00,-2.228727800555460212e-07
5.351375005744241520e+00,-1.912405406640353541e-07
5.689683936185119251e+00,-1.244866037893988245e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.878492470011014603e+00,-3.087655414910334462e-08
7.649805565158805720e+00,-1.356372265650205485e-08
6.968411220681833385e+00,-2.796743844071470889e-08
6.212727637383947510e+00,-6.603068680249167006e-08
5.579194118612178066e+00,-1.429765802720431951e-07
5.113415873078547946e+00,-2.612048873879208958e-07
4.863828669885392308e+00,-3.656077876067576213e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.579194118612178066e+00,-1.429765802720431951e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.968411220681834273e+00,-2.796743844071331261e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.410006026312835559e+00,-5.243934936068475346e-08
5.689683936185119251e+00,-1.244866037893988245e-07
5.113415873078547946e+00,-2.612048873879208958e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.734103193792130071e+00,-4.371415657466382825e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.689683936185119251e+00,-1.244866037893988245e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.231462077761543483e+00,-2.103741213004518414e-08
7.649805565158805720e+00,-1.356372265650205485e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.008975963944421572e+00,-8.418646072918564834e-08
5.351375005744241520e+00,-1.912405406640353541e-07
4.863828669885392308e+00,-3.656077876067576213e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.351375005744242408e+00,-1.912405406640370747e-07
6.008975963944421572e+00,-8.418646072918564834e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.649805565158806608e+00,-1.356372265650192581e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.506402503526287795e+00,-4.693129975711497809e-08
5.798068607235451921e+00,-1.088463071419565108e-07
5.233748004210549531e+00,-2.228727800555460212e-07
4.863828669885392308e+00,-3.656077876067576213e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.233748004210550420e+00,-2.228727800555436654e-07
5.798068607235452809e+00,-1.088463071419563520e-07
6.506402503526287795e+00,-4.693129975711497809e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.144854617245687933e+00,-2.308726160544654515e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.798068607235451921e+00,-1.088463071419565108e-07
5.351375005744241520e+00,-1.912405406640353541e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.351375005744242408e+00,-1.912405406640370747e-07
5.798068607235452809e+00,-1.088463071419563520e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.144854617245687933e+00,-2.308726160544654515e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.008975963944421572e+00,-8.418646072918564834e-08
5.689683936185119251e+00,-1.244866037893988245e-07
5.579194118612178066e+00,-1.429765802720431951e-07
5.689683936185119251e+00,-1.244866037893988245e-07
6.008975963944421572e+00,-8.418646072918564834e-08
6.506402503526287795e+00,-4.693129975711497809e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.410006026312835559e+00,-5.243934936068475346e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.968411220681833385e+00,-2.796743844071470889e-08
6.878492470011014603e+00,-3.087655414910334462e-08
6.968411220681834273e+00,-2.796743844071331261e-08
7.231462077761543483e+00,-2.103741213004518414e-08
7.649805565158806608e+00,-1.356372265650192581e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.144854617245688821e+00,-2.308726160544712087e-08
6.695032942334614212e+00,-3.788471615340390060e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.312137591722839502e+00,-5.875742655135242455e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.695032942334614212e+00,-3.788471615340390060e-08
7.144854617245688821e+00,-2.308726160544712087e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.798068607235452809e+00,-1.088463071419563520e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.401637409597679351e+00,-1.756225535717252597e-08
6.601391506221958139e+00,-4.211308885777021109e-08
5.904464061600809721e+00,-9.554807675968730753e-08
5.351375005744242408e+00,-1.912405406640370747e-07
4.990182923553542871e+00,-3.080043330054669095e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.990182923553542871e+00,-3.080043330054669095e-07
5.351375005744242408e+00,-1.912405406640370747e-07
5.904464061600810609e+00,-9.554807675968737370e-08
6.601391506221958139e+00,-4.211308885777021109e-08
7.401637409597679351e+00,-1.756225535717252597e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.601391506221958139e+00,-4.211308885777021109e-08
5.798068607235451921e+00,-1.088463071419565108e-07
5.113415873078547946e+00,-2.612048873879208958e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.321625181328666798e+00,-7.863803990729994661e-07
4.321625181328666798e+00,-7.863803990729994661e-07
4.600721331372567668e+00,-5.268435853536737426e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.798068607235452809e+00,-1.088463071419563520e-07
6.601391506221958139e+00,-4.211308885777021109e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.787382586790872807e+00,-3.416259519405328898e-08
5.904464061600809721e+00,-9.554807675968730753e-08
5.113415873078547946e+00,-2.612048873879208958e-07
4.463355294889742808e+00,-6.405419597159789537e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.865379071490302021e+00,-1.561575893063677941e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.463355294889742808e+00,-6.405419597159789537e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.904464061600809721e+00,-9.554807675968730753e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.144854617245688821e+00,-2.308726160544712087e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.351375005744242408e+00,-1.912405406640370747e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.700818704798839676e+00,-2.020518360705910558e-06
3.700818704798839676e+00,-2.020518360705910558e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.600721331372567668e+00,-5.268435853536737426e-07
5.351375005744241520e+00,-1.912405406640353541e-07
6.212727637383948398e+00,-6.603068680249110096e-08
7.144854617245688821e+00,-2.308726160544712087e-08
7.649805565158805720e+00,-1.356372265650205485e-08
6.695032942334614212e+00,-3.788471615340390060e-08
5.798068607235452809e+00,-1.088463071419563520e-07
4.990182923553542871e+00,-3.080043330054669095e-07
4.321625181328666798e+00,-7.863803990729994661e-07
3.865379071490302021e+00,-1.561575893063677941e-06
3.700818704798839676e+00,-2.020518360705910558e-06
3.865379071490302021e+00,-1.561575893063677941e-06
4.321625181328667686e+00,-7.863803990730012660e-07
4.990182923553542871e+00,-3.080043330054669095e-07
5.798068607235451921e+00,-1.088463071419565108e-07
6.695032942334614212e+00,-3.788471615340390060e-08
7.649805565158806608e+00,-1.356372265650192581e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.321625181328666798e+00,-7.863803990729994661e-07
4.023214094084665682e+00,-1.226029967698752591e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.321625181328667686e+00,-7.863803990730012660e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.144854617245687933e+00,-2.308726160544654515e-08
6.312137591722839502e+00,-5.875742655135242455e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.990182923553542871e+00,-3.080043330054669095e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.463355294889742808e+00,-6.405419597159789537e-07
4.600721331372567668e+00,-5.268435853536737426e-07
4.990182923553542871e+00,-3.080043330054669095e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.312137591722839502e+00,-5.875742655135242455e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.144854617245687933e+00,-2.308726160544654515e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.351375005744242408e+00,-1.912405406640370747e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.113415873078547946e+00,-2.612048873879208958e-07
5.351375005744241520e+00,-1.912405406640353541e-07
5.798068607235451921e+00,-1.088463071419565108e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.144854617245687933e+00,-2.308726160544654515e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.695032942334614212e+00,-3.788471615340390060e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.904464061600810609e+00,-9.554807675968737370e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.904464061600809721e+00,-9.554807675968730753e-08
6.212727637383948398e+00,-6.603068680249110096e-08
6.695032942334614212e+00,-3.788471615340390060e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.649805565158805720e+00,-1.356372265650205485e-08
7.144854617245688821e+00,-2.308726160544712087e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.601391506221958139e+00,-4.211308885777021109e-08
6.601391506221958139e+00,-4.211308885777021109e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.144854617245688821e+00,-2.308726160544712087e-08
7.649805565158806608e+00,-1.356372265650192581e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.401637409597679351e+00,-1.756225535717252597e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.317044489589330070e+00,-1.920461741201958881e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.231462077761543483e+00,-2.103741213004518414e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.798068607235452809e+00,-1.088463071419563520e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.506402503526287795e+00,-4.693129975711497809e-08
5.798068607235453698e+00,-1.088463071419543403e-07
5.233748004210550420e+00,-2.228727800555436654e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.233748004210550420e+00,-2.228727800555436654e-07
5.798068607235453698e+00,-1.088463071419543403e-07
6.506402503526287795e+00,-4.693129975711497809e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.317044489589329181e+00,-1.920461741201956565e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.321625181328667686e+00,-7.863803990730012660e-07
4.023214094084665682e+00,-1.226029967698752591e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.321625181328667686e+00,-7.863803990730012660e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.506402503526287795e+00,-4.693129975711497809e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.528592184606020865e+00,-2.662299282555206856e-06
3.347516471167307106e+00,-3.583249995389041005e-06
3.528592184606020865e+00,-2.662299282555206856e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.734103193792130071e+00,-4.371415657466382825e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.506402503526287795e+00,-4.693129975711497809e-08
7.485274385330313862e+00,-1.608740545189334836e-08
6.787382586790872807e+00,-3.416259519405328898e-08
5.798068607235453698e+00,-1.088463071419543403e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.347516471167307550e+00,-3.583249995389032958e-06
2.952232030800405305e+00,-7.036987253411591895e-06
2.952232030800405305e+00,-7.036987253411591895e-06
3.347516471167307550e+00,-3.583249995389032958e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.863828669885392308e+00,-3.656077876067576213e-07
5.798068607235453698e+00,-1.088463071419543403e-07
6.787382586790872807e+00,-3.416259519405328898e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.233748004210550420e+00,-2.228727800555436654e-07
4.321625181328667686e+00,-7.863803990730012660e-07
3.528592184606020865e+00,-2.662299282555206856e-06
2.952232030800405305e+00,-7.036987253411591895e-06
2.733235753307353022e+00,-1.039386202181936367e-05
2.952232030800405305e+00,-7.036987253411591895e-06
3.528592184606020865e+00,-2.662299282555206856e-06
4.321625181328666798e+00,-7.863803990729994661e-07
5.233748004210549531e+00,-2.228727800555460212e-07
6.212727637383948398e+00,-6.603068680249110096e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.787382586790872807e+00,-3.416259519405328898e-08
5.798068607235452809e+00,-1.088463071419563520e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.347516471167307106e+00,-3.583249995389041005e-06
2.952232030800404861e+00,-7.036987253411581731e-06
2.952232030800405305e+00,-7.036987253411591895e-06
3.347516471167307106e+00,-3.583249995389041005e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.863828669885393197e+00,-3.656077876067528038e-07
5.798068607235451921e+00,-1.088463071419565108e-07
6.787382586790872807e+00,-3.416259519405328898e-08
7.485274385330314750e+00,-1.608740545189315976e-08
6.506402503526287795e+00,-4.693129975711497809e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.023214094084665682e+00,-1.226029967698752591e-06
3.528592184606020865e+00,-2.662299282555206856e-06
3.347516471167307550e+00,-3.583249995389032958e-06
3.528592184606020865e+00,-2.662299282555206856e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.734103193792130071e+00,-4.371415657466382825e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.506402503526287795e+00,-4.693129975711497809e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.317044489589330070e+00,-1.920461741201958881e-08
6.410006026312836447e+00,-5.243934936068365497e-08
5.579194118612178954e+00,-1.429765802720441480e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.321625181328667686e+00,-7.863803990730012660e-07
4.023214094084665682e+00,-1.226029967698752591e-06
4.023214094084665682e+00,-1.226029967698752591e-06
4.321625181328666798e+00,-7.863803990729994661e-07
4.863828669885393197e+00,-3.656077876067528038e-07
5.579194118612178954e+00,-1.429765802720441480e-07
6.410006026312836447e+00,-5.243934936068365497e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.317044489589330070e+00,-1.920461741201958881e-08
6.506402503526287795e+00,-4.693129975711497809e-08
5.798068607235452809e+00,-1.088463071419563520e-07
5.233748004210550420e+00,-2.228727800555436654e-07
4.863828669885393197e+00,-3.656077876067528038e-07
4.734103193792130071e+00,-4.371415657466382825e-07
4.863828669885392308e+00,-3.656077876067576213e-07
5.233748004210549531e+00,-2.228727800555460212e-07
5.798068607235451921e+00,-1.088463071419565108e-07
6.506402503526287795e+00,-4.693129975711497809e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.485274385330314750e+00,-1.608740545189315976e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.212727637383948398e+00,-6.603068680249110096e-08
5.798068607235453698e+00,-1.088463071419543403e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.579194118612178954e+00,-1.429765802720441480e-07
5.798068607235453698e+00,-1.088463071419543403e-07
6.212727637383948398e+00,-6.603068680249110096e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.485274385330314750e+00,-1.608740545189315976e-08
7.231462077761543483e+00,-2.103741213004518414e-08
6.787382586790872807e+00,-3.416259519405328898e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.410006026312836447e+00,-5.243934936068365497e-08
6.506402503526287795e+00,-4.693129975711497809e-08
6.787382586790872807e+00,-3.416259519405328898e-08
7.231462077761543483e+00,-2.103741213004518414e-08
7.485274385330313862e+00,-1.608740545189334836e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.317044489589329181e+00,-1.920461741201956565e-08
7.485274385330313862e+00,-1.608740545189334836e-08
