# omega (a.u.), Re alpha(w), Im alpha(w)
2.459999999999999964,0.124106332892656823,-0.077185904388362661
2.509999999999999787,0.125889813861533223,-0.076848598532858373
2.560000000000000053,0.127617320177293353,-0.076492177278875473
2.609999999999999876,0.129290294756141705,-0.076118205289443533
2.660000000000000142,0.130910178249134562,-0.075728145001179289
2.709999999999999964,0.132478402840022380,-0.075323363441397548
2.759999999999999787,0.133996387050858229,-0.074905138612806690
2.810000000000000053,0.135465531437600067,-0.074474665460542044
2.859999999999999876,0.136887215067826307,-0.074033061439036082
2.910000000000000142,0.138262792682345842,-0.073581371698071982
2.959999999999999964,0.139593592451784598,-0.073120573908477857
3.009999999999999787,0.140880914248081357,-0.072651582748451057
3.060000000000000053,0.142126028359159495,-0.072175254071574088
3.109999999999999876,0.143330174582818826,-0.071692388777302732
3.160000000000000142,0.144494561643094377,-0.071203736404160098
3.209999999999999964,0.145620366878950414,-0.070709998465128862
3.259999999999999787,0.146708736161226982,-0.070211831543855338
3.310000000000000053,0.147760783999250356,-0.069709850169312776
3.359999999999999876,0.148777593803480379,-0.069204629485552088
3.410000000000000142,0.149760218275027529,-0.068696707732128173
3.459999999999999964,0.150709679896859489,-0.068186588549751057
3.509999999999999787,0.151626971505068431,-0.067674743124689934
3.560000000000000053,0.152513056921716184,-0.067161612184469741
3.609999999999999876,0.153368871633550924,-0.066647607856451491
3.660000000000000142,0.154195323503331316,-0.066133115399986606
3.709999999999999964,0.154993293502627555,-0.065618494821985271
3.759999999999999787,0.155763636456831361,-0.065104082384941850
3.810000000000000053,0.156507181794722311,-0.064590192015717640
3.859999999999999876,0.157224734296332519,-0.064077116622690028
3.910000000000000142,0.157917074834053622,-0.063565129328240114
3.959999999999999964,0.158584961102956168,-0.063054484622961121
4.009999999999999787,0.159229128337168513,-0.062545419447430445
4.059999999999999609,0.159850290009903945,-0.062038154206891030
4.110000000000000320,0.160449138515348033,-0.061532893723735098
4.160000000000000142,0.161026345831144641,-0.061029828132268038
4.209999999999999964,0.161582564160650449,-0.060529133719852767
4.259999999999999787,0.162118426554488160,-0.060030973718190689
4.309999999999999609,0.162634547511220112,-0.059535499048181797
4.360000000000000320,0.163131523557200786,-0.059042849021522313
4.410000000000000142,0.163609933805854840,-0.058553152001938807
4.459999999999999964,0.164070340496773021,-0.058066526028723135
4.509999999999999787,0.164513289515133859,-0.057583079405019298
4.559999999999999609,0.164939310892039614,-0.057102911253119025
4.610000000000000320,0.165348919286417123,-0.056626112038846918
4.660000000000000142,0.165742614449172182,-0.056152764066956629
4.709999999999999964,0.166120881670310694,-0.055682941949313371
4.759999999999999787,0.166484192209747361,-0.055216713047506485
4.810000000000000497,0.166833003712524769,-0.054754137891415026
4.860000000000000320,0.167167760609153560,-0.054295270575140241
4.910000000000000142,0.167488894501769625,-0.053840159131617965
4.959999999999999964,0.167796824536783296,-0.053388845887133982
5.009999999999999787,0.168091957764669481,-0.052941367796880828
5.060000000000000497,0.168374689487521406,-0.052497756762618898
5.110000000000000320,0.168645403594961302,-0.052058039933434691
5.160000000000000142,0.168904472888970092,-0.051622239990524871
5.209999999999999964,0.169152259398169524,-0.051190375416875385
5.259999999999999787,0.169389114682058195,-0.050762460752651728
5.310000000000000497,0.169615380125674564,-0.050338506837065117
5.360000000000000320,0.169831387225129748,-0.049918521037434056
5.410000000000000142,0.170037457864425867,-0.049502507466117729
5.459999999999999964,0.170233904583949075,-0.049090467185958019
5.509999999999999787,0.170421030841000104,-0.048682398404830372
5.560000000000000497,0.170599131262702097,-0.048278296659869560
5.610000000000000320,0.170768491891602314,-0.047878154991904752
5.660000000000000142,0.170929390424263444,-0.047481964110608246
5.709999999999999964,0.171082096443120335,-0.047089712550835321
5.759999999999999787,0.171226871641859707,-0.046701386820606212
5.810000000000000497,0.171363970044562913,-0.046316971541157138
5.860000000000000320,0.171493638218837230,-0.045936449579465161
5.910000000000000142,0.171616115483145371,-0.045559802173629219
5.959999999999999964,0.171731634108529874,-0.045187009051471272
6.009999999999999787,0.171840419514917908,-0.044818048542701133
6.060000000000000497,0.171942690462178915,-0.044452897684971716
6.110000000000000320,0.172038659236099289,-0.044091532324134743
6.160000000000000142,0.172128531829426390,-0.043733927208990615
6.209999999999999964,0.172212508118129326,-0.043380056080811802
6.259999999999999787,0.172290782033011597,-0.043029891757904878
6.310000000000000497,0.172363541726808012,-0.042683406215462801
6.360000000000000320,0.172430969736888429,-0.042340570660946736
6.410000000000000142,0.172493243143687108,-0.042001355605224645
6.459999999999999964,0.172550533724970312,-0.041665730929682440
6.509999999999999787,0.172603008106049394,-0.041333665949513106
6.560000000000000497,0.172650827906044385,-0.041005129473378581
6.610000000000000320,0.172694149880295217,-0.040680089859629891
6.660000000000000142,0.172733126059018610,-0.040358515069261656
6.709999999999999964,0.172767903882301066,-0.040040372715768484
6.759999999999999787,0.172798626331519378,-0.039725630112062565
6.810000000000000497,0.172825432057272410,-0.039414254314603402
6.860000000000000320,0.172848455503910897,-0.039106212164884226
6.910000000000000142,0.172867827030744742,-0.038801470328411164
6.959999999999999964,0.172883673030007678,-0.038499995331305735
