# omega (a.u.), Re alpha(w), Im alpha(w)
2.916819477159415364,1.873015890279928986,-0.229760796749788165
2.946278588108280250,1.870955009082948539,-0.226610590303894910
2.975737699057146024,1.868919298723619615,-0.223528996394712715
3.005196810006010910,1.866908836219663081,-0.220514033461517739
3.034655920954875796,1.864923655476047548,-0.217563788787177914
3.064115031903741571,1.862963751426878201,-0.214676415829678585
3.093574142852606457,1.861029083828649844,-0.211850131658910729
3.123033253801472231,1.859119580734039490,-0.209083214495340647
3.152492364750337117,1.857235141672910927,-0.206374001347155778
3.181951475699202447,1.855375640564920880,-0.203720885742466662
3.211410586648067778,1.853540928386044673,-0.201122315553175057
3.240869697596932664,1.851730835609445291,-0.198576790907139644
3.270328808545797994,1.849945174439365347,-0.196082862185330553
3.299787919494663324,1.848183740855162238,-0.193639128100720814
