# omega (a.u.), Re alpha(w), Im alpha(w)
0.176750246937018018,0.037424212125159034,-0.191717876095126416
0.178591395342611925,0.038191972088201492,-0.193613459836480317
0.180432543748205859,0.038967034605812030,-0.195505986976686225
0.182273692153799821,0.039749380196873976,-0.197395430923961890
0.184114840559393755,0.040538989216893619,-0.199281765228169094
0.185955988964987690,0.041335841859040129,-0.201164963581786510
0.187797137370581624,0.042139918155199761,-0.203044999820869237
0.189638285776175558,0.042951197977030398,-0.204921847925995354
0.191479434181769492,0.043769661037026904,-0.206795482023200194
0.193320582587363454,0.044595286889592141,-0.208665876384897170
0.195161730992957388,0.045428054932114770,-0.210533005430785652
0.197002879398551295,0.046267944406053890,-0.212396843728746010
0.198844027804145257,0.047114934398030044,-0.214257365995721122
0.200685176209739191,0.047969003840922252,-0.216114547098585047
0.202526324615333125,0.048830131514971641,-0.217968362054998782
0.204367473020927087,0.049698296048892435,-0.219818786034252228
0.206208621426520994,0.050573475920986224,-0.221665794358092638
