# omega (a.u.), Re alpha(w), Im alpha(w)
0.101590150264500023,0.018166432206677265,-0.159321045628841168
0.103430562210731727,0.018825835421090027,-0.162155667394892872
0.105270974156963418,0.019496734035686324,-0.164987538437498360
0.107111386103195122,0.020179109970196150,-0.167816612535765658
0.108951798049426812,0.020872944846181352,-0.170642843609607575
0.110792209995658517,0.021578219988095688,-0.173466185721915411
0.112632621941890221,0.022294916424364701,-0.176286593080717119
0.114473033888121911,0.023023014888472700,-0.179104020041321865
0.116313445834353629,0.023762495820079981,-0.181918421108450162
0.118153857780585320,0.024513339366140953,-0.184729750938347564
0.119994269726817010,0.025275525382048528,-0.187537964340884655
0.121834681673048728,0.026049033432789099,-0.190343016281640853
0.123675093619280418,0.026833842794115777,-0.193144861883973090
0.125515505565512137,0.027629932453735174,-0.195943456431068891
0.127355917511743827,0.028437281112509989,-0.198738755367982689
0.129196329457975517,0.029255867185676059,-0.201530714303657404
0.131036741404207235,0.030085668804078407,-0.204319289012928951
0.132877153350438926,0.030926663815416658,-0.207104435438513867
0.134717565296670616,0.031778829785508257,-0.209886109692982131
0.136557977242902306,0.032642143999566053,-0.212664268060711315
0.138398389189134025,0.033516583463491685,-0.215438866999824730
0.140238801135365715,0.034402124905180555,-0.218209863144112448
0.142079213081597405,0.035298744775843639,-0.220977213304935416
0.143919625027829096,0.036206419251341930,-0.223740874473111556
0.145760036974060814,0.037125124233537518,-0.226500803820784441
0.147600448920292504,0.038054835351654055,-0.229256958703274893
0.149440860866524222,0.038995527963655928,-0.232009296660914327
0.151281272812755913,0.039947177157637057,-0.234757775420859655
0.153121684758987603,0.040909757753226535,-0.237502352898891544
0.154962096705219321,0.041883244303006495,-0.240242987201192471
0.156802508651450984,0.042867611093941556,-0.242979636626108136
0.158642920597682702,0.043862832148821300,-0.245712259665889554
0.160483332543914420,0.044868881227724429,-0.248440815008416221
0.162323744490146082,0.045885731829477985,-0.251165261538901452
0.164164156436377801,0.046913357193149652,-0.253885558341577722
0.166004568382609519,0.047951730299535769,-0.256601664701364585
0.167844980328841209,0.049000823872673703,-0.259313540105514939
0.169685392275072899,0.050060610381357534,-0.262021144245245197
0.171525804221304617,0.051131062040675204,-0.264724437017343495
0.173366216167536308,0.052212150813546132,-0.267423378525759869
0.175206628113767998,0.053303848412282522,-0.270117929083176167
0.177047040059999716,0.054406126300152909,-0.272808049212557302
0.178887452006231407,0.055518955692963549,-0.275493699648680757
0.180727863952463097,0.056642307560648725,-0.278174841339649148
0.182568275898694815,0.057776152628870939,-0.280851435448379982
0.184408687844926505,0.058920461380634163,-0.283523443354077476
0.186249099791158196,0.060075204057908609,-0.286190826653682506
0.188089511737389914,0.061240350663263818,-0.288853547163304192
0.189929923683621604,0.062415870961514859,-0.291511566919629539
0.191770335629853322,0.063601734481377029,-0.294164848181313832
0.193610747576084985,0.064797910517133780,-0.296813353430350257
0.195451159522316703,0.066004368130308896,-0.299457045373418440
0.197291571468548421,0.067221076151357653,-0.302095886943213265
0.199131983414780084,0.068448003181358713,-0.304729841299753113
0.200972395361011802,0.069685117593722617,-0.307358871831665881
0.202812807307243520,0.070932387535904723,-0.309982942157456587
0.204653219253475183,0.072189780931130709,-0.312602016126751536
0.206493631199706901,0.073457265480133746,-0.315216057821525064
